Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
37675,29199,16355,14078,12256,12827,3810,1821,1989,0,9017,0,0
37680,29202,16358,14080,12259,12828,3810,1821,1989,0,9018,0,0
37685,29203,16358,14080,12259,12830,3810,1821,1989,0,9020,0,0
37690,29208,16358,14082,12259,12832,3810,1821,1989,0,9022,0,0
37695,29210,16360,14084,12261,12833,3811,1822,1989,0,9022,0,0
37700,29218,16364,14091,12265,12834,3812,1823,1989,0,9022,0,0
37705,29221,16368,14092,12269,12836,3812,1823,1989,0,9024,0,0
37710,29226,16371,14096,12272,12838,3813,1824,1989,0,9025,0,0
37715,29230,16372,14099,12273,12840,3814,1825,1989,0,9026,0,0
37720,29233,16374,14100,12275,12842,3814,1825,1989,0,9028,0,0
37725,29234,16375,14101,12276,12842,3814,1825,1989,0,9028,0,0
37730,29239,16377,14103,12278,12844,3814,1825,1989,0,9030,0,0
37735,29241,16377,14105,12278,12846,3815,1826,1989,0,9031,0,0
37740,29249,16381,14108,12282,12849,3816,1826,1990,0,9033,0,0
37745,29252,16382,14111,12283,12851,3816,1826,1990,0,9035,0,0
37750,29257,16385,14113,12286,12854,3817,1827,1990,0,9037,0,0
37755,29261,16386,14115,12287,12855,3818,1827,1991,0,9037,0,0
37760,29264,16387,14116,12288,12858,3818,1827,1991,0,9040,0,0
37765,29265,16389,14117,12290,12858,3818,1827,1991,0,9040,0,0
37770,29270,16390,14119,12291,12860,3818,1827,1991,0,9042,0,0
37775,29272,16391,14121,12292,12861,3819,1828,1991,0,9042,0,0
37780,29280,16395,14125,12296,12863,3820,1828,1992,0,9043,0,0
37785,29283,16396,14127,12297,12866,3820,1828,1992,0,9046,0,0
37790,29288,16401,14130,12302,12868,3821,1828,1993,0,9047,0,0
37795,29292,16401,14131,12302,12870,3822,1828,1994,0,9048,0,0
37800,29295,16402,14132,12303,12873,3822,1828,1994,0,9051,0,0
37805,29296,16404,14133,12305,12873,3822,1828,1994,0,9051,0,0
37810,29301,16404,14136,12305,12874,3822,1828,1994,0,9052,0,0
37815,29303,16407,14136,12308,12875,3823,1828,1995,0,9052,0,0
37820,29311,16408,14139,12309,12879,3824,1829,1995,0,9055,0,0
37825,29314,16409,14140,12310,12882,3824,1829,1995,0,9058,0,0
37830,29319,16411,14141,12312,12886,3825,1829,1996,0,9061,0,0
37835,29323,16411,14143,12312,12888,3826,1830,1996,0,9062,0,0
37840,29326,16414,14146,12315,12889,3826,1830,1996,0,9063,0,0
37845,29327,16415,14146,12316,12890,3826,1830,1996,0,9064,0,0
37850,29332,16416,14148,12317,12892,3826,1830,1996,0,9066,0,0
37855,29334,16417,14148,12318,12894,3827,1830,1997,0,9067,0,0
37860,29342,16418,14152,12319,12898,3828,1830,1998,0,9070,0,0
37865,29345,16422,14153,12323,12899,3828,1830,1998,0,9071,0,0
37870,29350,16424,14155,12325,12902,3829,1830,1999,0,9073,0,0
37875,29354,16424,14156,12325,12904,3830,1830,2000,0,9074,0,0
37880,29357,16426,14157,12327,12907,3830,1830,2000,0,9077,0,0
37885,29358,16427,14158,12328,12907,3830,1830,2000,0,9077,0,0
37890,29363,16427,14160,12328,12909,3830,1830,2000,0,9079,0,0
37895,29365,16429,14161,12330,12910,3831,1830,2001,0,9079,0,0
37900,29373,16432,14167,12333,12911,3832,1831,2001,0,9079,0,0
37905,29376,16434,14167,12335,12914,3832,1831,2001,0,9082,0,0
37910,29381,16435,14168,12336,12919,3833,1832,2001,0,9086,0,0
37915,29385,16436,14170,12337,12921,3834,1833,2001,0,9087,0,0
37920,29388,16437,14171,12338,12923,3834,1833,2001,0,9089,0,0
37925,29389,16438,14172,12339,12924,3834,1833,2001,0,9090,0,0
37930,29394,16440,14174,12341,12925,3834,1833,2001,0,9091,0,0
37935,29396,16440,14174,12341,12927,3835,1833,2002,0,9092,0,0
37940,29404,16442,14179,12343,12931,3836,1834,2002,0,9095,0,0
37945,29407,16443,14179,12344,12934,3836,1834,2002,0,9098,0,0
37950,29412,16446,14181,12347,12937,3837,1834,2003,0,9100,0,0
37955,29416,16447,14182,12348,12939,3838,1834,2004,0,9101,0,0
37960,29419,16449,14184,12350,12941,3838,1834,2004,0,9103,0,0
37965,29420,16450,14185,12351,12941,3838,1834,2004,0,9103,0,0
37970,29425,16450,14187,12351,12942,3838,1834,2004,0,9104,0,0
37975,29427,16452,14188,12353,12944,3839,1835,2004,0,9105,0,0
37980,29435,16454,14194,12355,12947,3840,1835,2005,0,9107,0,0
37985,29438,16457,14196,12358,12948,3840,1835,2005,0,9108,0,0
37990,29443,16463,14199,12364,12949,3841,1835,2006,0,9108,0,0
37995,29447,16463,14200,12364,12952,3842,1836,2006,0,9110,0,0
38000,29450,16465,14203,12366,12953,3842,1836,2006,0,9111,0,0
38005,29451,16466,14203,12367,12954,3842,1836,2006,0,9112,0,0
38010,29456,16469,14206,12370,12955,3842,1836,2006,0,9113,0,0
38015,29458,16469,14208,12370,12957,3843,1837,2006,0,9114,0,0
38020,29466,16472,14213,12373,12960,3844,1838,2006,0,9116,0,0
38025,29469,16473,14214,12374,12963,3844,1838,2006,0,9119,0,0
38030,29474,16476,14216,12377,12967,3845,1839,2006,0,9122,0,0
38035,29478,16477,14218,12378,12969,3846,1839,2007,0,9123,0,0
38040,29481,16479,14220,12380,12970,3846,1839,2007,0,9124,0,0
38045,29482,16480,14220,12381,12971,3846,1839,2007,0,9125,0,0
38050,29487,16480,14222,12381,12972,3846,1839,2007,0,9126,0,0
38055,29489,16482,14223,12383,12974,3847,1840,2007,0,9127,0,0
38060,29497,16483,14227,12384,12977,3848,1841,2007,0,9129,0,0
38065,29500,16486,14229,12387,12980,3848,1841,2007,0,9132,0,0
38070,29505,16489,14232,12390,12982,3849,1842,2007,0,9133,0,0
38075,29509,16490,14235,12391,12983,3850,1842,2008,0,9133,0,0
38080,29512,16493,14236,12394,12985,3850,1842,2008,0,9135,0,0
38085,29513,16493,14236,12394,12986,3850,1842,2008,0,9136,0,0
38090,29518,16495,14239,12396,12987,3850,1842,2008,0,9137,0,0
38095,29520,16496,14241,12397,12988,3851,1843,2008,0,9137,0,0
38100,29528,16500,14248,12401,12990,3852,1844,2008,0,9138,0,0
38105,29531,16504,14250,12405,12990,3852,1844,2008,0,9138,0,0
38110,29536,16508,14254,12409,12993,3853,1845,2008,0,9140,0,0
38115,29540,16508,14256,12409,12996,3854,1846,2008,0,9142,0,0
38120,29543,16510,14257,12411,12998,3854,1846,2008,0,9144,0,0
38125,29544,16510,14257,12411,12999,3854,1846,2008,0,9145,0,0
38130,29549,16510,14258,12411,13002,3854,1846,2008,0,9148,0,0
38135,29551,16511,14260,12412,13003,3855,1847,2008,0,9148,0,0
38140,29559,16513,14265,12414,13006,3856,1848,2008,0,9150,0,0
38145,29562,16515,14266,12416,13008,3856,1848,2008,0,9152,0,0
38150,29567,16519,14268,12420,13011,3857,1848,2009,0,9154,0,0
38155,29571,16519,14268,12420,13014,3858,1848,2010,0,9156,0,0
38160,29574,16521,14270,12422,13015,3858,1848,2010,0,9157,0,0
38165,29575,16522,14271,12423,13016,3858,1848,2010,0,9158,0,0
38170,29580,16524,14274,12425,13018,3858,1848,2010,0,9160,0,0
38175,29582,16525,14275,12426,13019,3859,1849,2010,0,9160,0,0
38180,29590,16527,14277,12428,13023,3860,1849,2011,0,9163,0,0
38185,29593,16527,14278,12428,13027,3860,1849,2011,0,9167,0,0
38190,29598,16530,14281,12431,13029,3861,1850,2011,0,9168,0,0
38195,29602,16530,14283,12431,13031,3862,1851,2011,0,9169,0,0
38200,29605,16532,14284,12433,13034,3862,1851,2011,0,9172,0,0
38205,29606,16533,14285,12434,13034,3862,1851,2011,0,9172,0,0
38210,29611,16534,14288,12435,13035,3862,1851,2011,0,9173,0,0
38215,29613,16536,14288,12437,13037,3863,1851,2012,0,9174,0,0
38220,29621,16538,14292,12439,13040,3864,1852,2012,0,9176,0,0
38225,29624,16540,14293,12441,13043,3864,1852,2012,0,9179,0,0
38230,29629,16542,14296,12443,13047,3865,1853,2012,0,9182,0,0
38235,29633,16542,14299,12443,13049,3866,1854,2012,0,9183,0,0
38240,29636,16544,14300,12445,13051,3866,1854,2012,0,9185,0,0
38245,29637,16546,14301,12447,13051,3866,1854,2012,0,9185,0,0
38250,29642,16547,14303,12448,13052,3866,1854,2012,0,9186,0,0
38255,29644,16548,14305,12449,13054,3867,1855,2012,0,9187,0,0
38260,29652,16552,14309,12453,13056,3868,1855,2013,0,9188,0,0
38265,29655,16554,14312,12455,13058,3868,1855,2013,0,9190,0,0
38270,29660,16558,14315,12459,13060,3869,1856,2013,0,9191,0,0
38275,29664,16558,14318,12459,13062,3870,1857,2013,0,9192,0,0
38280,29667,16562,14321,12463,13062,3870,1857,2013,0,9192,0,0
38285,29668,16564,14322,12465,13062,3870,1857,2013,0,9192,0,0
38290,29673,16565,14324,12466,13063,3870,1857,2013,0,9193,0,0
38295,29675,16566,14326,12467,13065,3871,1858,2013,0,9194,0,0
38300,29683,16568,14330,12469,13068,3872,1858,2014,0,9196,0,0
38305,29686,16570,14330,12471,13070,3872,1858,2014,0,9198,0,0
38310,29691,16572,14331,12473,13074,3873,1858,2015,0,9201,0,0
38315,29695,16573,14334,12474,13075,3874,1859,2015,0,9201,0,0
38320,29698,16576,14337,12477,13076,3874,1859,2015,0,9202,0,0
38325,29699,16577,14337,12478,13077,3874,1859,2015,0,9203,0,0
38330,29704,16579,14339,12480,13079,3874,1859,2015,0,9205,0,0
38335,29706,16579,14340,12480,13081,3875,1860,2015,0,9206,0,0
38340,29714,16580,14343,12481,13087,3876,1861,2015,0,9211,0,0
38345,29717,16582,14345,12483,13089,3876,1861,2015,0,9213,0,0
38350,29722,16583,14346,12484,13093,3877,1862,2015,0,9216,0,0
38355,29726,16584,14349,12485,13095,3878,1863,2015,0,9217,0,0
38360,29729,16586,14350,12487,13097,3878,1863,2015,0,9219,0,0
38365,29730,16586,14350,12487,13098,3878,1863,2015,0,9220,0,0
38370,29735,16587,14353,12488,13099,3878,1863,2015,0,9221,0,0
38375,29737,16589,14354,12490,13100,3879,1864,2015,0,9221,0,0
38380,29745,16592,14359,12493,13103,3880,1864,2016,0,9223,0,0
38385,29748,16594,14359,12495,13106,3880,1864,2016,0,9226,0,0
38390,29753,16596,14362,12497,13110,3881,1865,2016,0,9229,0,0
38395,29757,16597,14365,12498,13111,3882,1865,2017,0,9229,0,0
38400,29760,16601,14367,12502,13111,3882,1865,2017,0,9229,0,0
38405,29761,16602,14368,12503,13112,3882,1865,2017,0,9230,0,0
38410,29766,16603,14370,12504,13113,3882,1865,2017,0,9231,0,0
38415,29768,16604,14371,12505,13115,3883,1865,2018,0,9232,0,0
38420,29776,16606,14376,12507,13117,3884,1866,2018,0,9233,0,0
38425,29779,16610,14379,12511,13118,3884,1866,2018,0,9234,0,0
38430,29784,16614,14382,12515,13120,3885,1867,2018,0,9235,0,0
38435,29788,16615,14385,12516,13122,3886,1868,2018,0,9236,0,0
38440,29791,16617,14387,12518,13123,3886,1868,2018,0,9237,0,0
38445,29792,16618,14387,12519,13124,3886,1868,2018,0,9238,0,0
38450,29797,16619,14390,12520,13125,3886,1868,2018,0,9239,0,0
38455,29799,16621,14391,12522,13126,3887,1869,2018,0,9239,0,0
38460,29807,16623,14396,12524,13129,3888,1869,2019,0,9241,0,0
38465,29810,16626,14396,12527,13132,3888,1869,2019,0,9244,0,0
38470,29815,16628,14398,12529,13136,3889,1869,2020,0,9247,0,0
38475,29819,16629,14400,12530,13138,3890,1869,2021,0,9248,0,0
38480,29822,16631,14401,12532,13140,3890,1869,2021,0,9250,0,0
38485,29823,16631,14401,12532,13141,3890,1869,2021,0,9251,0,0
38490,29828,16633,14405,12534,13142,3890,1869,2021,0,9252,0,0
38495,29830,16635,14406,12536,13143,3891,1870,2021,0,9252,0,0
38500,29838,16636,14411,12537,13148,3892,1871,2021,0,9256,0,0
38505,29841,16639,14414,12540,13148,3892,1871,2021,0,9256,0,0
38510,29846,16644,14417,12545,13150,3893,1872,2021,0,9257,0,0
38515,29850,16644,14419,12545,13153,3894,1873,2021,0,9259,0,0
38520,29853,16645,14419,12546,13156,3894,1873,2021,0,9262,0,0
38525,29854,16646,14420,12547,13156,3894,1873,2021,0,9262,0,0
38530,29859,16647,14421,12548,13159,3894,1873,2021,0,9265,0,0
38535,29861,16647,14423,12548,13161,3895,1874,2021,0,9266,0,0
38540,29869,16649,14426,12550,13164,3896,1874,2022,0,9268,0,0
38545,29872,16651,14428,12552,13166,3896,1874,2022,0,9270,0,0
38550,29877,16653,14429,12554,13170,3897,1875,2022,0,9273,0,0
38555,29881,16654,14430,12555,13172,3898,1875,2023,0,9274,0,0
38560,29884,16660,14430,12555,13174,3898,1875,2023,0,9276,0,0
38565,29885,16668,14430,12555,13175,3898,1875,2023,0,9277,0,0
38570,29890,16681,14434,12558,13175,3898,1875,2023,0,9277,0,0
38575,29892,16688,14435,12559,13177,3899,1876,2023,0,9278,0,0
38580,29900,16696,14440,12562,13180,3900,1877,2023,0,9280,0,0
38585,29903,16697,14441,12563,13182,3900,1877,2023,0,9282,0,0
38590,29908,16703,14444,12567,13183,3901,1877,2024,0,9282,0,0
38595,29912,16704,14446,12568,13184,3902,1877,2025,0,9282,0,0
38600,29915,16708,14448,12570,13184,3902,1877,2025,0,9282,0,0
38605,29916,16710,14448,12571,13184,3902,1877,2025,0,9282,0,0
38610,29921,16712,14451,12572,13184,3902,1877,2025,0,9282,0,0
38615,29923,16714,14453,12574,13186,3903,1878,2025,0,9283,0,0
38620,29931,16717,14456,12577,13187,3904,1878,2026,0,9283,0,0
38625,29934,16721,14457,12579,13188,3904,1878,2026,0,9284,0,0
38630,29939,16726,14459,12580,13190,3905,1879,2026,0,9285,0,0
38635,29943,16727,14460,12580,13191,3906,1879,2027,0,9285,0,0
38640,29946,16730,14461,12582,13192,3906,1879,2027,0,9286,0,0
38645,29947,16732,14462,12583,13192,3906,1879,2027,0,9286,0,0
38650,29952,16735,14465,12584,13192,3906,1879,2027,0,9286,0,0
38655,29954,16737,14466,12586,13193,3907,1880,2027,0,9286,0,0
38660,29962,16740,14472,12588,13196,3908,1881,2027,0,9288,0,0
38665,29965,16744,14474,12592,13196,3908,1881,2027,0,9288,0,0
38670,29970,16749,14475,12594,13198,3909,1881,2028,0,9289,0,0
38675,29974,16750,14476,12595,13199,3910,1881,2029,0,9289,0,0
38680,29977,16753,14479,12597,13200,3910,1881,2029,0,9290,0,0
38685,29978,16755,14480,12599,13200,3910,1881,2029,0,9290,0,0
38690,29983,16757,14483,12601,13201,3910,1881,2029,0,9291,0,0
38695,29985,16759,14484,12602,13202,3911,1881,2030,0,9291,0,0
38700,29993,16762,14487,12605,13206,3912,1882,2030,0,9294,0,0
38705,29996,16764,14490,12606,13206,3912,1882,2030,0,9294,0,0
38710,30001,16769,14492,12609,13209,3913,1883,2030,0,9296,0,0
38715,30005,16770,14495,12609,13210,3914,1884,2030,0,9296,0,0
38720,30008,16774,14496,12612,13210,3914,1884,2030,0,9296,0,0
38725,30009,16776,14497,12613,13210,3914,1884,2030,0,9296,0,0
38730,30014,16779,14500,12615,13210,3914,1884,2030,0,9296,0,0
38735,30016,16781,14500,12616,13211,3915,1884,2031,0,9296,0,0
38740,30024,16784,14506,12618,13212,3916,1885,2031,0,9296,0,0
38745,30027,16788,14508,12622,13212,3916,1885,2031,0,9296,0,0
38750,30032,16795,14512,12626,13213,3917,1886,2031,0,9296,0,0
38755,30036,16796,14515,12627,13214,3918,1886,2032,0,9296,0,0
38760,30039,16800,14515,12629,13214,3918,1886,2032,0,9296,0,0
38765,30040,16802,14516,12630,13214,3918,1886,2032,0,9296,0,0
38770,30045,16804,14516,12630,13215,3918,1886,2032,0,9297,0,0
38775,30047,16805,14517,12630,13217,3919,1887,2032,0,9298,0,0
38780,30055,16806,14518,12630,13221,3920,1887,2033,0,9301,0,0
38785,30058,16809,14520,12632,13221,3920,1887,2033,0,9301,0,0
38790,30063,16816,14524,12636,13222,3921,1888,2033,0,9301,0,0
38795,30067,16817,14526,12637,13223,3922,1889,2033,0,9301,0,0
38800,30070,16820,14528,12638,13224,3922,1889,2033,0,9302,0,0
38805,30071,16822,14528,12639,13224,3922,1889,2033,0,9302,0,0
38810,30076,16825,14529,12640,13225,3922,1889,2033,0,9303,0,0
38815,30078,16826,14529,12640,13226,3923,1889,2034,0,9303,0,0
38820,30086,16828,14533,12641,13229,3924,1889,2035,0,9305,0,0
38825,30089,16830,14533,12643,13231,3924,1889,2035,0,9307,0,0
38830,30094,16836,14537,12648,13232,3925,1889,2036,0,9307,0,0
38835,30098,16837,14539,12649,13233,3926,1890,2036,0,9307,0,0
38840,30101,16840,14542,12651,13234,3926,1890,2036,0,9308,0,0
38845,30102,16842,14543,12653,13234,3926,1890,2036,0,9308,0,0
38850,30107,16844,14545,12654,13234,3926,1890,2036,0,9308,0,0
38855,30109,16846,14547,12655,13236,3927,1891,2036,0,9309,0,0
38860,30117,16850,14552,12659,13239,3928,1891,2037,0,9311,0,0
38865,30120,16851,14552,12660,13240,3928,1891,2037,0,9312,0,0
38870,30125,16855,14552,12661,13244,3929,1891,2038,0,9315,0,0
38875,30129,16856,14555,12661,13245,3930,1892,2038,0,9315,0,0
38880,30132,16860,14556,12663,13245,3930,1892,2038,0,9315,0,0
38885,30133,16862,14557,12665,13245,3930,1892,2038,0,9315,0,0
38890,30138,16864,14558,12665,13245,3930,1892,2038,0,9315,0,0
38895,30140,16865,14559,12666,13248,3931,1892,2039,0,9317,0,0
38900,30148,16868,14563,12669,13252,3932,1892,2040,0,9320,0,0
38905,30151,16870,14564,12671,13253,3932,1892,2040,0,9321,0,0
38910,30156,16874,14565,12673,13256,3933,1892,2041,0,9323,0,0
38915,30160,16875,14567,12673,13257,3934,1893,2041,0,9323,0,0
38920,30163,16877,14567,12674,13259,3934,1893,2041,0,9325,0,0
38925,30164,16877,14567,12674,13261,3934,1893,2041,0,9327,0,0
38930,30169,16877,14569,12674,13262,3934,1893,2041,0,9328,0,0
38935,30171,16879,14570,12676,13264,3935,1894,2041,0,9329,0,0
38940,30179,16881,14574,12678,13268,3936,1895,2041,0,9332,0,0
38945,30182,16883,14577,12680,13270,3936,1895,2041,0,9334,0,0
38950,30187,16887,14579,12684,13272,3937,1895,2042,0,9335,0,0
38955,30191,16888,14582,12685,13273,3938,1896,2042,0,9335,0,0
38960,30194,16889,14583,12686,13276,3938,1896,2042,0,9338,0,0
38965,30195,16890,14583,12687,13277,3938,1896,2042,0,9339,0,0
38970,30200,16892,14586,12689,13278,3938,1896,2042,0,9340,0,0
38975,30202,16893,14587,12690,13280,3939,1896,2043,0,9341,0,0
38980,30210,16896,14591,12693,13283,3940,1897,2043,0,9343,0,0
38985,30213,16897,14592,12694,13286,3940,1897,2043,0,9346,0,0
38990,30218,16899,14593,12696,13291,3941,1897,2044,0,9350,0,0
38995,30222,16899,14594,12696,13294,3942,1897,2045,0,9352,0,0
39000,30225,16901,14595,12698,13296,3942,1897,2045,0,9354,0,0
39005,30226,16901,14595,12698,13297,3942,1897,2045,0,9355,0,0
39010,30231,16902,14598,12699,13298,3942,1897,2045,0,9356,0,0
39015,30233,16904,14599,12701,13299,3943,1898,2045,0,9356,0,0
39020,30241,16906,14604,12703,13301,3944,1898,2046,0,9357,0,0
39025,30244,16909,14605,12706,13304,3944,1898,2046,0,9360,0,0
39030,30249,16911,14606,12708,13307,3945,1898,2047,0,9362,0,0
39035,30253,16912,14609,12709,13308,3946,1899,2047,0,9362,0,0
39040,30256,16915,14611,12712,13310,3946,1899,2047,0,9364,0,0
39045,30257,16916,14612,12713,13310,3946,1899,2047,0,9364,0,0
39050,30262,16917,14615,12714,13312,3946,1899,2047,0,9366,0,0
39055,30264,16919,14616,12716,13313,3947,1900,2047,0,9366,0,0
39060,30272,16919,14617,12716,13319,3948,1900,2048,0,9371,0,0
39065,30275,16921,14620,12718,13320,3948,1900,2048,0,9372,0,0
39070,30280,16923,14620,12720,13324,3949,1900,2049,0,9375,0,0
39075,30284,16923,14622,12720,13327,3950,1901,2049,0,9377,0,0
39080,30287,16926,14624,12723,13328,3950,1901,2049,0,9378,0,0
39085,30288,16927,14625,12724,13328,3950,1901,2049,0,9378,0,0
39090,30293,16927,14628,12724,13329,3950,1901,2049,0,9379,0,0
39095,30295,16930,14629,12727,13330,3951,1901,2050,0,9379,0,0
39100,30303,16932,14631,12729,13334,3952,1901,2051,0,9382,0,0
39105,30306,16933,14632,12730,13337,3952,1901,2051,0,9385,0,0
39110,30311,16936,14634,12733,13340,3953,1901,2052,0,9387,0,0
39115,30315,16936,14636,12733,13342,3954,1902,2052,0,9388,0,0
39120,30318,16938,14637,12735,13344,3954,1902,2052,0,9390,0,0
39125,30319,16939,14638,12736,13345,3954,1902,2052,0,9391,0,0
39130,30324,16941,14641,12738,13347,3954,1902,2052,0,9393,0,0
39135,30326,16942,14642,12739,13348,3955,1902,2053,0,9393,0,0
39140,30334,16945,14647,12742,13351,3956,1903,2053,0,9395,0,0
39145,30337,16947,14649,12744,13353,3956,1903,2053,0,9397,0,0
39150,30342,16950,14650,12747,13356,3957,1903,2054,0,9399,0,0
39155,30346,16951,14652,12748,13358,3958,1904,2054,0,9400,0,0
39160,30349,16951,14652,12748,13362,3958,1904,2054,0,9404,0,0
39165,30350,16952,14653,12749,13362,3958,1904,2054,0,9404,0,0
39170,30355,16953,14656,12750,13363,3958,1904,2054,0,9405,0,0
39175,30357,16955,14657,12752,13364,3959,1905,2054,0,9405,0,0
39180,30365,16957,14662,12754,13366,3960,1905,2055,0,9406,0,0
39185,30368,16959,14662,12756,13369,3960,1905,2055,0,9409,0,0
39190,30373,16962,14664,12759,13372,3961,1905,2056,0,9411,0,0
39195,30377,16963,14666,12760,13374,3962,1905,2057,0,9412,0,0
39200,30380,16965,14667,12762,13375,3962,1905,2057,0,9413,0,0
39205,30381,16965,14667,12762,13377,3962,1905,2057,0,9415,0,0
39210,30386,16967,14670,12764,13378,3962,1905,2057,0,9416,0,0
39215,30388,16968,14671,12765,13380,3963,1906,2057,0,9417,0,0
39220,30396,16970,14676,12767,13382,3964,1906,2058,0,9418,0,0
39225,30399,16972,14676,12769,13385,3964,1906,2058,0,9421,0,0
39230,30404,16975,14679,12772,13388,3965,1907,2058,0,9423,0,0
39235,30408,16976,14682,12773,13389,3966,1907,2059,0,9423,0,0
39240,30411,16979,14684,12776,13390,3966,1907,2059,0,9424,0,0
39245,30412,16980,14684,12777,13391,3966,1907,2059,0,9425,0,0
39250,30417,16981,14687,12778,13392,3966,1907,2059,0,9426,0,0
39255,30419,16983,14688,12780,13393,3967,1907,2060,0,9426,0,0
39260,30427,16985,14693,12782,13395,3968,1908,2060,0,9427,0,0
39265,30430,16989,14695,12786,13397,3968,1908,2060,0,9429,0,0
39270,30435,16992,14698,12789,13400,3969,1909,2060,0,9431,0,0
39275,30439,16992,14699,12789,13403,3970,1909,2061,0,9433,0,0
39280,30442,16994,14700,12791,13405,3970,1909,2061,0,9435,0,0
39285,30443,16994,14700,12791,13406,3970,1909,2061,0,9436,0,0
39290,30448,16995,14702,12792,13407,3970,1909,2061,0,9437,0,0
39295,30450,16996,14703,12793,13409,3971,1910,2061,0,9438,0,0
39300,30458,16997,14707,12794,13413,3972,1910,2062,0,9441,0,0
39305,30461,16999,14707,12796,13415,3972,1910,2062,0,9443,0,0
39310,30466,17000,14707,12797,13420,3973,1910,2063,0,9447,0,0
39315,30470,17001,14709,12798,13422,3974,1911,2063,0,9448,0,0
39320,30473,17003,14711,12800,13423,3974,1911,2063,0,9449,0,0
39325,30474,17003,14711,12800,13425,3974,1911,2063,0,9451,0,0
39330,30479,17005,14715,12802,13426,3974,1911,2063,0,9452,0,0
39335,30481,17007,14715,12804,13427,3975,1911,2064,0,9452,0,0
39340,30489,17009,14720,12806,13431,3976,1912,2064,0,9455,0,0
39345,30492,17011,14722,12808,13433,3976,1912,2064,0,9457,0,0
39350,30497,17014,14724,12811,13437,3977,1913,2064,0,9460,0,0
39355,30501,17015,14727,12812,13438,3978,1913,2065,0,9460,0,0
39360,30504,17017,14728,12814,13440,3978,1913,2065,0,9462,0,0
39365,30505,17018,14728,12815,13441,3978,1913,2065,0,9463,0,0
39370,30510,17019,14730,12816,13442,3978,1913,2065,0,9464,0,0
39375,30512,17020,14730,12817,13444,3979,1913,2066,0,9465,0,0
39380,30520,17020,14733,12817,13449,3980,1913,2067,0,9469,0,0
39385,30523,17024,14735,12821,13449,3980,1913,2067,0,9469,0,0
39390,30528,17029,14740,12826,13451,3981,1914,2067,0,9470,0,0
39395,30532,17030,14741,12827,13453,3982,1914,2068,0,9471,0,0
39400,30535,17031,14743,12828,13455,3982,1914,2068,0,9473,0,0
39405,30536,17033,14744,12830,13455,3982,1914,2068,0,9473,0,0
39410,30541,17033,14744,12830,13458,3982,1914,2068,0,9476,0,0
39415,30543,17033,14746,12830,13460,3983,1915,2068,0,9477,0,0
39420,30551,17035,14748,12832,13465,3984,1915,2069,0,9481,0,0
39425,30554,17035,14749,12832,13468,3984,1915,2069,0,9484,0,0
39430,30559,17039,14752,12836,13470,3985,1916,2069,0,9485,0,0
39435,30563,17040,14754,12837,13472,3986,1917,2069,0,9486,0,0
39440,30566,17041,14756,12838,13474,3986,1917,2069,0,9488,0,0
39445,30567,17042,14756,12839,13475,3986,1917,2069,0,9489,0,0
39450,30572,17044,14761,12841,13475,3986,1917,2069,0,9489,0,0
39455,30574,17047,14763,12844,13476,3987,1918,2069,0,9489,0,0
39460,30582,17049,14768,12846,13479,3988,1919,2069,0,9491,0,0
39465,30585,17052,14771,12849,13479,3988,1919,2069,0,9491,0,0
39470,30590,17058,14774,12855,13481,3989,1919,2070,0,9492,0,0
39475,30594,17059,14777,12856,13482,3990,1920,2070,0,9492,0,0
39480,30597,17062,14779,12859,13484,3990,1920,2070,0,9494,0,0
39485,30598,17063,14780,12860,13484,3990,1920,2070,0,9494,0,0
39490,30603,17065,14784,12862,13485,3990,1920,2070,0,9495,0,0
39495,30605,17067,14785,12864,13486,3991,1920,2071,0,9495,0,0
39500,30613,17070,14789,12867,13489,3992,1920,2072,0,9497,0,0
39505,30616,17071,14790,12868,13492,3992,1920,2072,0,9500,0,0
39510,30621,17075,14792,12872,13494,3993,1920,2073,0,9501,0,0
39515,30625,17075,14795,12872,13496,3994,1921,2073,0,9502,0,0
39520,30628,17078,14796,12875,13497,3994,1921,2073,0,9503,0,0
39525,30629,17078,14796,12875,13499,3994,1921,2073,0,9505,0,0
39530,30634,17080,14800,12877,13500,3994,1921,2073,0,9506,0,0
39535,30636,17082,14801,12879,13501,3995,1922,2073,0,9506,0,0
39540,30644,17083,14805,12880,13504,3996,1923,2073,0,9508,0,0
39545,30647,17085,14806,12882,13508,3996,1923,2073,0,9512,0,0
39550,30652,17088,14808,12885,13511,3997,1923,2074,0,9514,0,0
39555,30656,17089,14812,12886,13512,3998,1924,2074,0,9514,0,0
39560,30659,17091,14812,12888,13515,3998,1924,2074,0,9517,0,0
39565,30660,17092,14813,12889,13515,3998,1924,2074,0,9517,0,0
39570,30665,17093,14817,12890,13515,3998,1924,2074,0,9517,0,0
39575,30667,17096,14818,12893,13516,3999,1925,2074,0,9517,0,0
39580,30675,17098,14823,12895,13521,4000,1926,2074,0,9521,0,0
39585,30678,17100,14825,12897,13522,4000,1926,2074,0,9522,0,0
39590,30683,17104,14828,12901,13524,4001,1927,2074,0,9523,0,0
39595,30687,17104,14831,12901,13526,4002,1928,2074,0,9524,0,0
