Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
37200,28830,15788,13913,10135,12724,7491,3589,3902,0,4586,0,647
37205,28831,15790,13914,10137,12725,7491,3589,3902,0,4587,0,647
37210,28836,15791,13915,10138,12728,7492,3589,3903,0,4589,0,647
37215,28838,15791,13915,10138,12730,7493,3589,3904,0,4590,0,647
37220,28846,15794,13918,10138,12732,7495,3590,3905,0,4590,0,647
37225,28849,15796,13920,10138,12733,7496,3591,3905,0,4590,0,647
37230,28854,15800,13922,10140,12735,7497,3592,3905,0,4591,0,647
37235,28858,15801,13922,10141,12737,7499,3592,3907,0,4591,0,647
37240,28861,15804,13924,10142,12738,7499,3592,3907,0,4592,0,647
37245,28862,15806,13925,10144,12738,7499,3592,3907,0,4592,0,647
37250,28867,15808,13928,10146,12739,7500,3593,3907,0,4592,0,647
37255,28869,15808,13929,10146,12742,7501,3594,3907,0,4594,0,647
37260,28877,15811,13935,10148,12744,7503,3596,3907,0,4594,0,647
37265,28880,15813,13935,10149,12745,7504,3596,3908,0,4594,0,647
37270,28885,15818,13937,10152,12749,7505,3597,3908,0,4597,0,647
37275,28889,15818,13938,10152,12751,7507,3597,3910,0,4597,0,647
37280,28892,15821,13939,10154,12752,7507,3597,3910,0,4598,0,647
37285,28893,15821,13939,10154,12753,7507,3597,3910,0,4599,0,647
37290,28898,15821,13940,10154,12756,7508,3597,3911,0,4600,0,648
37295,28900,15822,13941,10155,12761,7509,3598,3911,0,4604,0,648
37300,28908,15825,13945,10155,12765,7511,3599,3912,0,4606,0,648
37305,28911,15827,13947,10156,12766,7512,3600,3912,0,4606,0,648
37310,28916,15833,13948,10159,12768,7513,3601,3912,0,4607,0,648
37315,28920,15833,13950,10159,12770,7515,3603,3912,0,4607,0,648
37320,28923,15836,13951,10160,12771,7515,3603,3912,0,4608,0,648
37325,28924,15837,13952,10161,12772,7515,3603,3912,0,4609,0,648
37330,28929,15839,13954,10163,12774,7516,3604,3912,0,4609,0,649
37335,28931,15839,13955,10163,12777,7517,3605,3912,0,4611,0,649
37340,28939,15842,13960,10166,12779,7519,3606,3913,0,4611,0,649
37345,28942,15844,13961,10166,12781,7520,3606,3914,0,4612,0,649
37350,28947,15848,13963,10168,12783,7521,3607,3914,0,4613,0,649
37355,28951,15849,13966,10169,12785,7523,3609,3914,0,4613,0,649
37360,28954,15852,13969,10172,12786,7523,3609,3914,0,4614,0,649
37365,28955,15853,13969,10173,12786,7523,3609,3914,0,4614,0,649
37370,28960,15853,13972,10173,12789,7524,3610,3914,0,4615,0,650
37375,28962,15854,13972,10174,12790,7525,3610,3915,0,4615,0,650
37380,28970,15858,13976,10178,12792,7527,3611,3916,0,4615,0,650
37385,28973,15860,13977,10178,12795,7528,3612,3916,0,4617,0,650
37390,28978,15863,13977,10178,12798,7529,3612,3917,0,4619,0,650
37395,28982,15863,13979,10178,12800,7531,3612,3919,0,4619,0,650
37400,28985,15866,13979,10179,12800,7531,3612,3919,0,4619,0,650
37405,28986,15868,13980,10181,12801,7531,3612,3919,0,4620,0,650
37410,28991,15869,13984,10182,12803,7532,3613,3919,0,4620,0,651
37415,28993,15870,13985,10183,12804,7533,3613,3920,0,4620,0,651
37420,29001,15875,13986,10185,12806,7535,3614,3921,0,4620,0,651
37425,29004,15877,13986,10185,12809,7536,3614,3922,0,4622,0,651
37430,29009,15881,13989,10187,12811,7537,3615,3922,0,4623,0,651
37435,29013,15881,13990,10187,12813,7539,3615,3924,0,4623,0,651
37440,29016,15884,13990,10188,12814,7539,3615,3924,0,4624,0,651
37445,29017,15884,13990,10188,12815,7539,3615,3924,0,4625,0,651
37450,29022,15885,13992,10189,12817,7540,3615,3925,0,4625,0,652
37455,29024,15886,13993,10190,12819,7541,3616,3925,0,4626,0,652
37460,29032,15889,13995,10191,12821,7543,3616,3927,0,4626,0,652
37465,29035,15891,13995,10191,12824,7544,3616,3928,0,4628,0,652
37470,29040,15895,13996,10192,12826,7545,3617,3928,0,4629,0,652
37475,29044,15895,13997,10192,12828,7547,3617,3930,0,4629,0,652
37480,29047,15898,13998,10193,12828,7547,3617,3930,0,4629,0,652
37485,29048,15900,13999,10195,12829,7547,3617,3930,0,4630,0,652
37490,29053,15902,14004,10197,12830,7548,3618,3930,0,4630,0,652
37495,29055,15903,14005,10198,12831,7549,3618,3931,0,4630,0,652
37500,29063,15908,14010,10203,12833,7551,3619,3932,0,4630,0,652
37505,29066,15910,14012,10204,12836,7552,3620,3932,0,4632,0,652
37510,29071,15914,14014,10207,12838,7553,3620,3933,0,4633,0,652
37515,29075,15914,14016,10207,12840,7555,3621,3934,0,4633,0,652
37520,29078,15917,14017,10209,12841,7555,3621,3934,0,4634,0,652
37525,29079,15917,14017,10209,12842,7555,3621,3934,0,4635,0,652
37530,29084,15919,14020,10211,12844,7556,3621,3935,0,4636,0,652
37535,29086,15919,14022,10211,12845,7557,3622,3935,0,4636,0,652
37540,29094,15924,14024,10213,12847,7559,3622,3937,0,4636,0,652
37545,29097,15926,14024,10214,12850,7560,3622,3938,0,4638,0,652
37550,29102,15930,14027,10217,12852,7561,3623,3938,0,4639,0,652
37555,29106,15930,14029,10217,12854,7563,3624,3939,0,4639,0,652
37560,29109,15933,14031,10218,12854,7563,3624,3939,0,4639,0,652
37565,29110,15936,14032,10221,12854,7563,3624,3939,0,4639,0,652
37570,29115,15937,14036,10222,12856,7564,3625,3939,0,4639,0,653
37575,29117,15938,14037,10223,12857,7565,3626,3939,0,4639,0,653
37580,29125,15942,14041,10225,12859,7567,3627,3940,0,4639,0,653
37585,29128,15944,14043,10227,12860,7568,3627,3941,0,4639,0,653
37590,29133,15950,14047,10232,12862,7569,3628,3941,0,4640,0,653
37595,29137,15950,14048,10232,12864,7571,3629,3942,0,4640,0,653
37600,29140,15953,14049,10232,12865,7571,3629,3942,0,4641,0,653
37605,29141,15954,14049,10233,12865,7571,3629,3942,0,4641,0,653
37610,29146,15955,14051,10234,12867,7572,3629,3943,0,4641,0,654
37615,29148,15956,14052,10235,12869,7573,3630,3943,0,4642,0,654
37620,29156,15959,14054,10237,12871,7575,3630,3945,0,4642,0,654
37625,29159,15961,14057,10238,12873,7576,3631,3945,0,4643,0,654
37630,29164,15965,14060,10241,12876,7577,3632,3945,0,4645,0,654
37635,29168,15965,14062,10241,12878,7579,3634,3945,0,4645,0,654
37640,29171,15968,14063,10241,12879,7579,3634,3945,0,4646,0,654
37645,29172,15970,14064,10243,12879,7579,3634,3945,0,4646,0,654
37650,29177,15971,14067,10244,12882,7580,3635,3945,0,4648,0,654
37655,29179,15972,14069,10245,12889,7581,3636,3945,0,4654,0,654
37660,29187,15976,14072,10246,12895,7583,3638,3945,0,4658,0,654
37665,29190,15978,14072,10246,12896,7584,3638,3946,0,4658,0,654
37670,29195,15983,14075,10250,12899,7585,3638,3947,0,4660,0,654
37675,29199,15983,14078,10250,12901,7587,3640,3947,0,4660,0,654
37680,29202,15986,14080,10253,12902,7587,3640,3947,0,4661,0,654
37685,29203,15986,14080,10253,12903,7587,3640,3947,0,4662,0,654
37690,29208,15986,14082,10253,12906,7588,3640,3948,0,4663,0,655
37695,29210,15987,14084,10254,12907,7589,3641,3948,0,4663,0,655
37700,29218,15992,14091,10259,12909,7591,3643,3948,0,4663,0,655
37705,29221,15994,14092,10261,12910,7592,3643,3949,0,4663,0,655
37710,29226,15999,14096,10265,12913,7593,3644,3949,0,4665,0,655
37715,29230,15999,14099,10265,12915,7595,3646,3949,0,4665,0,655
37720,29233,16002,14100,10266,12915,7595,3646,3949,0,4665,0,655
37725,29234,16004,14101,10268,12916,7595,3646,3949,0,4666,0,655
37730,29239,16005,14103,10269,12918,7596,3647,3949,0,4667,0,655
37735,29241,16005,14105,10269,12921,7597,3648,3949,0,4669,0,655
37740,29249,16009,14108,10273,12923,7599,3648,3951,0,4669,0,655
37745,29252,16011,14111,10274,12924,7600,3649,3951,0,4669,0,655
37750,29257,16015,14113,10276,12928,7601,3650,3951,0,4672,0,655
37755,29261,16015,14115,10276,12930,7603,3651,3952,0,4672,0,655
37760,29264,16018,14116,10277,12931,7603,3651,3952,0,4673,0,655
37765,29265,16020,14117,10279,12931,7603,3651,3952,0,4673,0,655
37770,29270,16021,14119,10280,12933,7604,3651,3953,0,4673,0,656
37775,29272,16021,14121,10280,12935,7605,3652,3953,0,4674,0,656
37780,29280,16026,14125,10285,12937,7607,3653,3954,0,4674,0,656
37785,29283,16028,14127,10285,12938,7608,3654,3954,0,4674,0,656
37790,29288,16033,14130,10289,12941,7609,3654,3955,0,4676,0,656
37795,29292,16033,14131,10289,12943,7611,3654,3957,0,4676,0,656
37800,29295,16036,14132,10290,12944,7611,3654,3957,0,4677,0,656
37805,29296,16038,14133,10292,12944,7611,3654,3957,0,4677,0,656
37810,29301,16038,14136,10292,12947,7612,3655,3957,0,4678,0,657
37815,29303,16039,14136,10293,12949,7613,3655,3958,0,4679,0,657
37820,29311,16043,14139,10295,12951,7615,3656,3959,0,4679,0,657
37825,29314,16045,14140,10296,12952,7616,3656,3960,0,4679,0,657
37830,29319,16049,14141,10298,12956,7617,3656,3961,0,4682,0,657
37835,29323,16049,14143,10298,12958,7619,3657,3962,0,4682,0,657
37840,29326,16052,14146,10301,12958,7619,3657,3962,0,4682,0,657
37845,29327,16053,14146,10302,12958,7619,3657,3962,0,4682,0,657
37850,29332,16054,14148,10303,12959,7620,3657,3963,0,4682,0,657
37855,29334,16055,14148,10304,12962,7621,3657,3964,0,4684,0,657
37860,29342,16058,14152,10305,12964,7623,3657,3966,0,4684,0,657
37865,29345,16060,14153,10307,12965,7624,3657,3967,0,4684,0,657
37870,29350,16066,14155,10311,12967,7625,3657,3968,0,4685,0,657
37875,29354,16066,14156,10311,12969,7627,3657,3970,0,4685,0,657
37880,29357,16069,14157,10313,12969,7627,3657,3970,0,4685,0,657
37885,29358,16070,14158,10314,12969,7627,3657,3970,0,4685,0,657
37890,29363,16070,14160,10314,12971,7628,3658,3970,0,4685,0,658
37895,29365,16070,14161,10314,12972,7629,3658,3971,0,4685,0,658
37900,29373,16075,14167,10318,12974,7631,3660,3971,0,4685,0,658
37905,29376,16077,14167,10319,12976,7632,3660,3972,0,4686,0,658
37910,29381,16081,14168,10320,12979,7633,3661,3972,0,4688,0,658
37915,29385,16081,14170,10320,12981,7635,3663,3972,0,4688,0,658
37920,29388,16084,14171,10321,12982,7635,3663,3972,0,4688,0,659
37925,29389,16085,14172,10322,12983,7635,3663,3972,0,4688,0,660
37930,29394,16086,14174,10323,12985,7636,3664,3972,0,4688,0,661
37935,29396,16086,14174,10323,12987,7637,3664,3973,0,4688,0,662
37940,29404,16089,14179,10325,12989,7639,3665,3974,0,4688,0,662
37945,29407,16091,14179,10326,12990,7640,3665,3975,0,4688,0,662
37950,29412,16096,14181,10329,12994,7641,3665,3976,0,4691,0,662
37955,29416,16096,14182,10329,12996,7643,3666,3977,0,4691,0,662
37960,29419,16099,14184,10331,12996,7643,3666,3977,0,4691,0,662
37965,29420,16100,14185,10332,12996,7643,3666,3977,0,4691,0,662
37970,29425,16100,14187,10332,12998,7644,3667,3977,0,4691,0,663
37975,29427,16101,14188,10333,13001,7645,3668,3977,0,4693,0,663
37980,29435,16104,14194,10335,13003,7647,3669,3978,0,4693,0,663
37985,29438,16106,14196,10336,13004,7648,3670,3978,0,4693,0,663
37990,29443,16113,14199,10342,13005,7649,3670,3979,0,4693,0,663
37995,29447,16113,14200,10342,13007,7651,3671,3980,0,4693,0,663
38000,29450,16116,14203,10344,13008,7651,3671,3980,0,4694,0,663
38005,29451,16117,14203,10345,13008,7651,3671,3980,0,4694,0,663
38010,29456,16119,14206,10347,13010,7652,3672,3980,0,4695,0,663
38015,29458,16119,14208,10347,13011,7653,3673,3980,0,4695,0,663
38020,29466,16123,14213,10350,13014,7655,3675,3980,0,4696,0,663
38025,29469,16125,14214,10350,13015,7656,3675,3981,0,4696,0,663
38030,29474,16130,14216,10353,13017,7657,3676,3981,0,4697,0,663
38035,29478,16130,14218,10353,13019,7659,3677,3982,0,4697,0,663
38040,29481,16133,14220,10354,13019,7659,3677,3982,0,4697,0,663
38045,29482,16135,14220,10356,13019,7659,3677,3982,0,4697,0,663
38050,29487,16135,14222,10356,13022,7660,3678,3982,0,4698,0,664
38055,29489,16136,14223,10357,13023,7661,3679,3982,0,4698,0,664
38060,29497,16139,14227,10358,13026,7663,3681,3982,0,4699,0,664
38065,29500,16141,14229,10360,13028,7664,3681,3983,0,4700,0,664
38070,29505,16144,14232,10362,13030,7665,3682,3983,0,4701,0,664
38075,29509,16145,14235,10363,13032,7667,3683,3984,0,4701,0,664
38080,29512,16148,14236,10365,13033,7667,3683,3984,0,4702,0,664
38085,29513,16149,14236,10366,13033,7667,3683,3984,0,4702,0,664
38090,29518,16150,14239,10367,13035,7668,3684,3984,0,4702,0,665
38095,29520,16150,14241,10367,13036,7669,3685,3984,0,4702,0,665
38100,29528,16155,14248,10372,13038,7671,3687,3984,0,4702,0,665
38105,29531,16157,14250,10373,13040,7672,3688,3984,0,4703,0,665
38110,29536,16163,14254,10378,13041,7673,3689,3984,0,4703,0,665
38115,29540,16163,14256,10378,13043,7675,3690,3985,0,4703,0,665
38120,29543,16166,14257,10379,13044,7675,3690,3985,0,4704,0,665
38125,29544,16167,14257,10380,13044,7675,3690,3985,0,4704,0,665
38130,29549,16167,14258,10380,13046,7676,3690,3986,0,4704,0,666
38135,29551,16167,14260,10380,13047,7677,3691,3986,0,4704,0,666
38140,29559,16172,14265,10383,13049,7679,3693,3986,0,4704,0,666
38145,29562,16174,14266,10383,13050,7680,3693,3987,0,4704,0,666
38150,29567,16180,14268,10388,13052,7681,3693,3988,0,4705,0,666
38155,29571,16180,14268,10388,13055,7683,3693,3990,0,4706,0,666
38160,29574,16183,14270,10390,13056,7683,3693,3990,0,4707,0,666
38165,29575,16184,14271,10391,13056,7683,3693,3990,0,4707,0,666
38170,29580,16185,14274,10392,13057,7684,3694,3990,0,4707,0,666
38175,29582,16185,14275,10392,13058,7685,3695,3990,0,4707,0,666
38180,29590,16189,14277,10395,13061,7687,3695,3992,0,4708,0,666
38185,29593,16191,14278,10395,13063,7688,3695,3993,0,4709,0,666
38190,29598,16195,14281,10397,13064,7689,3696,3993,0,4709,0,666
38195,29602,16196,14283,10398,13067,7691,3697,3994,0,4710,0,666
38200,29605,16199,14284,10400,13068,7691,3697,3994,0,4711,0,666
38205,29606,16200,14285,10401,13068,7691,3697,3994,0,4711,0,666
38210,29611,16201,14288,10402,13070,7692,3698,3994,0,4712,0,666
38215,29613,16202,14288,10403,13071,7693,3698,3995,0,4712,0,666
38220,29621,16205,14292,10405,13074,7695,3699,3996,0,4713,0,666
38225,29624,16207,14293,10407,13077,7696,3699,3997,0,4715,0,666
38230,29629,16210,14296,10409,13079,7697,3700,3997,0,4716,0,666
38235,29633,16210,14299,10409,13081,7699,3701,3998,0,4716,0,666
38240,29636,16213,14300,10410,13081,7699,3701,3998,0,4716,0,666
38245,29637,16216,14301,10413,13081,7699,3701,3998,0,4716,0,666
38250,29642,16217,14303,10414,13084,7700,3701,3999,0,4717,0,667
38255,29644,16218,14305,10415,13085,7701,3702,3999,0,4717,0,667
38260,29652,16222,14309,10419,13088,7703,3702,4001,0,4718,0,667
38265,29655,16224,14312,10421,13090,7704,3703,4001,0,4719,0,667
38270,29660,16228,14315,10423,13091,7705,3704,4001,0,4719,0,667
38275,29664,16229,14318,10424,13093,7707,3705,4002,0,4719,0,667
38280,29667,16232,14321,10427,13093,7707,3705,4002,0,4719,0,667
38285,29668,16235,14322,10430,13093,7707,3705,4002,0,4719,0,667
38290,29673,16236,14324,10431,13096,7708,3705,4003,0,4720,0,668
38295,29675,16237,14326,10432,13097,7709,3706,4003,0,4720,0,668
38300,29683,16241,14330,10434,13099,7711,3707,4004,0,4720,0,668
38305,29686,16243,14330,10434,13101,7712,3707,4005,0,4721,0,668
38310,29691,16248,14331,10437,13103,7713,3707,4006,0,4722,0,668
38315,29695,16248,14334,10437,13106,7715,3709,4006,0,4723,0,668
38320,29698,16251,14337,10440,13106,7715,3709,4006,0,4723,0,668
38325,29699,16252,14337,10441,13106,7715,3709,4006,0,4723,0,668
38330,29704,16254,14339,10443,13108,7716,3709,4007,0,4724,0,668
38335,29706,16254,14340,10443,13109,7717,3710,4007,0,4724,0,668
38340,29714,16257,14343,10444,13111,7719,3711,4008,0,4724,0,668
38345,29717,16259,14345,10445,13113,7720,3711,4009,0,4725,0,668
38350,29722,16264,14346,10447,13115,7721,3712,4009,0,4726,0,668
38355,29726,16264,14349,10447,13117,7723,3714,4009,0,4726,0,668
38360,29729,16267,14350,10448,13118,7723,3714,4009,0,4727,0,668
38365,29730,16268,14350,10449,13118,7723,3714,4009,0,4727,0,668
38370,29735,16269,14353,10450,13120,7724,3715,4009,0,4727,0,669
38375,29737,16269,14354,10450,13121,7725,3716,4009,0,4727,0,669
38380,29745,16273,14359,10454,13123,7727,3716,4011,0,4727,0,669
38385,29748,16275,14359,10455,13126,7728,3716,4012,0,4729,0,669
38390,29753,16279,14362,10458,13128,7729,3717,4012,0,4730,0,669
38395,29757,16279,14365,10458,13130,7731,3718,4013,0,4730,0,669
38400,29760,16282,14367,10461,13131,7731,3718,4013,0,4731,0,669
38405,29761,16284,14368,10463,13131,7731,3718,4013,0,4731,0,669
38410,29766,16285,14370,10464,13134,7732,3718,4014,0,4732,0,670
38415,29768,16286,14371,10465,13135,7733,3718,4015,0,4732,0,670
38420,29776,16290,14376,10467,13138,7735,3720,4015,0,4733,0,670
38425,29779,16292,14379,10469,13142,7736,3721,4015,0,4736,0,670
38430,29784,16298,14382,10473,13146,7737,3722,4015,0,4739,0,670
38435,29788,16298,14385,10473,13148,7739,3724,4015,0,4739,0,670
38440,29791,16301,14387,10474,13148,7739,3724,4015,0,4739,0,670
38445,29792,16303,14387,10476,13148,7739,3724,4015,0,4739,0,670
38450,29797,16304,14390,10477,13150,7740,3724,4016,0,4739,0,671
38455,29799,16305,14391,10478,13151,7741,3725,4016,0,4739,0,671
38460,29807,16309,14396,10481,13153,7743,3726,4017,0,4739,0,671
38465,29810,16311,14396,10482,13154,7744,3726,4018,0,4739,0,671
38470,29815,16315,14398,10485,13158,7745,3726,4019,0,4742,0,671
38475,29819,16315,14400,10485,13160,7747,3727,4020,0,4742,0,671
38480,29822,16318,14401,10486,13160,7747,3727,4020,0,4742,0,671
38485,29823,16319,14401,10487,13161,7747,3727,4020,0,4743,0,671
38490,29828,16320,14405,10488,13162,7748,3728,4020,0,4743,0,671
38495,29830,16321,14406,10489,13163,7749,3729,4020,0,4743,0,671
38500,29838,16325,14411,10491,13165,7751,3731,4020,0,4743,0,671
38505,29841,16327,14414,10492,13166,7752,3732,4020,0,4743,0,671
38510,29846,16333,14417,10496,13167,7753,3733,4020,0,4743,0,671
38515,29850,16334,14419,10497,13169,7755,3734,4021,0,4743,0,671
38520,29853,16337,14419,10497,13169,7755,3734,4021,0,4743,0,671
38525,29854,16339,14420,10499,13170,7755,3734,4021,0,4744,0,671
38530,29859,16340,14421,10500,13171,7756,3734,4022,0,4744,0,671
38535,29861,16340,14423,10500,13174,7757,3735,4022,0,4746,0,671
38540,29869,16344,14426,10502,13176,7759,3735,4024,0,4746,0,671
38545,29872,16346,14428,10504,13178,7760,3735,4025,0,4747,0,671
38550,29877,16351,14429,10506,13180,7761,3736,4025,0,4748,0,671
38555,29881,16351,14430,10506,13182,7763,3737,4026,0,4748,0,671
38560,29884,16354,14430,10506,13183,7763,3737,4026,0,4749,0,671
38565,29885,16354,14430,10506,13184,7763,3737,4026,0,4750,0,671
38570,29890,16356,14434,10508,13185,7764,3738,4026,0,4750,0,671
38575,29892,16357,14435,10509,13187,7765,3739,4026,0,4751,0,671
38580,29900,16360,14440,10512,13189,7767,3740,4027,0,4751,0,671
38585,29903,16362,14441,10512,13191,7768,3741,4027,0,4752,0,671
38590,29908,16366,14444,10516,13194,7769,3741,4028,0,4754,0,671
38595,29912,16366,14446,10516,13196,7771,3742,4029,0,4754,0,671
38600,29915,16369,14448,10517,13196,7771,3742,4029,0,4754,0,671
38605,29916,16371,14448,10519,13196,7771,3742,4029,0,4754,0,671
38610,29921,16372,14451,10520,13197,7772,3743,4029,0,4754,0,671
38615,29923,16373,14453,10521,13199,7773,3744,4029,0,4755,0,671
38620,29931,16377,14456,10524,13201,7775,3744,4031,0,4755,0,671
38625,29934,16379,14457,10526,13204,7776,3744,4032,0,4757,0,671
38630,29939,16382,14459,10527,13207,7777,3745,4032,0,4759,0,671
38635,29943,16382,14460,10527,13209,7779,3745,4034,0,4759,0,671
38640,29946,16385,14461,10529,13210,7779,3745,4034,0,4760,0,671
38645,29947,16386,14462,10530,13211,7779,3745,4034,0,4761,0,671
38650,29952,16387,14465,10531,13213,7780,3745,4035,0,4761,0,672
38655,29954,16388,14466,10532,13214,7781,3746,4035,0,4761,0,672
38660,29962,16392,14472,10535,13216,7783,3748,4035,0,4761,0,672
38665,29965,16394,14474,10536,13218,7784,3749,4035,0,4762,0,672
38670,29970,16399,14475,10539,13220,7785,3749,4036,0,4763,0,672
38675,29974,16399,14476,10539,13222,7787,3750,4037,0,4763,0,672
38680,29977,16402,14479,10541,13223,7787,3750,4037,0,4764,0,672
38685,29978,16404,14480,10543,13223,7787,3750,4037,0,4764,0,672
38690,29983,16406,14483,10545,13224,7788,3750,4038,0,4764,0,672
38695,29985,16406,14484,10545,13226,7789,3750,4039,0,4765,0,672
38700,29993,16411,14487,10549,13228,7791,3751,4040,0,4765,0,672
38705,29996,16413,14490,10550,13230,7792,3752,4040,0,4766,0,672
38710,30001,16417,14492,10552,13233,7793,3753,4040,0,4768,0,672
38715,30005,16417,14495,10552,13235,7795,3754,4041,0,4768,0,672
38720,30008,16420,14496,10554,13240,7795,3754,4041,0,4773,0,672
38725,30009,16422,14497,10556,13246,7795,3754,4041,0,4779,0,672
38730,30014,16424,14500,10558,13248,7796,3754,4042,0,4780,0,672
38735,30016,16425,14500,10559,13251,7797,3754,4043,0,4782,0,672
38740,30024,16428,14506,10561,13253,7799,3756,4043,0,4782,0,672
38745,30027,16430,14508,10563,13255,7800,3757,4043,0,4783,0,672
38750,30032,16434,14512,10567,13258,7801,3758,4043,0,4785,0,672
38755,30036,16434,14515,10567,13260,7803,3759,4044,0,4785,0,672
38760,30039,16437,14515,10568,13260,7803,3759,4044,0,4785,0,672
38765,30040,16439,14516,10570,13261,7803,3759,4044,0,4786,0,672
38770,30045,16439,14516,10570,13263,7804,3759,4045,0,4786,0,673
38775,30047,16439,14517,10570,13267,7805,3760,4045,0,4789,0,673
38780,30055,16442,14518,10570,13269,7807,3760,4047,0,4789,0,673
38785,30058,16444,14520,10572,13272,7808,3761,4047,0,4791,0,673
38790,30063,16448,14524,10575,13274,7809,3762,4047,0,4792,0,673
38795,30067,16448,14526,10575,13276,7811,3764,4047,0,4792,0,673
38800,30070,16451,14528,10576,13277,7811,3764,4047,0,4793,0,673
38805,30071,16452,14528,10577,13277,7811,3764,4047,0,4793,0,673
38810,30076,16453,14529,10578,13279,7812,3764,4048,0,4793,0,674
38815,30078,16453,14529,10578,13283,7813,3764,4049,0,4796,0,674
38820,30086,16456,14533,10579,13285,7815,3764,4051,0,4796,0,674
38825,30089,16458,14533,10580,13287,7816,3764,4052,0,4797,0,674
38830,30094,16464,14537,10586,13288,7817,3764,4053,0,4797,0,674
38835,30098,16464,14539,10586,13290,7819,3766,4053,0,4797,0,674
38840,30101,16467,14542,10588,13291,7819,3766,4053,0,4798,0,674
38845,30102,16469,14543,10590,13291,7819,3766,4053,0,4798,0,674
38850,30107,16470,14545,10591,13292,7820,3767,4053,0,4798,0,674
38855,30109,16470,14547,10591,13295,7821,3768,4053,0,4800,0,674
38860,30117,16474,14552,10595,13297,7823,3768,4055,0,4800,0,674
38865,30120,16476,14552,10595,13299,7824,3768,4056,0,4801,0,674
38870,30125,16481,14552,10597,13301,7825,3768,4057,0,4802,0,674
38875,30129,16481,14555,10597,13303,7827,3769,4058,0,4802,0,674
38880,30132,16484,14556,10598,13303,7827,3769,4058,0,4802,0,674
38885,30133,16487,14557,10601,13303,7827,3769,4058,0,4802,0,674
38890,30138,16487,14558,10601,13305,7828,3769,4059,0,4802,0,675
38895,30140,16488,14559,10602,13307,7829,3769,4060,0,4803,0,675
38900,30148,16492,14563,10605,13309,7831,3769,4062,0,4803,0,675
38905,30151,16494,14564,10605,13311,7832,3770,4062,0,4804,0,675
38910,30156,16500,14565,10608,13312,7833,3770,4063,0,4804,0,675
38915,30160,16500,14567,10608,13314,7835,3771,4064,0,4804,0,675
38920,30163,16503,14567,10609,13315,7835,3771,4064,0,4805,0,675
38925,30164,16503,14567,10609,13316,7835,3771,4064,0,4806,0,675
38930,30169,16503,14569,10609,13318,7836,3772,4064,0,4806,0,676
38935,30171,16504,14570,10610,13321,7837,3773,4064,0,4808,0,676
38940,30179,16507,14574,10612,13323,7839,3775,4064,0,4808,0,676
38945,30182,16509,14577,10613,13325,7840,3776,4064,0,4809,0,676
38950,30187,16513,14579,10616,13328,7841,3776,4065,0,4811,0,676
38955,30191,16513,14582,10616,13330,7843,3778,4065,0,4811,0,676
38960,30194,16516,14583,10617,13333,7843,3778,4065,0,4814,0,676
38965,30195,16517,14583,10618,13338,7843,3778,4065,0,4819,0,676
38970,30200,16519,14586,10620,13344,7844,3778,4066,0,4824,0,676
38975,30202,16520,14587,10621,13348,7845,3778,4067,0,4827,0,676
38980,30210,16524,14591,10624,13350,7847,3780,4067,0,4827,0,676
38985,30213,16526,14592,10624,13353,7848,3781,4067,0,4827,0,678
38990,30218,16529,14593,10625,13354,7849,3781,4068,0,4827,0,678
38995,30222,16529,14594,10625,13356,7851,3781,4070,0,4827,0,678
39000,30225,16532,14595,10626,13356,7851,3781,4070,0,4827,0,678
39005,30226,16533,14595,10627,13361,7851,3781,4070,0,4832,0,678
39010,30231,16534,14598,10628,13363,7852,3782,4070,0,4832,0,679
39015,30233,16534,14599,10628,13364,7853,3783,4070,0,4832,0,679
39020,30241,16538,14604,10631,13366,7855,3784,4071,0,4832,0,679
39025,30244,16540,14605,10632,13367,7856,3784,4072,0,4832,0,679
39030,30249,16544,14606,10634,13368,7857,3784,4073,0,4832,0,679
39035,30253,16545,14609,10635,13370,7859,3786,4073,0,4832,0,679
39040,30256,16548,14611,10638,13370,7859,3786,4073,0,4832,0,679
39045,30257,16549,14612,10639,13371,7859,3786,4073,0,4832,0,680
39050,30262,16550,14615,10640,13373,7860,3786,4074,0,4833,0,680
39055,30264,16551,14616,10641,13375,7861,3787,4074,0,4834,0,680
39060,30272,16555,14617,10642,13377,7863,3787,4076,0,4834,0,680
39065,30275,16557,14620,10643,13380,7864,3788,4076,0,4836,0,680
39070,30280,16562,14620,10645,13382,7865,3788,4077,0,4837,0,680
39075,30284,16562,14622,10645,13384,7867,3789,4078,0,4837,0,680
39080,30287,16565,14624,10647,13384,7867,3789,4078,0,4837,0,680
39085,30288,16567,14625,10649,13385,7867,3789,4078,0,4838,0,680
39090,30293,16567,14628,10649,13388,7868,3790,4078,0,4839,0,681
39095,30295,16568,14629,10650,13389,7869,3790,4079,0,4839,0,681
39100,30303,16573,14631,10653,13391,7871,3790,4081,0,4839,0,681
39105,30306,16575,14632,10653,13392,7872,3790,4082,0,4839,0,681
39110,30311,16580,14634,10657,13395,7873,3790,4083,0,4841,0,681
39115,30315,16580,14636,10657,13397,7875,3791,4084,0,4841,0,681
39120,30318,16583,14637,10659,13398,7875,3791,4084,0,4842,0,681
