Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
52230,40479,14801,19586,10984,25134,12309,5507,6802,0,7813,0,5012
52235,40483,14801,19587,10984,25138,12311,5508,6803,0,7814,0,5013
52240,40486,14801,19588,10984,25141,12312,5508,6804,0,7815,0,5014
52245,40487,14802,19589,10985,25141,12312,5508,6804,0,7815,0,5014
52250,40492,14804,19592,10987,25144,12313,5508,6805,0,7815,0,5016
52255,40494,14804,19593,10987,25145,12314,5508,6806,0,7815,0,5016
52260,40502,14806,19598,10989,25148,12316,5510,6806,0,7816,0,5016
52265,40505,14808,19598,10991,25151,12317,5510,6807,0,7818,0,5016
52270,40510,14810,19601,10993,25155,12318,5510,6808,0,7820,0,5017
52275,40514,14810,19602,10993,25159,12319,5510,6809,0,7821,0,5019
52280,40517,14811,19604,10994,25161,12320,5510,6810,0,7821,0,5020
52285,40518,14811,19604,10994,25162,12320,5510,6810,0,7822,0,5020
52290,40523,14812,19605,10995,25165,12321,5510,6811,0,7822,0,5022
52295,40525,14812,19606,10995,25166,12322,5511,6811,0,7822,0,5022
52300,40533,14812,19609,10995,25171,12324,5512,6812,0,7825,0,5022
52305,40536,14814,19610,10997,25174,12325,5512,6813,0,7827,0,5022
52310,40541,14815,19610,10998,25179,12327,5512,6815,0,7830,0,5022
52315,40545,14815,19611,10998,25183,12329,5513,6816,0,7831,0,5023
52320,40548,14815,19612,10998,25186,12330,5513,6817,0,7832,0,5024
52325,40549,14816,19613,10999,25186,12330,5513,6817,0,7832,0,5024
52330,40554,14817,19615,11000,25189,12331,5513,6818,0,7832,0,5026
52335,40556,14817,19615,11000,25190,12332,5513,6819,0,7832,0,5026
52340,40564,14818,19619,11001,25194,12334,5514,6820,0,7834,0,5026
52345,40567,14821,19621,11004,25196,12335,5515,6820,0,7835,0,5026
52350,40572,14823,19625,11006,25200,12336,5516,6820,0,7837,0,5027
52355,40576,14823,19626,11006,25204,12337,5516,6821,0,7838,0,5029
52360,40579,14824,19628,11007,25206,12338,5517,6821,0,7838,0,5030
52365,40580,14825,19629,11008,25206,12338,5517,6821,0,7838,0,5030
52370,40585,14827,19632,11010,25209,12339,5517,6822,0,7838,0,5032
52375,40587,14827,19632,11010,25210,12340,5517,6823,0,7838,0,5032
52380,40595,14828,19635,11011,25214,12342,5517,6825,0,7840,0,5032
52385,40598,14830,19637,11013,25217,12343,5518,6825,0,7842,0,5032
52390,40603,14831,19638,11014,25222,12345,5519,6826,0,7845,0,5032
52395,40607,14831,19641,11014,25225,12346,5520,6826,0,7845,0,5034
52400,40610,14833,19642,11016,25227,12347,5520,6827,0,7845,0,5035
52405,40611,14833,19642,11016,25228,12347,5520,6827,0,7846,0,5035
52410,40616,14834,19644,11017,25232,12348,5520,6828,0,7847,0,5037
52415,40618,14834,19646,11017,25233,12349,5521,6828,0,7847,0,5037
52420,40626,14838,19650,11021,25236,12351,5522,6829,0,7848,0,5037
52425,40629,14839,19653,11022,25239,12352,5523,6829,0,7850,0,5037
52430,40634,14841,19654,11024,25243,12354,5523,6831,0,7852,0,5037
52435,40638,14841,19654,11024,25247,12356,5523,6833,0,7853,0,5038
52440,40641,14841,19655,11024,25250,12357,5524,6833,0,7854,0,5039
52445,40642,14842,19656,11025,25250,12357,5524,6833,0,7854,0,5039
52450,40647,14842,19658,11025,25254,12358,5525,6833,0,7855,0,5041
52455,40649,14842,19659,11025,25255,12359,5526,6833,0,7855,0,5041
52460,40657,14843,19664,11026,25259,12361,5528,6833,0,7857,0,5041
52465,40660,14845,19664,11028,25262,12362,5528,6834,0,7859,0,5041
52470,40665,14845,19665,11028,25268,12363,5528,6835,0,7863,0,5042
52475,40669,14845,19667,11028,25272,12364,5528,6836,0,7864,0,5044
52480,40672,14845,19667,11028,25275,12365,5528,6837,0,7865,0,5045
52485,40673,14845,19667,11028,25276,12365,5528,6837,0,7866,0,5045
52490,40678,14846,19669,11029,25280,12366,5529,6837,0,7867,0,5047
52495,40680,14846,19670,11029,25281,12367,5529,6838,0,7867,0,5047
52500,40688,14847,19672,11030,25286,12369,5530,6839,0,7870,0,5047
52505,40691,14848,19674,11031,25289,12370,5531,6839,0,7872,0,5047
52510,40696,14850,19677,11033,25293,12371,5532,6839,0,7874,0,5048
52515,40700,14850,19678,11033,25297,12372,5532,6840,0,7875,0,5050
52520,40703,14850,19680,11033,25300,12373,5533,6840,0,7876,0,5051
52525,40704,14850,19680,11033,25301,12373,5533,6840,0,7877,0,5051
52530,40709,14854,19681,11033,25305,12374,5534,6840,0,7878,0,5053
52535,40711,14858,19681,11033,25306,12375,5534,6841,0,7878,0,5053
52540,40719,14861,19683,11033,25310,12377,5535,6842,0,7880,0,5053
52545,40722,14863,19686,11035,25312,12378,5536,6842,0,7881,0,5053
52550,40727,14866,19688,11036,25315,12379,5537,6842,0,7882,0,5054
52555,40731,14866,19691,11036,25319,12380,5538,6842,0,7883,0,5056
52560,40734,14867,19691,11036,25321,12381,5538,6843,0,7883,0,5057
52565,40735,14867,19691,11036,25322,12381,5538,6843,0,7884,0,5057
52570,40740,14867,19694,11036,25327,12382,5539,6843,0,7885,0,5060
52575,40742,14867,19696,11036,25328,12383,5540,6843,0,7885,0,5060
52580,40750,14870,19699,11038,25332,12385,5541,6844,0,7887,0,5060
52585,40753,14872,19699,11039,25334,12386,5541,6845,0,7888,0,5060
52590,40758,14875,19702,11042,25337,12388,5541,6847,0,7889,0,5060
52595,40762,14875,19704,11042,25341,12389,5542,6847,0,7890,0,5062
52600,40765,14876,19705,11043,25343,12390,5542,6848,0,7890,0,5063
52605,40766,14876,19705,11043,25344,12390,5542,6848,0,7891,0,5063
52610,40771,14877,19709,11044,25348,12391,5543,6848,0,7891,0,5066
52615,40773,14877,19711,11044,25349,12392,5544,6848,0,7891,0,5066
52620,40781,14881,19714,11047,25351,12394,5544,6850,0,7891,0,5066
52625,40784,14883,19716,11049,25354,12395,5544,6851,0,7893,0,5066
52630,40789,14886,19720,11052,25357,12396,5545,6851,0,7894,0,5067
52635,40793,14886,19724,11052,25360,12397,5546,6851,0,7894,0,5069
52640,40796,14888,19725,11053,25362,12398,5547,6851,0,7894,0,5070
52645,40797,14889,19726,11054,25362,12398,5547,6851,0,7894,0,5070
52650,40802,14890,19727,11055,25366,12399,5547,6852,0,7895,0,5072
52655,40804,14890,19729,11055,25367,12400,5548,6852,0,7895,0,5072
52660,40812,14893,19730,11056,25371,12402,5548,6854,0,7897,0,5072
52665,40815,14895,19732,11057,25373,12403,5549,6854,0,7898,0,5072
52670,40820,14898,19733,11058,25376,12404,5549,6855,0,7899,0,5073
52675,40824,14898,19734,11058,25379,12406,5549,6857,0,7899,0,5074
52680,40827,14900,19736,11060,25381,12407,5550,6857,0,7899,0,5075
52685,40828,14901,19737,11061,25381,12407,5550,6857,0,7899,0,5075
52690,40833,14901,19738,11061,25386,12408,5550,6858,0,7900,0,5078
52695,40835,14901,19739,11061,25387,12409,5550,6859,0,7900,0,5078
52700,40843,14904,19742,11062,25390,12411,5551,6860,0,7901,0,5078
52705,40846,14907,19745,11065,25392,12412,5552,6860,0,7902,0,5078
52710,40851,14911,19748,11067,25394,12413,5553,6860,0,7902,0,5079
52715,40855,14911,19751,11067,25397,12414,5554,6860,0,7902,0,5081
52720,40858,14913,19753,11068,25399,12415,5555,6860,0,7902,0,5082
52725,40859,14914,19754,11069,25399,12415,5555,6860,0,7902,0,5082
52730,40864,14915,19757,11070,25403,12416,5556,6860,0,7902,0,5085
52735,40866,14915,19757,11070,25404,12417,5556,6861,0,7902,0,5085
52740,40874,14918,19761,11071,25408,12419,5557,6862,0,7904,0,5085
52745,40877,14921,19763,11074,25409,12420,5557,6863,0,7904,0,5085
52750,40882,14924,19765,11077,25411,12422,5557,6865,0,7904,0,5085
52755,40886,14924,19767,11077,25414,12424,5557,6867,0,7904,0,5086
52760,40889,14926,19768,11078,25416,12425,5558,6867,0,7904,0,5087
52765,40890,14927,19769,11079,25417,12425,5558,6867,0,7905,0,5087
52770,40895,14928,19772,11080,25421,12426,5559,6867,0,7906,0,5089
52775,40897,14928,19773,11080,25423,12427,5560,6867,0,7907,0,5089
52780,40905,14931,19776,11081,25425,12429,5560,6869,0,7907,0,5089
52785,40908,14934,19778,11083,25427,12430,5561,6869,0,7908,0,5089
52790,40913,14937,19781,11086,25430,12431,5561,6870,0,7909,0,5090
52795,40917,14937,19783,11086,25432,12431,5561,6870,0,7909,0,5092
52800,40920,14939,19784,11088,25434,12432,5561,6871,0,7909,0,5093
52805,40921,14940,19785,11089,25434,12432,5561,6871,0,7909,0,5093
52810,40926,14941,19788,11090,25439,12434,5562,6872,0,7909,0,5096
52815,40928,14941,19789,11090,25441,12435,5563,6872,0,7910,0,5096
52820,40936,14944,19792,11091,25443,12437,5563,6874,0,7910,0,5096
52825,40939,14947,19795,11094,25445,12438,5564,6874,0,7911,0,5096
52830,40944,14951,19799,11098,25447,12440,5565,6875,0,7911,0,5096
52835,40948,14951,19801,11098,25451,12442,5566,6876,0,7912,0,5097
52840,40951,14952,19802,11098,25453,12443,5567,6876,0,7912,0,5098
52845,40952,14952,19802,11098,25453,12443,5567,6876,0,7912,0,5098
52850,40957,14954,19804,11100,25456,12444,5567,6877,0,7912,0,5100
52855,40959,14954,19804,11100,25458,12445,5567,6878,0,7913,0,5100
52860,40967,14956,19807,11101,25462,12447,5568,6879,0,7915,0,5100
52865,40970,14958,19808,11102,25465,12448,5569,6879,0,7917,0,5100
52870,40975,14960,19811,11104,25468,12450,5570,6880,0,7918,0,5100
52875,40979,14960,19812,11104,25472,12452,5570,6882,0,7919,0,5101
52880,40982,14961,19812,11104,25474,12453,5570,6883,0,7919,0,5102
52885,40983,14962,19813,11105,25474,12453,5570,6883,0,7919,0,5102
52890,40988,14963,19816,11106,25478,12454,5570,6884,0,7919,0,5105
52895,40990,14963,19818,11106,25479,12455,5571,6884,0,7919,0,5105
52900,40998,14966,19822,11108,25483,12457,5572,6885,0,7921,0,5105
52905,41001,14969,19823,11110,25485,12458,5573,6885,0,7922,0,5105
52910,41006,14972,19827,11113,25487,12460,5574,6886,0,7922,0,5105
52915,41010,14972,19829,11113,25491,12462,5575,6887,0,7923,0,5106
52920,41013,14973,19829,11113,25493,12463,5575,6888,0,7923,0,5107
52925,41014,14974,19830,11114,25493,12463,5575,6888,0,7923,0,5107
52930,41019,14974,19831,11114,25497,12464,5575,6889,0,7923,0,5110
52935,41021,14974,19833,11114,25498,12465,5576,6889,0,7923,0,5110
52940,41029,14978,19839,11118,25500,12467,5577,6890,0,7923,0,5110
52945,41032,14981,19841,11121,25503,12468,5578,6890,0,7925,0,5110
52950,41037,14984,19846,11124,25505,12469,5579,6890,0,7925,0,5111
52955,41041,14984,19847,11124,25509,12471,5580,6891,0,7926,0,5112
52960,41044,14985,19849,11125,25511,12472,5581,6891,0,7926,0,5113
52965,41045,14986,19850,11126,25511,12472,5581,6891,0,7926,0,5113
52970,41050,14987,19853,11127,25514,12473,5581,6892,0,7926,0,5115
52975,41052,14987,19854,11127,25515,12474,5581,6893,0,7926,0,5115
52980,41060,14990,19859,11130,25519,12476,5582,6894,0,7928,0,5115
52985,41063,14993,19862,11133,25520,12477,5583,6894,0,7928,0,5115
52990,41068,14997,19864,11135,25522,12478,5583,6895,0,7928,0,5116
52995,41072,14997,19865,11135,25525,12480,5583,6897,0,7928,0,5117
53000,41075,14999,19868,11137,25527,12481,5584,6897,0,7928,0,5118
53005,41076,14999,19868,11137,25527,12481,5584,6897,0,7928,0,5118
53010,41081,15000,19871,11138,25530,12482,5584,6898,0,7928,0,5120
53015,41083,15000,19872,11138,25531,12483,5584,6899,0,7928,0,5120
53020,41091,15003,19877,11140,25534,12485,5585,6900,0,7929,0,5120
53025,41094,15007,19879,11144,25535,12486,5585,6901,0,7929,0,5120
53030,41099,15011,19881,11147,25537,12488,5585,6903,0,7929,0,5120
53035,41103,15011,19882,11147,25541,12489,5585,6904,0,7930,0,5122
53040,41106,15012,19883,11148,25543,12490,5585,6905,0,7930,0,5123
53045,41107,15013,19884,11149,25543,12490,5585,6905,0,7930,0,5123
53050,41112,15015,19887,11151,25546,12491,5585,6906,0,7930,0,5125
53055,41114,15015,19889,11151,25547,12492,5586,6906,0,7930,0,5125
53060,41122,15019,19894,11154,25549,12494,5588,6906,0,7930,0,5125
53065,41125,15022,19896,11156,25552,12495,5589,6906,0,7932,0,5125
53070,41130,15025,19899,11157,25554,12496,5590,6906,0,7932,0,5126
53075,41134,15025,19901,11157,25557,12498,5591,6907,0,7932,0,5127
53080,41137,15027,19902,11159,25559,12499,5591,6908,0,7932,0,5128
53085,41138,15027,19902,11159,25559,12499,5591,6908,0,7932,0,5128
53090,41143,15029,19906,11161,25562,12500,5592,6908,0,7932,0,5130
53095,41145,15029,19908,11161,25563,12501,5593,6908,0,7932,0,5130
53100,41153,15033,19911,11164,25565,12503,5593,6910,0,7932,0,5130
53105,41156,15035,19912,11165,25569,12504,5594,6910,0,7935,0,5130
53110,41161,15037,19915,11167,25572,12506,5595,6911,0,7936,0,5130
53115,41165,15037,19917,11167,25576,12507,5596,6911,0,7937,0,5132
53120,41168,15038,19919,11167,25578,12508,5597,6911,0,7937,0,5133
53125,41169,15038,19919,11167,25578,12508,5597,6911,0,7937,0,5133
53130,41174,15040,19924,11169,25581,12509,5598,6911,0,7937,0,5135
53135,41176,15040,19925,11169,25583,12510,5599,6911,0,7938,0,5135
53140,41184,15043,19932,11172,25585,12512,5600,6912,0,7938,0,5135
53145,41187,15047,19934,11176,25586,12513,5600,6913,0,7938,0,5135
53150,41192,15051,19938,11180,25588,12515,5601,6914,0,7938,0,5135
53155,41196,15051,19941,11180,25592,12516,5602,6914,0,7939,0,5137
53160,41199,15052,19943,11181,25594,12517,5603,6914,0,7939,0,5138
53165,41200,15052,19943,11181,25594,12517,5603,6914,0,7939,0,5138
53170,41205,15053,19945,11182,25597,12518,5603,6915,0,7939,0,5140
53175,41207,15053,19946,11182,25599,12519,5604,6915,0,7940,0,5140
53180,41215,15055,19948,11182,25603,12521,5605,6916,0,7942,0,5140
53185,41218,15057,19950,11184,25606,12522,5606,6916,0,7944,0,5140
53190,41223,15060,19954,11186,25608,12523,5607,6916,0,7944,0,5141
53195,41227,15060,19954,11186,25612,12525,5607,6918,0,7945,0,5142
53200,41230,15061,19957,11187,25614,12526,5608,6918,0,7945,0,5143
53205,41231,15062,19958,11188,25614,12526,5608,6918,0,7945,0,5143
53210,41236,15064,19961,11190,25617,12527,5608,6919,0,7945,0,5145
53215,41238,15064,19961,11190,25619,12528,5608,6920,0,7946,0,5145
53220,41246,15066,19963,11191,25623,12530,5608,6922,0,7948,0,5145
53225,41249,15068,19964,11193,25626,12531,5608,6923,0,7950,0,5145
53230,41254,15070,19967,11195,25629,12532,5608,6924,0,7951,0,5146
53235,41258,15070,19968,11195,25633,12533,5608,6925,0,7952,0,5148
53240,41261,15071,19971,11196,25635,12534,5609,6925,0,7952,0,5149
53245,41262,15072,19972,11197,25635,12534,5609,6925,0,7952,0,5149
53250,41267,15072,19973,11197,25639,12535,5609,6926,0,7952,0,5152
53255,41269,15072,19974,11197,25641,12536,5610,6926,0,7953,0,5152
53260,41277,15075,19979,11199,25643,12538,5611,6927,0,7953,0,5152
53265,41280,15078,19980,11201,25646,12539,5612,6927,0,7955,0,5152
53270,41285,15080,19982,11201,25649,12540,5613,6927,0,7956,0,5153
53275,41289,15080,19985,11201,25655,12541,5614,6927,0,7959,0,5155
53280,41292,15082,19988,11203,25659,12542,5615,6927,0,7961,0,5156
53285,41293,15082,19988,11203,25659,12542,5615,6927,0,7961,0,5156
53290,41298,15083,19989,11204,25663,12543,5615,6928,0,7962,0,5158
53295,41300,15083,19990,11204,25664,12544,5615,6929,0,7962,0,5158
53300,41308,15087,19993,11206,25667,12546,5616,6930,0,7963,0,5158
53305,41311,15089,19994,11207,25669,12547,5617,6930,0,7964,0,5158
53310,41316,15092,19996,11209,25672,12549,5617,6932,0,7965,0,5158
53315,41320,15092,19998,11209,25675,12551,5618,6933,0,7965,0,5159
53320,41323,15094,19998,11210,25677,12552,5618,6934,0,7965,0,5160
53325,41324,15094,19998,11210,25677,12552,5618,6934,0,7965,0,5160
53330,41329,15095,20001,11211,25681,12553,5618,6935,0,7966,0,5162
53335,41331,15095,20003,11211,25686,12554,5619,6935,0,7970,0,5162
53340,41339,15099,20009,11215,25691,12556,5619,6937,0,7973,0,5162
53345,41342,15103,20010,11218,25692,12557,5619,6938,0,7973,0,5162
53350,41347,15107,20014,11222,25694,12558,5619,6939,0,7973,0,5163
53355,41351,15107,20015,11222,25698,12560,5619,6941,0,7974,0,5164
53360,41354,15108,20016,11222,25700,12561,5619,6942,0,7974,0,5165
53365,41355,15109,20017,11223,25700,12561,5619,6942,0,7974,0,5165
53370,41360,15110,20019,11224,25704,12562,5619,6943,0,7975,0,5167
53375,41362,15110,20020,11224,25705,12563,5620,6943,0,7975,0,5167
53380,41370,15112,20024,11225,25709,12565,5620,6945,0,7977,0,5167
53385,41373,15116,20025,11228,25710,12566,5620,6946,0,7977,0,5167
53390,41378,15120,20027,11230,25712,12568,5621,6947,0,7977,0,5167
53395,41382,15120,20031,11230,25715,12569,5622,6947,0,7977,0,5169
53400,41385,15122,20032,11231,25717,12570,5623,6947,0,7977,0,5170
53405,41386,15122,20032,11231,25718,12570,5623,6947,0,7978,0,5170
53410,41391,15122,20034,11231,25723,12571,5624,6947,0,7979,0,5173
53415,41393,15122,20035,11231,25724,12572,5624,6948,0,7979,0,5173
53420,41401,15125,20036,11232,25728,12574,5625,6949,0,7981,0,5173
53425,41404,15126,20037,11232,25731,12575,5626,6949,0,7983,0,5173
53430,41409,15128,20038,11233,25735,12577,5626,6951,0,7985,0,5173
53435,41413,15128,20040,11233,25739,12579,5627,6952,0,7986,0,5174
53440,41416,15129,20041,11233,25741,12580,5627,6953,0,7986,0,5175
53445,41417,15129,20041,11233,25742,12580,5627,6953,0,7987,0,5175
53450,41422,15131,20045,11235,25745,12581,5628,6953,0,7987,0,5177
53455,41424,15131,20046,11235,25746,12582,5629,6953,0,7987,0,5177
53460,41432,15133,20048,11236,25751,12584,5630,6954,0,7990,0,5177
53465,41435,15134,20050,11237,25754,12585,5630,6955,0,7992,0,5177
53470,41440,15137,20051,11239,25757,12587,5630,6957,0,7993,0,5177
53475,41444,15137,20052,11239,25760,12589,5630,6959,0,7993,0,5178
53480,41447,15139,20053,11240,25762,12590,5630,6960,0,7993,0,5179
53485,41448,15140,20054,11241,25762,12590,5630,6960,0,7993,0,5179
53490,41453,15142,20056,11243,25765,12591,5630,6961,0,7993,0,5181
53495,41455,15142,20056,11243,25766,12592,5630,6962,0,7993,0,5181
53500,41463,15144,20058,11244,25771,12594,5631,6963,0,7996,0,5181
53505,41466,15145,20058,11244,25774,12595,5631,6964,0,7998,0,5181
53510,41471,15147,20060,11245,25778,12597,5632,6965,0,8000,0,5181
53515,41475,15147,20061,11245,25781,12599,5632,6967,0,8000,0,5182
53520,41478,15149,20061,11246,25783,12600,5632,6968,0,8000,0,5183
53525,41479,15150,20062,11247,25783,12600,5632,6968,0,8000,0,5183
53530,41484,15151,20065,11248,25787,12601,5632,6969,0,8001,0,5185
53535,41486,15151,20065,11248,25788,12602,5632,6970,0,8001,0,5185
53540,41494,15153,20067,11249,25792,12604,5632,6972,0,8003,0,5185
53545,41497,15155,20069,11251,25795,12605,5633,6972,0,8005,0,5185
53550,41502,15158,20072,11252,25798,12606,5634,6972,0,8006,0,5186
53555,41506,15158,20075,11252,25801,12607,5634,6973,0,8006,0,5188
53560,41509,15160,20076,11253,25803,12608,5635,6973,0,8006,0,5189
53565,41510,15160,20076,11253,25804,12608,5635,6973,0,8007,0,5189
53570,41515,15161,20078,11254,25808,12609,5636,6973,0,8008,0,5191
53575,41517,15161,20080,11254,25809,12610,5637,6973,0,8008,0,5191
53580,41525,15164,20084,11256,25812,12612,5638,6974,0,8009,0,5191
53585,41528,15167,20085,11259,25814,12613,5638,6975,0,8010,0,5191
53590,41533,15170,20089,11261,25817,12614,5639,6975,0,8011,0,5192
53595,41537,15170,20091,11261,25820,12615,5639,6976,0,8011,0,5194
53600,41540,15172,20092,11262,25822,12616,5639,6977,0,8011,0,5195
53605,41541,15172,20092,11262,25823,12616,5639,6977,0,8012,0,5195
53610,41546,15172,20095,11262,25828,12617,5640,6977,0,8013,0,5198
53615,41548,15172,20095,11262,25829,12618,5640,6978,0,8013,0,5198
53620,41556,15175,20099,11263,25832,12620,5640,6980,0,8014,0,5198
53625,41559,15179,20101,11266,25833,12621,5641,6980,0,8014,0,5198
53630,41564,15183,20105,11269,25835,12622,5642,6980,0,8014,0,5199
53635,41568,15183,20106,11269,25839,12624,5643,6981,0,8015,0,5200
53640,41571,15184,20108,11270,25841,12625,5643,6982,0,8015,0,5201
53645,41572,15184,20108,11270,25842,12625,5643,6982,0,8016,0,5201
53650,41577,15184,20110,11270,25847,12626,5644,6982,0,8017,0,5204
53655,41579,15184,20110,11270,25848,12627,5644,6983,0,8017,0,5204
53660,41587,15186,20116,11272,25852,12629,5646,6983,0,8019,0,5204
53665,41590,15189,20119,11275,25854,12630,5647,6983,0,8020,0,5204
53670,41595,15193,20122,11278,25856,12631,5647,6984,0,8020,0,5205
53675,41599,15193,20125,11278,25859,12633,5648,6985,0,8020,0,5206
53680,41602,15195,20128,11280,25861,12634,5649,6985,0,8020,0,5207
53685,41603,15195,20128,11280,25862,12634,5649,6985,0,8021,0,5207
53690,41608,15197,20132,11282,25865,12635,5650,6985,0,8021,0,5209
53695,41610,15197,20133,11282,25866,12636,5651,6985,0,8021,0,5209
53700,41618,15200,20137,11283,25869,12638,5652,6986,0,8022,0,5209
53705,41621,15203,20139,11285,25871,12639,5653,6986,0,8023,0,5209
53710,41626,15206,20142,11288,25874,12640,5653,6987,0,8024,0,5210
53715,41630,15206,20143,11288,25878,12641,5653,6988,0,8025,0,5212
53720,41633,15207,20144,11289,25880,12642,5653,6989,0,8025,0,5213
53725,41634,15207,20144,11289,25881,12642,5653,6989,0,8026,0,5213
53730,41639,15208,20147,11290,25885,12643,5654,6989,0,8026,0,5216
53735,41641,15208,20149,11290,25886,12644,5655,6989,0,8026,0,5216
53740,41649,15211,20151,11292,25890,12646,5655,6991,0,8028,0,5216
53745,41652,15213,20153,11294,25892,12647,5656,6991,0,8029,0,5216
53750,41657,15215,20154,11294,25896,12649,5657,6992,0,8031,0,5216
53755,41661,15215,20156,11294,25899,12651,5657,6994,0,8031,0,5217
53760,41664,15217,20158,11296,25901,12652,5658,6994,0,8031,0,5218
53765,41665,15217,20158,11296,25902,12652,5658,6994,0,8032,0,5218
53770,41670,15218,20160,11297,25906,12653,5659,6994,0,8032,0,5221
53775,41672,15218,20161,11297,25907,12654,5660,6994,0,8032,0,5221
53780,41680,15221,20167,11299,25910,12656,5661,6995,0,8033,0,5221
53785,41683,15225,20168,11302,25911,12657,5662,6995,0,8033,0,5221
53790,41688,15228,20171,11304,25914,12659,5663,6996,0,8034,0,5221
53795,41692,15228,20173,11304,25918,12661,5664,6997,0,8035,0,5222
53800,41695,15229,20174,11304,25920,12662,5664,6998,0,8035,0,5223
53805,41696,15229,20174,11304,25921,12662,5664,6998,0,8036,0,5223
53810,41701,15230,20177,11305,25925,12663,5665,6998,0,8036,0,5226
53815,41703,15230,20178,11305,25926,12664,5666,6998,0,8036,0,5226
53820,41711,15233,20184,11308,25929,12666,5666,7000,0,8037,0,5226
53825,41714,15237,20186,11312,25930,12667,5667,7000,0,8037,0,5226
53830,41719,15239,20188,11312,25934,12668,5668,7000,0,8039,0,5227
53835,41723,15239,20190,11312,25938,12669,5668,7001,0,8040,0,5229
53840,41726,15240,20192,11312,25940,12670,5669,7001,0,8040,0,5230
53845,41727,15241,20193,11313,25940,12670,5669,7001,0,8040,0,5230
53850,41732,15242,20196,11314,25944,12671,5670,7001,0,8041,0,5232
53855,41734,15242,20197,11314,25945,12672,5670,7002,0,8041,0,5232
53860,41742,15246,20202,11318,25948,12674,5671,7003,0,8042,0,5232
53865,41745,15248,20203,11320,25950,12675,5671,7004,0,8043,0,5232
53870,41750,15251,20206,11322,25953,12677,5672,7005,0,8044,0,5232
53875,41754,15251,20208,11322,25957,12679,5673,7006,0,8045,0,5233
53880,41757,15252,20209,11323,25959,12680,5673,7007,0,8045,0,5234
53885,41758,15253,20210,11324,25959,12680,5673,7007,0,8045,0,5234
53890,41763,15255,20213,11326,25962,12681,5674,7007,0,8045,0,5236
53895,41765,15255,20215,11326,25963,12682,5675,7007,0,8045,0,5236
53900,41773,15259,20218,11328,25966,12684,5675,7009,0,8046,0,5236
53905,41776,15262,20219,11330,25967,12685,5675,7010,0,8046,0,5236
53910,41781,15265,20221,11332,25970,12687,5676,7011,0,8047,0,5236
53915,41785,15265,20222,11332,25974,12688,5676,7012,0,8048,0,5238
53920,41788,15266,20224,11333,25976,12689,5676,7013,0,8048,0,5239
53925,41789,15267,20225,11334,25976,12689,5676,7013,0,8048,0,5239
53930,41794,15267,20226,11334,25981,12690,5676,7014,0,8049,0,5242
53935,41796,15267,20226,11334,25982,12691,5676,7015,0,8049,0,5242
53940,41804,15269,20228,11334,25987,12693,5676,7017,0,8052,0,5242
53945,41807,15272,20231,11337,25988,12694,5677,7017,0,8052,0,5242
53950,41812,15276,20234,11341,25990,12696,5677,7019,0,8052,0,5242
53955,41816,15276,20235,11341,25994,12697,5677,7020,0,8053,0,5244
53960,41819,15277,20236,11341,25996,12698,5678,7020,0,8053,0,5245
53965,41820,15277,20236,11341,25996,12698,5678,7020,0,8053,0,5245
53970,41825,15278,20238,11342,26000,12699,5678,7021,0,8053,0,5248
53975,41827,15278,20239,11342,26002,12700,5679,7021,0,8054,0,5248
53980,41835,15281,20243,11344,26004,12702,5679,7023,0,8054,0,5248
53985,41838,15284,20245,11347,26006,12703,5679,7024,0,8055,0,5248
53990,41843,15288,20248,11350,26008,12704,5679,7025,0,8055,0,5249
53995,41847,15288,20250,11350,26012,12706,5680,7026,0,8056,0,5250
54000,41850,15289,20251,11350,26014,12707,5680,7027,0,8056,0,5251
54005,41851,15290,20252,11351,26014,12707,5680,7027,0,8056,0,5251
54010,41856,15291,20254,11352,26018,12708,5680,7028,0,8056,0,5254
54015,41858,15291,20255,11352,26019,12709,5680,7029,0,8056,0,5254
54020,41866,15295,20259,11355,26022,12711,5681,7030,0,8057,0,5254
54025,41869,15297,20260,11356,26024,12712,5681,7031,0,8058,0,5254
54030,41874,15301,20263,11360,26026,12714,5681,7033,0,8058,0,5254
54035,41878,15301,20265,11360,26030,12716,5682,7034,0,8059,0,5255
54040,41881,15302,20265,11360,26032,12717,5682,7035,0,8059,0,5256
54045,41882,15303,20266,11361,26032,12717,5682,7035,0,8059,0,5256
54050,41887,15303,20268,11361,26037,12718,5682,7036,0,8060,0,5259
54055,41889,15303,20269,11361,26038,12719,5682,7037,0,8060,0,5259
54060,41897,15306,20274,11364,26041,12721,5683,7038,0,8061,0,5259
54065,41900,15309,20275,11366,26043,12722,5684,7038,0,8062,0,5259
54070,41905,15311,20276,11367,26047,12724,5684,7040,0,8064,0,5259
54075,41909,15311,20278,11367,26050,12726,5685,7041,0,8064,0,5260
54080,41912,15313,20281,11369,26052,12727,5686,7041,0,8064,0,5261
54085,41913,15313,20281,11369,26052,12727,5686,7041,0,8064,0,5261
54090,41918,15313,20284,11369,26057,12728,5687,7041,0,8065,0,5264
54095,41920,15313,20285,11369,26059,12729,5688,7041,0,8066,0,5264
