Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
60230,93340,34710,44874,34483,57544,6046,2881,3165,63,27549,0,23886
60235,93346,34710,44875,34483,57550,6046,2881,3165,64,27553,0,23887
60240,93357,34714,44883,34487,57555,6047,2882,3165,66,27554,0,23888
60245,93361,34718,44886,34491,57560,6047,2882,3165,67,27558,0,23888
60250,93371,34721,44889,34494,57568,6048,2883,3165,69,27559,0,23892
60255,93377,34723,44893,34496,57570,6048,2883,3165,70,27560,0,23892
60260,93388,34727,44899,34500,57576,6049,2884,3165,72,27561,0,23894
60265,93392,34730,44900,34503,57578,6049,2884,3165,72,27562,0,23895
60270,93402,34734,44907,34507,57584,6050,2885,3165,74,27563,0,23897
60275,93408,34735,44911,34508,57588,6050,2885,3165,76,27565,0,23897
60280,93419,34740,44918,34513,57594,6051,2886,3165,78,27567,0,23898
60285,93423,34742,44920,34515,57595,6051,2886,3165,78,27567,0,23899
60290,93433,34745,44923,34518,57603,6052,2887,3165,80,27567,0,23904
60295,93439,34746,44925,34519,57607,6052,2887,3165,82,27569,0,23904
60300,93450,34748,44929,34521,57614,6053,2888,3165,84,27570,0,23907
60305,93454,34753,44932,34526,57618,6053,2888,3165,84,27574,0,23907
60310,93464,34756,44938,34529,57633,6054,2889,3165,86,27584,0,23909
60315,93470,34757,44943,34530,57646,6054,2889,3165,88,27595,0,23909
60320,93481,34763,44950,34536,57662,6055,2890,3165,90,27608,0,23909
60325,93485,34766,44953,34539,57678,6055,2890,3165,90,27624,0,23909
60330,93495,34770,44957,34543,57700,6056,2890,3166,92,27642,0,23910
60335,93501,34772,44959,34545,57719,6056,2890,3166,100,27652,0,23911
60340,93512,34777,44967,34550,57732,6057,2890,3167,107,27657,0,23911
60345,93516,34782,44969,34555,57743,6057,2890,3167,112,27663,0,23911
60350,93526,34784,44973,34557,57759,6058,2890,3168,119,27669,0,23913
60355,93532,34786,44977,34559,57771,6058,2890,3168,127,27673,0,23913
60360,93543,34791,44985,34564,57786,6059,2891,3168,134,27680,0,23913
60365,93547,34795,44988,34568,57796,6059,2891,3168,136,27688,0,23913
60370,93557,34800,44994,34573,57802,6060,2891,3169,138,27690,0,23914
60375,93563,34801,44997,34574,57811,6060,2891,3169,141,27695,0,23915
60380,93574,34804,45002,34577,57824,6061,2892,3169,143,27704,0,23916
60385,93578,34805,45005,34578,57831,6061,2892,3169,144,27710,0,23916
60390,93588,34809,45009,34582,57841,6062,2892,3170,146,27715,0,23918
60395,93594,34812,45013,34585,57848,6062,2892,3170,149,27718,0,23919
60400,93605,34817,45019,34590,57852,6063,2892,3171,151,27719,0,23919
60405,93609,34819,45020,34592,57854,6063,2892,3171,151,27721,0,23919
60410,93619,34821,45025,34594,57861,6064,2893,3171,153,27722,0,23922
60415,93625,34822,45028,34595,57864,6064,2893,3171,156,27722,0,23922
60420,93636,34826,45033,34599,57871,6065,2894,3171,159,27724,0,23923
60425,93640,34827,45034,34600,57876,6065,2894,3171,159,27728,0,23924
60430,93650,34829,45037,34602,57883,6066,2894,3172,161,27729,0,23927
60435,93656,34830,45039,34603,57892,6066,2894,3172,164,27733,0,23929
60440,93667,34833,45045,34606,57901,6067,2894,3173,166,27739,0,23929
60445,93671,34836,45048,34609,57906,6067,2894,3173,166,27743,0,23930
60450,93681,34839,45053,34612,57918,6068,2895,3173,168,27750,0,23932
60455,93687,34842,45058,34615,57926,6068,2895,3173,171,27755,0,23932
60460,93698,34846,45063,34619,57935,6069,2896,3173,173,27761,0,23932
60465,93702,34846,45065,34619,57943,6069,2896,3173,173,27768,0,23933
60470,93712,34849,45070,34622,57955,6070,2897,3173,175,27775,0,23935
60475,93718,34851,45072,34624,57963,6070,2897,3173,178,27780,0,23935
60480,93729,34855,45078,34628,57973,6071,2897,3174,180,27787,0,23935
60485,93733,34857,45081,34630,57977,6071,2897,3174,180,27790,0,23936
60490,93743,34860,45085,34633,57983,6072,2897,3175,182,27793,0,23936
60495,93749,34863,45089,34636,57986,6072,2897,3175,185,27793,0,23936
60500,93760,34867,45095,34640,57991,6073,2898,3175,187,27795,0,23936
60505,93764,34869,45097,34642,57992,6073,2898,3175,187,27796,0,23936
60510,93774,34872,45101,34645,57999,6074,2899,3175,189,27798,0,23938
60515,93780,34874,45103,34647,58002,6074,2899,3175,192,27798,0,23938
60520,93791,34876,45107,34649,58008,6075,2900,3175,194,27800,0,23939
60525,93795,34879,45110,34652,58009,6075,2900,3175,194,27801,0,23939
60530,93805,34882,45117,34655,58015,6076,2901,3175,196,27803,0,23940
60535,93811,34883,45120,34656,58020,6076,2901,3175,199,27803,0,23942
60540,93822,34886,45126,34659,58024,6077,2901,3176,201,27804,0,23942
60545,93826,34889,45128,34662,58028,6077,2901,3176,201,27807,0,23943
60550,93836,34892,45132,34665,58034,6078,2902,3176,203,27809,0,23944
60555,93842,34893,45134,34666,58039,6078,2902,3176,206,27809,0,23946
60560,93853,34894,45136,34667,58046,6079,2902,3177,208,27812,0,23947
60565,93857,34895,45137,34668,58048,6079,2902,3177,208,27813,0,23948
60570,93867,34897,45142,34670,58055,6080,2903,3177,211,27815,0,23949
60575,93873,34900,45147,34673,58058,6080,2903,3177,214,27815,0,23949
60580,93884,34905,45155,34678,58062,6081,2903,3178,216,27816,0,23949
60585,93888,34908,45157,34681,58065,6081,2903,3178,216,27818,0,23950
60590,93898,34913,45165,34686,58075,6082,2903,3179,219,27824,0,23950
60595,93904,34915,45170,34688,58083,6082,2903,3179,222,27828,0,23951
60600,93915,34918,45173,34691,58093,6083,2903,3180,229,27829,0,23952
60605,93919,34919,45173,34692,58095,6083,2903,3180,229,27831,0,23952
60610,93929,34923,45180,34696,58100,6084,2904,3180,232,27832,0,23952
60615,93935,34926,45184,34699,58103,6084,2904,3180,235,27832,0,23952
60620,93946,34928,45189,34701,58108,6085,2905,3180,237,27832,0,23954
60625,93950,34931,45191,34704,58109,6085,2905,3180,237,27833,0,23954
60630,93960,34934,45195,34707,58115,6086,2905,3181,240,27834,0,23955
60635,93966,34937,45198,34710,58118,6086,2905,3181,243,27834,0,23955
60640,93977,34941,45204,34714,58123,6087,2905,3182,245,27835,0,23956
60645,93981,34944,45206,34717,58123,6087,2905,3182,245,27835,0,23956
60650,93991,34947,45211,34720,58129,6088,2905,3183,248,27836,0,23957
60655,93997,34950,45214,34723,58132,6088,2905,3183,251,27836,0,23957
60660,94008,34954,45221,34727,58136,6089,2905,3184,253,27837,0,23957
60665,94012,34956,45223,34729,58141,6089,2905,3184,255,27839,0,23958
60670,94022,34959,45227,34732,58148,6090,2905,3185,258,27840,0,23960
60675,94028,34960,45230,34733,58152,6090,2905,3185,261,27840,0,23961
60680,94039,34963,45237,34736,58157,6091,2906,3185,263,27841,0,23962
60685,94043,34966,45239,34739,58159,6091,2906,3185,263,27842,0,23963
60690,94053,34966,45242,34739,58168,6092,2906,3186,267,27843,0,23966
60695,94059,34966,45243,34739,58172,6092,2906,3186,270,27843,0,23967
60700,94070,34969,45250,34742,58176,6093,2906,3187,272,27843,0,23968
60705,94074,34972,45252,34745,58177,6093,2906,3187,272,27843,0,23969
60710,94084,34976,45258,34749,58183,6094,2906,3188,275,27843,0,23971
60715,94090,34977,45260,34750,58187,6094,2906,3188,278,27843,0,23972
60720,94101,34979,45267,34752,58191,6095,2907,3188,280,27844,0,23972
60725,94105,34983,45270,34756,58194,6095,2907,3188,281,27845,0,23973
60730,94115,34986,45275,34759,58199,6096,2907,3189,284,27845,0,23974
60735,94121,34988,45278,34761,58203,6096,2907,3189,287,27845,0,23975
60740,94132,34990,45283,34763,58208,6097,2907,3190,289,27847,0,23975
60745,94136,34991,45284,34764,58211,6097,2907,3190,290,27848,0,23976
60750,94146,34993,45289,34766,58218,6098,2908,3190,293,27849,0,23978
60755,94152,34995,45293,34768,58221,6098,2908,3190,296,27849,0,23978
60760,94163,34999,45297,34772,58227,6099,2908,3191,298,27852,0,23978
60765,94167,35001,45301,34774,58228,6099,2908,3191,298,27852,0,23979
60770,94177,35003,45304,34776,58236,6100,2909,3191,301,27854,0,23981
60775,94183,35005,45307,34778,58239,6100,2909,3191,304,27854,0,23981
60780,94194,35008,45314,34781,58244,6101,2910,3191,306,27855,0,23982
60785,94198,35011,45315,34784,58246,6101,2910,3191,306,27856,0,23983
60790,94208,35014,45319,34787,58252,6102,2910,3192,309,27856,0,23985
60795,94214,35015,45321,34788,58255,6102,2910,3192,312,27856,0,23985
60800,94225,35018,45327,34791,58262,6103,2911,3192,314,27859,0,23986
60805,94229,35019,45328,34792,58263,6103,2911,3192,314,27859,0,23987
60810,94239,35022,45333,34795,58270,6104,2912,3192,317,27860,0,23989
60815,94245,35023,45335,34796,58274,6104,2912,3192,320,27860,0,23990
60820,94256,35026,45341,34799,58279,6105,2913,3192,322,27862,0,23990
60825,94260,35029,45343,34802,58280,6105,2913,3192,322,27862,0,23991
60830,94270,35032,45351,34805,58285,6106,2914,3192,325,27863,0,23991
60835,94276,35034,45354,34807,58288,6106,2914,3192,328,27863,0,23991
60840,94287,35035,45357,34808,58294,6107,2915,3192,330,27865,0,23992
60845,94291,35037,45359,34810,58297,6107,2915,3192,330,27867,0,23993
60850,94301,35040,45365,34813,58309,6108,2916,3192,333,27873,0,23995
60855,94307,35042,45368,34815,58317,6108,2916,3192,336,27878,0,23995
60860,94318,35045,45376,34818,58322,6108,2916,3192,338,27881,0,23995
60865,94322,35047,45378,34820,58324,6108,2916,3192,338,27881,0,23997
60870,94332,35049,45383,34822,58331,6109,2916,3193,341,27882,0,23999
60875,94338,35051,45388,34824,58334,6109,2916,3193,344,27882,0,23999
60880,94349,35054,45393,34827,58338,6110,2916,3194,346,27883,0,23999
60885,94353,35057,45394,34830,58341,6110,2916,3194,346,27884,0,24001
60890,94363,35059,45400,34832,58347,6111,2917,3194,349,27884,0,24003
60895,94369,35060,45402,34833,58352,6111,2917,3194,352,27885,0,24004
60900,94380,35061,45406,34834,58359,6112,2917,3195,354,27887,0,24006
60905,94384,35062,45408,34835,58361,6112,2917,3195,354,27888,0,24007
60910,94394,35064,45413,34837,58368,6113,2917,3196,357,27888,0,24010
60915,94400,35066,45418,34839,58371,6113,2917,3196,360,27888,0,24010
60920,94411,35068,45422,34841,58378,6114,2917,3197,362,27889,0,24013
60925,94415,35070,45424,34843,58381,6114,2917,3197,362,27890,0,24015
60930,94425,35071,45429,34844,58388,6115,2918,3197,365,27891,0,24017
60935,94431,35073,45432,34846,58392,6115,2918,3197,368,27892,0,24017
60940,94442,35076,45436,34849,58401,6115,2918,3197,370,27898,0,24018
60945,94446,35077,45439,34850,58409,6115,2918,3197,370,27905,0,24019
60950,94456,35081,45448,34854,58419,6116,2919,3197,373,27911,0,24019
60955,94462,35084,45452,34857,58422,6116,2919,3197,376,27911,0,24019
60960,94473,35088,45457,34861,58429,6117,2919,3198,378,27914,0,24020
60965,94477,35089,45460,34862,58431,6117,2919,3198,378,27915,0,24021
60970,94487,35090,45463,34863,58439,6118,2920,3198,381,27917,0,24023
60975,94493,35093,45468,34866,58443,6118,2920,3198,384,27918,0,24023
60980,94504,35093,45469,34866,58451,6119,2920,3199,386,27922,0,24024
60985,94508,35094,45472,34867,58453,6119,2920,3199,386,27923,0,24025
60990,94518,35094,45473,34867,58462,6120,2920,3200,389,27926,0,24027
60995,94524,35096,45476,34869,58467,6120,2920,3200,392,27927,0,24028
61000,94535,35098,45484,34871,58487,6120,2920,3200,394,27945,0,24028
61005,94539,35102,45487,34875,58506,6120,2920,3200,394,27963,0,24029
61010,94549,35104,45491,34877,58531,6121,2920,3201,397,27983,0,24030
61015,94555,35105,45493,34878,58553,6121,2920,3201,400,28002,0,24030
61020,94566,35107,45500,34880,58572,6122,2920,3202,402,28017,0,24031
61025,94570,35110,45500,34883,58580,6122,2920,3202,402,28024,0,24032
61030,94580,35112,45505,34885,58586,6123,2920,3203,405,28025,0,24033
61035,94586,35115,45508,34888,58590,6123,2920,3203,408,28026,0,24033
61040,94597,35117,45516,34890,58596,6123,2920,3203,410,28029,0,24034
61045,94601,35122,45519,34895,58603,6123,2920,3203,410,28035,0,24035
61050,94611,35123,45523,34896,58614,6124,2920,3204,413,28041,0,24036
61055,94617,35124,45527,34897,58623,6124,2920,3204,416,28047,0,24036
61060,94628,35125,45528,34898,58637,6125,2920,3205,418,28057,0,24037
61065,94632,35126,45529,34899,58645,6125,2920,3205,418,28064,0,24038
61070,94642,35128,45534,34901,58657,6126,2920,3206,421,28070,0,24040
61075,94648,35130,45539,34903,58667,6126,2920,3206,424,28077,0,24040
61080,94659,35131,45544,34904,58680,6127,2920,3207,426,28085,0,24042
61085,94663,35133,45548,34906,58685,6127,2920,3207,426,28089,0,24043
61090,94673,35136,45551,34909,58691,6128,2920,3208,429,28090,0,24044
61095,94679,35136,45554,34909,58695,6128,2920,3208,432,28091,0,24044
61100,94690,35139,45560,34912,58701,6128,2920,3208,434,28094,0,24045
61105,94694,35142,45561,34915,58704,6128,2920,3208,434,28096,0,24046
61110,94704,35142,45566,34915,58711,6129,2921,3208,437,28097,0,24048
61115,94710,35143,45568,34916,58716,6129,2921,3208,440,28099,0,24048
61120,94721,35143,45572,34916,58724,6129,2921,3208,442,28103,0,24050
61125,94725,35146,45574,34919,58726,6129,2921,3208,442,28104,0,24051
61130,94735,35148,45579,34921,58733,6130,2921,3209,445,28105,0,24053
61135,94741,35149,45582,34922,58737,6130,2921,3209,448,28106,0,24053
61140,94752,35152,45589,34925,58744,6130,2921,3209,450,28109,0,24055
61145,94756,35156,45592,34929,58749,6130,2921,3209,450,28113,0,24056
61150,94766,35158,45597,34931,58756,6131,2921,3210,453,28114,0,24058
61155,94772,35159,45599,34932,58761,6131,2921,3210,456,28116,0,24058
61160,94783,35161,45604,34934,58767,6131,2921,3210,458,28120,0,24058
61165,94787,35164,45606,34937,58770,6131,2921,3210,458,28122,0,24059
61170,94797,35168,45613,34941,58775,6132,2922,3210,461,28122,0,24060
61175,94803,35170,45617,34943,58778,6132,2922,3210,464,28122,0,24060
61180,94814,35171,45621,34944,58786,6132,2922,3210,466,28126,0,24062
61185,94818,35173,45623,34946,58789,6132,2922,3210,466,28128,0,24063
61190,94828,35176,45630,34949,58795,6133,2922,3211,469,28130,0,24063
61195,94834,35178,45634,34951,58802,6133,2922,3211,472,28134,0,24063
61200,94845,35182,45641,34955,58808,6133,2922,3211,474,28138,0,24063
61205,94849,35185,45643,34958,58813,6133,2922,3211,474,28142,0,24064
61210,94859,35187,45645,34960,58820,6134,2922,3212,477,28142,0,24067
61215,94865,35188,45648,34961,58825,6134,2922,3212,480,28144,0,24067
61220,94876,35189,45653,34962,58831,6134,2922,3212,482,28146,0,24069
61225,94880,35192,45654,34965,58835,6134,2922,3212,482,28149,0,24070
61230,94890,35194,45658,34967,58842,6135,2922,3213,485,28151,0,24071
61235,94896,35196,45664,34969,58845,6135,2922,3213,488,28151,0,24071
61240,94907,35199,45669,34972,58852,6135,2922,3213,490,28154,0,24073
61245,94911,35200,45672,34973,58855,6135,2922,3213,490,28156,0,24074
61250,94921,35202,45679,34975,58861,6136,2923,3213,493,28157,0,24075
61255,94927,35203,45681,34976,58867,6136,2923,3213,496,28159,0,24076
61260,94938,35206,45687,34979,58872,6136,2923,3213,498,28160,0,24078
61265,94942,35210,45690,34983,58880,6138,2923,3215,498,28164,0,24080
61270,94952,35213,45696,34986,58886,6139,2924,3215,501,28165,0,24081
61275,94958,35214,45699,34987,58891,6139,2924,3215,504,28167,0,24081
61280,94969,35217,45706,34990,58897,6140,2924,3216,506,28169,0,24082
61285,94973,35220,45708,34993,58900,6140,2924,3216,506,28170,0,24084
61290,94983,35222,45714,34995,58907,6141,2925,3216,509,28173,0,24084
61295,94989,35225,45720,34998,58910,6141,2925,3216,512,28173,0,24084
61300,95000,35229,45726,35002,58915,6141,2925,3216,514,28176,0,24084
61305,95004,35232,45728,35005,58918,6141,2925,3216,514,28178,0,24085
61310,95014,35234,45732,35007,58926,6142,2926,3216,517,28180,0,24087
61315,95020,35234,45735,35007,58932,6142,2926,3216,520,28182,0,24088
61320,95031,35235,45737,35008,58941,6143,2926,3217,522,28188,0,24088
61325,95035,35238,45739,35011,58946,6143,2926,3217,522,28192,0,24089
61330,95045,35240,45746,35013,58952,6144,2927,3217,525,28194,0,24089
61335,95051,35243,45750,35016,58955,6144,2927,3217,528,28194,0,24089
61340,95062,35248,45757,35021,58959,6145,2927,3218,530,28195,0,24089
61345,95066,35251,45758,35024,58962,6145,2927,3218,530,28197,0,24090
61350,95076,35254,45766,35027,58967,6146,2928,3218,533,28197,0,24091
61355,95082,35256,45768,35029,58972,6146,2928,3218,536,28198,0,24092
61360,95093,35258,45774,35031,58978,6147,2928,3219,538,28201,0,24092
61365,95097,35260,45775,35033,58983,6147,2928,3219,538,28205,0,24093
61370,95107,35263,45780,35036,58990,6148,2929,3219,541,28206,0,24095
61375,95113,35265,45785,35038,58993,6148,2929,3219,544,28206,0,24095
61380,95124,35267,45789,35040,59001,6149,2929,3220,546,28210,0,24096
61385,95128,35270,45791,35043,59009,6150,2930,3220,546,28216,0,24097
61390,95138,35272,45794,35045,59017,6151,2930,3221,549,28218,0,24099
61395,95144,35273,45797,35046,59022,6151,2930,3221,552,28219,0,24100
61400,95155,35277,45802,35050,59028,6152,2931,3221,554,28222,0,24100
61405,95159,35277,45804,35050,59032,6152,2931,3221,554,28225,0,24101
61410,95169,35280,45809,35053,59038,6153,2931,3222,557,28226,0,24102
61415,95175,35282,45811,35055,59043,6153,2931,3222,560,28227,0,24103
61420,95186,35284,45815,35057,59050,6154,2931,3223,562,28231,0,24103
61425,95190,35286,45816,35059,59054,6154,2931,3223,562,28234,0,24104
61430,95200,35287,45818,35060,59063,6155,2931,3224,565,28236,0,24107
61435,95206,35287,45820,35060,59068,6155,2931,3224,568,28237,0,24108
61440,95217,35289,45826,35062,59076,6156,2932,3224,570,28241,0,24109
61445,95221,35295,45827,35068,59083,6157,2933,3224,570,28246,0,24110
61450,95231,35296,45830,35069,59091,6158,2933,3225,573,28248,0,24112
61455,95237,35297,45832,35070,59097,6158,2933,3225,576,28250,0,24113
61460,95248,35300,45837,35073,59103,6159,2934,3225,578,28253,0,24113
61465,95252,35302,45838,35075,59107,6159,2934,3225,578,28256,0,24114
61470,95262,35306,45847,35079,59112,6160,2935,3225,581,28257,0,24114
61475,95268,35308,45850,35081,59116,6160,2935,3225,584,28257,0,24115
61480,95279,35311,45854,35084,59122,6161,2935,3226,586,28260,0,24115
61485,95283,35314,45856,35087,59125,6161,2935,3226,586,28262,0,24116
61490,95293,35319,45863,35092,59130,6162,2936,3226,589,28262,0,24117
61495,95299,35321,45867,35094,59135,6162,2936,3226,592,28264,0,24117
61500,95310,35324,45875,35097,59141,6163,2937,3226,594,28267,0,24117
61505,95314,35331,45878,35104,59146,6164,2938,3226,594,28270,0,24118
61510,95324,35334,45881,35107,59153,6165,2938,3227,597,28272,0,24119
61515,95330,35336,45883,35109,59157,6165,2938,3227,600,28272,0,24120
61520,95341,35339,45888,35112,59165,6166,2939,3227,602,28276,0,24121
61525,95345,35341,45889,35114,59168,6166,2939,3227,602,28278,0,24122
61530,95355,35342,45892,35115,59177,6167,2940,3227,605,28281,0,24124
61535,95361,35343,45895,35116,59182,6167,2940,3227,608,28282,0,24125
61540,95372,35344,45898,35117,59191,6168,2941,3227,610,28287,0,24126
61545,95376,35345,45899,35118,59194,6168,2941,3227,610,28289,0,24127
61550,95386,35349,45905,35122,59200,6169,2941,3228,613,28291,0,24127
61555,95392,35351,45907,35124,59204,6169,2941,3228,616,28291,0,24128
61560,95403,35355,45914,35128,59210,6170,2942,3228,618,28294,0,24128
61565,95407,35361,45917,35134,59216,6171,2943,3228,618,28298,0,24129
61570,95417,35363,45921,35136,59225,6172,2944,3228,621,28300,0,24132
61575,95423,35363,45923,35136,59231,6172,2944,3228,624,28302,0,24133
61580,95434,35367,45930,35140,59237,6173,2944,3229,626,28305,0,24133
61585,95438,35369,45933,35142,59239,6173,2944,3229,626,28306,0,24134
61590,95448,35372,45937,35145,59247,6174,2945,3229,629,28307,0,24137
61595,95454,35372,45939,35145,59253,6174,2945,3229,632,28309,0,24138
61600,95465,35375,45948,35148,59258,6175,2946,3229,634,28310,0,24139
61605,95469,35380,45952,35153,59259,6175,2946,3229,634,28310,0,24140
61610,95479,35385,45959,35158,59265,6176,2947,3229,637,28311,0,24141
61615,95485,35386,45963,35159,59270,6176,2947,3229,640,28313,0,24141
61620,95496,35389,45967,35162,59276,6177,2947,3230,642,28316,0,24141
61625,95500,35393,45969,35166,59285,6178,2948,3230,642,28323,0,24142
61630,95510,35394,45973,35167,59293,6179,2949,3230,645,28325,0,24144
61635,95516,35395,45977,35168,59298,6179,2949,3230,648,28326,0,24145
61640,95527,35397,45981,35170,59307,6180,2950,3230,650,28331,0,24146
61645,95531,35399,45983,35172,59310,6180,2950,3230,650,28333,0,24147
61650,95541,35400,45987,35173,59318,6181,2950,3231,653,28336,0,24148
61655,95547,35402,45990,35175,59322,6181,2950,3231,656,28336,0,24149
61660,95558,35405,45995,35178,59329,6182,2950,3232,658,28339,0,24150
61665,95562,35408,45997,35181,59331,6182,2950,3232,658,28340,0,24151
61670,95572,35412,46003,35185,59337,6183,2951,3232,661,28341,0,24152
61675,95578,35414,46006,35187,59342,6183,2951,3232,664,28342,0,24153
61680,95589,35416,46011,35189,59348,6184,2951,3233,666,28344,0,24154
61685,95593,35420,46013,35193,59357,6185,2952,3233,666,28351,0,24155
61690,95603,35424,46019,35197,59364,6186,2953,3233,669,28352,0,24157
61695,95609,35425,46022,35198,59368,6186,2953,3233,673,28352,0,24157
61700,95620,35429,46028,35202,59375,6187,2954,3233,675,28355,0,24158
61705,95624,35431,46031,35204,59377,6187,2954,3233,675,28356,0,24159
61710,95634,35435,46036,35208,59384,6188,2954,3234,678,28358,0,24160
61715,95640,35435,46036,35208,59390,6188,2954,3234,682,28359,0,24161
61720,95651,35438,46043,35211,59395,6189,2954,3235,684,28361,0,24161
61725,95655,35442,46046,35215,59402,6189,2954,3235,686,28365,0,24162
61730,95665,35446,46050,35219,59414,6190,2954,3236,696,28365,0,24163
61735,95671,35447,46055,35220,59421,6190,2954,3236,700,28368,0,24163
61740,95682,35451,46063,35224,59427,6191,2954,3237,703,28369,0,24164
61745,95686,35455,46065,35228,59434,6192,2954,3238,703,28374,0,24165
61750,95696,35456,46069,35229,59440,6192,2954,3238,706,28375,0,24167
61755,95702,35458,46072,35231,59445,6192,2954,3238,710,28376,0,24167
61760,95713,35461,46078,35234,59451,6193,2954,3239,713,28378,0,24167
61765,95717,35463,46081,35236,59453,6193,2954,3239,713,28379,0,24168
61770,95727,35465,46085,35238,59459,6194,2954,3240,716,28380,0,24169
61775,95733,35466,46088,35239,59464,6194,2954,3240,720,28381,0,24169
61780,95744,35468,46093,35241,59471,6195,2955,3240,723,28383,0,24170
61785,95748,35470,46095,35243,59473,6195,2955,3240,723,28384,0,24171
61790,95758,35474,46100,35247,59477,6196,2955,3241,726,28384,0,24171
61795,95764,35475,46104,35248,59481,6196,2955,3241,730,28384,0,24171
61800,95775,35480,46112,35253,59486,6197,2956,3241,733,28385,0,24171
61805,95779,35486,46115,35259,59491,6198,2956,3242,733,28388,0,24172
61810,95789,35488,46118,35261,59497,6199,2956,3243,736,28389,0,24173
61815,95795,35488,46121,35261,59503,6199,2956,3243,740,28390,0,24174
61820,95806,35491,46128,35264,59509,6200,2956,3244,743,28391,0,24175
61825,95810,35494,46130,35267,59512,6200,2956,3244,743,28393,0,24176
61830,95820,35496,46136,35269,59517,6200,2956,3244,746,28393,0,24178
61835,95826,35497,46140,35270,59521,6200,2956,3244,750,28393,0,24178
61840,95837,35501,46146,35274,59527,6201,2956,3245,753,28395,0,24178
61845,95841,35502,46147,35275,59530,6201,2956,3245,753,28397,0,24179
61850,95851,35506,46153,35279,59534,6201,2956,3245,756,28398,0,24179
61855,95857,35508,46157,35281,59538,6201,2956,3245,760,28398,0,24179
61860,95868,35511,46160,35284,59545,6202,2956,3246,763,28400,0,24180
61865,95872,35515,46162,35288,59550,6203,2957,3246,763,28403,0,24181
61870,95882,35517,46167,35290,59555,6204,2957,3247,766,28403,0,24182
61875,95888,35517,46171,35290,59560,6204,2957,3247,770,28403,0,24183
61880,95899,35521,46176,35294,59566,6205,2957,3248,773,28405,0,24183
61885,95903,35523,46180,35296,59567,6205,2957,3248,773,28405,0,24184
61890,95913,35526,46186,35299,59572,6205,2957,3248,776,28405,0,24186
61895,95919,35526,46189,35299,59578,6205,2957,3248,780,28406,0,24187
61900,95930,35527,46193,35300,59586,6206,2957,3249,783,28409,0,24188
61905,95934,35529,46195,35302,59588,6206,2957,3249,783,28410,0,24189
61910,95944,35531,46200,35304,59594,6207,2957,3250,786,28410,0,24191
61915,95950,35531,46201,35304,59599,6207,2957,3250,790,28410,0,24192
61920,95961,35536,46206,35309,59604,6208,2958,3250,793,28411,0,24192
61925,95965,35539,46208,35312,59608,6209,2959,3250,793,28413,0,24193
61930,95975,35542,46214,35315,59613,6209,2959,3250,796,28413,0,24195
61935,95981,35543,46216,35316,59621,6209,2959,3250,800,28417,0,24195
61940,95992,35544,46219,35317,59635,6210,2959,3251,803,28426,0,24196
61945,95996,35544,46220,35317,59643,6210,2959,3251,803,28433,0,24197
61950,96006,35545,46224,35318,59656,6211,2959,3252,806,28439,0,24200
61955,96012,35551,46226,35319,59667,6211,2959,3252,810,28445,0,24201
61960,96023,35561,46232,35322,59676,6212,2960,3252,813,28450,0,24201
61965,96027,35568,46233,35323,59683,6212,2960,3252,813,28456,0,24202
61970,96037,35575,46235,35325,59695,6213,2960,3253,816,28463,0,24203
61975,96043,35580,46237,35325,59701,6213,2960,3253,820,28464,0,24204
61980,96054,35590,46245,35330,59707,6214,2960,3254,824,28465,0,24204
61985,96058,35594,46246,35332,59713,6215,2961,3254,824,28469,0,24205
61990,96068,35596,46253,35334,59719,6215,2961,3254,827,28470,0,24207
61995,96074,35596,46254,35334,59725,6215,2961,3254,831,28471,0,24208
62000,96085,35599,46259,35336,59732,6216,2962,3254,835,28473,0,24208
62005,96089,35600,46261,35337,59734,6216,2962,3254,835,28474,0,24209
62010,96099,35603,46269,35340,59739,6216,2962,3254,838,28475,0,24210
62015,96105,35605,46271,35342,59743,6216,2962,3254,842,28475,0,24210
62020,96116,35609,46278,35346,59750,6217,2963,3254,846,28477,0,24210
62025,96120,35609,46279,35346,59753,6217,2963,3254,846,28479,0,24211
62030,96130,35611,46284,35348,59760,6217,2963,3254,849,28480,0,24214
62035,96136,35612,46286,35349,59765,6217,2963,3254,853,28481,0,24214
62040,96147,35615,46291,35351,59772,6218,2964,3254,857,28483,0,24214
62045,96151,35617,46292,35352,59779,6219,2965,3254,857,28488,0,24215
62050,96161,35618,46295,35353,59787,6220,2965,3255,860,28490,0,24217
62055,96167,35618,46299,35353,59792,6220,2965,3255,864,28490,0,24218
62060,96178,35623,46305,35357,59798,6221,2966,3255,868,28491,0,24218
62065,96182,35625,46307,35359,59800,6221,2966,3255,868,28492,0,24219
62070,96192,35626,46312,35360,59807,6221,2966,3255,871,28494,0,24221
62075,96198,35627,46317,35361,59812,6221,2966,3255,875,28495,0,24221
62080,96209,35629,46320,35362,59820,6222,2966,3256,879,28498,0,24221
62085,96213,35629,46322,35362,59823,6222,2966,3256,879,28500,0,24222
62090,96223,35631,46328,35364,59829,6222,2966,3256,882,28500,0,24225
62095,96229,35632,46330,35365,59835,6222,2966,3256,886,28501,0,24226
