Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
51915,45979,30411,22232,20110,15500,4465,2122,2343,0,10516,0,519
51920,45981,30412,22233,20111,15500,4465,2122,2343,0,10516,0,519
51925,45989,30416,22236,20112,15503,4466,2122,2344,0,10518,0,519
51930,45992,30426,22238,20114,15503,4466,2122,2344,0,10518,0,519
51935,45997,30437,22240,20118,15504,4467,2122,2345,0,10518,0,519
51940,46001,30443,22244,20119,15505,4468,2123,2345,0,10518,0,519
51945,46005,30450,22245,20122,15506,4468,2123,2345,0,10519,0,519
51950,46010,30453,22247,20123,15507,4468,2123,2345,0,10520,0,519
51955,46012,30454,22248,20124,15508,4468,2123,2345,0,10520,0,520
51960,46020,30458,22251,20126,15509,4469,2123,2346,0,10520,0,520
51965,46023,30462,22253,20128,15510,4469,2123,2346,0,10521,0,520
51970,46028,30468,22257,20133,15511,4470,2124,2346,0,10521,0,520
51975,46032,30469,22259,20134,15512,4471,2124,2347,0,10521,0,520
51980,46036,30474,22260,20136,15513,4471,2124,2347,0,10522,0,520
51985,46041,30477,22261,20137,15515,4471,2124,2347,0,10524,0,520
51990,46043,30478,22262,20138,15515,4471,2124,2347,0,10524,0,520
51995,46051,30482,22266,20139,15517,4472,2125,2347,0,10525,0,520
52000,46054,30485,22267,20142,15518,4472,2125,2347,0,10526,0,520
52005,46059,30491,22269,20144,15519,4473,2125,2348,0,10526,0,520
52010,46063,30491,22270,20144,15521,4474,2126,2348,0,10527,0,520
52015,46067,30494,22271,20145,15524,4474,2126,2348,0,10530,0,520
52020,46072,30497,22274,20148,15526,4474,2126,2348,0,10532,0,520
52025,46074,30497,22274,20148,15527,4474,2126,2348,0,10532,0,521
52030,46082,30501,22276,20148,15528,4475,2126,2349,0,10532,0,521
52035,46085,30503,22277,20150,15531,4475,2126,2349,0,10535,0,521
52040,46090,30509,22280,20153,15532,4476,2127,2349,0,10535,0,521
52045,46094,30510,22282,20154,15533,4477,2128,2349,0,10535,0,521
52050,46098,30513,22283,20155,15536,4477,2128,2349,0,10538,0,521
52055,46103,30516,22287,20158,15537,4477,2128,2349,0,10539,0,521
52060,46105,30518,22288,20160,15537,4477,2128,2349,0,10539,0,521
52065,46113,30522,22294,20162,15538,4478,2128,2350,0,10539,0,521
52070,46116,30526,22296,20166,15539,4478,2128,2350,0,10540,0,521
52075,46121,30532,22298,20169,15540,4479,2129,2350,0,10540,0,521
52080,46125,30532,22299,20169,15542,4480,2129,2351,0,10541,0,521
52085,46129,30536,22300,20171,15544,4480,2129,2351,0,10543,0,521
52090,46134,30540,22304,20175,15545,4480,2129,2351,0,10544,0,521
52095,46136,30540,22305,20175,15546,4480,2129,2351,0,10544,0,522
52100,46144,30544,22308,20178,15547,4481,2129,2352,0,10544,0,522
52105,46147,30547,22310,20180,15549,4481,2129,2352,0,10546,0,522
52110,46152,30553,22312,20182,15550,4482,2130,2352,0,10546,0,522
52115,46156,30553,22314,20182,15552,4483,2131,2352,0,10547,0,522
52120,46160,30557,22316,20185,15554,4483,2131,2352,0,10549,0,522
52125,46165,30560,22318,20187,15556,4483,2131,2352,0,10551,0,522
52130,46167,30561,22320,20188,15556,4483,2131,2352,0,10551,0,522
52135,46175,30565,22321,20190,15558,4484,2131,2353,0,10552,0,522
52140,46178,30566,22323,20190,15561,4484,2131,2353,0,10555,0,522
52145,46183,30572,22327,20195,15562,4485,2132,2353,0,10555,0,522
52150,46187,30572,22328,20195,15564,4486,2132,2354,0,10556,0,522
52155,46191,30576,22332,20199,15565,4486,2132,2354,0,10557,0,522
52160,46196,30581,22335,20203,15566,4486,2132,2354,0,10558,0,522
52165,46198,30582,22337,20204,15566,4486,2132,2354,0,10558,0,522
52170,46206,30586,22343,20208,15568,4487,2133,2354,0,10559,0,522
52175,46209,30589,22344,20210,15569,4487,2133,2354,0,10560,0,522
52180,46214,30595,22347,20213,15570,4488,2134,2354,0,10560,0,522
52185,46218,30595,22349,20213,15572,4489,2134,2355,0,10561,0,522
52190,46222,30599,22349,20215,15574,4489,2134,2355,0,10563,0,522
52195,46227,30601,22351,20216,15576,4489,2134,2355,0,10565,0,522
52200,46229,30603,22353,20218,15576,4489,2134,2355,0,10565,0,522
52205,46237,30607,22357,20221,15578,4490,2135,2355,0,10566,0,522
52210,46240,30610,22360,20223,15579,4490,2135,2355,0,10567,0,522
52215,46245,30616,22363,20228,15580,4491,2135,2356,0,10567,0,522
52220,46249,30617,22365,20229,15581,4492,2135,2357,0,10567,0,522
52225,46253,30621,22367,20231,15582,4492,2135,2357,0,10568,0,522
52230,46258,30625,22369,20234,15584,4492,2135,2357,0,10570,0,522
52235,46260,30625,22370,20234,15585,4492,2135,2357,0,10570,0,523
52240,46268,30629,22374,20236,15586,4493,2136,2357,0,10570,0,523
52245,46271,30634,22376,20239,15586,4493,2136,2357,0,10570,0,523
52250,46276,30640,22378,20241,15587,4494,2137,2357,0,10570,0,523
52255,46280,30641,22379,20242,15588,4495,2137,2358,0,10570,0,523
52260,46284,30645,22382,20245,15590,4495,2137,2358,0,10572,0,523
52265,46289,30647,22385,20247,15592,4495,2137,2358,0,10574,0,523
52270,46291,30649,22387,20249,15592,4495,2137,2358,0,10574,0,523
52275,46299,30653,22391,20252,15594,4496,2137,2359,0,10575,0,523
52280,46302,30656,22392,20254,15595,4496,2137,2359,0,10576,0,523
52285,46307,30662,22395,20258,15596,4497,2137,2360,0,10576,0,523
52290,46311,30662,22398,20258,15598,4498,2138,2360,0,10577,0,523
52295,46315,30666,22400,20261,15599,4498,2138,2360,0,10578,0,523
52300,46320,30670,22401,20263,15601,4498,2138,2360,0,10580,0,523
52305,46322,30671,22402,20264,15601,4498,2138,2360,0,10580,0,523
52310,46330,30675,22408,20266,15602,4499,2139,2360,0,10580,0,523
52315,46333,30678,22410,20269,15604,4499,2139,2360,0,10582,0,523
52320,46338,30684,22412,20272,15605,4500,2140,2360,0,10582,0,523
52325,46342,30685,22416,20273,15606,4501,2141,2360,0,10582,0,523
52330,46346,30690,22418,20276,15606,4501,2141,2360,0,10582,0,523
52335,46351,30693,22419,20277,15608,4501,2141,2360,0,10584,0,523
52340,46353,30695,22420,20279,15608,4501,2141,2360,0,10584,0,523
52345,46361,30699,22424,20281,15609,4502,2141,2361,0,10584,0,523
52350,46364,30704,22426,20284,15609,4502,2141,2361,0,10584,0,523
52355,46369,30710,22428,20286,15610,4503,2142,2361,0,10584,0,523
52360,46373,30710,22430,20286,15612,4504,2142,2362,0,10585,0,523
52365,46377,30714,22431,20288,15613,4504,2142,2362,0,10586,0,523
52370,46382,30718,22434,20291,15614,4504,2142,2362,0,10587,0,523
52375,46384,30719,22434,20292,15615,4504,2142,2362,0,10587,0,524
52380,46392,30723,22437,20294,15616,4505,2143,2362,0,10587,0,524
52385,46395,30726,22439,20294,15618,4505,2143,2362,0,10589,0,524
52390,46400,30732,22443,20299,15619,4506,2144,2362,0,10589,0,524
52395,46404,30732,22444,20299,15621,4507,2144,2363,0,10590,0,524
52400,46408,30736,22446,20301,15622,4507,2144,2363,0,10591,0,524
52405,46413,30739,22446,20302,15625,4507,2144,2363,0,10594,0,524
52410,46415,30739,22447,20302,15626,4507,2144,2363,0,10594,0,525
52415,46423,30743,22451,20306,15628,4508,2144,2364,0,10595,0,525
52420,46426,30745,22452,20307,15630,4508,2144,2364,0,10597,0,525
52425,46431,30751,22457,20312,15631,4509,2145,2364,0,10597,0,525
52430,46435,30752,22458,20313,15632,4510,2145,2365,0,10597,0,525
52435,46439,30756,22461,20315,15633,4510,2145,2365,0,10598,0,525
52440,46444,30760,22464,20318,15634,4510,2145,2365,0,10599,0,525
52445,46446,30762,22466,20320,15634,4510,2145,2365,0,10599,0,525
52450,46454,30766,22472,20323,15635,4511,2146,2365,0,10599,0,525
52455,46457,30769,22472,20326,15637,4511,2146,2365,0,10601,0,525
52460,46462,30774,22474,20328,15639,4512,2146,2366,0,10602,0,525
52465,46466,30774,22476,20328,15641,4513,2147,2366,0,10603,0,525
52470,46470,30777,22476,20329,15644,4513,2147,2366,0,10606,0,525
52475,46475,30780,22479,20331,15645,4513,2147,2366,0,10607,0,525
52480,46477,30781,22479,20332,15646,4513,2147,2366,0,10607,0,526
52485,46485,30785,22480,20333,15648,4514,2147,2367,0,10608,0,526
52490,46488,30786,22482,20333,15651,4514,2147,2367,0,10611,0,526
52495,46493,30792,22486,20338,15652,4515,2148,2367,0,10611,0,526
52500,46497,30792,22488,20338,15654,4516,2148,2368,0,10612,0,526
52505,46501,30797,22489,20341,15655,4516,2148,2368,0,10613,0,526
52510,46506,30800,22491,20342,15656,4516,2148,2368,0,10614,0,526
52515,46508,30802,22492,20344,15656,4516,2148,2368,0,10614,0,526
52520,46516,30806,22496,20346,15658,4517,2149,2368,0,10615,0,526
52525,46519,30808,22497,20347,15660,4517,2149,2368,0,10617,0,526
52530,46524,30814,22501,20352,15661,4518,2149,2369,0,10617,0,526
52535,46528,30814,22503,20352,15663,4519,2149,2370,0,10618,0,526
52540,46532,30818,22504,20354,15664,4519,2149,2370,0,10619,0,526
52545,46537,30822,22505,20356,15666,4519,2149,2370,0,10621,0,526
52550,46539,30822,22506,20356,15667,4519,2149,2370,0,10621,0,527
52555,46547,30826,22509,20359,15668,4520,2149,2371,0,10621,0,527
52560,46550,30828,22510,20360,15671,4520,2149,2371,0,10624,0,527
52565,46555,30834,22511,20362,15672,4521,2149,2372,0,10624,0,527
52570,46559,30835,22515,20363,15673,4522,2150,2372,0,10624,0,527
52575,46563,30840,22517,20367,15674,4522,2150,2372,0,10625,0,527
52580,46568,30843,22520,20369,15675,4522,2150,2372,0,10626,0,527
52585,46570,30844,22520,20370,15676,4522,2150,2372,0,10626,0,528
52590,46578,30848,22524,20371,15677,4523,2151,2372,0,10626,0,528
52595,46581,30851,22525,20373,15679,4523,2151,2372,0,10628,0,528
52600,46586,30857,22528,20376,15680,4524,2152,2372,0,10628,0,528
52605,46590,30858,22532,20377,15681,4525,2153,2372,0,10628,0,528
52610,46594,30862,22534,20380,15682,4525,2153,2372,0,10629,0,528
52615,46599,30867,22537,20383,15682,4525,2153,2372,0,10629,0,528
52620,46601,30868,22538,20384,15683,4525,2153,2372,0,10629,0,529
52625,46609,30872,22540,20386,15684,4526,2153,2373,0,10629,0,529
52630,46612,30876,22542,20388,15685,4526,2153,2373,0,10630,0,529
52635,46617,30882,22544,20391,15686,4527,2153,2374,0,10630,0,529
52640,46621,30883,22545,20392,15687,4528,2153,2375,0,10630,0,529
52645,46625,30886,22546,20393,15690,4528,2153,2375,0,10633,0,529
52650,46630,30890,22549,20396,15691,4528,2153,2375,0,10634,0,529
52655,46632,30891,22551,20397,15691,4528,2153,2375,0,10634,0,529
52660,46640,30895,22553,20399,15693,4529,2153,2376,0,10635,0,529
52665,46643,30898,22554,20401,15694,4529,2153,2376,0,10636,0,529
52670,46648,30903,22558,20404,15696,4530,2154,2376,0,10637,0,529
52675,46652,30903,22560,20404,15698,4531,2155,2376,0,10638,0,529
52680,46656,30907,22561,20406,15700,4531,2155,2376,0,10640,0,529
52685,46661,30911,22564,20408,15700,4531,2155,2376,0,10640,0,529
52690,46663,30912,22565,20409,15701,4531,2155,2376,0,10640,0,530
52695,46671,30916,22571,20413,15702,4532,2156,2376,0,10640,0,530
52700,46674,30920,22571,20415,15703,4532,2156,2376,0,10641,0,530
52705,46679,30926,22573,20416,15704,4533,2157,2376,0,10641,0,530
52710,46683,30926,22575,20416,15706,4534,2158,2376,0,10642,0,530
52715,46687,30931,22577,20419,15707,4534,2158,2376,0,10643,0,530
52720,46692,30935,22581,20422,15707,4534,2158,2376,0,10643,0,530
52725,46694,30936,22582,20423,15708,4534,2158,2376,0,10643,0,531
52730,46702,30940,22587,20426,15709,4535,2158,2377,0,10643,0,531
52735,46705,30944,22588,20430,15710,4535,2158,2377,0,10644,0,531
52740,46710,30950,22590,20431,15711,4536,2159,2377,0,10644,0,531
52745,46714,30950,22593,20431,15713,4537,2160,2377,0,10645,0,531
52750,46718,30955,22595,20435,15714,4537,2160,2377,0,10646,0,531
52755,46723,30957,22597,20437,15717,4537,2160,2377,0,10649,0,531
52760,46725,30957,22598,20437,15718,4537,2160,2377,0,10649,0,532
52765,46733,30961,22602,20440,15719,4538,2160,2378,0,10649,0,532
52770,46736,30964,22605,20443,15721,4538,2160,2378,0,10651,0,532
52775,46741,30970,22606,20445,15722,4539,2161,2378,0,10651,0,532
52780,46745,30971,22608,20446,15723,4540,2162,2378,0,10651,0,532
52785,46749,30975,22610,20448,15725,4540,2162,2378,0,10653,0,532
52790,46754,30977,22612,20450,15728,4540,2162,2378,0,10656,0,532
52795,46756,30978,22614,20451,15728,4540,2162,2378,0,10656,0,532
52800,46764,30982,22617,20454,15730,4541,2163,2378,0,10657,0,532
52805,46767,30984,22618,20455,15732,4541,2163,2378,0,10659,0,532
52810,46772,30990,22623,20459,15733,4542,2164,2378,0,10659,0,532
52815,46776,30991,22627,20460,15734,4543,2165,2378,0,10659,0,532
52820,46780,30996,22629,20464,15735,4543,2165,2378,0,10660,0,532
52825,46785,30998,22630,20465,15738,4543,2165,2378,0,10663,0,532
52830,46787,30999,22631,20466,15738,4543,2165,2378,0,10663,0,532
52835,46795,31003,22636,20468,15740,4544,2166,2378,0,10664,0,532
52840,46798,31005,22637,20470,15742,4544,2166,2378,0,10666,0,532
52845,46803,31011,22639,20473,15743,4545,2166,2379,0,10666,0,532
52850,46807,31011,22639,20473,15745,4546,2166,2380,0,10667,0,532
52855,46811,31015,22641,20474,15746,4546,2166,2380,0,10668,0,532
52860,46816,31018,22641,20475,15749,4546,2166,2380,0,10671,0,532
52865,46818,31018,22641,20475,15750,4546,2166,2380,0,10671,0,533
52870,46826,31022,22644,20475,15752,4547,2166,2381,0,10672,0,533
52875,46829,31025,22645,20478,15753,4547,2166,2381,0,10673,0,533
52880,46834,31030,22647,20481,15755,4548,2166,2382,0,10674,0,533
52885,46838,31030,22649,20481,15757,4549,2167,2382,0,10675,0,533
52890,46842,31034,22651,20484,15759,4549,2167,2382,0,10677,0,533
52895,46847,31036,22653,20485,15761,4549,2167,2382,0,10679,0,533
52900,46849,31037,22654,20486,15762,4549,2167,2382,0,10679,0,534
52905,46857,31041,22659,20489,15764,4550,2168,2382,0,10680,0,534
52910,46860,31043,22661,20491,15766,4550,2168,2382,0,10682,0,534
52915,46865,31049,22664,20496,15767,4551,2168,2383,0,10682,0,534
52920,46869,31049,22665,20496,15769,4552,2168,2384,0,10683,0,534
52925,46873,31052,22666,20498,15772,4552,2168,2384,0,10686,0,534
52930,46878,31055,22668,20500,15774,4552,2168,2384,0,10688,0,534
52935,46880,31056,22669,20501,15774,4552,2168,2384,0,10688,0,534
52940,46888,31060,22673,20502,15775,4553,2169,2384,0,10688,0,534
52945,46891,31062,22674,20504,15778,4553,2169,2384,0,10691,0,534
52950,46896,31068,22677,20508,15779,4554,2169,2385,0,10691,0,534
52955,46900,31068,22678,20508,15781,4555,2169,2386,0,10692,0,534
52960,46904,31072,22681,20511,15782,4555,2169,2386,0,10693,0,534
52965,46909,31076,22685,20515,15783,4555,2169,2386,0,10694,0,534
52970,46911,31077,22685,20516,15784,4555,2169,2386,0,10694,0,535
52975,46919,31081,22688,20517,15786,4556,2170,2386,0,10695,0,535
52980,46922,31084,22690,20519,15787,4556,2170,2386,0,10696,0,535
52985,46927,31090,22693,20522,15788,4557,2171,2386,0,10696,0,535
52990,46931,31091,22696,20523,15789,4558,2172,2386,0,10696,0,535
52995,46935,31094,22699,20526,15791,4558,2172,2386,0,10698,0,535
53000,46940,31098,22703,20530,15792,4558,2172,2386,0,10699,0,535
53005,46942,31099,22703,20531,15793,4558,2172,2386,0,10699,0,536
53010,46950,31103,22706,20532,15795,4559,2172,2387,0,10700,0,536
53015,46953,31106,22709,20535,15796,4559,2172,2387,0,10701,0,536
53020,46958,31112,22711,20539,15797,4560,2172,2388,0,10701,0,536
53025,46962,31112,22713,20539,15799,4561,2173,2388,0,10702,0,536
53030,46966,31117,22717,20543,15799,4561,2173,2388,0,10702,0,536
53035,46971,31122,22720,20547,15800,4561,2173,2388,0,10703,0,536
53040,46973,31123,22722,20548,15800,4561,2173,2388,0,10703,0,536
53045,46981,31127,22725,20550,15801,4562,2173,2389,0,10703,0,536
53050,46984,31131,22728,20553,15802,4562,2173,2389,0,10704,0,536
53055,46989,31137,22729,20555,15803,4563,2174,2389,0,10704,0,536
53060,46993,31137,22732,20555,15805,4564,2175,2389,0,10705,0,536
53065,46997,31141,22733,20558,15807,4564,2175,2389,0,10707,0,536
53070,47002,31144,22737,20561,15808,4564,2175,2389,0,10708,0,536
53075,47004,31145,22738,20562,15809,4564,2175,2389,0,10708,0,537
53080,47012,31149,22742,20565,15810,4565,2175,2390,0,10708,0,537
53085,47015,31153,22742,20567,15811,4565,2175,2390,0,10709,0,537
53090,47020,31159,22743,20568,15812,4566,2175,2391,0,10709,0,537
53095,47024,31160,22745,20569,15813,4567,2176,2391,0,10709,0,537
53100,47028,31164,22747,20571,15815,4567,2176,2391,0,10711,0,537
53105,47033,31167,22749,20572,15816,4567,2176,2391,0,10712,0,537
53110,47035,31168,22749,20573,15817,4567,2176,2391,0,10712,0,538
53115,47043,31172,22751,20573,15818,4568,2176,2392,0,10712,0,538
53120,47046,31176,22751,20575,15819,4568,2176,2392,0,10713,0,538
53125,47051,31181,22755,20578,15821,4569,2177,2392,0,10714,0,538
53130,47055,31182,22756,20579,15822,4570,2177,2393,0,10714,0,538
53135,47059,31186,22759,20581,15823,4570,2177,2393,0,10715,0,538
53140,47064,31191,22762,20585,15824,4570,2177,2393,0,10716,0,538
53145,47066,31191,22763,20585,15825,4570,2177,2393,0,10716,0,539
53150,47074,31195,22767,20588,15826,4571,2177,2394,0,10716,0,539
53155,47077,31199,22768,20591,15827,4571,2177,2394,0,10717,0,539
53160,47082,31205,22769,20592,15828,4572,2177,2395,0,10717,0,539
53165,47086,31206,22772,20593,15829,4573,2177,2396,0,10717,0,539
53170,47090,31211,22775,20597,15829,4573,2177,2396,0,10717,0,539
53175,47095,31214,22777,20600,15832,4573,2177,2396,0,10720,0,539
53180,47097,31215,22778,20601,15832,4573,2177,2396,0,10720,0,539
53185,47105,31219,22781,20603,15833,4574,2177,2397,0,10720,0,539
53190,47108,31223,22784,20605,15834,4574,2177,2397,0,10721,0,539
53195,47113,31229,22787,20609,15835,4575,2178,2397,0,10721,0,539
53200,47117,31229,22788,20609,15837,4576,2178,2398,0,10722,0,539
53205,47121,31233,22790,20612,15839,4576,2178,2398,0,10724,0,539
53210,47126,31236,22792,20614,15841,4576,2178,2398,0,10726,0,539
53215,47128,31237,22794,20615,15841,4576,2178,2398,0,10726,0,539
53220,47136,31241,22797,20617,15843,4577,2178,2399,0,10727,0,539
53225,47139,31243,22797,20619,15845,4577,2178,2399,0,10729,0,539
53230,47144,31249,22799,20621,15846,4578,2178,2400,0,10729,0,539
53235,47148,31250,22801,20622,15847,4579,2178,2401,0,10729,0,539
53240,47152,31253,22803,20624,15849,4579,2178,2401,0,10731,0,539
53245,47157,31257,22805,20627,15851,4579,2178,2401,0,10733,0,539
53250,47159,31257,22805,20627,15852,4579,2178,2401,0,10733,0,540
53255,47167,31261,22807,20628,15853,4580,2178,2402,0,10733,0,540
53260,47170,31264,22808,20630,15855,4580,2178,2402,0,10735,0,540
53265,47175,31270,22811,20633,15856,4581,2178,2403,0,10735,0,540
53270,47179,31270,22812,20633,15858,4582,2179,2403,0,10736,0,540
53275,47183,31273,22813,20634,15861,4582,2179,2403,0,10739,0,540
53280,47188,31276,22814,20635,15863,4582,2179,2403,0,10741,0,540
53285,47190,31277,22816,20636,15863,4582,2179,2403,0,10741,0,540
53290,47198,31281,22820,20639,15865,4583,2179,2404,0,10742,0,540
53295,47201,31285,22821,20642,15865,4583,2179,2404,0,10742,0,540
53300,47206,31290,22825,20645,15867,4584,2180,2404,0,10743,0,540
53305,47210,31291,22828,20646,15868,4585,2181,2404,0,10743,0,540
53310,47214,31294,22830,20648,15870,4585,2181,2404,0,10745,0,540
53315,47219,31299,22834,20653,15871,4585,2181,2404,0,10746,0,540
53320,47221,31299,22835,20653,15872,4585,2181,2404,0,10746,0,541
53325,47229,31303,22839,20656,15873,4586,2181,2405,0,10746,0,541
53330,47232,31306,22841,20659,15875,4586,2181,2405,0,10748,0,541
53335,47237,31312,22843,20662,15876,4587,2181,2406,0,10748,0,541
53340,47241,31313,22847,20663,15877,4588,2182,2406,0,10748,0,541
53345,47245,31318,22849,20667,15878,4588,2182,2406,0,10749,0,541
53350,47250,31320,22850,20668,15881,4588,2182,2406,0,10752,0,541
53355,47252,31320,22851,20668,15882,4588,2182,2406,0,10752,0,542
53360,47260,31324,22855,20671,15884,4589,2182,2407,0,10753,0,542
53365,47263,31326,22855,20673,15886,4589,2182,2407,0,10755,0,542
53370,47268,31332,22857,20674,15887,4590,2183,2407,0,10755,0,542
53375,47272,31332,22858,20674,15889,4591,2183,2408,0,10756,0,542
53380,47276,31335,22859,20676,15892,4591,2183,2408,0,10759,0,542
53385,47281,31338,22860,20677,15894,4591,2183,2408,0,10761,0,542
53390,47283,31339,22862,20678,15894,4591,2183,2408,0,10761,0,542
53395,47291,31343,22866,20680,15896,4592,2184,2408,0,10762,0,542
53400,47294,31345,22867,20682,15898,4592,2184,2408,0,10764,0,542
53405,47299,31351,22870,20685,15899,4593,2185,2408,0,10764,0,542
53410,47303,31351,22871,20685,15901,4594,2185,2409,0,10765,0,542
53415,47307,31356,22872,20687,15902,4594,2185,2409,0,10766,0,542
53420,47312,31359,22874,20689,15904,4594,2185,2409,0,10768,0,542
53425,47314,31360,22876,20690,15904,4594,2185,2409,0,10768,0,542
53430,47322,31364,22879,20691,15905,4595,2186,2409,0,10768,0,542
53435,47325,31367,22881,20693,15907,4595,2186,2409,0,10770,0,542
53440,47330,31373,22882,20695,15908,4596,2187,2409,0,10770,0,542
53445,47334,31374,22884,20696,15909,4597,2187,2410,0,10770,0,542
53450,47338,31379,22888,20700,15909,4597,2187,2410,0,10770,0,542
53455,47343,31383,22889,20702,15911,4597,2187,2410,0,10772,0,542
53460,47345,31384,22890,20703,15911,4597,2187,2410,0,10772,0,542
53465,47353,31388,22894,20705,15913,4598,2187,2411,0,10773,0,542
53470,47356,31392,22895,20708,15913,4598,2187,2411,0,10773,0,542
53475,47361,31398,22897,20710,15914,4599,2187,2412,0,10773,0,542
53480,47365,31398,22900,20710,15916,4600,2188,2412,0,10774,0,542
53485,47369,31403,22901,20713,15917,4600,2188,2412,0,10775,0,542
53490,47374,31405,22903,20714,15919,4600,2188,2412,0,10777,0,542
53495,47376,31406,22904,20715,15920,4600,2188,2412,0,10777,0,543
53500,47384,31410,22907,20717,15921,4601,2189,2412,0,10777,0,543
53505,47387,31414,22908,20719,15922,4601,2189,2412,0,10778,0,543
53510,47392,31419,22911,20722,15924,4602,2189,2413,0,10779,0,543
53515,47396,31419,22914,20722,15926,4603,2190,2413,0,10780,0,543
53520,47400,31423,22915,20725,15928,4603,2190,2413,0,10782,0,543
53525,47405,31426,22916,20726,15930,4603,2190,2413,0,10784,0,543
53530,47407,31427,22917,20727,15930,4603,2190,2413,0,10784,0,543
53535,47415,31431,22920,20728,15931,4604,2191,2413,0,10784,0,543
53540,47418,31433,22921,20729,15934,4604,2191,2413,0,10787,0,543
53545,47423,31439,22923,20732,15935,4605,2191,2414,0,10787,0,543
53550,47427,31440,22925,20733,15936,4606,2191,2415,0,10787,0,543
53555,47431,31443,22925,20734,15939,4606,2191,2415,0,10790,0,543
53560,47436,31446,22925,20734,15941,4606,2191,2415,0,10792,0,543
53565,47438,31447,22926,20735,15941,4606,2191,2415,0,10792,0,543
53570,47446,31451,22929,20737,15942,4607,2191,2416,0,10792,0,543
53575,47449,31453,22929,20738,15945,4607,2191,2416,0,10795,0,543
53580,47454,31459,22931,20740,15946,4608,2191,2417,0,10795,0,543
53585,47458,31459,22933,20740,15948,4609,2191,2418,0,10796,0,543
53590,47462,31463,22936,20744,15949,4609,2191,2418,0,10797,0,543
53595,47467,31467,22939,20747,15950,4609,2191,2418,0,10798,0,543
53600,47469,31468,22940,20748,15951,4609,2191,2418,0,10798,0,544
53605,47477,31472,22942,20750,15953,4610,2191,2419,0,10799,0,544
53610,47480,31474,22943,20751,15955,4610,2191,2419,0,10801,0,544
53615,47485,31480,22946,20755,15956,4611,2191,2420,0,10801,0,544
53620,47489,31481,22947,20756,15957,4612,2191,2421,0,10801,0,544
53625,47493,31485,22951,20759,15958,4612,2191,2421,0,10802,0,544
53630,47498,31490,22955,20763,15958,4612,2191,2421,0,10802,0,544
53635,47500,31492,22956,20765,15958,4612,2191,2421,0,10802,0,544
53640,47508,31496,22959,20766,15959,4613,2191,2422,0,10802,0,544
53645,47511,31500,22960,20768,15960,4613,2191,2422,0,10803,0,544
53650,47516,31505,22961,20769,15962,4614,2192,2422,0,10804,0,544
53655,47520,31505,22961,20769,15964,4615,2192,2423,0,10805,0,544
53660,47524,31508,22962,20769,15966,4615,2192,2423,0,10807,0,544
53665,47529,31511,22963,20770,15968,4615,2192,2423,0,10809,0,544
53670,47531,31512,22964,20771,15969,4615,2192,2423,0,10809,0,545
53675,47539,31516,22965,20773,15971,4616,2192,2424,0,10810,0,545
53680,47542,31518,22968,20774,15973,4616,2192,2424,0,10812,0,545
53685,47547,31524,22968,20776,15974,4617,2192,2425,0,10812,0,545
53690,47551,31524,22970,20776,15976,4618,2192,2426,0,10813,0,545
53695,47555,31528,22972,20779,15977,4618,2192,2426,0,10814,0,545
53700,47560,31531,22974,20781,15979,4618,2192,2426,0,10816,0,545
53705,47562,31532,22974,20782,15980,4618,2192,2426,0,10816,0,546
53710,47570,31536,22976,20783,15982,4619,2192,2427,0,10817,0,546
53715,47573,31539,22978,20785,15983,4619,2192,2427,0,10818,0,546
53720,47578,31543,22982,20789,15985,4620,2193,2427,0,10819,0,546
53725,47582,31544,22983,20789,15987,4621,2193,2428,0,10820,0,546
53730,47586,31548,22986,20792,15988,4621,2193,2428,0,10821,0,546
53735,47591,31550,22988,20794,15990,4621,2193,2428,0,10823,0,546
53740,47593,31551,22989,20795,15991,4621,2193,2428,0,10823,0,547
53745,47601,31555,22994,20798,15992,4622,2193,2429,0,10823,0,547
53750,47604,31559,22997,20802,15993,4622,2193,2429,0,10824,0,547
53755,47609,31565,22999,20806,15994,4623,2193,2430,0,10824,0,547
53760,47613,31565,23001,20806,15997,4624,2194,2430,0,10826,0,547
53765,47617,31569,23004,20810,15998,4624,2194,2430,0,10827,0,547
53770,47622,31570,23005,20811,16002,4624,2194,2430,0,10831,0,547
53775,47624,31571,23007,20812,16002,4624,2194,2430,0,10831,0,547
53780,47632,31575,23011,20815,16003,4625,2194,2431,0,10831,0,547
53785,47635,31578,23014,20818,16005,4625,2194,2431,0,10833,0,547
53790,47640,31583,23017,20822,16007,4626,2195,2431,0,10834,0,547
53795,47644,31583,23018,20822,16009,4627,2195,2432,0,10835,0,547
53800,47648,31586,23019,20824,16012,4627,2195,2432,0,10838,0,547
53805,47653,31588,23022,20826,16014,4627,2195,2432,0,10840,0,547
53810,47655,31590,23023,20828,16014,4627,2195,2432,0,10840,0,547
53815,47663,31593,23026,20829,16017,4628,2196,2432,0,10842,0,547
53820,47666,31597,23028,20831,16018,4628,2196,2432,0,10843,0,547
53825,47671,31601,23029,20833,16020,4629,2196,2433,0,10844,0,547
53830,47675,31602,23032,20834,16021,4630,2197,2433,0,10844,0,547
53835,47679,31606,23036,20838,16022,4630,2197,2433,0,10845,0,547
