Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
39540,245033,13569,117913,8548,231464,14701,7106,7595
39545,245064,13571,117925,8549,231492,14704,7106,7598
39550,245095,13572,117939,8550,231523,14707,7107,7600
39555,245126,13572,117953,8550,231554,14709,7109,7600
39560,245157,13572,117969,8550,231585,14711,7111,7600
39565,245188,13572,117985,8550,231616,14713,7113,7600
39570,245219,13572,117997,8550,231647,14715,7113,7602
39575,245250,13572,118010,8550,231678,14716,7114,7602
39580,245281,13572,118023,8550,231709,14717,7115,7602
39585,245312,13572,118041,8550,231740,14718,7116,7602
39590,245343,13574,118055,8552,231769,14721,7117,7604
39595,245374,13575,118073,8553,231799,14724,7119,7605
39600,245405,13577,118090,8554,231828,14727,7120,7607
39605,245436,13579,118104,8554,231857,14728,7120,7608
39610,245467,13582,118119,8556,231885,14729,7120,7609
39615,245498,13584,118132,8557,231913,14730,7120,7610
39620,245529,13587,118147,8559,231941,14731,7120,7611
39625,245560,13591,118162,8563,231969,14732,7121,7611
39630,245591,13593,118176,8564,231998,14733,7122,7611
39635,245622,13596,118195,8566,232025,14734,7123,7611
39640,245653,13598,118213,8568,232055,14735,7124,7611
39645,245684,13600,118230,8568,232084,14736,7125,7611
39650,245715,13603,118248,8570,232112,14737,7125,7612
39655,245746,13605,118258,8571,232141,14739,7126,7613
39660,245777,13607,118270,8572,232170,14742,7127,7615
39665,245808,13609,118287,8574,232199,14744,7128,7616
39670,245839,13611,118301,8575,232228,14745,7129,7616
39675,245870,13612,118313,8575,232258,14746,7129,7617
39680,245901,13614,118326,8576,232287,14747,7130,7617
39685,245932,13616,118342,8577,232316,14748,7131,7617
39690,245963,13618,118354,8579,232345,14749,7131,7618
39695,245994,13619,118371,8580,232375,14749,7131,7618
39700,246025,13620,118388,8581,232405,14749,7131,7618
39705,246056,13622,118404,8582,232434,14751,7133,7618
39710,246087,13624,118421,8584,232463,14754,7135,7619
39715,246118,13624,118434,8584,232494,14757,7136,7621
39720,246149,13624,118449,8584,232525,14758,7137,7621
39725,246180,13628,118461,8587,232552,14758,7137,7621
39730,246211,13631,118474,8589,232580,14758,7137,7621
39735,246242,13634,118487,8590,232608,14758,7137,7621
39740,246273,13636,118501,8592,232637,14758,7137,7621
39745,246304,13639,118511,8593,232665,14758,7137,7621
39750,246335,13642,118530,8595,232693,14758,7137,7621
39755,246366,13644,118541,8596,232721,14758,7137,7621
39760,246397,13646,118555,8597,232750,14758,7137,7621
39765,246428,13648,118563,8598,232780,14758,7137,7621
39770,246459,13649,118579,8599,232809,14761,7138,7623
39775,246490,13651,118593,8601,232838,14764,7139,7625
39780,246521,13653,118607,8602,232868,14766,7141,7625
39785,246552,13657,118625,8604,232895,14768,7143,7625
39790,246583,13659,118636,8604,232924,14770,7144,7626
39795,246614,13662,118652,8606,232951,14773,7144,7629
39800,246645,13665,118665,8609,232980,14776,7145,7631
39805,246676,13666,118678,8609,233010,14779,7146,7633
39810,246707,13667,118692,8610,233040,14782,7146,7636
39815,246738,13668,118708,8611,233070,14784,7147,7637
39820,246769,13669,118723,8612,233100,14788,7147,7641
39825,246800,13670,118738,8612,233130,14793,7149,7644
39830,246831,13671,118757,8613,233160,14798,7151,7647
39835,246862,13672,118775,8614,233190,14803,7154,7649
39840,246893,13673,118794,8615,233220,14807,7158,7649
39845,246924,13674,118810,8615,233250,14809,7160,7649
39850,246955,13675,118827,8616,233280,14811,7161,7650
39855,246986,13675,118839,8616,233311,14813,7163,7650
39860,247017,13675,118854,8616,233342,14815,7163,7652
39865,247048,13675,118866,8616,233373,14817,7163,7654
39870,247079,13675,118882,8616,233404,14819,7164,7655
39875,247110,13675,118898,8616,233435,14821,7165,7656
39880,247141,13675,118914,8616,233466,14823,7166,7657
39885,247172,13675,118931,8616,233497,14825,7168,7657
39890,247203,13675,118942,8616,233528,14827,7169,7658
39895,247234,13676,118955,8616,233558,14829,7170,7659
39900,247265,13677,118974,8616,233588,14830,7171,7659
39905,247296,13680,118991,8618,233616,14832,7173,7659
39910,247327,13683,119003,8619,233644,14834,7174,7660
39915,247358,13686,119018,8622,233672,14837,7176,7661
39920,247389,13690,119037,8624,233699,14840,7178,7662
39925,247420,13694,119054,8628,233726,14843,7179,7664
39930,247451,13698,119071,8631,233753,14846,7180,7666
39935,247482,13702,119090,8633,233780,14848,7181,7667
39940,247513,13705,119107,8634,233808,14850,7182,7668
39945,247544,13708,119121,8637,233836,14853,7183,7670
39950,247575,13712,119137,8639,233863,14857,7186,7671
39955,247606,13716,119154,8642,233890,14861,7187,7674
39960,247637,13720,119169,8645,233917,14864,7188,7676
39965,247668,13723,119183,8646,233944,14867,7189,7678
39970,247699,13727,119197,8649,233971,14870,7189,7681
39975,247730,13731,119211,8651,233999,14873,7191,7682
39980,247761,13733,119223,8653,234027,14876,7191,7685
39985,247792,13736,119239,8655,234056,14879,7191,7688
39990,247823,13738,119254,8655,234084,14882,7194,7688
39995,247854,13741,119270,8657,234112,14884,7195,7689
40000,247885,13744,119285,8659,234141,14887,7197,7690
40005,247916,13746,119301,8660,234170,14889,7198,7691
40010,247947,13747,119315,8661,234200,14891,7199,7692
40015,247978,13747,119330,8661,234231,14893,7201,7692
40020,248009,13747,119346,8661,234262,14895,7201,7694
40025,248040,13747,119363,8661,234293,14896,7202,7694
40030,248071,13747,119378,8661,234324,14897,7202,7695
40035,248102,13747,119398,8661,234355,14898,7203,7695
40040,248133,13747,119414,8661,234386,14900,7203,7697
40045,248164,13747,119433,8661,234417,14902,7204,7698
40050,248195,13747,119447,8661,234448,14904,7206,7698
40055,248226,13747,119463,8661,234479,14906,7208,7698
40060,248257,13747,119473,8661,234510,14908,7208,7700
40065,248288,13747,119487,8661,234541,14911,7210,7701
40070,248319,13748,119501,8662,234571,14914,7212,7702
40075,248350,13749,119513,8662,234601,14917,7213,7704
40080,248381,13750,119523,8662,234631,14918,7214,7704
40085,248412,13751,119536,8662,234660,14919,7215,7704
40090,248443,13753,119547,8663,234689,14920,7216,7704
40095,248474,13755,119565,8664,234719,14922,7217,7705
40100,248505,13756,119584,8665,234748,14924,7218,7706
40105,248536,13758,119594,8666,234777,14926,7218,7708
40110,248567,13761,119608,8669,234806,14928,7218,7710
40115,248598,13763,119626,8671,234835,14930,7220,7710
40120,248629,13766,119643,8673,234862,14932,7221,7711
40125,248660,13769,119653,8675,234890,14935,7222,7713
40130,248691,13772,119669,8677,234919,14939,7222,7717
40135,248722,13774,119684,8678,234948,14943,7226,7717
40140,248753,13778,119703,8681,234975,14947,7230,7717
40145,248784,13780,119717,8682,235004,14950,7231,7719
40150,248815,13784,119732,8685,235031,14953,7231,7722
40155,248846,13788,119746,8687,235058,14956,7232,7724
40160,248877,13791,119757,8688,235086,14958,7233,7725
40165,248908,13794,119769,8691,235114,14961,7234,7727
40170,248939,13797,119784,8694,235142,14964,7235,7729
40175,248970,13798,119798,8694,235172,14967,7236,7731
40180,249001,13799,119812,8695,235202,14971,7238,7733
40185,249032,13800,119827,8696,235232,14973,7239,7734
40190,249063,13801,119841,8696,235262,14975,7240,7735
40195,249094,13802,119853,8696,235292,14976,7241,7735
40200,249125,13803,119868,8696,235322,14977,7242,7735
40205,249156,13804,119880,8696,235352,14979,7242,7737
40210,249187,13805,119896,8697,235382,14980,7243,7737
40215,249218,13806,119906,8697,235412,14981,7243,7738
40220,249249,13807,119923,8697,235442,14982,7244,7738
40225,249280,13808,119936,8697,235472,14983,7244,7739
40230,249311,13809,119951,8697,235502,14984,7244,7740
40235,249342,13810,119971,8697,235532,14985,7244,7741
40240,249373,13811,119980,8697,235562,14986,7244,7742
40245,249404,13813,119998,8698,235590,14987,7245,7742
40250,249435,13816,120010,8700,235619,14989,7247,7742
40255,249466,13819,120020,8702,235647,14991,7249,7742
40260,249497,13822,120036,8704,235674,14993,7249,7744
40265,249528,13825,120050,8705,235703,14997,7252,7745
40270,249559,13827,120065,8706,235731,15000,7253,7747
40275,249590,13833,120083,8710,235757,15002,7255,7747
40280,249621,13837,120097,8713,235784,15004,7256,7748
40285,249652,13841,120111,8717,235810,15006,7257,7749
40290,249683,13847,120126,8721,235836,15008,7259,7749
40295,249714,13850,120143,8723,235864,15010,7260,7750
40300,249745,13851,120157,8723,235894,15013,7262,7751
40305,249776,13852,120169,8723,235924,15015,7263,7752
40310,249807,13853,120183,8724,235954,15017,7263,7754
40315,249838,13853,120198,8724,235985,15019,7265,7754
40320,249869,13853,120206,8724,236016,15020,7265,7755
40325,249900,13853,120224,8724,236047,15021,7265,7756
40330,249931,13853,120243,8724,236078,15022,7266,7756
40335,249962,13853,120256,8724,236109,15022,7266,7756
40340,249993,13853,120269,8724,236140,15022,7266,7756
40345,250024,13853,120287,8724,236171,15022,7266,7756
40350,250055,13853,120301,8724,236202,15022,7266,7756
40355,250086,13853,120321,8724,236233,15022,7266,7756
40360,250117,13853,120336,8724,236264,15022,7266,7756
40365,250148,13853,120352,8724,236295,15023,7266,7757
40370,250179,13854,120367,8725,236325,15025,7268,7757
40375,250210,13855,120380,8725,236355,15028,7270,7758
40380,250241,13856,120391,8726,236385,15031,7271,7760
40385,250272,13860,120405,8728,236412,15034,7274,7760
40390,250303,13861,120420,8728,236442,15037,7275,7762
40395,250334,13864,120436,8730,236469,15039,7275,7764
40400,250365,13868,120454,8733,236497,15041,7276,7765
40405,250396,13871,120470,8735,236524,15044,7278,7766
40410,250427,13875,120483,8738,236552,15047,7278,7769
40415,250458,13878,120495,8739,236579,15050,7280,7770
40420,250489,13881,120513,8742,236607,15053,7283,7770
40425,250520,13884,120532,8745,236635,15056,7285,7771
40430,250551,13887,120549,8747,236664,15059,7288,7771
40435,250582,13888,120560,8747,236693,15063,7291,7772
40440,250613,13891,120575,8750,236722,15067,7292,7775
40445,250644,13892,120592,8751,236752,15071,7294,7777
40450,250675,13894,120608,8753,236781,15074,7297,7777
40455,250706,13895,120621,8754,236811,15077,7298,7779
40460,250737,13896,120630,8755,236841,15080,7299,7781
40465,250768,13897,120649,8756,236871,15083,7301,7782
40470,250799,13898,120662,8756,236901,15086,7304,7782
40475,250830,13899,120675,8757,236931,15089,7306,7783
40480,250861,13899,120689,8757,236962,15092,7307,7785
40485,250892,13899,120702,8757,236993,15095,7308,7787
40490,250923,13900,120718,8758,237023,15097,7309,7788
40495,250954,13902,120737,8760,237052,15099,7311,7788
40500,250985,13905,120750,8763,237080,15101,7312,7789
40505,251016,13908,120763,8765,237108,15104,7313,7791
40510,251047,13910,120775,8766,237137,15107,7314,7793
40515,251078,13913,120786,8768,237165,15109,7314,7795
40520,251109,13915,120804,8770,237194,15111,7316,7795
40525,251140,13917,120823,8772,237223,15113,7317,7796
40530,251171,13919,120839,8774,237252,15115,7317,7798
40535,251202,13920,120848,8774,237282,15117,7318,7799
40540,251233,13923,120864,8777,237310,15119,7319,7800
40545,251264,13925,120880,8778,237339,15121,7320,7801
40550,251295,13925,120892,8778,237370,15123,7320,7803
40555,251326,13925,120910,8778,237401,15125,7322,7803
40560,251357,13925,120928,8778,237432,15127,7322,7805
40565,251388,13925,120945,8778,237463,15129,7324,7805
40570,251419,13925,120961,8778,237494,15131,7325,7806
40575,251450,13925,120980,8778,237524,15132,7325,7807
40580,251481,13927,120994,8780,237553,15133,7326,7807
40585,251512,13929,121008,8781,237583,15134,7326,7808
40590,251543,13930,121018,8781,237613,15135,7326,7809
40595,251574,13932,121032,8783,237641,15137,7326,7811
40600,251605,13934,121048,8785,237670,15139,7327,7812
40605,251636,13936,121058,8786,237700,15141,7328,7813
40610,251667,13937,121068,8787,237730,15143,7329,7814
40615,251698,13941,121081,8791,237757,15147,7330,7817
40620,251729,13943,121098,8793,237786,15151,7333,7818
40625,251760,13944,121117,8794,237816,15152,7334,7818
40630,251791,13945,121129,8794,237846,15153,7334,7819
40635,251822,13946,121146,8794,237876,15154,7334,7820
40640,251853,13947,121158,8794,237906,15155,7335,7820
40645,251884,13948,121175,8794,237936,15156,7336,7820
40650,251915,13950,121189,8796,237964,15157,7337,7820
40655,251946,13953,121206,8798,237993,15158,7337,7821
40660,251977,13955,121225,8800,238022,15159,7338,7821
40665,252008,13957,121244,8801,238050,15161,7340,7821
40670,252039,13960,121257,8804,238079,15163,7340,7823
40675,252070,13962,121272,8804,238108,15165,7341,7824
40680,252101,13964,121282,8805,238137,15167,7342,7825
40685,252132,13966,121298,8806,238166,15169,7343,7826
40690,252163,13969,121317,8808,238194,15171,7344,7827
40695,252194,13972,121334,8810,238222,15173,7345,7828
40700,252225,13975,121352,8812,238250,15175,7346,7829
40705,252256,13977,121366,8813,238279,15177,7347,7830
40710,252287,13979,121381,8814,238308,15179,7349,7830
40715,252318,13981,121391,8815,238337,15181,7349,7832
40720,252349,13983,121404,8815,238366,15182,7349,7833
40725,252380,13985,121416,8816,238395,15184,7350,7834
40730,252411,13988,121430,8817,238423,15190,7354,7836
40735,252442,13991,121441,8819,238451,15196,7354,7842
40740,252473,13997,121458,8823,238476,15202,7356,7846
40745,252504,13998,121469,8824,238506,15204,7358,7846
40750,252535,13999,121484,8824,238536,15205,7358,7847
40755,252566,14001,121501,8826,238565,15206,7359,7847
40760,252597,14002,121517,8827,238595,15207,7359,7848
40765,252628,14003,121534,8828,238625,15208,7359,7849
40770,252659,14004,121552,8828,238655,15209,7359,7850
40775,252690,14005,121566,8829,238685,15210,7359,7851
40780,252721,14007,121580,8831,238714,15211,7360,7851
40785,252752,14009,121597,8833,238743,15212,7360,7852
40790,252783,14009,121607,8833,238774,15213,7360,7853
40795,252814,14009,121621,8833,238805,15214,7361,7853
40800,252845,14009,121640,8833,238836,15215,7361,7854
40805,252876,14012,121659,8835,238864,15215,7361,7854
40810,252907,14015,121676,8837,238892,15215,7361,7854
40815,252938,14016,121691,8837,238922,15215,7361,7854
40820,252969,14016,121710,8837,238953,15215,7361,7854
40825,253000,14016,121727,8837,238984,15215,7361,7854
40830,253031,14016,121742,8837,239015,15215,7361,7854
40835,253062,14016,121753,8837,239046,15215,7361,7854
40840,253093,14016,121766,8837,239077,15215,7361,7854
40845,253124,14016,121782,8837,239108,15218,7362,7856
40850,253155,14017,121792,8838,239138,15224,7366,7858
40855,253186,14018,121802,8838,239168,15230,7369,7861
40860,253217,14020,121817,8840,239197,15236,7371,7865
40865,253248,14021,121829,8841,239227,15237,7371,7866
40870,253279,14022,121846,8841,239256,15238,7372,7866
40875,253310,14024,121862,8842,239286,15239,7372,7867
40880,253341,14025,121881,8843,239315,15240,7372,7868
40885,253372,14027,121892,8844,239345,15241,7373,7868
40890,253403,14028,121902,8845,239375,15242,7374,7868
40895,253434,14029,121917,8845,239405,15243,7375,7868
40900,253465,14030,121929,8846,239435,15244,7376,7868
40905,253496,14032,121941,8847,239464,15245,7376,7869
40910,253527,14034,121957,8849,239492,15246,7376,7870
40915,253558,14037,121971,8851,239520,15247,7376,7871
40920,253589,14040,121990,8853,239548,15248,7377,7871
40925,253620,14044,122004,8857,239576,15249,7378,7871
40930,253651,14046,122022,8859,239605,15250,7379,7871
40935,253682,14048,122033,8859,239634,15251,7379,7872
40940,253713,14052,122049,8862,239661,15252,7379,7873
40945,253744,14054,122063,8862,239690,15253,7380,7873
40950,253775,14058,122078,8864,239717,15254,7381,7873
40955,253806,14063,122096,8868,239743,15255,7381,7874
40960,253837,14066,122110,8871,239771,15256,7382,7874
40965,253868,14068,122127,8872,239800,15259,7384,7875
40970,253899,14070,122142,8874,239829,15265,7385,7880
40975,253930,14072,122157,8875,239858,15272,7388,7884
40980,253961,14073,122168,8876,239888,15278,7391,7887
40985,253992,14075,122180,8877,239917,15281,7392,7889
40990,254023,14077,122196,8878,239946,15284,7395,7889
40995,254054,14079,122212,8879,239975,15287,7396,7891
41000,254085,14082,122229,8882,240003,15290,7396,7894
41005,254116,14084,122246,8884,240032,15293,7397,7896
41010,254147,14085,122265,8885,240062,15296,7398,7898
41015,254178,14086,122280,8886,240092,15299,7400,7899
41020,254209,14087,122291,8887,240122,15302,7402,7900
41025,254240,14088,122306,8887,240152,15305,7403,7902
41030,254271,14089,122314,8887,240182,15306,7403,7903
41035,254302,14090,122325,8888,240212,15307,7404,7903
41040,254333,14091,122337,8888,240242,15308,7404,7904
41045,254364,14093,122352,8889,240271,15309,7405,7904
41050,254395,14093,122367,8889,240302,15310,7406,7904
41055,254426,14093,122378,8889,240333,15311,7406,7905
41060,254457,14093,122392,8889,240364,15312,7406,7906
41065,254488,14094,122410,8889,240394,15313,7406,7907
41070,254519,14095,122426,8889,240424,15314,7407,7907
41075,254550,14097,122443,8890,240453,15315,7408,7907
41080,254581,14099,122462,8891,240482,15317,7408,7909
41085,254612,14100,122474,8891,240512,15321,7410,7911
41090,254643,14101,122487,8892,240542,15325,7411,7914
41095,254674,14103,122502,8893,240571,15328,7413,7915
41100,254705,14105,122512,8894,240600,15331,7414,7917
41105,254736,14105,122529,8894,240631,15332,7415,7917
41110,254767,14105,122545,8894,240662,15333,7416,7917
41115,254798,14105,122556,8894,240693,15334,7417,7917
41120,254829,14105,122570,8894,240724,15335,7418,7917
41125,254860,14105,122582,8894,240755,15336,7419,7917
41130,254891,14105,122598,8894,240786,15338,7419,7919
41135,254922,14105,122618,8894,240817,15340,7421,7919
41140,254953,14105,122631,8894,240848,15342,7422,7920
41145,254984,14106,122646,8894,240877,15344,7423,7921
41150,255015,14110,122661,8898,240904,15346,7423,7923
41155,255046,14114,122676,8900,240931,15348,7424,7924
41160,255077,14118,122692,8904,240958,15350,7424,7926
41165,255108,14124,122707,8908,240984,15352,7426,7926
41170,255139,14125,122721,8909,241014,15354,7427,7927
41175,255170,14126,122739,8909,241044,15356,7428,7928
41180,255201,14127,122752,8909,241074,15358,7430,7928
41185,255232,14128,122764,8909,241104,15359,7430,7929
41190,255263,14129,122775,8909,241134,15360,7431,7929
41195,255294,14130,122793,8910,241164,15363,7432,7931
41200,255325,14131,122807,8910,241194,15366,7434,7932
41205,255356,14133,122824,8911,241223,15371,7437,7934
41210,255387,14135,122835,8911,241252,15376,7439,7937
41215,255418,14138,122849,8914,241280,15380,7441,7939
41220,255449,14141,122865,8917,241308,15384,7443,7941
41225,255480,14143,122874,8917,241337,15385,7443,7942
41230,255511,14147,122889,8919,241364,15386,7443,7943
41235,255542,14147,122905,8919,241395,15387,7443,7944
41240,255573,14147,122918,8919,241426,15387,7443,7944
41245,255604,14147,122935,8919,241457,15387,7443,7944
41250,255635,14147,122951,8919,241488,15387,7443,7944
41255,255666,14147,122967,8919,241519,15387,7443,7944
41260,255697,14147,122984,8919,241550,15387,7443,7944
41265,255728,14147,122996,8919,241581,15387,7443,7944
41270,255759,14147,123009,8919,241612,15387,7443,7944
41275,255790,14147,123022,8919,241643,15387,7443,7944
41280,255821,14147,123039,8919,241674,15387,7443,7944
41285,255852,14147,123054,8919,241705,15387,7443,7944
41290,255883,14147,123068,8919,241736,15387,7443,7944
41295,255914,14147,123084,8919,241767,15387,7443,7944
41300,255945,14147,123102,8919,241798,15387,7443,7944
41305,255976,14147,123122,8919,241829,15387,7443,7944
41310,256007,14147,123137,8919,241860,15387,7443,7944
41315,256038,14147,123150,8919,241891,15388,7444,7944
41320,256069,14147,123163,8919,241922,15389,7445,7944
41325,256100,14147,123174,8919,241953,15390,7445,7945
41330,256131,14150,123194,8921,241981,15394,7448,7946
41335,256162,14153,123212,8923,242009,15399,7452,7947
41340,256193,14157,123224,8924,242035,15405,7455,7950
41345,256224,14162,123234,8927,242062,15409,7458,7951
41350,256255,14166,123251,8929,242089,15412,7459,7953
41355,256286,14171,123271,8934,242115,15415,7461,7954
41360,256317,14172,123287,8934,242145,15418,7462,7956
41365,256348,14173,123299,8934,242175,15421,7463,7958
41370,256379,14174,123312,8935,242205,15423,7465,7958
41375,256410,14175,123332,8936,242235,15425,7466,7959
41380,256441,14176,123348,8936,242265,15427,7466,7961
41385,256472,14177,123366,8937,242295,15428,7466,7962
41390,256503,14178,123383,8937,242325,15429,7467,7962
41395,256534,14179,123398,8938,242355,15430,7467,7963
41400,256565,14180,123414,8938,242385,15431,7468,7963
41405,256596,14181,123427,8939,242415,15432,7469,7963
41410,256627,14182,123440,8940,242445,15433,7469,7964
41415,256658,14183,123449,8940,242475,15434,7470,7964
41420,256689,14184,123467,8941,242505,15435,7471,7964
41425,256720,14185,123482,8942,242535,15436,7472,7964
41430,256751,14186,123496,8942,242565,15437,7472,7965
41435,256782,14187,123511,8942,242595,15439,7472,7967
41440,256813,14188,123529,8942,242625,15441,7472,7969
41445,256844,14189,123541,8942,242655,15443,7473,7970
41450,256875,14190,123553,8943,242684,15446,7474,7972
41455,256906,14192,123562,8944,242714,15449,7475,7974
41460,256937,14193,123579,8945,242744,15452,7476,7976
41465,256968,14195,123593,8946,242772,15454,7478,7976
41470,256999,14198,123607,8947,242800,15455,7479,7976
41475,257030,14201,123621,8950,242829,15457,7480,7977
41480,257061,14204,123636,8952,242856,15459,7481,7978
41485,257092,14209,123654,8956,242882,15463,7481,7982
41490,257123,14212,123667,8958,242911,15467,7484,7983
41495,257154,14214,123680,8959,242939,15471,7484,7987
41500,257185,14218,123693,8962,242967,15475,7485,7990
41505,257216,14219,123711,8963,242997,15479,7487,7992
41510,257247,14220,123724,8964,243027,15483,7488,7995
41515,257278,14222,123741,8965,243056,15487,7489,7998
41520,257309,14223,123755,8965,243086,15490,7491,7999
41525,257340,14223,123766,8965,243117,15493,7491,8002
41530,257371,14223,123778,8965,243148,15495,7492,8003
41535,257402,14223,123789,8965,243179,15497,7493,8004
41540,257433,14223,123810,8965,243210,15499,7495,8004
41545,257464,14223,123824,8965,243241,15501,7496,8005
41550,257495,14223,123840,8965,243272,15503,7496,8007
41555,257526,14223,123857,8965,243303,15504,7496,8008
41560,257557,14224,123873,8965,243333,15505,7496,8009
41565,257588,14225,123889,8966,243363,15507,7498,8009
41570,257619,14227,123905,8967,243392,15510,7499,8011
41575,257650,14228,123917,8967,243422,15513,7500,8013
41580,257681,14229,123934,8968,243452,15515,7501,8014
41585,257712,14232,123951,8970,243480,15516,7501,8015
41590,257743,14235,123966,8971,243508,15517,7502,8015
41595,257774,14237,123985,8972,243537,15517,7502,8015
41600,257805,14239,123997,8973,243566,15517,7502,8015
41605,257836,14241,124014,8975,243595,15517,7502,8015
41610,257867,14243,124022,8976,243624,15517,7502,8015
41615,257898,14245,124037,8977,243653,15517,7502,8015
41620,257929,14247,124048,8977,243682,15517,7502,8015
41625,257960,14249,124057,8977,243711,15517,7502,8015
41630,257991,14251,124068,8977,243740,15519,7503,8016
41635,258022,14253,124087,8978,243769,15521,7505,8016
41640,258053,14255,124103,8979,243798,15523,7506,8017
41645,258084,14256,124117,8980,243828,15527,7506,8021
41650,258115,14257,124128,8980,243858,15530,7506,8024
41655,258146,14259,124146,8982,243887,15533,7507,8026
41660,258177,14261,124162,8984,243916,15535,7507,8028
41665,258208,14262,124180,8985,243946,15536,7508,8028
41670,258239,14264,124197,8987,243975,15537,7509,8028
41675,258270,14265,124209,8988,244005,15538,7509,8029
41680,258301,14266,124222,8989,244035,15539,7510,8029
41685,258332,14267,124234,8990,244065,15540,7510,8030
41690,258363,14270,124245,8991,244093,15543,7510,8033
41695,258394,14272,124263,8993,244122,15546,7511,8035
41700,258425,14274,124275,8994,244151,15548,7512,8036
41705,258456,14278,124294,8997,244178,15550,7513,8037
41710,258487,14281,124306,8998,244205,15551,7513,8038
41715,258518,14284,124323,9000,244233,15552,7513,8039
41720,258549,14289,124341,9005,244260,15553,7513,8040
41725,258580,14291,124362,9007,244289,15554,7513,8041
41730,258611,14292,124377,9007,244319,15555,7514,8041
41735,258642,14293,124391,9007,244349,15556,7514,8042
41740,258673,14294,124404,9007,244379,15557,7515,8042
41745,258704,14296,124418,9008,244408,15558,7515,8043
41750,258735,14297,124434,9009,244438,15560,7516,8044
41755,258766,14299,124450,9010,244467,15562,7518,8044
41760,258797,14301,124466,9011,244496,15565,7519,8046
41765,258828,14301,124478,9011,244527,15571,7521,8050
41770,258859,14301,124490,9011,244558,15575,7522,8053
41775,258890,14301,124513,9011,244589,15578,7525,8053
41780,258921,14301,124530,9011,244620,15581,7527,8054
41785,258952,14301,124544,9011,244651,15584,7527,8057
41790,258983,14301,124559,9011,244682,15587,7528,8059
41795,259014,14301,124579,9011,244713,15590,7531,8059
41800,259045,14302,124589,9011,244742,15593,7531,8062
41805,259076,14304,124602,9012,244771,15596,7532,8064
41810,259107,14306,124622,9014,244801,15599,7535,8064
41815,259138,14307,124637,9014,244831,15602,7537,8065
41820,259169,14309,124651,9015,244860,15604,7539,8065
41825,259200,14312,124664,9015,244888,15608,7541,8067
41830,259231,14315,124679,9016,244916,15610,7542,8068
41835,259262,14317,124695,9016,244945,15611,7542,8069
41840,259293,14319,124713,9016,244974,15612,7542,8070
41845,259324,14321,124729,9016,245003,15613,7542,8071
41850,259355,14323,124745,9016,245032,15614,7542,8072
41855,259386,14325,124756,9017,245061,15615,7543,8072
41860,259417,14327,124774,9019,245090,15616,7544,8072
41865,259448,14330,124790,9021,245117,15617,7545,8072
41870,259479,14334,124805,9023,245144,15619,7546,8073
41875,259510,14338,124822,9026,245171,15621,7547,8074
41880,259541,14342,124839,9030,245199,15623,7547,8076
41885,259572,14344,124851,9031,245228,15624,7547,8077
41890,259603,14344,124869,9031,245259,15625,7547,8078
41895,259634,14344,124886,9031,245290,15626,7548,8078
41900,259665,14344,124905,9031,245321,15627,7548,8079
41905,259696,14344,124921,9031,245352,15628,7548,8080
41910,259727,14344,124934,9031,245383,15629,7549,8080
41915,259758,14344,124949,9031,245414,15630,7550,8080
41920,259789,14344,124964,9031,245445,15632,7551,8081
41925,259820,14344,124977,9031,245476,15634,7553,8081
41930,259851,14344,124989,9031,245507,15636,7553,8083
41935,259882,14347,125008,9033,245535,15641,7557,8084
41940,259913,14349,125022,9034,245564,15647,7557,8090
41945,259944,14349,125033,9034,245595,15649,7558,8091
41950,259975,14349,125047,9034,245626,15650,7559,8091
41955,260006,14349,125065,9034,245657,15651,7560,8091
41960,260037,14349,125080,9034,245688,15652,7560,8092
41965,260068,14349,125097,9034,245719,15653,7560,8093
41970,260099,14349,125111,9034,245750,15653,7560,8093
41975,260130,14349,125129,9034,245781,15653,7560,8093
41980,260161,14349,125146,9034,245812,15653,7560,8093
41985,260192,14349,125162,9034,245843,15654,7561,8093
41990,260223,14349,125177,9034,245874,15655,7561,8094
41995,260254,14349,125194,9034,245905,15656,7562,8094
42000,260285,14349,125210,9034,245936,15657,7563,8094
42005,260316,14349,125223,9034,245967,15657,7563,8094
42010,260347,14349,125240,9034,245998,15657,7563,8094
42015,260378,14349,125260,9034,246029,15657,7563,8094
42020,260409,14349,125278,9034,246060,15657,7563,8094
42025,260440,14349,125296,9034,246091,15657,7563,8094
42030,260471,14349,125311,9034,246122,15657,7563,8094
42035,260502,14349,125325,9034,246153,15657,7563,8094
42040,260533,14349,125342,9034,246184,15657,7563,8094
42045,260564,14351,125357,9035,246213,15658,7563,8095
42050,260595,14355,125369,9038,246240,15662,7564,8098
42055,260626,14362,125386,9045,246264,15666,7567,8099
42060,260657,14367,125399,9049,246290,15670,7568,8102
42065,260688,14370,125415,9051,246318,15673,7569,8104
42070,260719,14373,125433,9053,246345,15676,7570,8106
42075,260750,14377,125450,9057,246372,15679,7572,8107
42080,260781,14382,125467,9061,246398,15682,7573,8109
42085,260812,14386,125482,9063,246426,15685,7576,8109
42090,260843,14390,125501,9065,246453,15688,7578,8110
42095,260874,14393,125517,9068,246480,15691,7579,8112
42100,260905,14398,125529,9072,246507,15694,7581,8113
42105,260936,14402,125544,9075,246534,15697,7583,8114
