Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
40850,63301,17795,30454,17644,44377,8223,3989,4234,0,16439,0,19715
40855,63307,17801,30456,17650,44388,8225,3990,4235,0,16445,0,19718
40860,63318,17803,30461,17652,44397,8226,3991,4235,0,16450,0,19721
40865,63322,17808,30464,17657,44401,8226,3991,4235,0,16454,0,19721
40870,63332,17811,30469,17660,44412,8227,3991,4236,0,16461,0,19724
40875,63338,17811,30472,17660,44420,8229,3992,4237,0,16466,0,19725
40880,63349,17813,30477,17662,44432,8230,3993,4237,0,16473,0,19729
40885,63353,17813,30479,17662,44439,8230,3993,4237,0,16480,0,19729
40890,63363,17814,30482,17663,44451,8231,3993,4238,0,16489,0,19731
40895,63369,17814,30484,17663,44461,8233,3993,4240,0,16496,0,19732
40900,63380,17816,30490,17665,44470,8233,3993,4240,0,16504,0,19733
40905,63384,17817,30492,17666,44479,8233,3993,4240,0,16511,0,19735
40910,63394,17819,30497,17668,44489,8234,3993,4241,0,16519,0,19736
40915,63400,17819,30501,17668,44494,8236,3994,4242,0,16521,0,19737
40920,63411,17823,30507,17672,44500,8237,3994,4243,0,16522,0,19741
40925,63415,17825,30509,17674,44503,8237,3994,4243,0,16524,0,19742
40930,63425,17828,30514,17677,44510,8238,3995,4243,0,16529,0,19743
40935,63431,17828,30517,17677,44515,8240,3996,4244,0,16530,0,19745
40940,63442,17831,30521,17680,44522,8241,3996,4245,0,16534,0,19747
40945,63446,17833,30524,17682,44525,8241,3996,4245,0,16535,0,19749
40950,63456,17836,30530,17685,44530,8242,3997,4245,0,16538,0,19750
40955,63462,17836,30534,17685,44534,8244,3999,4245,0,16540,0,19750
40960,63473,17839,30537,17688,44541,8245,3999,4246,0,16543,0,19753
40965,63477,17839,30538,17688,44547,8245,3999,4246,0,16549,0,19753
40970,63487,17841,30543,17690,44562,8246,3999,4247,0,16561,0,19755
40975,63493,17841,30547,17690,44572,8248,4000,4248,0,16568,0,19756
40980,63504,17845,30554,17694,44583,8249,4000,4249,0,16577,0,19757
40985,63508,17849,30556,17698,44590,8249,4000,4249,0,16583,0,19758
40990,63518,17851,30564,17700,44595,8250,4001,4249,0,16585,0,19760
40995,63524,17851,30566,17700,44603,8253,4003,4250,0,16588,0,19762
41000,63535,17851,30567,17700,44615,8254,4003,4251,0,16593,0,19768
41005,63539,17853,30570,17702,44616,8254,4003,4251,0,16594,0,19768
41010,63549,17854,30573,17703,44624,8255,4003,4252,0,16596,0,19773
41015,63555,17854,30577,17703,44628,8257,4005,4252,0,16596,0,19775
41020,63566,17858,30583,17707,44641,8258,4005,4253,0,16605,0,19778
41025,63570,17862,30585,17711,44649,8258,4005,4253,0,16613,0,19778
41030,63580,17867,30590,17716,44661,8259,4006,4253,0,16621,0,19781
41035,63586,17867,30593,17716,44675,8261,4007,4254,0,16632,0,19782
41040,63597,17869,30597,17718,44689,8262,4007,4255,0,16643,0,19784
41045,63601,17873,30599,17722,44697,8262,4007,4255,0,16649,0,19786
41050,63611,17879,30607,17728,44701,8263,4008,4255,0,16650,0,19788
41055,63617,17881,30610,17730,44705,8265,4009,4256,0,16651,0,19789
41060,63628,17882,30613,17731,44714,8266,4010,4256,0,16655,0,19793
41065,63632,17885,30615,17734,44717,8266,4010,4256,0,16657,0,19794
41070,63642,17886,30619,17735,44725,8267,4011,4256,0,16660,0,19798
41075,63648,17887,30620,17736,44733,8269,4012,4257,0,16664,0,19800
41080,63659,17890,30623,17739,44738,8270,4012,4258,0,16664,0,19804
41085,63663,17891,30624,17740,44741,8270,4012,4258,0,16666,0,19805
41090,63673,17892,30630,17741,44747,8271,4013,4258,0,16669,0,19807
41095,63679,17894,30634,17743,44750,8273,4014,4259,0,16669,0,19808
41100,63690,17898,30639,17747,44752,8274,4015,4259,0,16669,0,19809
41105,63694,17902,30640,17751,44753,8274,4015,4259,0,16670,0,19809
41110,63704,17906,30645,17755,44757,8275,4015,4260,0,16672,0,19810
41115,63710,17907,30647,17756,44762,8277,4016,4261,0,16672,0,19813
41120,63721,17909,30651,17758,44766,8278,4016,4262,0,16672,0,19816
41125,63725,17910,30652,17759,44767,8278,4016,4262,0,16672,0,19817
41130,63735,17915,30661,17764,44771,8279,4017,4262,0,16675,0,19817
41135,63741,17917,30662,17766,44776,8281,4018,4263,0,16675,0,19820
41140,63752,17921,30667,17770,44779,8282,4019,4263,0,16675,0,19822
41145,63756,17922,30670,17771,44781,8282,4019,4263,0,16675,0,19824
41150,63766,17927,30677,17776,44785,8283,4019,4264,0,16677,0,19825
41155,63772,17929,30680,17778,44791,8285,4019,4266,0,16681,0,19825
41160,63783,17933,30686,17782,44797,8286,4020,4266,0,16683,0,19828
41165,63787,17935,30688,17784,44802,8286,4020,4266,0,16685,0,19831
41170,63797,17935,30693,17784,44809,8287,4020,4267,0,16689,0,19833
41175,63803,17935,30694,17784,44815,8289,4020,4269,0,16691,0,19835
41180,63814,17936,30699,17785,44820,8290,4021,4269,0,16692,0,19838
41185,63818,17938,30702,17787,44823,8290,4021,4269,0,16694,0,19839
41190,63828,17939,30707,17788,44830,8291,4021,4270,0,16700,0,19839
41195,63834,17939,30712,17788,44835,8293,4023,4270,0,16702,0,19840
41200,63845,17941,30718,17790,44842,8294,4023,4271,0,16707,0,19841
41205,63849,17942,30721,17791,44850,8294,4023,4271,0,16714,0,19842
41210,63859,17944,30724,17793,44862,8295,4024,4271,0,16719,0,19848
41215,63865,17944,30725,17793,44870,8297,4024,4273,0,16722,0,19851
41220,63876,17951,30732,17800,44883,8298,4024,4274,0,16726,0,19859
41225,63880,17955,30735,17804,44891,8298,4024,4274,0,16728,0,19865
41230,63890,17961,30738,17810,44899,8299,4024,4275,0,16733,0,19867
41235,63896,17963,30741,17812,44902,8301,4026,4275,0,16733,0,19868
41240,63907,17965,30747,17814,44905,8301,4026,4275,0,16733,0,19871
41245,63911,17966,30749,17815,44905,8301,4026,4275,0,16733,0,19871
41250,63921,17966,30754,17815,44912,8302,4027,4275,0,16738,0,19872
41255,63927,17966,30756,17815,44915,8304,4028,4276,0,16738,0,19873
41260,63938,17968,30763,17817,44918,8305,4029,4276,0,16738,0,19875
41265,63942,17969,30765,17818,44918,8305,4029,4276,0,16738,0,19875
41270,63952,17971,30771,17820,44923,8306,4030,4276,0,16741,0,19876
41275,63958,17972,30773,17821,44927,8308,4031,4277,0,16741,0,19878
41280,63969,17977,30780,17826,44928,8309,4032,4277,0,16741,0,19878
41285,63973,17979,30782,17828,44931,8309,4032,4277,0,16743,0,19879
41290,63983,17983,30787,17832,44938,8310,4032,4278,0,16747,0,19881
41295,63989,17983,30789,17832,44942,8312,4033,4279,0,16748,0,19882
41300,64000,17983,30792,17832,44947,8313,4034,4279,0,16748,0,19886
41305,64004,17984,30796,17833,44948,8313,4034,4279,0,16748,0,19887
41310,64014,17986,30802,17835,44955,8314,4034,4280,0,16752,0,19889
41315,64020,17986,30804,17835,44959,8316,4035,4281,0,16753,0,19890
41320,64031,17989,30812,17838,44963,8317,4036,4281,0,16753,0,19893
41325,64035,17990,30815,17839,44964,8317,4036,4281,0,16753,0,19894
41330,64045,17990,30820,17839,44971,8318,4037,4281,0,16756,0,19897
41335,64051,17990,30821,17839,44979,8320,4037,4283,0,16757,0,19902
41340,64062,17992,30825,17841,44990,8320,4037,4283,0,16760,0,19910
41345,64066,17996,30827,17845,44992,8320,4037,4283,0,16760,0,19912
41350,64076,18000,30834,17849,44997,8321,4037,4284,0,16763,0,19913
41355,64082,18000,30837,17849,45001,8323,4039,4284,0,16764,0,19914
41360,64093,18002,30844,17851,45003,8324,4040,4284,0,16765,0,19914
41365,64097,18005,30846,17854,45004,8324,4040,4284,0,16765,0,19915
41370,64107,18010,30851,17859,45008,8325,4040,4285,0,16767,0,19916
41375,64113,18010,30853,17859,45011,8327,4040,4287,0,16768,0,19916
41380,64124,18013,30859,17862,45016,8328,4041,4287,0,16769,0,19919
41385,64128,18015,30862,17864,45017,8328,4041,4287,0,16769,0,19920
41390,64138,18020,30869,17869,45022,8329,4042,4287,0,16771,0,19922
41395,64144,18020,30871,17869,45026,8331,4043,4288,0,16771,0,19924
41400,64155,18030,30879,17879,45030,8331,4043,4288,0,16772,0,19927
41405,64159,18036,30880,17885,45030,8331,4043,4288,0,16772,0,19927
41410,64169,18040,30884,17889,45035,8332,4044,4288,0,16774,0,19929
41415,64175,18040,30887,17889,45038,8334,4045,4289,0,16774,0,19930
41420,64186,18043,30894,17892,45041,8335,4046,4289,0,16775,0,19931
41425,64190,18045,30897,17894,45042,8335,4046,4289,0,16775,0,19932
41430,64200,18051,30901,17900,45049,8336,4047,4289,0,16776,0,19937
41435,64206,18051,30904,17900,45051,8338,4048,4290,0,16776,0,19937
41440,64217,18054,30909,17903,45054,8339,4049,4290,0,16776,0,19939
41445,64221,18057,30911,17906,45058,8339,4049,4290,0,16776,0,19943
41450,64231,18060,30915,17909,45069,8343,4050,4293,0,16782,0,19944
41455,64237,18064,30916,17913,45072,8345,4050,4295,0,16782,0,19945
41460,64248,18069,30922,17918,45075,8346,4051,4295,0,16782,0,19947
41465,64252,18071,30924,17920,45076,8346,4051,4295,0,16782,0,19948
41470,64262,18074,30928,17923,45081,8347,4051,4296,0,16785,0,19949
41475,64268,18075,30929,17924,45083,8349,4051,4298,0,16785,0,19949
41480,64279,18077,30934,17926,45086,8349,4051,4298,0,16785,0,19952
41485,64283,18080,30935,17929,45087,8349,4051,4298,0,16785,0,19953
41490,64293,18083,30940,17932,45093,8350,4051,4299,0,16790,0,19953
41495,64299,18084,30944,17933,45095,8352,4051,4301,0,16790,0,19953
41500,64310,18084,30951,17933,45099,8352,4051,4301,0,16791,0,19956
41505,64314,18084,30953,17933,45104,8352,4051,4301,0,16791,0,19961
41510,64324,18084,30958,17933,45113,8353,4052,4301,0,16796,0,19964
41515,64330,18084,30961,17933,45116,8355,4052,4303,0,16796,0,19965
41520,64341,18084,30964,17933,45122,8355,4052,4303,0,16798,0,19969
41525,64345,18084,30967,17933,45126,8355,4052,4303,0,16800,0,19971
41530,64355,18084,30973,17933,45134,8356,4052,4304,0,16805,0,19973
41535,64361,18084,30975,17933,45136,8358,4053,4305,0,16805,0,19973
41540,64372,18084,30981,17933,45140,8358,4053,4305,0,16807,0,19975
41545,64376,18084,30983,17933,45142,8358,4053,4305,0,16807,0,19977
41550,64386,18084,30988,17933,45151,8359,4054,4305,0,16812,0,19980
41555,64392,18084,30990,17933,45158,8361,4055,4306,0,16815,0,19982
41560,64403,18090,30995,17939,45164,8362,4056,4306,0,16818,0,19984
41565,64407,18096,30998,17945,45164,8362,4056,4306,0,16818,0,19984
41570,64417,18098,31003,17947,45171,8363,4057,4306,0,16822,0,19986
41575,64423,18099,31006,17948,45173,8365,4058,4307,0,16822,0,19986
41580,64434,18103,31013,17952,45178,8366,4059,4307,0,16824,0,19988
41585,64438,18104,31014,17953,45182,8366,4059,4307,0,16827,0,19989
41590,64448,18106,31019,17955,45188,8367,4059,4308,0,16829,0,19992
41595,64454,18112,31023,17961,45191,8369,4060,4309,0,16830,0,19992
41600,64465,18119,31029,17968,45195,8370,4061,4309,0,16832,0,19993
41605,64469,18120,31032,17969,45196,8370,4061,4309,0,16833,0,19993
41610,64479,18120,31037,17969,45202,8371,4062,4309,0,16834,0,19997
41615,64485,18120,31040,17969,45206,8372,4062,4310,0,16835,0,19999
41620,64496,18122,31045,17971,45212,8373,4063,4310,0,16836,0,20003
41625,64500,18123,31047,17972,45214,8373,4063,4310,0,16836,0,20005
41630,64510,18124,31053,17973,45219,8374,4064,4310,0,16837,0,20008
41635,64516,18124,31056,17973,45223,8375,4064,4311,0,16838,0,20010
41640,64527,18125,31060,17974,45227,8375,4064,4311,0,16838,0,20014
41645,64531,18128,31064,17977,45237,8375,4064,4311,0,16842,0,20020
41650,64541,18129,31071,17978,45245,8376,4064,4312,0,16844,0,20025
41655,64547,18129,31074,17978,45251,8377,4065,4312,0,16845,0,20029
41660,64558,18130,31078,17979,45258,8377,4065,4312,0,16847,0,20034
41665,64562,18130,31081,17979,45261,8377,4065,4312,0,16849,0,20035
41670,64572,18131,31086,17980,45270,8378,4066,4312,0,16852,0,20040
41675,64578,18131,31090,17980,45274,8380,4067,4313,0,16853,0,20041
41680,64589,18134,31097,17983,45281,8380,4067,4313,0,16855,0,20046
41685,64593,18135,31098,17984,45284,8380,4067,4313,0,16857,0,20047
41690,64603,18135,31100,17984,45294,8381,4067,4314,0,16861,0,20052
41695,64609,18135,31102,17984,45297,8382,4068,4314,0,16862,0,20053
41700,64620,18137,31106,17986,45305,8382,4068,4314,0,16864,0,20059
41705,64624,18139,31108,17988,45310,8382,4068,4314,0,16866,0,20062
41710,64634,18141,31114,17990,45318,8383,4069,4314,0,16868,0,20067
41715,64640,18141,31116,17990,45323,8385,4070,4315,0,16868,0,20070
41720,64651,18144,31123,17993,45329,8386,4071,4315,0,16870,0,20073
41725,64655,18145,31125,17994,45334,8386,4071,4315,0,16872,0,20076
41730,64665,18148,31130,17997,45341,8387,4071,4316,0,16874,0,20080
41735,64671,18148,31132,17997,45345,8389,4072,4317,0,16874,0,20082
41740,64682,18150,31138,17999,45350,8389,4072,4317,0,16876,0,20085
41745,64686,18152,31141,18001,45353,8389,4072,4317,0,16878,0,20086
41750,64696,18154,31149,18003,45369,8394,4073,4321,0,16885,0,20090
41755,64702,18154,31150,18003,45389,8396,4074,4322,0,16895,0,20098
41760,64713,18159,31159,18008,45403,8397,4075,4322,0,16907,0,20099
41765,64717,18167,31160,18016,45409,8397,4075,4322,0,16910,0,20102
41770,64727,18171,31166,18020,45413,8398,4076,4322,0,16910,0,20105
41775,64733,18171,31171,18020,45419,8400,4078,4322,0,16911,0,20108
41780,64744,18176,31179,18025,45423,8401,4079,4322,0,16913,0,20109
41785,64748,18176,31181,18025,45426,8401,4079,4322,0,16915,0,20110
41790,64758,18179,31185,18028,45432,8402,4079,4323,0,16916,0,20114
41795,64764,18179,31188,18028,45435,8404,4080,4324,0,16916,0,20115
41800,64775,18182,31194,18031,45438,8405,4081,4324,0,16918,0,20115
41805,64779,18182,31195,18031,45440,8405,4081,4324,0,16918,0,20117
41810,64789,18185,31198,18034,45446,8406,4081,4325,0,16920,0,20120
41815,64795,18188,31200,18037,45453,8408,4082,4326,0,16924,0,20121
41820,64806,18194,31204,18043,45464,8408,4082,4326,0,16932,0,20124
41825,64810,18205,31207,18054,45467,8408,4082,4326,0,16935,0,20124
41830,64820,18209,31213,18058,45472,8409,4082,4327,0,16936,0,20127
41835,64826,18209,31218,18058,45475,8411,4084,4327,0,16936,0,20128
41840,64837,18215,31222,18064,45480,8411,4084,4327,0,16938,0,20131
41845,64841,18216,31224,18065,45481,8411,4084,4327,0,16939,0,20131
41850,64851,18222,31231,18071,45485,8411,4084,4327,0,16942,0,20132
41855,64857,18222,31233,18071,45489,8413,4085,4328,0,16942,0,20134
41860,64868,18226,31239,18075,45493,8413,4085,4328,0,16943,0,20137
41865,64872,18231,31240,18080,45494,8413,4085,4328,0,16944,0,20137
41870,64882,18234,31245,18083,45500,8414,4085,4329,0,16946,0,20140
41875,64888,18235,31247,18084,45504,8416,4085,4331,0,16946,0,20142
41880,64899,18238,31254,18087,45512,8417,4086,4331,0,16949,0,20146
41885,64903,18242,31257,18091,45519,8418,4087,4331,0,16955,0,20146
41890,64913,18246,31264,18095,45524,8419,4088,4331,0,16958,0,20147
41895,64919,18246,31268,18095,45527,8421,4089,4332,0,16958,0,20148
41900,64930,18248,31274,18097,45536,8422,4090,4332,0,16959,0,20155
41905,64934,18249,31275,18098,45541,8422,4090,4332,0,16960,0,20159
41910,64944,18251,31279,18100,45550,8423,4091,4332,0,16964,0,20163
41915,64950,18251,31282,18100,45556,8425,4092,4333,0,16964,0,20167
41920,64961,18253,31286,18102,45559,8425,4092,4333,0,16966,0,20168
41925,64965,18254,31287,18103,45561,8425,4092,4333,0,16968,0,20168
41930,64975,18256,31291,18105,45566,8426,4092,4334,0,16969,0,20171
41935,64981,18256,31295,18105,45570,8428,4093,4335,0,16969,0,20173
41940,64992,18260,31300,18109,45576,8429,4094,4335,0,16971,0,20176
41945,64996,18262,31302,18111,45580,8429,4094,4335,0,16975,0,20176
41950,65006,18265,31308,18114,45586,8430,4095,4335,0,16977,0,20179
41955,65012,18265,31311,18114,45591,8432,4096,4336,0,16977,0,20182
41960,65023,18267,31316,18116,45598,8433,4097,4336,0,16979,0,20186
41965,65027,18267,31318,18116,45600,8433,4097,4336,0,16980,0,20187
41970,65037,18268,31322,18117,45609,8434,4097,4337,0,16983,0,20192
41975,65043,18268,31325,18117,45618,8436,4098,4338,0,16986,0,20196
41980,65054,18270,31330,18119,45625,8437,4099,4338,0,16989,0,20199
41985,65058,18272,31331,18121,45627,8437,4099,4338,0,16990,0,20200
41990,65068,18273,31335,18122,45636,8438,4100,4338,0,16992,0,20206
41995,65074,18273,31337,18122,45647,8440,4100,4340,0,16992,0,20215
42000,65085,18275,31339,18124,45656,8441,4100,4341,0,16995,0,20220
42005,65089,18280,31340,18129,45662,8443,4100,4343,0,16999,0,20220
42010,65099,18282,31345,18131,45669,8444,4100,4344,0,17002,0,20223
42015,65105,18282,31348,18131,45673,8446,4102,4344,0,17002,0,20225
42020,65116,18286,31350,18135,45680,8447,4102,4345,0,17004,0,20229
42025,65120,18288,31354,18137,45680,8447,4102,4345,0,17004,0,20229
42030,65130,18299,31360,18148,45685,8448,4103,4345,0,17006,0,20231
42035,65136,18299,31362,18148,45690,8450,4104,4346,0,17006,0,20234
42040,65147,18301,31368,18150,45693,8450,4104,4346,0,17006,0,20237
42045,65151,18302,31369,18151,45694,8450,4104,4346,0,17006,0,20238
42050,65161,18306,31375,18155,45700,8451,4104,4347,0,17008,0,20241
42055,65167,18306,31378,18155,45706,8453,4105,4348,0,17008,0,20245
42060,65178,18308,31382,18157,45714,8454,4106,4348,0,17009,0,20251
42065,65182,18311,31383,18160,45722,8454,4106,4348,0,17015,0,20253
42070,65192,18315,31388,18164,45733,8455,4106,4349,0,17021,0,20257
42075,65198,18315,31391,18164,45738,8457,4107,4350,0,17022,0,20259
42080,65209,18321,31396,18170,45739,8457,4107,4350,0,17022,0,20260
42085,65213,18322,31399,18171,45740,8457,4107,4350,0,17022,0,20261
42090,65223,18327,31403,18176,45747,8458,4107,4351,0,17025,0,20264
42095,65229,18327,31407,18176,45752,8460,4109,4351,0,17026,0,20266
42100,65240,18331,31412,18180,45759,8460,4109,4351,0,17030,0,20269
42105,65244,18334,31415,18183,45762,8460,4109,4351,0,17033,0,20269
42110,65254,18343,31422,18192,45769,8461,4110,4351,0,17037,0,20271
42115,65260,18345,31422,18194,45778,8463,4110,4353,0,17041,0,20274
42120,65271,18346,31426,18195,45787,8464,4111,4353,0,17044,0,20279
42125,65275,18350,31427,18199,45796,8468,4111,4357,0,17047,0,20281
42130,65285,18355,31434,18204,45807,8474,4113,4361,0,17049,0,20284
42135,65291,18355,31440,18204,45815,8481,4115,4366,0,17049,0,20285
42140,65302,18361,31445,18210,45820,8482,4115,4367,0,17049,0,20289
42145,65306,18364,31448,18213,45821,8482,4115,4367,0,17049,0,20290
42150,65316,18369,31453,18218,45827,8483,4115,4368,0,17051,0,20293
42155,65322,18369,31457,18218,45830,8485,4117,4368,0,17051,0,20294
42160,65333,18372,31462,18221,45837,8486,4118,4368,0,17051,0,20300
42165,65337,18373,31462,18222,45840,8486,4118,4368,0,17053,0,20301
42170,65347,18374,31466,18223,45848,8487,4119,4368,0,17057,0,20304
42175,65353,18375,31468,18224,45852,8489,4121,4368,0,17057,0,20306
42180,65364,18377,31472,18226,45858,8490,4121,4369,0,17057,0,20311
42185,65368,18378,31474,18227,45861,8490,4121,4369,0,17059,0,20312
42190,65378,18381,31479,18230,45869,8490,4121,4369,0,17063,0,20316
42195,65384,18382,31483,18231,45875,8492,4122,4370,0,17063,0,20320
42200,65395,18383,31490,18232,45888,8493,4123,4370,0,17066,0,20329
42205,65399,18383,31491,18232,45895,8493,4123,4370,0,17072,0,20330
42210,65409,18383,31498,18232,45908,8493,4123,4370,0,17079,0,20336
42215,65415,18383,31503,18232,45913,8495,4124,4371,0,17079,0,20339
42220,65426,18383,31509,18232,45921,8496,4124,4372,0,17081,0,20344
42225,65430,18383,31511,18232,45924,8496,4124,4372,0,17082,0,20346
42230,65440,18384,31518,18233,45932,8497,4124,4373,0,17083,0,20352
42235,65446,18387,31522,18236,45937,8499,4126,4373,0,17083,0,20355
42240,65457,18389,31526,18238,45942,8500,4127,4373,0,17085,0,20357
42245,65461,18391,31526,18240,45947,8501,4128,4373,0,17088,0,20358
42250,65471,18394,31533,18243,45952,8502,4129,4373,0,17092,0,20358
42255,65477,18394,31536,18243,45957,8504,4130,4374,0,17093,0,20360
42260,65488,18395,31540,18244,45963,8505,4131,4374,0,17095,0,20363
42265,65492,18395,31542,18244,45965,8505,4131,4374,0,17095,0,20365
42270,65502,18396,31545,18245,45971,8506,4131,4375,0,17098,0,20367
42275,65508,18396,31548,18245,45975,8508,4131,4377,0,17098,0,20369
42280,65519,18398,31552,18247,45980,8509,4132,4377,0,17100,0,20371
42285,65523,18399,31555,18248,45984,8509,4132,4377,0,17100,0,20375
42290,65533,18403,31560,18252,45991,8510,4132,4378,0,17103,0,20378
42295,65539,18404,31562,18253,45996,8512,4133,4379,0,17104,0,20380
42300,65550,18407,31567,18256,46000,8513,4134,4379,0,17105,0,20382
42305,65554,18410,31570,18259,46004,8514,4135,4379,0,17107,0,20383
42310,65564,18412,31575,18261,46012,8515,4136,4379,0,17109,0,20388
42315,65570,18412,31579,18261,46016,8517,4137,4380,0,17109,0,20390
42320,65581,18415,31583,18264,46021,8518,4138,4380,0,17110,0,20393
42325,65585,18416,31585,18265,46022,8518,4138,4380,0,17110,0,20394
42330,65595,18418,31591,18267,46028,8519,4139,4380,0,17113,0,20396
42335,65601,18418,31595,18267,46034,8521,4140,4381,0,17116,0,20397
42340,65612,18423,31603,18272,46039,8522,4141,4381,0,17116,0,20401
42345,65616,18424,31604,18273,46043,8522,4141,4381,0,17118,0,20403
42350,65626,18427,31608,18276,46049,8523,4141,4382,0,17121,0,20405
42355,65632,18428,31611,18277,46053,8525,4142,4383,0,17122,0,20406
42360,65643,18435,31618,18284,46060,8526,4143,4383,0,17122,0,20412
42365,65647,18438,31620,18287,46063,8526,4143,4383,0,17124,0,20413
42370,65657,18442,31625,18291,46069,8527,4144,4383,0,17126,0,20416
42375,65663,18442,31627,18291,46073,8529,4144,4385,0,17127,0,20417
42380,65674,18447,31633,18296,46080,8530,4145,4385,0,17127,0,20423
42385,65678,18447,31635,18296,46083,8530,4145,4385,0,17129,0,20424
42390,65688,18454,31641,18303,46089,8531,4146,4385,0,17131,0,20427
42395,65694,18455,31645,18304,46093,8533,4147,4386,0,17131,0,20429
42400,65705,18460,31650,18309,46096,8534,4147,4387,0,17131,0,20431
42405,65709,18463,31653,18312,46097,8534,4147,4387,0,17132,0,20431
42410,65719,18468,31659,18317,46102,8535,4148,4387,0,17134,0,20433
42415,65725,18469,31661,18318,46108,8537,4150,4387,0,17135,0,20436
42420,65736,18470,31663,18319,46119,8538,4150,4388,0,17135,0,20446
42425,65740,18473,31665,18322,46122,8538,4150,4388,0,17137,0,20447
42430,65750,18479,31667,18328,46128,8539,4150,4389,0,17139,0,20450
42435,65756,18481,31671,18330,46134,8541,4152,4389,0,17141,0,20452
42440,65767,18484,31676,18333,46138,8542,4153,4389,0,17141,0,20455
42445,65771,18484,31679,18333,46141,8542,4153,4389,0,17143,0,20456
42450,65781,18487,31683,18336,46146,8543,4154,4389,0,17145,0,20458
42455,65787,18489,31687,18338,46151,8545,4156,4389,0,17147,0,20459
42460,65798,18491,31692,18340,46157,8546,4157,4389,0,17147,0,20464
42465,65802,18492,31695,18341,46161,8546,4157,4389,0,17150,0,20465
42470,65812,18494,31702,18343,46166,8547,4158,4389,0,17152,0,20467
42475,65818,18496,31705,18345,46169,8549,4158,4391,0,17152,0,20468
42480,65829,18496,31708,18345,46177,8550,4158,4392,0,17153,0,20474
42485,65833,18496,31710,18345,46183,8550,4158,4392,0,17156,0,20477
42490,65843,18497,31716,18346,46189,8551,4159,4392,0,17158,0,20480
42495,65849,18499,31717,18348,46194,8553,4159,4394,0,17159,0,20482
42500,65860,18500,31723,18349,46199,8554,4160,4394,0,17160,0,20485
42505,65864,18500,31727,18349,46200,8554,4160,4394,0,17161,0,20485
42510,65874,18503,31733,18352,46206,8555,4160,4395,0,17164,0,20487
42515,65880,18503,31738,18352,46213,8557,4162,4395,0,17166,0,20490
42520,65891,18504,31744,18353,46217,8558,4163,4395,0,17167,0,20492
42525,65895,18504,31746,18353,46220,8558,4163,4395,0,17170,0,20492
42530,65905,18505,31752,18354,46232,8559,4163,4396,0,17172,0,20501
42535,65911,18505,31752,18354,46240,8561,4163,4398,0,17173,0,20506
42540,65922,18505,31756,18354,46250,8562,4163,4399,0,17174,0,20514
42545,65926,18511,31757,18360,46257,8562,4163,4399,0,17175,0,20520
42550,65936,18511,31757,18360,46267,8563,4163,4400,0,17178,0,20526
42555,65942,18511,31758,18360,46276,8565,4163,4402,0,17181,0,20530
42560,65953,18515,31767,18364,46282,8566,4164,4402,0,17185,0,20531
42565,65957,18519,31770,18368,46284,8566,4164,4402,0,17185,0,20533
42570,65967,18519,31773,18368,46296,8567,4164,4403,0,17188,0,20541
42575,65973,18519,31779,18368,46300,8569,4166,4403,0,17189,0,20542
42580,65984,18521,31785,18370,46307,8570,4166,4404,0,17190,0,20547
42585,65988,18522,31787,18371,46310,8570,4166,4404,0,17190,0,20550
42590,65998,18522,31792,18371,46318,8571,4166,4405,0,17193,0,20554
42595,66004,18522,31793,18371,46324,8573,4166,4407,0,17194,0,20557
42600,66015,18524,31799,18373,46331,8574,4167,4407,0,17195,0,20562
42605,66019,18529,31800,18378,46334,8574,4167,4407,0,17197,0,20563
42610,66029,18532,31805,18381,46342,8575,4168,4407,0,17201,0,20566
42615,66035,18532,31808,18381,46348,8577,4169,4408,0,17203,0,20568
42620,66046,18536,31813,18385,46349,8578,4169,4409,0,17203,0,20568
42625,66050,18538,31816,18387,46349,8578,4169,4409,0,17203,0,20568
42630,66060,18544,31821,18393,46357,8579,4169,4410,0,17207,0,20571
42635,66066,18544,31824,18393,46361,8581,4171,4410,0,17209,0,20571
42640,66077,18546,31827,18395,46365,8582,4172,4410,0,17209,0,20574
42645,66081,18547,31828,18396,46368,8582,4172,4410,0,17210,0,20576
42650,66091,18548,31833,18397,46376,8583,4172,4411,0,17214,0,20579
42655,66097,18548,31837,18397,46380,8585,4173,4412,0,17215,0,20580
42660,66108,18553,31844,18402,46383,8586,4174,4412,0,17216,0,20581
42665,66112,18561,31847,18410,46385,8586,4174,4412,0,17217,0,20582
42670,66122,18566,31850,18415,46391,8587,4174,4413,0,17219,0,20585
42675,66128,18567,31852,18416,46395,8589,4174,4415,0,17220,0,20586
42680,66139,18572,31859,18421,46400,8590,4174,4416,0,17221,0,20589
42685,66143,18574,31860,18423,46402,8590,4174,4416,0,17222,0,20590
42690,66153,18579,31866,18428,46407,8591,4174,4417,0,17224,0,20592
42695,66159,18580,31869,18429,46410,8593,4175,4418,0,17224,0,20593
42700,66170,18582,31871,18431,46415,8594,4175,4419,0,17225,0,20596
42705,66174,18583,31873,18432,46416,8594,4175,4419,0,17226,0,20596
42710,66184,18586,31876,18435,46425,8595,4176,4419,0,17228,0,20602
42715,66190,18586,31878,18435,46433,8597,4176,4421,0,17228,0,20608
