Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
49320,76431,13959,36768,13824,61403,12930,5970,6960,0,12673,0,35800
49325,76435,13961,36769,13826,61410,12933,5972,6961,0,12676,0,35801
49330,76445,13965,36776,13830,61416,12934,5972,6962,0,12676,0,35806
49335,76451,13965,36778,13830,61422,12935,5972,6963,0,12677,0,35810
49340,76462,13966,36781,13831,61431,12937,5973,6964,0,12679,0,35815
49345,76466,13967,36783,13832,61435,12938,5973,6965,0,12681,0,35816
49350,76476,13969,36788,13834,61443,12939,5973,6966,0,12682,0,35822
49355,76482,13969,36792,13834,61448,12940,5974,6966,0,12682,0,35826
49360,76493,13972,36799,13837,61455,12942,5976,6966,0,12682,0,35831
49365,76497,13974,36800,13839,61459,12943,5976,6967,0,12684,0,35832
49370,76507,13977,36806,13842,61466,12944,5976,6968,0,12684,0,35838
49375,76513,13977,36809,13842,61471,12945,5977,6968,0,12684,0,35842
49380,76524,13981,36816,13846,61478,12947,5979,6968,0,12685,0,35846
49385,76528,13985,36819,13850,61482,12950,5982,6968,0,12685,0,35847
49390,76538,13988,36824,13853,61489,12951,5982,6969,0,12686,0,35852
49395,76544,13988,36827,13853,61494,12952,5982,6970,0,12686,0,35856
49400,76555,13989,36833,13854,61502,12954,5984,6970,0,12687,0,35861
49405,76559,13991,36834,13856,61504,12955,5984,6971,0,12687,0,35862
49410,76569,13993,36838,13858,61510,12956,5984,6972,0,12687,0,35867
49415,76575,13993,36842,13858,61515,12957,5984,6973,0,12687,0,35871
49420,76586,13995,36848,13860,61523,12959,5985,6974,0,12688,0,35876
49425,76590,13996,36851,13861,61525,12960,5986,6974,0,12688,0,35877
49430,76600,13998,36854,13863,61532,12961,5986,6975,0,12688,0,35883
49435,76606,13998,36856,13863,61537,12962,5986,6976,0,12688,0,35887
49440,76617,13999,36857,13864,61545,12964,5986,6978,0,12689,0,35892
49445,76621,14002,36859,13867,61548,12965,5987,6978,0,12690,0,35893
49450,76631,14003,36861,13868,61555,12966,5987,6979,0,12691,0,35898
49455,76637,14003,36863,13868,61560,12967,5987,6980,0,12691,0,35902
49460,76648,14005,36870,13870,61570,12969,5988,6981,0,12694,0,35907
49465,76652,14006,36871,13871,61572,12970,5988,6982,0,12694,0,35908
49470,76662,14009,36878,13874,61578,12971,5989,6982,0,12694,0,35913
49475,76668,14009,36881,13874,61583,12972,5990,6982,0,12694,0,35917
49480,76679,14012,36884,13877,61592,12974,5990,6984,0,12696,0,35922
49485,76683,14014,36888,13879,61594,12975,5991,6984,0,12696,0,35923
49490,76693,14017,36894,13882,61601,12976,5991,6985,0,12696,0,35929
49495,76699,14017,36896,13882,61606,12977,5991,6986,0,12696,0,35933
49500,76710,14020,36900,13885,61615,12979,5991,6988,0,12698,0,35938
49505,76714,14023,36902,13888,61617,12980,5991,6989,0,12698,0,35939
49510,76724,14024,36906,13889,61624,12981,5991,6990,0,12698,0,35945
49515,76730,14024,36910,13889,61629,12982,5992,6990,0,12698,0,35949
49520,76741,14026,36916,13891,61636,12983,5992,6991,0,12699,0,35954
49525,76745,14028,36919,13893,61639,12984,5993,6991,0,12700,0,35955
49530,76755,14030,36924,13895,61646,12985,5994,6991,0,12700,0,35961
49535,76761,14030,36927,13895,61651,12986,5995,6991,0,12700,0,35965
49540,76772,14032,36931,13897,61657,12988,5995,6993,0,12700,0,35969
49545,76776,14034,36934,13899,61660,12989,5996,6993,0,12701,0,35970
49550,76786,14036,36938,13901,61667,12990,5997,6993,0,12701,0,35976
49555,76792,14036,36943,13901,61672,12991,5998,6993,0,12701,0,35980
49560,76803,14041,36951,13906,61676,12991,5998,6993,0,12701,0,35984
49565,76807,14045,36953,13910,61678,12992,5998,6994,0,12701,0,35985
49570,76817,14046,36959,13911,61684,12993,5998,6995,0,12701,0,35990
49575,76823,14046,36963,13911,61689,12994,5999,6995,0,12701,0,35994
49580,76834,14047,36967,13912,61696,12995,5999,6996,0,12703,0,35998
49585,76838,14047,36970,13912,61698,12996,6000,6996,0,12703,0,35999
49590,76848,14048,36975,13913,61705,12997,6000,6997,0,12704,0,36004
49595,76854,14048,36980,13913,61710,12998,6001,6997,0,12704,0,36008
49600,76865,14049,36986,13914,61716,12999,6001,6998,0,12705,0,36012
49605,76869,14049,36986,13914,61719,13000,6001,6999,0,12706,0,36013
49610,76879,14050,36993,13915,61726,13001,6002,6999,0,12707,0,36018
49615,76885,14050,36996,13915,61731,13002,6003,6999,0,12707,0,36022
49620,76896,14050,37001,13915,61738,13003,6003,7000,0,12708,0,36027
49625,76900,14050,37003,13915,61740,13003,6003,7000,0,12708,0,36029
49630,76910,14050,37009,13915,61749,13004,6004,7000,0,12708,0,36037
49635,76916,14050,37011,13915,61754,13005,6004,7001,0,12708,0,36041
49640,76927,14050,37012,13915,61762,13007,6004,7003,0,12709,0,36046
49645,76931,14051,37015,13916,61767,13007,6004,7003,0,12712,0,36048
49650,76941,14051,37020,13916,61788,13008,6004,7004,0,12726,0,36054
49655,76947,14051,37024,13916,61798,13009,6005,7004,0,12731,0,36058
49660,76958,14053,37029,13918,61808,13010,6005,7005,0,12734,0,36064
49665,76962,14053,37031,13918,61811,13010,6005,7005,0,12735,0,36066
49670,76972,14055,37035,13920,61819,13011,6005,7006,0,12736,0,36072
49675,76978,14055,37037,13920,61825,13012,6006,7006,0,12737,0,36076
49680,76989,14056,37043,13921,61831,13012,6006,7006,0,12738,0,36081
49685,76993,14059,37047,13924,61832,13012,6006,7006,0,12738,0,36082
49690,77003,14059,37050,13924,61842,13013,6007,7006,0,12739,0,36090
49695,77009,14059,37052,13924,61848,13014,6008,7006,0,12740,0,36094
49700,77020,14061,37058,13926,61857,13016,6008,7008,0,12743,0,36098
49705,77024,14062,37060,13927,61862,13016,6008,7008,0,12747,0,36099
49710,77034,14063,37066,13928,61871,13017,6009,7008,0,12748,0,36106
49715,77040,14063,37068,13928,61877,13018,6009,7009,0,12749,0,36110
49720,77051,14065,37073,13930,61883,13020,6009,7011,0,12749,0,36114
49725,77055,14066,37073,13931,61887,13021,6009,7012,0,12751,0,36115
49730,77065,14067,37076,13932,61896,13022,6009,7013,0,12753,0,36121
49735,77071,14067,37077,13932,61902,13023,6009,7014,0,12754,0,36125
49740,77082,14068,37083,13933,61909,13023,6009,7014,0,12756,0,36130
49745,77086,14071,37084,13936,61912,13024,6009,7015,0,12757,0,36131
49750,77096,14072,37090,13937,61921,13025,6010,7015,0,12759,0,36137
49755,77102,14072,37094,13937,61926,13026,6010,7016,0,12759,0,36141
49760,77113,14074,37099,13939,61933,13027,6010,7017,0,12760,0,36146
49765,77117,14076,37101,13941,61935,13027,6010,7017,0,12761,0,36147
49770,77127,14077,37106,13942,61944,13028,6010,7018,0,12762,0,36154
49775,77133,14077,37108,13942,61949,13029,6010,7019,0,12762,0,36158
49780,77144,14080,37113,13945,61956,13029,6010,7019,0,12763,0,36164
49785,77148,14080,37115,13945,61959,13029,6010,7019,0,12765,0,36165
49790,77158,14081,37120,13946,61968,13030,6010,7020,0,12766,0,36172
49795,77164,14081,37122,13946,61974,13031,6010,7021,0,12767,0,36176
49800,77175,14084,37128,13949,61982,13032,6010,7022,0,12769,0,36181
49805,77179,14087,37132,13952,61983,13032,6010,7022,0,12769,0,36182
49810,77189,14088,37135,13953,61992,13033,6010,7023,0,12772,0,36187
49815,77195,14088,37137,13953,61997,13034,6011,7023,0,12772,0,36191
49820,77206,14091,37141,13956,62005,13036,6011,7025,0,12774,0,36195
49825,77210,14092,37143,13957,62008,13037,6011,7026,0,12775,0,36196
49830,77220,14093,37145,13958,62017,13038,6011,7027,0,12777,0,36202
49835,77226,14093,37146,13958,62023,13039,6012,7027,0,12778,0,36206
49840,77237,14095,37151,13960,62030,13040,6012,7028,0,12780,0,36210
49845,77241,14095,37152,13960,62033,13040,6012,7028,0,12782,0,36211
49850,77251,14096,37157,13961,62042,13041,6013,7028,0,12783,0,36218
49855,77257,14096,37158,13961,62048,13042,6013,7029,0,12784,0,36222
49860,77268,14098,37161,13963,62057,13044,6013,7031,0,12787,0,36226
49865,77272,14099,37162,13964,62062,13046,6015,7031,0,12789,0,36227
49870,77282,14100,37166,13965,62071,13047,6015,7032,0,12791,0,36233
49875,77288,14100,37169,13965,62077,13048,6016,7032,0,12792,0,36237
49880,77299,14102,37173,13967,62085,13050,6016,7034,0,12794,0,36241
49885,77303,14103,37173,13968,62089,13051,6016,7035,0,12796,0,36242
49890,77313,14105,37179,13970,62097,13052,6016,7036,0,12797,0,36248
49895,77319,14105,37182,13970,62103,13053,6016,7037,0,12798,0,36252
49900,77330,14109,37190,13974,62109,13055,6017,7038,0,12798,0,36256
49905,77334,14110,37191,13975,62113,13055,6017,7038,0,12800,0,36258
49910,77344,14114,37196,13979,62119,13056,6017,7039,0,12800,0,36263
49915,77350,14114,37198,13979,62125,13057,6018,7039,0,12801,0,36267
49920,77361,14115,37203,13980,62135,13059,6020,7039,0,12804,0,36272
49925,77365,14118,37206,13983,62139,13062,6022,7040,0,12804,0,36273
49930,77375,14119,37209,13984,62148,13063,6022,7041,0,12807,0,36278
49935,77381,14119,37213,13984,62153,13064,6023,7041,0,12807,0,36282
49940,77392,14121,37215,13986,62162,13066,6023,7043,0,12809,0,36287
49945,77396,14123,37218,13988,62165,13066,6023,7043,0,12810,0,36289
49950,77406,14125,37223,13990,62173,13067,6023,7044,0,12811,0,36295
49955,77412,14125,37228,13990,62178,13068,6024,7044,0,12811,0,36299
49960,77423,14128,37234,13993,62187,13070,6025,7045,0,12813,0,36304
49965,77427,14129,37236,13994,62190,13071,6025,7046,0,12814,0,36305
49970,77437,14132,37241,13997,62197,13072,6025,7047,0,12815,0,36310
49975,77443,14132,37243,13997,62203,13073,6025,7048,0,12816,0,36314
49980,77454,14134,37248,13999,62211,13075,6026,7049,0,12817,0,36319
49985,77458,14137,37250,14002,62216,13078,6028,7050,0,12818,0,36320
49990,77468,14140,37257,14005,62223,13079,6029,7050,0,12818,0,36326
49995,77474,14140,37258,14005,62229,13080,6029,7051,0,12819,0,36330
50000,77485,14141,37263,14006,62238,13082,6030,7052,0,12821,0,36335
50005,77489,14143,37264,14008,62241,13083,6030,7053,0,12822,0,36336
50010,77499,14144,37265,14009,62250,13084,6030,7054,0,12825,0,36341
50015,77505,14144,37269,14009,62255,13085,6031,7054,0,12825,0,36345
50020,77516,14146,37271,14011,62264,13087,6032,7055,0,12828,0,36349
50025,77520,14147,37273,14012,62267,13087,6032,7055,0,12829,0,36351
50030,77530,14150,37279,14015,62274,13088,6033,7055,0,12830,0,36356
50035,77536,14150,37285,14015,62279,13089,6034,7055,0,12830,0,36360
50040,77547,14155,37294,14020,62285,13091,6034,7057,0,12830,0,36364
50045,77551,14159,37296,14024,62289,13094,6036,7058,0,12830,0,36365
50050,77561,14161,37300,14026,62297,13095,6037,7058,0,12831,0,36371
50055,77567,14161,37303,14026,62303,13096,6038,7058,0,12832,0,36375
50060,77578,14163,37309,14028,62312,13098,6039,7059,0,12834,0,36380
50065,77582,14164,37311,14029,62315,13098,6039,7059,0,12835,0,36382
50070,77592,14167,37316,14032,62322,13099,6040,7059,0,12835,0,36388
50075,77598,14167,37318,14032,62328,13100,6040,7060,0,12836,0,36392
50080,77609,14170,37327,14035,62335,13102,6041,7061,0,12837,0,36396
50085,77613,14173,37331,14038,62337,13102,6041,7061,0,12837,0,36398
50090,77623,14175,37339,14040,62345,13103,6042,7061,0,12838,0,36404
50095,77629,14175,37341,14040,62350,13104,6042,7062,0,12838,0,36408
50100,77640,14180,37350,14045,62356,13106,6044,7062,0,12838,0,36412
50105,77644,14184,37354,14049,62360,13108,6046,7062,0,12838,0,36414
50110,77654,14185,37359,14050,62369,13109,6047,7062,0,12841,0,36419
50115,77660,14185,37362,14050,62375,13110,6048,7062,0,12842,0,36423
50120,77671,14185,37367,14050,62385,13112,6050,7062,0,12846,0,36427
50125,77675,14186,37367,14051,62389,13113,6050,7063,0,12848,0,36428
50130,77685,14187,37371,14052,62398,13114,6050,7064,0,12851,0,36433
50135,77691,14187,37375,14052,62403,13115,6051,7064,0,12851,0,36437
50140,77702,14189,37381,14054,62411,13117,6051,7066,0,12853,0,36441
50145,77706,14190,37382,14055,62414,13118,6051,7067,0,12854,0,36442
50150,77716,14193,37388,14058,62421,13119,6051,7068,0,12855,0,36447
50155,77722,14194,37392,14059,62426,13120,6052,7068,0,12855,0,36451
50160,77733,14195,37395,14060,62435,13122,6053,7069,0,12858,0,36455
50165,77737,14199,37399,14064,62439,13124,6055,7069,0,12858,0,36457
50170,77747,14200,37404,14065,62447,13125,6056,7069,0,12859,0,36463
50175,77753,14200,37410,14065,62452,13126,6057,7069,0,12859,0,36467
50180,77764,14202,37414,14067,62461,13128,6058,7070,0,12862,0,36471
50185,77768,14203,37417,14068,62463,13129,6058,7071,0,12862,0,36472
50190,77778,14204,37423,14069,62470,13130,6058,7072,0,12862,0,36478
50195,77784,14204,37427,14069,62475,13131,6059,7072,0,12862,0,36482
50200,77795,14205,37436,14070,62482,13133,6061,7072,0,12863,0,36486
50205,77799,14207,37439,14072,62485,13133,6061,7072,0,12864,0,36488
50210,77809,14209,37443,14074,62493,13134,6061,7073,0,12865,0,36494
50215,77815,14209,37445,14074,62498,13135,6062,7073,0,12865,0,36498
50220,77826,14210,37449,14075,62506,13137,6064,7073,0,12866,0,36503
50225,77830,14212,37450,14077,62511,13139,6066,7073,0,12867,0,36505
50230,77840,14213,37457,14078,62519,13140,6067,7073,0,12868,0,36511
50235,77846,14213,37461,14078,62524,13141,6068,7073,0,12868,0,36515
50240,77857,14214,37463,14079,62531,13143,6069,7074,0,12868,0,36520
50245,77861,14214,37463,14079,62534,13144,6069,7075,0,12869,0,36521
50250,77871,14215,37468,14080,62541,13145,6069,7076,0,12870,0,36526
50255,77877,14215,37471,14080,62546,13146,6070,7076,0,12870,0,36530
50260,77888,14216,37475,14081,62554,13148,6070,7078,0,12871,0,36535
50265,77892,14217,37476,14082,62557,13149,6070,7079,0,12872,0,36536
50270,77902,14218,37477,14083,62566,13150,6070,7080,0,12874,0,36542
50275,77908,14220,37480,14085,62571,13151,6071,7080,0,12874,0,36546
50280,77919,14224,37485,14089,62578,13153,6072,7081,0,12874,0,36551
50285,77923,14227,37487,14092,62582,13156,6074,7082,0,12874,0,36552
50290,77933,14227,37488,14092,62589,13157,6075,7082,0,12874,0,36558
50295,77939,14227,37489,14092,62594,13158,6076,7082,0,12874,0,36562
50300,77950,14229,37492,14094,62600,13160,6076,7084,0,12874,0,36566
50305,77954,14231,37493,14096,62602,13161,6076,7085,0,12874,0,36567
50310,77964,14235,37500,14100,62617,13162,6077,7085,0,12883,0,36572
50315,77970,14235,37502,14100,62622,13163,6077,7086,0,12883,0,36576
50320,77981,14238,37506,14103,62631,13165,6077,7088,0,12883,0,36583
50325,77985,14238,37506,14103,62633,13166,6077,7089,0,12883,0,36584
50330,77995,14241,37511,14106,62647,13167,6077,7090,0,12891,0,36589
50335,78001,14241,37514,14106,62660,13168,6077,7091,0,12899,0,36593
50340,78012,14244,37519,14109,62673,13170,6078,7092,0,12905,0,36598
50345,78016,14247,37521,14112,62680,13173,6080,7093,0,12908,0,36599
50350,78026,14249,37526,14114,62688,13174,6081,7093,0,12909,0,36605
50355,78032,14249,37528,14114,62694,13175,6081,7094,0,12910,0,36609
50360,78043,14251,37533,14116,62701,13177,6082,7095,0,12910,0,36614
50365,78047,14253,37535,14118,62705,13178,6083,7095,0,12912,0,36615
50370,78057,14255,37539,14120,62713,13179,6084,7095,0,12913,0,36621
50375,78063,14255,37541,14120,62719,13180,6084,7096,0,12914,0,36625
50380,78074,14256,37546,14121,62728,13182,6086,7096,0,12916,0,36630
50385,78078,14257,37547,14122,62732,13183,6086,7097,0,12918,0,36631
50390,78088,14259,37549,14124,62739,13184,6086,7098,0,12919,0,36636
50395,78094,14259,37554,14124,62745,13185,6087,7098,0,12920,0,36640
50400,78105,14262,37559,14127,62754,13187,6089,7098,0,12923,0,36644
50405,78109,14263,37560,14128,62762,13190,6092,7098,0,12927,0,36645
50410,78119,14266,37567,14131,62769,13191,6093,7098,0,12928,0,36650
50415,78125,14266,37568,14131,62775,13192,6093,7099,0,12929,0,36654
50420,78136,14267,37571,14132,62784,13194,6093,7101,0,12930,0,36660
50425,78140,14270,37575,14135,62786,13195,6094,7101,0,12930,0,36661
50430,78150,14271,37579,14136,62795,13196,6094,7102,0,12930,0,36669
50435,78156,14271,37583,14136,62800,13197,6095,7102,0,12930,0,36673
50440,78167,14272,37587,14137,62810,13199,6096,7103,0,12932,0,36679
50445,78171,14273,37589,14138,62813,13200,6096,7104,0,12933,0,36680
50450,78181,14276,37596,14141,62822,13201,6097,7104,0,12936,0,36685
50455,78187,14276,37601,14141,62829,13202,6098,7104,0,12938,0,36689
50460,78198,14279,37606,14144,62837,13204,6099,7105,0,12940,0,36693
50465,78202,14281,37608,14146,62844,13208,6103,7105,0,12942,0,36694
50470,78212,14283,37611,14148,62852,13209,6103,7106,0,12944,0,36699
50475,78218,14283,37614,14148,62858,13210,6104,7106,0,12945,0,36703
50480,78229,14284,37620,14149,62866,13212,6106,7106,0,12946,0,36708
50485,78233,14287,37623,14152,62868,13213,6107,7106,0,12946,0,36709
50490,78243,14290,37629,14155,62875,13214,6108,7106,0,12947,0,36714
50495,78249,14290,37634,14155,62881,13215,6109,7106,0,12948,0,36718
50500,78260,14292,37640,14157,62888,13217,6110,7107,0,12948,0,36723
50505,78264,14294,37642,14159,62891,13218,6110,7108,0,12949,0,36724
50510,78274,14296,37646,14161,62898,13219,6110,7109,0,12950,0,36729
50515,78280,14296,37647,14161,62903,13220,6110,7110,0,12950,0,36733
50520,78291,14296,37649,14161,62911,13222,6110,7112,0,12951,0,36738
50525,78295,14298,37651,14163,62919,13224,6112,7112,0,12956,0,36739
50530,78305,14300,37656,14165,62926,13225,6112,7113,0,12957,0,36744
50535,78311,14300,37659,14165,62931,13226,6112,7114,0,12957,0,36748
50540,78322,14304,37668,14169,62937,13228,6114,7114,0,12957,0,36752
50545,78326,14307,37672,14172,62939,13229,6115,7114,0,12957,0,36753
50550,78336,14311,37679,14176,62945,13230,6115,7115,0,12957,0,36758
50555,78342,14311,37682,14176,62950,13231,6116,7115,0,12957,0,36762
50560,78353,14313,37689,14178,62959,13233,6118,7115,0,12959,0,36767
50565,78357,14316,37692,14181,62961,13234,6119,7115,0,12959,0,36768
50570,78367,14318,37698,14183,62969,13235,6120,7115,0,12960,0,36774
50575,78373,14318,37702,14183,62974,13236,6121,7115,0,12960,0,36778
50580,78384,14321,37707,14186,62983,13238,6122,7116,0,12962,0,36783
50585,78388,14324,37709,14189,62987,13241,6124,7117,0,12962,0,36784
50590,78398,14326,37715,14191,62994,13242,6125,7117,0,12963,0,36789
50595,78404,14326,37716,14191,62999,13243,6125,7118,0,12963,0,36793
50600,78415,14327,37719,14192,63007,13245,6125,7120,0,12964,0,36798
50605,78419,14327,37719,14192,63010,13246,6125,7121,0,12965,0,36799
50610,78429,14329,37724,14194,63017,13247,6125,7122,0,12966,0,36804
50615,78435,14329,37727,14194,63022,13248,6126,7122,0,12966,0,36808
50620,78446,14330,37731,14195,63030,13250,6126,7124,0,12967,0,36813
50625,78450,14332,37732,14197,63032,13251,6126,7125,0,12967,0,36814
50630,78460,14334,37737,14199,63039,13252,6126,7126,0,12967,0,36820
50635,78466,14334,37739,14199,63044,13253,6126,7127,0,12967,0,36824
50640,78477,14336,37743,14201,63051,13255,6127,7128,0,12967,0,36829
50645,78481,14338,37746,14203,63054,13257,6129,7128,0,12967,0,36830
50650,78491,14338,37749,14203,63063,13258,6130,7128,0,12969,0,36836
50655,78497,14338,37753,14203,63068,13259,6130,7129,0,12969,0,36840
50660,78508,14340,37759,14205,63075,13259,6130,7129,0,12971,0,36845
50665,78512,14341,37761,14206,63078,13260,6131,7129,0,12972,0,36846
50670,78522,14343,37765,14208,63085,13261,6131,7130,0,12973,0,36851
50675,78528,14343,37767,14208,63090,13262,6131,7131,0,12973,0,36855
50680,78539,14346,37770,14211,63098,13263,6131,7132,0,12975,0,36860
50685,78543,14347,37772,14212,63100,13264,6131,7133,0,12975,0,36861
50690,78553,14349,37776,14214,63107,13265,6132,7133,0,12975,0,36867
50695,78559,14349,37778,14214,63112,13266,6133,7133,0,12975,0,36871
50700,78570,14351,37783,14216,63120,13267,6133,7134,0,12977,0,36876
50705,78574,14352,37784,14217,63124,13269,6134,7135,0,12978,0,36877
50710,78584,14354,37789,14219,63142,13270,6135,7135,0,12990,0,36882
50715,78590,14354,37791,14219,63153,13271,6135,7136,0,12996,0,36886
50720,78601,14356,37795,14221,63163,13273,6135,7138,0,13000,0,36890
50725,78605,14357,37797,14222,63166,13274,6135,7139,0,13001,0,36891
50730,78615,14360,37803,14225,63173,13275,6135,7140,0,13002,0,36896
50735,78621,14360,37806,14225,63179,13276,6136,7140,0,13003,0,36900
50740,78632,14361,37811,14226,63186,13276,6136,7140,0,13005,0,36905
50745,78636,14363,37814,14228,63188,13277,6137,7140,0,13005,0,36906
50750,78646,14366,37819,14231,63195,13278,6138,7140,0,13006,0,36911
50755,78652,14366,37821,14231,63201,13279,6139,7140,0,13007,0,36915
50760,78663,14369,37826,14234,63207,13281,6139,7142,0,13007,0,36919
50765,78667,14370,37828,14235,63212,13283,6141,7142,0,13009,0,36920
50770,78677,14372,37834,14237,63219,13284,6142,7142,0,13010,0,36925
50775,78683,14372,37837,14237,63225,13285,6143,7142,0,13011,0,36929
50780,78694,14374,37840,14239,63234,13287,6143,7144,0,13014,0,36933
50785,78698,14376,37842,14241,63236,13288,6143,7145,0,13014,0,36934
50790,78708,14377,37845,14242,63245,13289,6143,7146,0,13016,0,36940
50795,78714,14377,37847,14242,63250,13290,6143,7147,0,13016,0,36944
50800,78725,14379,37851,14244,63258,13291,6143,7148,0,13018,0,36949
50805,78729,14379,37853,14244,63262,13292,6144,7148,0,13020,0,36950
50810,78739,14382,37857,14247,63269,13293,6144,7149,0,13021,0,36955
50815,78745,14382,37860,14247,63275,13294,6145,7149,0,13022,0,36959
50820,78756,14384,37867,14249,63281,13294,6145,7149,0,13023,0,36964
50825,78760,14386,37870,14251,63286,13297,6148,7149,0,13024,0,36965
50830,78770,14387,37876,14252,63294,13298,6148,7150,0,13026,0,36970
50835,78776,14387,37878,14252,63300,13299,6148,7151,0,13027,0,36974
50840,78787,14389,37885,14254,63306,13300,6149,7151,0,13028,0,36978
50845,78791,14392,37888,14257,63308,13301,6149,7152,0,13028,0,36979
50850,78801,14393,37893,14258,63316,13302,6149,7153,0,13029,0,36985
50855,78807,14393,37896,14258,63321,13303,6150,7153,0,13029,0,36989
50860,78818,14396,37902,14261,63327,13304,6150,7154,0,13029,0,36994
50865,78822,14399,37905,14264,63329,13305,6151,7154,0,13029,0,36995
50870,78832,14399,37908,14264,63339,13306,6151,7155,0,13032,0,37001
50875,78838,14399,37910,14264,63345,13307,6152,7155,0,13033,0,37005
50880,78849,14402,37915,14267,63352,13309,6152,7157,0,13034,0,37009
50885,78853,14404,37916,14269,63359,13313,6156,7157,0,13036,0,37010
50890,78863,14406,37920,14271,63367,13314,6157,7157,0,13038,0,37015
50895,78869,14408,37921,14273,63373,13315,6157,7158,0,13039,0,37019
50900,78880,14410,37926,14275,63381,13317,6159,7158,0,13040,0,37024
50905,78884,14411,37928,14276,63384,13318,6160,7158,0,13041,0,37025
50910,78894,14412,37934,14277,63391,13319,6161,7158,0,13041,0,37031
50915,78900,14412,37938,14277,63396,13320,6161,7159,0,13041,0,37035
50920,78911,14414,37943,14279,63405,13322,6163,7159,0,13043,0,37040
50925,78915,14415,37945,14280,63407,13323,6164,7159,0,13043,0,37041
50930,78925,14416,37948,14281,63418,13324,6164,7160,0,13047,0,37047
50935,78931,14416,37949,14281,63423,13325,6164,7161,0,13047,0,37051
50940,78942,14418,37953,14283,63431,13327,6164,7163,0,13048,0,37056
50945,78946,14420,37955,14285,63438,13331,6168,7163,0,13050,0,37057
50950,78956,14424,37960,14289,63444,13332,6168,7164,0,13050,0,37062
50955,78962,14424,37965,14289,63449,13333,6169,7164,0,13050,0,37066
50960,78973,14426,37971,14291,63457,13335,6171,7164,0,13051,0,37071
50965,78977,14428,37974,14293,63460,13336,6172,7164,0,13052,0,37072
50970,78987,14431,37979,14296,63467,13337,6173,7164,0,13052,0,37078
50975,78993,14431,37983,14296,63472,13338,6174,7164,0,13052,0,37082
50980,79004,14433,37990,14298,63482,13340,6176,7164,0,13055,0,37087
50985,79008,14435,37993,14300,63484,13341,6176,7165,0,13055,0,37088
50990,79018,14436,37999,14301,63493,13342,6176,7166,0,13057,0,37094
50995,79024,14436,38001,14301,63499,13343,6176,7167,0,13058,0,37098
51000,79035,14437,38006,14302,63507,13345,6177,7168,0,13059,0,37103
51005,79039,14439,38008,14304,63514,13349,6181,7168,0,13061,0,37104
51010,79049,14439,38011,14304,63523,13350,6182,7168,0,13063,0,37110
51015,79055,14439,38016,14304,63528,13351,6183,7168,0,13063,0,37114
51020,79066,14443,38020,14308,63536,13353,6184,7169,0,13064,0,37119
51025,79070,14445,38022,14310,63538,13354,6184,7170,0,13064,0,37120
51030,79080,14448,38027,14313,63545,13355,6184,7171,0,13064,0,37126
51035,79086,14448,38032,14313,63550,13356,6185,7171,0,13064,0,37130
51040,79097,14452,38036,14317,63558,13358,6185,7173,0,13065,0,37135
51045,79101,14452,38036,14317,63562,13359,6185,7174,0,13067,0,37136
51050,79111,14456,38044,14321,63568,13360,6186,7174,0,13067,0,37141
51055,79117,14456,38047,14321,63573,13361,6186,7175,0,13067,0,37145
51060,79128,14459,38051,14324,63580,13363,6187,7176,0,13067,0,37150
51065,79132,14462,38055,14327,63585,13367,6191,7176,0,13067,0,37151
51070,79142,14464,38059,14329,63593,13368,6191,7177,0,13068,0,37157
51075,79148,14464,38062,14329,63598,13369,6192,7177,0,13068,0,37161
51080,79159,14466,38065,14331,63605,13371,6192,7179,0,13068,0,37166
51085,79163,14467,38067,14332,63607,13372,6193,7179,0,13068,0,37167
51090,79173,14469,38073,14334,63613,13373,6194,7179,0,13068,0,37172
51095,79179,14470,38077,14335,63618,13374,6194,7180,0,13068,0,37176
51100,79190,14472,38082,14337,63625,13376,6194,7182,0,13068,0,37181
51105,79194,14475,38086,14340,63627,13377,6195,7182,0,13068,0,37182
51110,79204,14478,38091,14343,63633,13378,6195,7183,0,13068,0,37187
51115,79210,14479,38094,14344,63638,13379,6195,7184,0,13068,0,37191
51120,79221,14481,38097,14346,63646,13381,6195,7186,0,13069,0,37196
51125,79225,14483,38099,14348,63651,13385,6199,7186,0,13069,0,37197
51130,79235,14485,38105,14350,63659,13386,6199,7187,0,13070,0,37203
51135,79241,14485,38108,14350,63664,13387,6200,7187,0,13070,0,37207
51140,79252,14487,38110,14352,63673,13389,6200,7189,0,13073,0,37211
51145,79256,14488,38113,14353,63675,13390,6201,7189,0,13073,0,37212
51150,79266,14490,38119,14355,63682,13391,6201,7190,0,13074,0,37217
51155,79272,14490,38122,14355,63687,13392,6201,7191,0,13074,0,37221
51160,79283,14491,38126,14356,63697,13394,6203,7191,0,13077,0,37226
51165,79287,14492,38129,14357,63699,13395,6204,7191,0,13077,0,37227
51170,79297,14493,38134,14358,63707,13396,6204,7192,0,13078,0,37233
51175,79303,14493,38134,14358,63712,13397,6204,7193,0,13078,0,37237
51180,79314,14494,38141,14359,63721,13399,6205,7194,0,13080,0,37242
51185,79318,14496,38142,14361,63727,13403,6209,7194,0,13081,0,37243
