Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
61835,95826,12732,46140,8517,83094,1013,487,526
61840,95837,12732,46146,8517,83105,1013,487,526
61845,95841,12732,46147,8517,83109,1013,487,526
61850,95851,12733,46153,8518,83117,1013,487,526
61855,95857,12735,46157,8520,83121,1013,487,526
61860,95868,12737,46160,8522,83131,1013,487,526
61865,95872,12737,46162,8522,83135,1013,487,526
61870,95882,12738,46167,8523,83144,1013,487,526
61875,95888,12738,46171,8523,83149,1013,487,526
61880,95899,12739,46176,8524,83160,1013,487,526
61885,95903,12739,46180,8524,83164,1013,487,526
61890,95913,12740,46186,8524,83173,1013,487,526
61895,95919,12740,46189,8524,83179,1013,487,526
61900,95930,12740,46193,8524,83190,1013,487,526
61905,95934,12740,46195,8524,83194,1013,487,526
61910,95944,12742,46200,8525,83202,1013,487,526
61915,95950,12742,46201,8525,83207,1013,487,526
61920,95961,12744,46206,8527,83217,1013,487,526
61925,95965,12745,46208,8528,83220,1013,487,526
61930,95975,12747,46214,8529,83228,1013,487,526
61935,95981,12747,46216,8529,83234,1013,487,526
61940,95992,12748,46219,8529,83244,1013,487,526
61945,95996,12748,46220,8529,83248,1013,487,526
61950,96006,12750,46224,8529,83256,1013,487,526
61955,96012,12750,46226,8529,83262,1013,487,526
61960,96023,12752,46232,8530,83271,1013,487,526
61965,96027,12753,46233,8531,83274,1013,487,526
61970,96037,12755,46235,8533,83282,1013,487,526
61975,96043,12756,46237,8533,83287,1013,487,526
61980,96054,12758,46245,8535,83296,1013,487,526
61985,96058,12759,46246,8536,83299,1013,487,526
61990,96068,12761,46253,8537,83307,1013,487,526
61995,96074,12762,46254,8537,83312,1013,487,526
62000,96085,12764,46259,8538,83321,1013,487,526
62005,96089,12765,46261,8539,83324,1013,487,526
62010,96099,12767,46269,8541,83331,1013,487,526
62015,96105,12769,46271,8543,83336,1013,487,526
62020,96116,12771,46278,8545,83345,1013,487,526
62025,96120,12771,46279,8545,83349,1013,487,526
62030,96130,12773,46284,8545,83357,1013,487,526
62035,96136,12774,46286,8546,83362,1013,487,526
62040,96147,12776,46291,8547,83371,1013,487,526
62045,96151,12776,46292,8547,83375,1013,487,526
62050,96161,12778,46295,8548,83383,1013,487,526
62055,96167,12778,46299,8548,83388,1013,487,526
62060,96178,12781,46305,8550,83397,1013,487,526
62065,96182,12783,46307,8552,83399,1013,487,526
62070,96192,12785,46312,8553,83407,1013,487,526
62075,96198,12785,46317,8553,83413,1013,487,526
62080,96209,12786,46320,8553,83423,1013,487,526
62085,96213,12786,46322,8553,83427,1013,487,526
62090,96223,12788,46328,8553,83435,1013,487,526
62095,96229,12788,46330,8553,83441,1013,487,526
62100,96240,12789,46332,8553,83451,1013,487,526
62105,96244,12789,46334,8553,83455,1013,487,526
62110,96254,12790,46339,8554,83464,1013,487,526
62115,96260,12790,46342,8554,83470,1013,487,526
62120,96271,12791,46347,8555,83480,1013,487,526
62125,96275,12792,46349,8556,83483,1013,487,526
62130,96285,12793,46351,8556,83492,1013,487,526
62135,96291,12793,46353,8556,83498,1013,487,526
62140,96302,12794,46358,8556,83508,1013,487,526
62145,96306,12795,46361,8557,83511,1013,487,526
62150,96316,12796,46365,8557,83520,1013,487,526
62155,96322,12797,46368,8557,83524,1013,487,526
62160,96333,12800,46374,8560,83533,1013,487,526
62165,96337,12801,46377,8561,83536,1013,487,526
62170,96347,12802,46380,8561,83545,1013,487,526
62175,96353,12803,46383,8561,83549,1013,487,526
62180,96364,12805,46388,8563,83559,1013,487,526
62185,96368,12806,46390,8564,83562,1013,487,526
62190,96378,12807,46394,8565,83571,1013,487,526
62195,96384,12808,46396,8565,83575,1013,487,526
62200,96395,12809,46401,8566,83586,1013,487,526
62205,96399,12810,46404,8567,83589,1013,487,526
62210,96409,12812,46407,8569,83597,1013,487,526
62215,96415,12813,46410,8570,83602,1013,487,526
62220,96426,12815,46417,8572,83611,1013,487,526
62225,96430,12816,46418,8573,83614,1013,487,526
62230,96440,12818,46424,8574,83622,1013,487,526
62235,96446,12819,46426,8574,83627,1013,487,526
62240,96457,12819,46435,8574,83638,1013,487,526
62245,96461,12820,46438,8575,83641,1013,487,526
62250,96471,12822,46443,8576,83649,1013,487,526
62255,96477,12823,46444,8576,83654,1013,487,526
62260,96488,12823,46449,8576,83665,1013,487,526
62265,96492,12825,46452,8578,83667,1013,487,526
62270,96502,12827,46457,8578,83674,1013,487,526
62275,96508,12829,46459,8580,83679,1013,487,526
62280,96519,12831,46465,8581,83688,1013,487,526
62285,96523,12833,46468,8583,83690,1013,487,526
62290,96533,12835,46471,8583,83698,1013,487,526
62295,96539,12835,46475,8583,83704,1013,487,526
62300,96550,12837,46481,8584,83713,1013,487,526
62305,96554,12838,46484,8585,83716,1013,487,526
62310,96564,12840,46488,8587,83724,1013,487,526
62315,96570,12840,46492,8587,83730,1013,487,526
62320,96581,12841,46498,8588,83740,1013,487,526
62325,96585,12842,46500,8589,83743,1013,487,526
62330,96595,12844,46505,8590,83751,1013,487,526
62335,96601,12844,46507,8590,83757,1013,487,526
62340,96612,12846,46516,8592,83766,1013,487,526
62345,96616,12847,46518,8593,83769,1013,487,526
62350,96626,12849,46522,8593,83777,1013,487,526
62355,96632,12849,46525,8593,83782,1013,487,526
62360,96643,12850,46532,8594,83793,1013,487,526
62365,96647,12850,46534,8594,83797,1013,487,526
62370,96657,12852,46540,8595,83805,1013,487,526
62375,96663,12852,46545,8595,83811,1013,487,526
62380,96674,12852,46550,8595,83822,1013,487,526
62385,96678,12852,46553,8595,83826,1013,487,526
62390,96688,12854,46560,8597,83834,1013,487,526
62395,96694,12855,46565,8598,83839,1013,487,526
62400,96705,12856,46571,8599,83849,1013,487,526
62405,96709,12856,46572,8599,83853,1013,487,526
62410,96719,12856,46577,8599,83862,1013,487,526
62415,96725,12858,46582,8601,83867,1013,487,526
62420,96736,12860,46586,8602,83876,1013,487,526
62425,96740,12860,46586,8602,83880,1013,487,526
62430,96750,12860,46590,8602,83889,1013,487,526
62435,96756,12862,46592,8603,83894,1013,487,526
62440,96767,12864,46595,8604,83903,1013,487,526
62445,96771,12864,46596,8604,83907,1013,487,526
62450,96781,12864,46599,8604,83917,1013,487,526
62455,96787,12865,46601,8604,83922,1013,487,526
62460,96798,12866,46605,8605,83932,1013,487,526
62465,96802,12867,46607,8606,83935,1013,487,526
62470,96812,12868,46613,8607,83943,1013,487,526
62475,96818,12870,46616,8609,83948,1013,487,526
62480,96829,12871,46620,8609,83958,1013,487,526
62485,96833,12873,46622,8611,83960,1013,487,526
62490,96843,12874,46627,8612,83969,1013,487,526
62495,96849,12875,46630,8613,83974,1013,487,526
62500,96860,12876,46633,8613,83984,1013,487,526
62505,96864,12877,46635,8614,83987,1013,487,526
62510,96874,12879,46641,8615,83994,1013,487,526
62515,96880,12881,46644,8616,83999,1013,487,526
62520,96891,12883,46651,8617,84008,1013,487,526
62525,96895,12883,46653,8617,84012,1013,487,526
62530,96905,12884,46658,8617,84021,1013,487,526
62535,96911,12884,46661,8617,84027,1013,487,526
62540,96922,12886,46670,8619,84036,1013,487,526
62545,96926,12886,46673,8619,84040,1013,487,526
62550,96936,12887,46679,8620,84049,1013,487,526
62555,96942,12887,46681,8620,84055,1013,487,526
62560,96953,12888,46687,8621,84065,1013,487,526
62565,96957,12888,46688,8621,84069,1013,487,526
62570,96967,12889,46696,8622,84078,1013,487,526
62575,96973,12889,46700,8622,84084,1013,487,526
62580,96984,12890,46705,8623,84094,1013,487,526
62585,96988,12890,46707,8623,84098,1013,487,526
62590,96998,12892,46711,8623,84106,1013,487,526
62595,97004,12892,46714,8623,84112,1013,487,526
62600,97015,12894,46718,8624,84121,1013,487,526
62605,97019,12895,46721,8625,84124,1013,487,526
62610,97029,12897,46725,8626,84132,1013,487,526
62615,97035,12897,46728,8626,84138,1013,487,526
62620,97046,12898,46732,8627,84148,1013,487,526
62625,97050,12898,46733,8627,84152,1013,487,526
62630,97060,12900,46741,8628,84159,1013,487,526
62635,97066,12902,46743,8629,84164,1013,487,526
62640,97077,12904,46750,8631,84173,1013,487,526
62645,97081,12906,46753,8633,84175,1013,487,526
62650,97091,12908,46755,8633,84183,1013,487,526
62655,97097,12909,46759,8634,84188,1013,487,526
62660,97108,12911,46765,8635,84197,1013,487,526
62665,97112,12912,46768,8636,84200,1013,487,526
62670,97122,12914,46771,8637,84207,1013,487,526
62675,97128,12916,46776,8639,84212,1013,487,526
62680,97139,12917,46780,8640,84222,1013,487,526
62685,97143,12917,46782,8640,84226,1013,487,526
62690,97153,12919,46787,8641,84234,1013,487,526
62695,97159,12920,46791,8642,84239,1013,487,526
62700,97170,12922,46795,8644,84248,1013,487,526
62705,97174,12924,46799,8646,84250,1013,487,526
62710,97184,12926,46803,8646,84258,1013,487,526
62715,97190,12926,46804,8646,84264,1013,487,526
62720,97201,12927,46809,8647,84274,1013,487,526
62725,97205,12928,46811,8648,84277,1013,487,526
62730,97215,12930,46818,8649,84285,1013,487,526
62735,97221,12930,46821,8649,84291,1013,487,526
62740,97232,12931,46826,8650,84301,1013,487,526
62745,97236,12933,46830,8652,84303,1013,487,526
62750,97246,12935,46835,8653,84311,1013,487,526
62755,97252,12935,46836,8653,84317,1013,487,526
62760,97263,12936,46842,8654,84327,1013,487,526
62765,97267,12937,46843,8655,84330,1013,487,526
62770,97277,12937,46847,8655,84340,1013,487,526
62775,97283,12938,46851,8656,84345,1013,487,526
62780,97294,12939,46856,8656,84355,1013,487,526
62785,97298,12939,46858,8656,84359,1013,487,526
62790,97308,12939,46861,8656,84369,1013,487,526
62795,97314,12940,46863,8656,84374,1013,487,526
62800,97325,12942,46869,8657,84383,1013,487,526
62805,97329,12943,46872,8658,84386,1013,487,526
62810,97339,12943,46877,8658,84396,1013,487,526
62815,97345,12944,46880,8659,84401,1013,487,526
62820,97356,12946,46886,8660,84410,1013,487,526
62825,97360,12947,46889,8661,84413,1013,487,526
62830,97370,12948,46895,8662,84422,1013,487,526
62835,97376,12948,46901,8662,84427,1013,487,526
62840,97387,12949,46907,8663,84438,1013,487,526
62845,97391,12950,46911,8664,84441,1013,487,526
62850,97401,12951,46918,8664,84450,1013,487,526
62855,97407,12951,46923,8664,84455,1013,487,526
62860,97418,12952,46928,8665,84466,1013,487,526
62865,97422,12953,46930,8666,84469,1013,487,526
62870,97432,12955,46934,8667,84477,1013,487,526
62875,97438,12955,46936,8667,84482,1013,487,526
62880,97449,12956,46942,8668,84493,1013,487,526
62885,97453,12956,46943,8668,84497,1013,487,526
62890,97463,12957,46949,8668,84506,1013,487,526
62895,97469,12957,46952,8668,84512,1013,487,526
62900,97480,12957,46958,8668,84523,1013,487,526
62905,97484,12957,46959,8668,84527,1013,487,526
62910,97494,12958,46965,8669,84536,1013,487,526
62915,97500,12958,46968,8669,84542,1013,487,526
62920,97511,12958,46976,8669,84553,1013,487,526
62925,97515,12958,46977,8669,84557,1013,487,526
62930,97525,12959,46980,8669,84565,1013,487,526
62935,97531,12961,46981,8671,84570,1013,487,526
62940,97542,12962,46985,8671,84580,1013,487,526
62945,97546,12963,46987,8672,84583,1013,487,526
62950,97556,12965,46990,8673,84591,1013,487,526
62955,97562,12966,46994,8674,84596,1013,487,526
62960,97573,12967,47000,8674,84606,1013,487,526
62965,97577,12968,47004,8675,84609,1013,487,526
62970,97587,12970,47008,8677,84617,1013,487,526
62975,97593,12971,47009,8678,84622,1013,487,526
62980,97604,12973,47014,8679,84631,1013,487,526
62985,97608,12973,47016,8679,84635,1013,487,526
62990,97618,12975,47019,8679,84643,1013,487,526
62995,97624,12976,47023,8679,84647,1013,487,526
63000,97635,12978,47027,8680,84657,1013,487,526
63005,97639,12979,47030,8681,84660,1013,487,526
63010,97649,12980,47036,8682,84668,1013,487,526
63015,97655,12982,47039,8683,84673,1013,487,526
63020,97666,12983,47044,8684,84683,1013,487,526
63025,97670,12983,47045,8684,84687,1013,487,526
63030,97680,12984,47051,8684,84695,1013,487,526
63035,97686,12986,47054,8685,84700,1013,487,526
63040,97697,12988,47060,8686,84709,1013,487,526
63045,97701,12988,47061,8686,84713,1013,487,526
63050,97711,12989,47067,8687,84722,1013,487,526
63055,97717,12990,47069,8687,84727,1013,487,526
63060,97728,12992,47072,8688,84736,1013,487,526
63065,97732,12993,47073,8689,84739,1013,487,526
63070,97742,12994,47077,8689,84748,1013,487,526
63075,97748,12994,47080,8689,84754,1013,487,526
63080,97759,12995,47083,8689,84764,1013,487,526
63085,97763,12996,47086,8690,84767,1013,487,526
63090,97773,12997,47090,8690,84776,1013,487,526
63095,97779,12997,47092,8690,84782,1013,487,526
63100,97790,12999,47096,8691,84791,1013,487,526
63105,97794,12999,47097,8691,84795,1013,487,526
63110,97804,13001,47101,8691,84803,1013,487,526
63115,97810,13001,47104,8691,84808,1013,487,526
63120,97821,13004,47109,8693,84817,1013,487,526
63125,97825,13006,47112,8695,84819,1013,487,526
63130,97835,13008,47118,8696,84827,1013,487,526
63135,97841,13008,47123,8696,84833,1013,487,526
63140,97852,13009,47127,8696,84843,1013,487,526
63145,97856,13010,47129,8697,84846,1013,487,526
63150,97866,13012,47134,8697,84854,1013,487,526
63155,97872,13012,47139,8697,84859,1013,487,526
63160,97883,13015,47144,8699,84868,1013,487,526
63165,97887,13017,47148,8701,84870,1013,487,526
63170,97897,13019,47157,8703,84878,1013,487,526
63175,97903,13020,47159,8704,84883,1013,487,526
63180,97914,13022,47164,8706,84892,1013,487,526
63185,97918,13023,47166,8707,84895,1013,487,526
63190,97928,13024,47170,8708,84903,1013,487,526
63195,97934,13026,47176,8710,84907,1013,487,526
63200,97945,13027,47179,8711,84918,1013,487,526
63205,97949,13027,47180,8711,84922,1013,487,526
63210,97959,13028,47186,8711,84930,1013,487,526
63215,97965,13030,47190,8712,84934,1013,487,526
63220,97976,13031,47197,8713,84945,1013,487,526
63225,97980,13032,47200,8714,84948,1013,487,526
63230,97990,13033,47206,8715,84957,1013,487,526
63235,97996,13034,47208,8716,84962,1013,487,526
63240,98007,13034,47212,8716,84973,1013,487,526
63245,98011,13034,47213,8716,84977,1013,487,526
63250,98021,13035,47218,8716,84986,1013,487,526
63255,98027,13036,47218,8716,84991,1013,487,526
63260,98038,13036,47224,8716,85002,1013,487,526
63265,98042,13036,47226,8716,85006,1013,487,526
63270,98052,13037,47228,8716,85015,1013,487,526
63275,98058,13038,47231,8717,85020,1013,487,526
63280,98069,13038,47238,8717,85031,1013,487,526
63285,98073,13038,47241,8717,85035,1013,487,526
63290,98083,13040,47246,8719,85042,1013,487,526
63295,98089,13042,47250,8721,85046,1013,487,526
63300,98100,13047,47257,8725,85053,1013,487,526
63305,98104,13049,47259,8727,85055,1013,487,526
63310,98114,13051,47262,8727,85063,1013,487,526
63315,98120,13052,47266,8728,85068,1013,487,526
63320,98131,13054,47272,8729,85077,1013,487,526
63325,98135,13055,47275,8730,85080,1013,487,526
63330,98145,13057,47280,8731,85087,1013,487,526
63335,98151,13059,47282,8732,85092,1013,487,526
63340,98162,13061,47290,8734,85101,1013,487,526
63345,98166,13062,47293,8735,85104,1013,487,526
63350,98176,13064,47300,8737,85111,1013,487,526
63355,98182,13066,47301,8738,85116,1013,487,526
63360,98193,13069,47309,8741,85124,1013,487,526
63365,98197,13069,47310,8741,85128,1013,487,526
63370,98207,13071,47315,8742,85136,1013,487,526
63375,98213,13071,47318,8742,85142,1013,487,526
63380,98224,13072,47325,8742,85152,1013,487,526
63385,98228,13072,47325,8742,85156,1013,487,526
63390,98238,13074,47329,8742,85164,1013,487,526
63395,98244,13074,47330,8742,85170,1013,487,526
63400,98255,13075,47335,8742,85180,1013,487,526
63405,98259,13075,47337,8742,85184,1013,487,526
63410,98269,13077,47341,8743,85192,1013,487,526
63415,98275,13077,47343,8743,85198,1013,487,526
63420,98286,13078,47348,8744,85208,1013,487,526
63425,98290,13078,47349,8744,85212,1013,487,526
63430,98300,13080,47357,8746,85220,1013,487,526
63435,98306,13080,47361,8746,85225,1013,487,526
63440,98317,13082,47365,8748,85235,1013,487,526
63445,98321,13082,47365,8748,85239,1013,487,526
63450,98331,13083,47369,8749,85248,1013,487,526
63455,98337,13083,47372,8749,85254,1013,487,526
63460,98348,13084,47378,8749,85264,1013,487,526
63465,98352,13085,47380,8750,85267,1013,487,526
63470,98362,13086,47386,8750,85276,1013,487,526
63475,98368,13087,47389,8750,85281,1013,487,526
63480,98379,13088,47394,8751,85291,1013,487,526
63485,98383,13089,47398,8752,85294,1013,487,526
63490,98393,13090,47403,8752,85302,1013,487,526
63495,98399,13092,47408,8754,85307,1013,487,526
63500,98410,13093,47415,8755,85317,1013,487,526
63505,98414,13094,47417,8756,85320,1013,487,526
63510,98424,13095,47422,8756,85328,1013,487,526
63515,98430,13097,47422,8757,85333,1013,487,526
63520,98441,13098,47427,8758,85343,1013,487,526
63525,98445,13098,47430,8758,85347,1013,487,526
63530,98455,13099,47435,8758,85355,1013,487,526
63535,98461,13101,47438,8759,85360,1013,487,526
63540,98472,13103,47445,8760,85369,1013,487,526
63545,98476,13104,47447,8761,85372,1013,487,526
63550,98486,13106,47451,8761,85380,1013,487,526
63555,98492,13107,47453,8761,85385,1013,487,526
63560,98503,13109,47458,8763,85394,1013,487,526
63565,98507,13110,47461,8764,85397,1013,487,526
63570,98517,13112,47468,8766,85405,1013,487,526
63575,98523,13113,47470,8766,85409,1013,487,526
63580,98534,13115,47476,8767,85419,1013,487,526
63585,98538,13115,47477,8767,85423,1013,487,526
63590,98548,13117,47481,8768,85431,1013,487,526
63595,98554,13118,47484,8769,85435,1013,487,526
63600,98565,13121,47491,8772,85444,1013,487,526
63605,98569,13121,47493,8772,85448,1013,487,526
63610,98579,13122,47499,8773,85457,1013,487,526
63615,98585,13122,47502,8773,85463,1013,487,526
63620,98596,13123,47505,8774,85473,1013,487,526
63625,98600,13123,47505,8774,85477,1013,487,526
63630,98610,13124,47510,8775,85486,1013,487,526
63635,98616,13124,47512,8775,85492,1013,487,526
63640,98627,13124,47518,8775,85503,1013,487,526
63645,98631,13124,47519,8775,85507,1013,487,526
63650,98641,13125,47522,8775,85516,1013,487,526
63655,98647,13125,47525,8775,85522,1013,487,526
63660,98658,13125,47529,8775,85533,1013,487,526
63665,98662,13125,47531,8775,85537,1013,487,526
63670,98672,13126,47538,8776,85546,1013,487,526
63675,98678,13126,47540,8776,85552,1013,487,526
63680,98689,13126,47545,8776,85563,1013,487,526
63685,98693,13126,47547,8776,85567,1013,487,526
63690,98703,13127,47553,8776,85576,1013,487,526
63695,98709,13127,47557,8776,85582,1013,487,526
63700,98720,13127,47564,8776,85593,1013,487,526
63705,98724,13127,47565,8776,85597,1013,487,526
63710,98734,13129,47571,8777,85604,1013,487,526
63715,98740,13131,47573,8779,85608,1013,487,526
63720,98751,13135,47580,8782,85616,1013,487,526
63725,98755,13135,47581,8782,85620,1013,487,526
63730,98765,13136,47586,8783,85629,1013,487,526
63735,98771,13137,47587,8783,85634,1013,487,526
63740,98782,13138,47593,8784,85644,1013,487,526
63745,98786,13138,47594,8784,85648,1013,487,526
63750,98796,13139,47595,8785,85657,1013,487,526
63755,98802,13140,47599,8786,85662,1013,487,526
63760,98813,13141,47603,8786,85672,1013,487,526
63765,98817,13143,47605,8788,85674,1013,487,526
63770,98827,13144,47608,8788,85683,1013,487,526
63775,98833,13145,47611,8789,85687,1013,487,526
63780,98844,13148,47613,8791,85696,1013,487,526
63785,98848,13148,47615,8791,85700,1013,487,526
63790,98858,13148,47620,8791,85710,1013,487,526
63795,98864,13149,47625,8791,85715,1013,487,526
63800,98875,13150,47630,8792,85725,1013,487,526
63805,98879,13151,47633,8793,85728,1013,487,526
63810,98889,13151,47636,8793,85737,1013,487,526
63815,98895,13153,47639,8795,85742,1013,487,526
63820,98906,13154,47645,8795,85752,1013,487,526
63825,98910,13154,47647,8795,85756,1013,487,526
63830,98920,13155,47653,8796,85765,1013,487,526
63835,98926,13156,47655,8797,85770,1013,487,526
63840,98937,13158,47659,8799,85779,1013,487,526
63845,98941,13158,47662,8799,85783,1013,487,526
63850,98951,13159,47667,8800,85792,1013,487,526
63855,98957,13159,47669,8800,85798,1013,487,526
63860,98968,13161,47674,8801,85807,1013,487,526
63865,98972,13161,47674,8801,85811,1013,487,526
63870,98982,13162,47679,8801,85820,1013,487,526
63875,98988,13162,47683,8801,85826,1013,487,526
63880,98999,13164,47686,8802,85835,1013,487,526
63885,99003,13164,47687,8802,85839,1013,487,526
63890,99013,13166,47692,8802,85847,1013,487,526
63895,99019,13166,47692,8802,85853,1013,487,526
63900,99030,13170,47700,8806,85860,1013,487,526
63905,99034,13171,47703,8807,85863,1013,487,526
63910,99044,13173,47709,8808,85871,1013,487,526
63915,99050,13173,47711,8808,85877,1013,487,526
63920,99061,13175,47717,8810,85886,1013,487,526
63925,99065,13176,47719,8811,85889,1013,487,526
63930,99075,13178,47722,8812,85897,1013,487,526
63935,99081,13178,47724,8812,85903,1013,487,526
63940,99092,13178,47729,8812,85914,1013,487,526
63945,99096,13178,47730,8812,85918,1013,487,526
63950,99106,13179,47732,8812,85927,1013,487,526
63955,99112,13180,47733,8812,85932,1013,487,526
63960,99123,13181,47740,8813,85942,1013,487,526
63965,99127,13181,47741,8813,85946,1013,487,526
63970,99137,13182,47746,8813,85954,1013,487,526
63975,99143,13184,47749,8815,85959,1013,487,526
63980,99154,13185,47755,8815,85969,1013,487,526
63985,99158,13186,47758,8816,85972,1013,487,526
63990,99168,13187,47767,8816,85980,1013,487,526
63995,99174,13189,47769,8817,85985,1013,487,526
64000,99185,13190,47773,8817,85995,1013,487,526
64005,99189,13190,47774,8817,85999,1013,487,526
64010,99199,13191,47781,8818,86007,1013,487,526
64015,99205,13193,47785,8820,86011,1013,487,526
64020,99216,13195,47788,8821,86021,1013,487,526
64025,99220,13196,47791,8822,86024,1013,487,526
64030,99230,13197,47797,8822,86033,1013,487,526
64035,99236,13198,47802,8823,86037,1013,487,526
64040,99247,13201,47809,8826,86046,1013,487,526
64045,99251,13202,47810,8827,86049,1013,487,526
64050,99261,13203,47816,8828,86058,1013,487,526
64055,99267,13204,47819,8828,86062,1013,487,526
64060,99278,13207,47822,8830,86071,1013,487,526
64065,99282,13208,47824,8831,86074,1013,487,526
64070,99292,13209,47829,8832,86083,1013,487,526
64075,99298,13210,47833,8832,86087,1013,487,526
64080,99309,13215,47840,8837,86094,1013,487,526
64085,99313,13215,47843,8837,86098,1013,487,526
64090,99323,13215,47849,8837,86108,1013,487,526
64095,99329,13215,47854,8837,86114,1013,487,526
64100,99340,13215,47862,8837,86125,1013,487,526
64105,99344,13215,47863,8837,86129,1013,487,526
64110,99354,13215,47867,8837,86139,1013,487,526
64115,99360,13215,47870,8837,86145,1013,487,526
64120,99371,13215,47875,8837,86156,1013,487,526
64125,99375,13215,47876,8837,86160,1013,487,526
64130,99385,13215,47879,8837,86170,1013,487,526
64135,99391,13215,47883,8837,86176,1013,487,526
64140,99402,13215,47888,8837,86187,1013,487,526
64145,99406,13215,47890,8837,86191,1013,487,526
64150,99416,13215,47894,8837,86201,1013,487,526
64155,99422,13215,47896,8837,86207,1013,487,526
64160,99433,13215,47902,8837,86218,1013,487,526
64165,99437,13215,47904,8837,86222,1013,487,526
64170,99447,13215,47910,8837,86232,1013,487,526
64175,99453,13215,47912,8837,86238,1013,487,526
64180,99464,13215,47918,8837,86249,1013,487,526
64185,99468,13215,47921,8837,86253,1013,487,526
64190,99478,13216,47925,8838,86262,1013,487,526
64195,99484,13217,47929,8839,86267,1013,487,526
64200,99495,13218,47933,8840,86277,1013,487,526
64205,99499,13218,47934,8840,86281,1013,487,526
64210,99509,13219,47939,8841,86290,1013,487,526
64215,99515,13220,47943,8841,86294,1013,487,526
64220,99526,13222,47947,8842,86304,1013,487,526
64225,99530,13222,47948,8842,86308,1013,487,526
64230,99540,13223,47953,8842,86316,1013,487,526
64235,99546,13225,47956,8844,86320,1013,487,526
64240,99557,13228,47960,8846,86329,1013,487,526
64245,99561,13229,47962,8847,86332,1013,487,526
64250,99571,13230,47965,8847,86341,1013,487,526
64255,99577,13231,47969,8848,86346,1013,487,526
64260,99588,13233,47973,8849,86355,1013,487,526
64265,99592,13234,47976,8850,86358,1013,487,526
64270,99602,13235,47979,8850,86367,1013,487,526
64275,99608,13236,47981,8851,86372,1013,487,526
64280,99619,13240,47985,8854,86379,1013,487,526
64285,99623,13240,47986,8854,86383,1013,487,526
64290,99633,13240,47993,8854,86392,1013,487,526
64295,99639,13242,47995,8856,86397,1013,487,526
64300,99650,13245,48001,8858,86405,1013,487,526
64305,99654,13246,48002,8859,86408,1013,487,526
64310,99664,13246,48006,8859,86417,1013,487,526
64315,99670,13248,48010,8860,86422,1013,487,526
64320,99681,13251,48017,8863,86430,1013,487,526
64325,99685,13251,48019,8863,86434,1013,487,526
64330,99695,13251,48025,8863,86443,1013,487,526
64335,99701,13253,48026,8864,86448,1013,487,526
64340,99712,13254,48034,8865,86458,1013,487,526
64345,99716,13254,48037,8865,86462,1013,487,526
64350,99726,13254,48041,8865,86472,1013,487,526
64355,99732,13255,48044,8865,86477,1013,487,526
64360,99743,13256,48049,8866,86487,1013,487,526
64365,99747,13256,48050,8866,86491,1013,487,526
64370,99757,13256,48053,8866,86500,1013,487,526
64375,99763,13258,48057,8868,86505,1013,487,526
64380,99774,13259,48065,8869,86515,1013,487,526
64385,99778,13259,48068,8869,86519,1013,487,526
64390,99788,13260,48073,8870,86528,1013,487,526
64395,99794,13260,48074,8870,86534,1013,487,526
64400,99805,13260,48078,8870,86545,1013,487,526
64405,99809,13260,48081,8870,86549,1013,487,526
64410,99819,13261,48086,8871,86558,1013,487,526
64415,99825,13261,48089,8871,86563,1013,487,526
64420,99836,13262,48095,8872,86574,1013,487,526
64425,99840,13262,48097,8872,86578,1013,487,526
64430,99850,13263,48103,8873,86587,1013,487,526
64435,99856,13263,48105,8873,86593,1013,487,526
64440,99867,13265,48112,8875,86602,1013,487,526
64445,99871,13265,48114,8875,86606,1013,487,526
64450,99881,13266,48120,8876,86615,1013,487,526
64455,99887,13267,48122,8877,86620,1013,487,526
64460,99898,13269,48125,8878,86629,1013,487,526
64465,99902,13269,48127,8878,86633,1013,487,526
64470,99912,13270,48129,8878,86642,1013,487,526
64475,99918,13271,48130,8878,86647,1013,487,526
64480,99929,13272,48133,8879,86657,1013,487,526
64485,99933,13272,48133,8879,86661,1013,487,526
64490,99943,13273,48136,8879,86670,1013,487,526
64495,99949,13274,48137,8879,86675,1013,487,526
64500,99960,13276,48143,8881,86684,1013,487,526
64505,99964,13277,48146,8882,86687,1013,487,526
64510,99974,13277,48150,8882,86697,1013,487,526
64515,99980,13278,48152,8882,86702,1013,487,526
64520,99991,13281,48157,8884,86710,1013,487,526
64525,99995,13281,48160,8884,86714,1013,487,526
64530,100005,13281,48165,8884,86724,1013,487,526
64535,100011,13282,48167,8885,86729,1013,487,526
64540,100022,13284,48171,8886,86738,1013,487,526
64545,100026,13284,48173,8886,86742,1013,487,526
64550,100036,13284,48180,8886,86751,1013,487,526
64555,100042,13286,48183,8888,86756,1013,487,526
64560,100053,13288,48186,8889,86765,1013,487,526
64565,100057,13288,48186,8889,86769,1013,487,526
64570,100067,13288,48192,8889,86779,1013,487,526
64575,100073,13288,48193,8889,86785,1013,487,526
64580,100084,13288,48198,8889,86796,1013,487,526
64585,100088,13288,48200,8889,86800,1013,487,526
64590,100098,13288,48204,8889,86810,1013,487,526
64595,100104,13288,48208,8889,86816,1013,487,526
64600,100115,13288,48216,8889,86827,1013,487,526
64605,100119,13288,48218,8889,86831,1013,487,526
