source,gentime, athop, hopcount,priority, reachedTime
2,23323,2,2,1, 23325
1,23326,1,1,0, 23327
7,23332,1,1,0, 23333
8,23336,1,1,0, 23337
17,23339,3,3,1, 23342
24,23349,1,1,1, 23350
24,23389,1,1,1, 23390
24,23429,1,1,1, 23430
25,23435,2,2,1, 23437
1,23446,1,1,0, 23447
7,23452,1,1,0, 23453
8,23456,1,1,0, 23457
9,23457,2,2,1, 23459
16,23459,2,2,1, 23461
17,23459,3,3,1, 23462
24,23469,1,1,1, 23470
25,23475,2,2,1, 23477
2,23483,2,2,1, 23485
1,23486,1,1,1, 23487
24,23509,1,1,1, 23510
25,23515,2,2,1, 23517
7,23532,1,1,0, 23533
8,23536,1,1,1, 23537
9,23537,2,2,1, 23539
23,23548,3,3,1, 23551
30,23553,3,3,1, 23556
7,23572,1,1,1, 23573
8,23576,1,1,0, 23577
9,23577,2,2,1, 23579
14,23579,3,3,1, 23582
24,23629,1,1,1, 23630
25,23635,2,2,1, 23637
1,23646,1,1,0, 23647
9,23657,2,2,1, 23659
15,23661,2,4,1, 23665
24,23669,1,1,0, 23670
23,23668,3,3,1, 23671
31,23676,2,2,1, 23678
1,23686,1,1,0, 23687
7,23692,1,1,1, 23693
24,23709,1,1,0, 23710
2,23723,2,2,1, 23725
1,23726,1,1,0, 23727
7,23732,1,1,1, 23733
9,23737,2,2,1, 23739
24,23749,1,1,0, 23750
25,23755,2,2,1, 23757
6,23770,2,2,1, 23772
7,23772,1,1,0, 23773
8,23776,1,1,1, 23777
24,23789,1,1,0, 23790
25,23795,2,2,1, 23797
6,23810,2,2,1, 23812
7,23812,1,1,0, 23813
8,23816,1,1,1, 23817
24,23829,1,1,1, 23830
7,23852,1,1,1, 23853
8,23856,1,1,0, 23857
24,23869,1,1,0, 23870
30,23873,3,3,1, 23876
25,23875,2,2,1, 23877
2,23883,2,2,1, 23885
1,23886,1,1,0, 23887
7,23892,1,1,1, 23893
8,23896,1,1,0, 23897
24,23909,1,1,1, 23910
2,23923,2,2,1, 23925
1,23926,1,1,1, 23927
7,23932,1,1,0, 23933
8,23936,1,1,1, 23937
9,23937,2,2,1, 23939
24,23949,1,1,1, 23950
25,23955,2,2,1, 23957
6,23970,2,2,1, 23972
7,23972,1,1,0, 23973
8,23976,1,1,1, 23977
9,23977,2,2,1, 23979
24,23989,1,1,1, 23990
30,23993,3,3,1, 23996
6,24010,2,2,1, 24012
7,24012,1,1,0, 24013
1,24046,1,1,0, 24047
7,24052,1,1,0, 24053
25,24075,2,2,1, 24077
1,24086,1,1,0, 24087
6,24090,2,2,1, 24092
7,24092,1,1,0, 24093
24,24109,1,1,1, 24110
23,24108,3,3,1, 24111
25,24115,2,2,1, 24117
1,24126,1,1,1, 24127
8,24136,1,1,1, 24137
24,24149,1,1,0, 24150
25,24155,2,2,1, 24157
1,24166,1,1,1, 24167
8,24176,1,1,1, 24177
24,24189,1,1,0, 24190
25,24195,2,2,1, 24197
8,24216,1,1,0, 24217
24,24229,1,1,1, 24230
7,24252,1,1,1, 24253
8,24256,1,1,1, 24257
9,24257,2,2,1, 24259
24,24269,1,1,1, 24270
31,24276,2,2,1, 24278
1,24286,1,1,0, 24287
7,24292,1,1,0, 24293
8,24296,1,1,1, 24297
24,24309,1,1,1, 24310
2,24323,2,2,1, 24325
1,24326,1,1,1, 24327
7,24332,1,1,1, 24333
8,24336,1,1,0, 24337
9,24337,2,2,1, 24339
24,24349,1,1,1, 24350
23,24348,3,3,1, 24351
31,24356,2,2,1, 24358
1,24366,1,1,1, 24367
24,24389,1,1,1, 24390
1,24406,1,1,0, 24407
24,24429,1,1,0, 24430
25,24435,2,2,1, 24437
24,24469,1,1,1, 24470
30,24473,3,3,1, 24476
25,24475,2,2,1, 24477
31,24476,2,2,1, 24478
6,24490,2,2,1, 24492
7,24492,1,1,1, 24493
8,24496,1,1,1, 24497
1,24526,1,1,0, 24527
6,24530,2,2,1, 24532
7,24532,1,1,0, 24533
8,24536,1,1,0, 24537
2,24563,2,2,1, 24565
1,24566,1,1,0, 24567
6,24570,2,2,1, 24572
7,24572,1,1,0, 24573
8,24576,1,1,0, 24577
24,24589,1,1,0, 24590
25,24595,2,2,1, 24597
2,24603,2,2,1, 24605
1,24606,1,1,0, 24607
7,24612,1,1,1, 24613
8,24616,1,1,0, 24617
9,24617,2,2,1, 24619
24,24629,1,1,1, 24630
23,24628,3,3,1, 24631
25,24635,2,2,1, 24637
2,24643,2,2,1, 24645
1,24646,1,1,1, 24647
7,24652,1,1,1, 24653
8,24656,1,1,0, 24657
24,24669,1,1,1, 24670
25,24675,2,2,1, 24677
6,24690,2,2,1, 24692
7,24692,1,1,1, 24693
8,24696,1,1,1, 24697
9,24697,2,2,1, 24699
24,24709,1,1,1, 24710
1,24766,1,1,1, 24767
1,24806,1,1,1, 24807
24,24829,1,1,0, 24830
30,24833,3,3,1, 24836
2,24843,2,2,1, 24845
1,24846,1,1,0, 24847
7,24852,1,1,1, 24853
8,24856,1,1,1, 24857
9,24857,2,2,1, 24859
24,24869,1,1,0, 24870
1,24886,1,1,0, 24887
7,24892,1,1,0, 24893
8,24896,1,1,1, 24897
24,24909,1,1,1, 24910
1,24926,1,1,1, 24927
7,24932,1,1,0, 24933
8,24936,1,1,1, 24937
9,24937,2,2,1, 24939
24,24949,1,1,1, 24950
31,24956,2,2,1, 24958
7,24972,1,1,1, 24973
24,24989,1,1,1, 24990
25,24995,2,2,1, 24997
6,25010,2,2,1, 25012
7,25012,1,1,1, 25013
24,25029,1,1,0, 25030
25,25035,2,2,1, 25037
7,25052,1,1,1, 25053
15,25061,2,2,1, 25063
24,25069,1,1,1, 25070
30,25073,3,3,1, 25076
25,25075,2,2,1, 25077
1,25086,1,1,1, 25087
8,25096,1,1,1, 25097
25,25115,2,2,1, 25117
2,25123,2,2,1, 25125
1,25126,1,1,1, 25127
8,25136,1,1,0, 25137
1,25166,1,1,0, 25167
8,25176,1,1,0, 25177
24,25189,1,1,0, 25190
23,25188,3,3,1, 25191
25,25195,2,2,1, 25197
7,25212,1,1,0, 25213
8,25216,1,1,1, 25217
9,25217,2,2,1, 25219
24,25229,1,1,0, 25230
7,25252,1,1,1, 25253
8,25256,1,1,1, 25257
9,25257,2,2,1, 25259
24,25269,1,1,0, 25270
6,25290,2,2,1, 25292
7,25292,1,1,1, 25293
8,25296,1,1,0, 25297
24,25309,1,1,0, 25310
23,25308,3,3,1, 25311
2,25323,2,2,1, 25325
1,25326,1,1,1, 25327
8,25336,1,1,1, 25337
24,25349,1,1,1, 25350
2,25363,2,2,1, 25365
1,25366,1,1,1, 25367
8,25376,1,1,1, 25377
24,25389,1,1,0, 25390
2,25403,2,2,1, 25405
1,25406,1,1,0, 25407
8,25416,1,1,1, 25417
9,25417,2,2,1, 25419
24,25429,1,1,0, 25430
23,25428,3,3,1, 25431
31,25436,2,2,1, 25438
7,25452,1,1,0, 25453
15,25461,2,2,1, 25463
24,25469,1,1,1, 25470
23,25468,3,3,1, 25471
25,25475,2,2,1, 25477
7,25492,1,1,1, 25493
24,25509,1,1,0, 25510
23,25508,3,3,1, 25511
7,25532,1,1,0, 25533
24,25549,1,1,1, 25550
30,25553,3,3,1, 25556
25,25555,2,2,1, 25557
31,25556,2,2,1, 25558
1,25566,1,1,1, 25567
8,25576,1,1,0, 25577
24,25589,1,1,0, 25590
2,25603,2,2,1, 25605
1,25606,1,1,1, 25607
8,25616,1,1,0, 25617
24,25629,1,1,1, 25630
2,25643,2,2,1, 25645
1,25646,1,1,1, 25647
8,25656,1,1,0, 25657
24,25669,1,1,0, 25670
30,25673,3,3,1, 25676
25,25675,2,2,1, 25677
31,25676,2,2,1, 25678
1,25686,1,1,1, 25687
7,25692,1,1,1, 25693
8,25696,1,1,0, 25697
2,25723,2,2,1, 25725
1,25726,1,1,0, 25727
6,25730,2,2,1, 25732
7,25732,1,1,1, 25733
8,25736,1,1,1, 25737
6,25770,2,2,1, 25772
7,25772,1,1,1, 25773
8,25776,1,1,0, 25777
9,25777,2,2,1, 25779
24,25789,1,1,0, 25790
30,25793,3,3,1, 25796
6,25810,2,2,1, 25812
7,25812,1,1,1, 25813
8,25816,1,1,0, 25817
9,25817,2,2,1, 25819
24,25829,1,1,1, 25830
1,25846,1,1,0, 25847
7,25852,1,1,1, 25853
8,25856,1,1,1, 25857
1,25966,1,1,0, 25967
7,25972,1,1,0, 25973
8,25976,1,1,0, 25977
16,25979,2,2,1, 25981
14,25979,3,3,1, 25982
17,25979,3,3,1, 25982
24,25989,1,1,1, 25990
1,26006,1,1,1, 26007
7,26012,1,1,1, 26013
8,26016,1,1,1, 26017
24,26029,1,1,0, 26030
25,26035,2,2,1, 26037
2,26043,2,2,1, 26045
1,26046,1,1,1, 26047
7,26052,1,1,1, 26053
8,26056,1,1,0, 26057
24,26069,1,1,0, 26070
2,26083,2,2,1, 26085
1,26086,1,1,0, 26087
6,26090,2,2,1, 26092
7,26092,1,1,1, 26093
8,26096,1,1,1, 26097
16,26099,2,2,1, 26101
24,26109,1,1,1, 26110
23,26108,3,3,1, 26111
2,26123,2,2,1, 26125
1,26126,1,1,0, 26127
7,26132,1,1,1, 26133
9,26137,2,2,1, 26139
24,26149,1,1,1, 26150
25,26155,2,2,1, 26157
6,26170,2,2,1, 26172
7,26172,1,1,0, 26173
24,26189,1,1,0, 26190
25,26195,2,2,1, 26197
7,26212,1,1,0, 26213
8,26216,1,1,0, 26217
16,26219,2,2,1, 26221
24,26229,1,1,0, 26230
25,26235,2,2,1, 26237
6,26250,2,2,1, 26252
7,26252,1,1,0, 26253
8,26256,1,1,0, 26257
24,26269,1,1,0, 26270
25,26275,2,2,1, 26277
2,26283,2,2,1, 26285
1,26286,1,1,1, 26287
7,26292,1,1,1, 26293
8,26296,1,1,1, 26297
9,26297,2,2,1, 26299
24,26309,1,1,1, 26310
25,26315,2,2,1, 26317
1,26326,1,1,1, 26327
7,26332,1,1,0, 26333
8,26336,1,1,1, 26337
9,26337,2,2,1, 26339
16,26339,2,2,1, 26341
24,26349,1,1,0, 26350
25,26355,2,2,1, 26357
7,26372,1,1,0, 26373
24,26389,1,1,1, 26390
6,26410,2,2,1, 26412
7,26412,1,1,1, 26413
8,26416,1,1,0, 26417
24,26429,1,1,1, 26430
1,26446,1,1,1, 26447
7,26452,1,1,1, 26453
8,26456,1,1,0, 26457
9,26457,2,2,1, 26459
24,26469,1,1,1, 26470
25,26475,2,2,1, 26477
2,26483,2,2,1, 26485
1,26486,1,1,1, 26487
24,26509,1,1,0, 26510
23,26508,3,3,1, 26511
30,26513,3,3,1, 26516
25,26515,2,2,1, 26517
31,26516,2,2,1, 26518
6,26530,2,2,1, 26532
7,26532,1,1,0, 26533
24,26549,1,1,0, 26550
6,26570,2,2,1, 26572
7,26572,1,1,1, 26573
8,26576,1,1,0, 26577
16,26579,2,2,1, 26581
24,26589,1,1,1, 26590
6,26610,2,2,1, 26612
7,26612,1,1,1, 26613
8,26616,1,1,1, 26617
24,26629,1,1,0, 26630
30,26633,3,3,1, 26636
1,26646,1,1,1, 26647
6,26650,2,2,1, 26652
7,26652,1,1,0, 26653
8,26656,1,1,1, 26657
24,26669,1,1,1, 26670
25,26675,2,2,1, 26677
2,26683,2,2,1, 26685
1,26686,1,1,0, 26687
7,26692,1,1,1, 26693
8,26696,1,1,1, 26697
17,26699,3,3,1, 26702
24,26709,1,1,1, 26710
1,26726,1,1,0, 26727
8,26736,1,1,1, 26737
24,26749,1,1,1, 26750
25,26755,2,2,1, 26757
8,26776,1,1,0, 26777
15,26781,2,2,1, 26783
24,26789,1,1,1, 26790
7,26812,1,1,0, 26813
8,26816,1,1,0, 26817
9,26817,2,2,1, 26819
24,26829,1,1,1, 26830
6,26850,2,2,1, 26852
7,26852,1,1,0, 26853
24,26869,1,1,1, 26870
1,26886,1,1,1, 26887
6,26890,2,2,1, 26892
7,26892,1,1,0, 26893
9,26897,2,2,1, 26899
24,26909,1,1,1, 26910
2,26923,2,2,1, 26925
1,26926,1,1,0, 26927
6,26930,2,2,1, 26932
7,26932,1,1,0, 26933
8,26936,1,1,0, 26937
15,26941,2,2,1, 26943
24,26949,1,1,0, 26950
25,26955,2,2,1, 26957
24,26989,1,1,0, 26990
25,26995,2,2,1, 26997
24,27029,1,1,0, 27030
25,27035,2,2,1, 27037
1,27046,1,1,0, 27047
7,27052,1,1,0, 27053
8,27056,1,1,1, 27057
9,27057,2,2,1, 27059
16,27059,2,2,1, 27061
24,27069,1,1,0, 27070
2,27083,2,2,1, 27085
1,27086,1,1,0, 27087
6,27090,2,2,1, 27092
7,27092,1,1,0, 27093
8,27096,1,1,1, 27097
15,27101,2,2,1, 27103
24,27109,1,1,0, 27110
23,27108,3,3,1, 27111
1,27126,1,1,1, 27127
7,27132,1,1,0, 27133
8,27136,1,1,0, 27137
24,27149,1,1,0, 27150
1,27166,1,1,1, 27167
6,27170,2,2,1, 27172
7,27172,1,1,0, 27173
8,27176,1,1,0, 27177
16,27179,2,2,1, 27181
24,27189,1,1,1, 27190
6,27210,2,2,1, 27212
7,27212,1,1,1, 27213
8,27216,1,1,1, 27217
9,27217,2,2,1, 27219
24,27229,1,1,1, 27230
23,27228,3,3,1, 27231
7,27252,1,1,0, 27253
8,27256,1,1,1, 27257
9,27257,2,2,1, 27259
15,27261,2,2,1, 27263
24,27269,1,1,0, 27270
23,27268,3,3,1, 27271
25,27275,2,2,1, 27277
1,27286,1,1,0, 27287
6,27290,2,2,1, 27292
7,27292,1,1,0, 27293
8,27296,1,1,1, 27297
17,27299,3,3,1, 27302
24,27309,1,1,0, 27310
24,27349,1,1,0, 27350
25,27355,2,2,1, 27357
24,27389,1,1,1, 27390
1,27406,1,1,0, 27407
6,27410,2,2,1, 27412
7,27412,1,1,1, 27413
8,27416,1,1,0, 27417
9,27417,2,2,1, 27419
16,27419,2,2,1, 27421
17,27419,3,3,1, 27422
1,27446,1,1,1, 27447
8,27456,1,1,0, 27457
8,27496,1,1,1, 27497
9,27497,2,2,1, 27499
24,27509,1,1,0, 27510
7,27532,1,1,1, 27533
8,27536,1,1,1, 27537
9,27537,2,2,1, 27539
16,27539,2,2,1, 27541
17,27539,3,3,1, 27542
24,27549,1,1,1, 27550
24,27589,1,1,1, 27590
25,27595,2,2,1, 27597
2,27603,2,2,1, 27605
1,27606,1,1,0, 27607
24,27629,1,1,0, 27630
1,27646,1,1,0, 27647
7,27652,1,1,1, 27653
8,27656,1,1,1, 27657
16,27659,2,2,1, 27661
14,27659,3,3,1, 27662
7,27692,1,1,1, 27693
7,27732,1,1,1, 27733
8,27736,1,1,1, 27737
24,27749,1,1,0, 27750
1,27766,1,1,0, 27767
6,27770,2,2,1, 27772
7,27772,1,1,0, 27773
8,27776,1,1,0, 27777
9,27777,2,2,1, 27779
14,27779,3,3,1, 27782
24,27789,1,1,0, 27790
1,27806,1,1,0, 27807
7,27812,1,1,1, 27813
8,27816,1,1,0, 27817
24,27829,1,1,1, 27830
23,27828,3,3,1, 27831
25,27835,2,2,1, 27837
31,27836,2,2,1, 27838
1,27846,1,1,0, 27847
6,27850,2,2,1, 27852
7,27852,1,1,1, 27853
8,27856,1,1,1, 27857
2,27883,2,2,1, 27885
1,27886,1,1,1, 27887
6,27890,2,2,1, 27892
7,27892,1,1,1, 27893
8,27896,1,1,1, 27897
23,27908,3,3,1, 27911
2,27923,2,2,1, 27925
1,27926,1,1,1, 27927
6,27930,2,2,1, 27932
7,27932,1,1,1, 27933
8,27936,1,1,1, 27937
15,27941,2,2,1, 27943
23,27948,3,3,1, 27951
25,27955,2,2,1, 27957
31,27956,2,2,1, 27958
24,27989,1,1,1, 27990
31,27996,2,2,1, 27998
24,28029,1,1,0, 28030
31,28036,2,2,1, 28038
24,28069,1,1,1, 28070
25,28075,2,2,1, 28077
31,28076,2,2,1, 28078
2,28083,2,2,1, 28085
1,28086,1,1,0, 28087
6,28090,2,2,1, 28092
7,28092,1,1,1, 28093
8,28096,1,1,1, 28097
1,28126,1,1,0, 28127
7,28132,1,1,0, 28133
8,28136,1,1,1, 28137
1,28166,1,1,1, 28167
6,28170,2,2,1, 28172
7,28172,1,1,0, 28173
8,28176,1,1,1, 28177
24,28189,1,1,1, 28190
23,28188,3,3,1, 28191
30,28193,3,3,1, 28196
31,28196,2,2,1, 28198
7,28212,1,1,0, 28213
8,28216,1,1,1, 28217
9,28217,2,2,1, 28219
24,28229,1,1,1, 28230
25,28235,2,2,1, 28237
6,28250,2,2,1, 28252
7,28252,1,1,1, 28253
8,28256,1,1,1, 28257
24,28269,1,1,0, 28270
25,28275,2,2,1, 28277
6,28290,2,2,1, 28292
7,28292,1,1,0, 28293
8,28296,1,1,1, 28297
9,28297,2,2,1, 28299
24,28309,1,1,1, 28310
25,28315,2,2,1, 28317
1,28326,1,1,1, 28327
7,28332,1,1,0, 28333
9,28337,2,2,1, 28339
15,28341,2,2,1, 28343
23,28348,3,3,1, 28351
2,28363,2,2,1, 28365
1,28366,1,1,0, 28367
6,28370,2,2,1, 28372
7,28372,1,1,0, 28373
7,28412,1,1,1, 28413
15,28421,2,2,1, 28423
24,28429,1,1,1, 28430
23,28428,3,3,1, 28431
25,28435,2,2,1, 28437
8,28456,1,1,0, 28457
9,28457,2,2,1, 28459
24,28469,1,1,1, 28470
25,28475,2,2,1, 28477
1,28486,1,1,0, 28487
8,28496,1,1,1, 28497
9,28497,2,2,1, 28499
24,28509,1,1,0, 28510
2,28523,2,2,1, 28525
1,28526,1,1,0, 28527
8,28536,1,1,0, 28537
24,28549,1,1,0, 28550
2,28563,2,2,1, 28565
1,28566,1,1,0, 28567
8,28576,1,1,1, 28577
24,28589,1,1,1, 28590
23,28588,3,3,1, 28591
1,28606,1,1,1, 28607
7,28612,1,1,0, 28613
8,28616,1,1,0, 28617
16,28619,2,2,1, 28621
17,28619,3,3,1, 28622
24,28629,1,1,1, 28630
30,28633,3,3,1, 28636
25,28635,2,2,1, 28637
1,28646,1,1,0, 28647
24,28669,1,1,0, 28670
1,28686,1,1,1, 28687
8,28696,1,1,0, 28697
15,28701,2,2,1, 28703
24,28709,1,1,1, 28710
31,28716,2,2,1, 28718
1,28726,1,1,0, 28727
6,28730,2,2,1, 28732
7,28732,1,1,1, 28733
8,28736,1,1,0, 28737
14,28739,3,3,1, 28742
17,28739,3,3,1, 28742
1,28766,1,1,0, 28767
6,28770,2,2,1, 28772
7,28772,1,1,0, 28773
7,28812,1,1,0, 28813
8,28816,1,1,1, 28817
9,28817,2,2,1, 28819
24,28829,1,1,0, 28830
6,28850,2,2,1, 28852
7,28852,1,1,0, 28853
8,28856,1,1,0, 28857
9,28857,2,2,1, 28859
2,28923,2,2,1, 28925
1,28926,1,1,0, 28927
2,28963,2,2,1, 28965
1,28966,1,1,1, 28967
7,28972,1,1,1, 28973
8,28976,1,1,1, 28977
16,28979,2,2,1, 28981
14,28979,3,3,1, 28982
24,28989,1,1,1, 28990
2,29003,2,2,1, 29005
1,29006,1,1,0, 29007
7,29012,1,1,0, 29013
8,29016,1,1,0, 29017
9,29017,2,2,1, 29019
24,29029,1,1,1, 29030
30,29033,3,3,1, 29036
7,29052,1,1,0, 29053
8,29056,1,1,0, 29057
9,29057,2,2,1, 29059
24,29069,1,1,0, 29070
30,29073,3,3,1, 29076
6,29090,2,2,1, 29092
7,29092,1,1,0, 29093
8,29096,1,1,1, 29097
9,29097,2,2,1, 29099
24,29109,1,1,1, 29110
25,29115,2,2,1, 29117
24,29149,1,1,0, 29150
25,29155,2,2,1, 29157
1,29166,1,1,1, 29167
24,29189,1,1,1, 29190
1,29206,1,1,0, 29207
7,29212,1,1,1, 29213
8,29216,1,1,0, 29217
9,29217,2,2,1, 29219
16,29219,2,2,1, 29221
14,29219,3,3,1, 29222
24,29229,1,1,1, 29230
1,29246,1,1,1, 29247
6,29250,2,2,1, 29252
7,29252,1,1,0, 29253
24,29269,1,1,1, 29270
1,29286,1,1,0, 29287
6,29290,2,2,1, 29292
7,29292,1,1,0, 29293
24,29309,1,1,1, 29310
1,29326,1,1,0, 29327
7,29332,1,1,1, 29333
8,29336,1,1,0, 29337
9,29337,2,2,1, 29339
24,29349,1,1,1, 29350
30,29353,3,3,1, 29356
31,29356,2,2,1, 29358
8,29376,1,1,0, 29377
9,29377,2,2,1, 29379
24,29389,1,1,1, 29390
31,29396,2,2,1, 29398
8,29416,1,1,1, 29417
9,29417,2,2,1, 29419
24,29429,1,1,0, 29430
30,29433,3,3,1, 29436
25,29435,2,2,1, 29437
1,29446,1,1,1, 29447
7,29452,1,1,0, 29453
8,29456,1,1,0, 29457
9,29457,2,2,1, 29459
16,29459,2,2,1, 29461
2,29483,2,2,1, 29485
1,29486,1,1,1, 29487
6,29490,2,2,1, 29492
7,29492,1,1,0, 29493
9,29497,2,2,1, 29499
2,29523,2,2,1, 29525
1,29526,1,1,0, 29527
6,29530,2,2,1, 29532
7,29532,1,1,0, 29533
6,29570,2,2,1, 29572
7,29572,1,1,0, 29573
8,29576,1,1,1, 29577
9,29577,2,2,1, 29579
16,29579,2,2,1, 29581
24,29589,1,1,0, 29590
2,29603,2,2,1, 29605
1,29606,1,1,0, 29607
7,29612,1,1,1, 29613
8,29616,1,1,0, 29617
24,29629,1,1,0, 29630
1,29646,1,1,1, 29647
6,29650,2,2,1, 29652
7,29652,1,1,1, 29653
8,29656,1,1,0, 29657
9,29657,2,2,1, 29659
24,29669,1,1,1, 29670
1,29686,1,1,0, 29687
6,29690,2,2,1, 29692
7,29692,1,1,1, 29693
8,29696,1,1,1, 29697
9,29697,2,2,1, 29699
24,29709,1,1,1, 29710
24,29749,1,1,1, 29750
24,29789,1,1,1, 29790
1,29806,1,1,0, 29807
7,29812,1,1,1, 29813
8,29816,1,1,1, 29817
9,29817,2,2,1, 29819
16,29819,2,2,1, 29821
24,29829,1,1,0, 29830
25,29835,2,2,1, 29837
1,29846,1,1,1, 29847
24,29869,1,1,0, 29870
24,29909,1,1,1, 29910
6,29930,2,2,1, 29932
7,29932,1,1,0, 29933
8,29936,1,1,0, 29937
14,29939,3,3,1, 29942
24,29949,1,1,1, 29950
25,29955,2,2,1, 29957
6,29970,2,2,1, 29972
7,29972,1,1,0, 29973
8,29976,1,1,1, 29977
24,29989,1,1,0, 29990
25,29995,2,2,1, 29997
2,30003,2,2,1, 30005
1,30006,1,1,1, 30007
7,30012,1,1,1, 30013
8,30016,1,1,1, 30017
9,30017,2,2,1, 30019
24,30029,1,1,1, 30030
25,30035,2,2,1, 30037
2,30043,2,2,1, 30045
1,30046,1,1,1, 30047
6,30050,2,2,1, 30052
7,30052,1,1,0, 30053
8,30056,1,1,1, 30057
9,30057,2,2,1, 30059
24,30069,1,1,1, 30070
24,30109,1,1,1, 30110
25,30115,2,2,1, 30117
24,30149,1,1,0, 30150
1,30166,1,1,0, 30167
7,30172,1,1,1, 30173
8,30176,1,1,0, 30177
16,30179,2,2,1, 30181
24,30189,1,1,0, 30190
2,30203,2,2,1, 30205
1,30206,1,1,1, 30207
7,30212,1,1,0, 30213
24,30229,1,1,1, 30230
2,30243,2,2,1, 30245
1,30246,1,1,1, 30247
7,30252,1,1,1, 30253
24,30269,1,1,0, 30270
1,30286,1,1,1, 30287
6,30290,2,2,1, 30292
7,30292,1,1,0, 30293
8,30296,1,1,0, 30297
9,30297,2,2,1, 30299
16,30299,2,2,1, 30301
14,30299,3,3,1, 30302
24,30309,1,1,1, 30310
25,30315,2,2,1, 30317
6,30330,2,2,1, 30332
7,30332,1,1,0, 30333
24,30349,1,1,1, 30350
25,30355,2,2,1, 30357
6,30370,2,2,1, 30372
7,30372,1,1,0, 30373
24,30389,1,1,1, 30390
25,30395,2,2,1, 30397
1,30406,1,1,0, 30407
7,30412,1,1,0, 30413
8,30416,1,1,0, 30417
16,30419,2,2,1, 30421
14,30419,3,3,1, 30422
24,30429,1,1,1, 30430
2,30443,2,2,1, 30445
1,30446,1,1,1, 30447
8,30456,1,1,0, 30457
24,30469,1,1,0, 30470
25,30475,2,2,1, 30477
2,30483,2,2,1, 30485
1,30486,1,1,1, 30487
7,30492,1,1,1, 30493
8,30496,1,1,0, 30497
24,30509,1,1,0, 30510
1,30526,1,1,0, 30527
7,30532,1,1,0, 30533
8,30536,1,1,0, 30537
9,30537,2,2,1, 30539
16,30539,2,2,1, 30541
14,30539,3,3,1, 30542
15,30541,2,2,1, 30543
24,30549,1,1,1, 30550
2,30563,2,2,1, 30565
1,30566,1,1,0, 30567
6,30570,2,2,1, 30572
7,30572,1,1,0, 30573
8,30576,1,1,0, 30577
24,30589,1,1,1, 30590
25,30595,2,2,1, 30597
6,30610,2,2,1, 30612
7,30612,1,1,0, 30613
8,30616,1,1,0, 30617
24,30629,1,1,1, 30630
23,30628,3,3,1, 30631
6,30650,2,2,1, 30652
7,30652,1,1,0, 30653
8,30656,1,1,0, 30657
16,30659,2,2,1, 30661
24,30669,1,1,0, 30670
24,30709,1,1,0, 30710
25,30715,2,2,1, 30717
2,30723,2,2,1, 30725
1,30726,1,1,0, 30727
9,30737,2,2,1, 30739
24,30749,1,1,1, 30750
1,30766,1,1,0, 30767
6,30770,2,2,1, 30772
7,30772,1,1,0, 30773
8,30776,1,1,1, 30777
16,30779,2,2,1, 30781
14,30779,3,3,1, 30782
24,30789,1,1,1, 30790
1,30806,1,1,1, 30807
7,30812,1,1,1, 30813
9,30817,2,2,1, 30819
24,30829,1,1,0, 30830
2,30843,2,2,1, 30845
1,30846,1,1,1, 30847
6,30850,2,2,1, 30852
7,30852,1,1,1, 30853
16,30859,2,2,1, 30861
24,30869,1,1,1, 30870
1,30886,1,1,1, 30887
6,30890,2,2,1, 30892
7,30892,1,1,1, 30893
24,30909,1,1,1, 30910
2,30923,2,2,1, 30925
1,30926,1,1,0, 30927
8,30936,1,1,0, 30937
24,30949,1,1,1, 30950
25,30955,2,2,1, 30957
8,30976,1,1,1, 30977
9,30977,2,2,1, 30979
24,30989,1,1,0, 30990
25,30995,2,2,1, 30997
7,31012,1,1,1, 31013
8,31016,1,1,1, 31017
9,31017,2,2,1, 31019
16,31019,2,2,1, 31021
24,31029,1,1,0, 31030
25,31035,2,2,1, 31037
7,31052,1,1,1, 31053
24,31069,1,1,1, 31070
25,31075,2,2,1, 31077
1,31086,1,1,0, 31087
6,31090,2,2,1, 31092
7,31092,1,1,1, 31093
9,31097,2,2,1, 31099
24,31109,1,1,1, 31110
1,31126,1,1,0, 31127
7,31132,1,1,1, 31133
8,31136,1,1,1, 31137
9,31137,2,2,1, 31139
24,31149,1,1,0, 31150
7,31172,1,1,1, 31173
8,31176,1,1,0, 31177
24,31189,1,1,1, 31190
6,31210,2,2,1, 31212
7,31212,1,1,1, 31213
8,31216,1,1,0, 31217
9,31217,2,2,1, 31219
24,31229,1,1,0, 31230
1,31246,1,1,0, 31247
6,31250,2,2,1, 31252
7,31252,1,1,0, 31253
8,31256,1,1,0, 31257
14,31259,3,3,1, 31262
24,31269,1,1,0, 31270
25,31275,2,2,1, 31277
2,31283,2,2,1, 31285
1,31286,1,1,1, 31287
24,31309,1,1,1, 31310
25,31315,2,2,1, 31317
8,31336,1,1,0, 31337
24,31349,1,1,1, 31350
7,31372,1,1,0, 31373
8,31376,1,1,0, 31377
16,31379,2,2,1, 31381
14,31379,3,3,1, 31382
24,31389,1,1,0, 31390
25,31395,2,2,1, 31397
6,31410,2,2,1, 31412
7,31412,1,1,0, 31413
24,31429,1,1,0, 31430
2,31443,2,2,1, 31445
1,31446,1,1,1, 31447
6,31450,2,2,1, 31452
7,31452,1,1,1, 31453
9,31457,2,2,1, 31459
24,31469,1,1,1, 31470
2,31483,2,2,1, 31485
1,31486,1,1,0, 31487
6,31490,2,2,1, 31492
7,31492,1,1,0, 31493
