
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 31875,0,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2
 31880,0,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2
 31885,0,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 31890,0,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 31895,0,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 31900,0,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 31905,0,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 31910,0,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 31915,0,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 31920,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
 31925,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 31930,0,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 31935,0,1,2,1,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 31940,0,1,2,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
 31945,0,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
 31950,0,1,2,1,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2
 31955,0,1,2,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,2,2,2
 31960,0,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2,2
 31965,0,1,2,1,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1
 31970,0,1,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,2,1
 31975,0,1,2,1,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,2,1
 31980,0,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1
 31985,0,2,1,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1
 31990,0,2,1,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1
 31995,0,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1
 32000,0,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1
 32005,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1
 32010,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1
 32015,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
 32020,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
 32025,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32030,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32035,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32040,0,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32045,0,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 32050,0,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2
 32055,0,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2
 32060,0,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2
 32065,0,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2
 32070,0,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,1,2,2,2,2
 32075,0,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,1,2,2,2
 32080,0,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,2,2
 32085,0,1,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,2
 32090,0,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2
 32095,0,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2
 32100,0,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2
 32105,0,2,1,1,2,1,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1
 32110,0,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2
 32115,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2
 32120,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2
 32125,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2
 32130,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2
 32135,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2
 32140,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32145,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32150,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32155,0,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32160,0,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32165,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32170,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2
 32175,0,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2
 32180,0,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2
 32185,0,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,2,2,2
 32190,0,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,2
 32195,0,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2
 32200,0,2,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2
 32205,0,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,2
 32210,0,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1
 32215,0,1,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,1,2,1
 32220,0,1,1,2,2,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1
 32225,0,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1
 32230,0,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
 32235,0,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32240,0,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32245,0,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32250,0,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32255,0,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32260,0,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32265,0,1,1,1,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32270,0,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32275,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32280,0,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32285,0,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32290,0,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32295,0,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
 32300,0,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
 32305,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
 32310,0,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
 32315,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2
 32320,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2
 32325,0,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2
 32330,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2
 32335,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1
 32340,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,1
 32345,0,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1
 32350,0,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1
 32355,0,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1
 32360,0,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1
 32365,0,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
 32370,0,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32375,0,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32380,0,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32385,0,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32390,0,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32395,0,1,1,2,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
 32400,0,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32405,0,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2
 32410,0,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2
 32415,0,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2
 32420,0,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 32425,0,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
 32430,0,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2
 32435,0,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2
 32440,0,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,2,2,2,2
 32445,0,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2
 32450,0,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2
 32455,0,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2
 32460,0,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2
 32465,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1
 32470,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32475,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32480,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32485,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32490,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32495,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32500,0,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
 32505,0,1,1,2,1,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1
 32510,0,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1
 32515,0,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1
 32520,0,1,1,1,2,1,2,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1
 32525,0,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1
 32530,0,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1
 32535,0,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1
 32540,0,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1
 32545,0,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1
 32550,0,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1
 32555,0,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1
 32560,0,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1
 32565,0,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,1
 32570,0,1,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,1,1
 32575,0,1,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,1,1
 32580,0,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1
 32585,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32590,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32595,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32600,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32605,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32610,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32615,0,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,2
 32620,0,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2
 32625,0,2,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2
 32630,0,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2
 32635,0,2,1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,1,1,2,2,1,2,2,2
 32640,0,2,1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2
 32645,0,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2
 32650,0,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32655,0,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32660,0,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32665,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
 32670,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
 32675,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
 32680,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
 32685,0,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1
 32690,0,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1
 32695,0,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1
 32700,0,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1
 32705,0,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1
 32710,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 32715,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 32720,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 32725,0,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 32730,0,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 32735,0,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1
 32740,0,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1
 32745,0,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1
 32750,0,1,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1
 32755,0,1,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1
 32760,0,1,2,1,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1
 32765,0,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1
 32770,0,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1
 32775,0,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1
 32780,0,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1
 32785,0,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1
 32790,0,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1
 32795,0,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
 32800,0,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1
 32805,0,2,2,1,2,1,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,2,1
 32810,0,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1
 32815,0,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1
 32820,0,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1
 32825,0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2
 32830,0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32835,0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32840,0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32845,0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32850,0,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2
 32855,0,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2
 32860,0,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2
 32865,0,2,2,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2
 32870,0,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2
 32875,0,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2
 32880,0,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2
 32885,0,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2
