TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 68645,0,814437,917299,912555,1117807,fail,fail,fail,480415,2652164,fail,2407330,3352333,fail,1447170,1122953,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1415998
 68650,0,814437,917304,912560,1117812,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122958,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416003
 68655,0,814439,917309,912565,1117817,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122963,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416008
 68660,0,814444,917314,912570,1117822,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122968,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416013
 68665,0,814449,917318,912575,1117827,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122973,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416018
 68670,0,814454,917318,912580,1117832,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122978,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416023
 68675,0,814459,917318,912585,1117837,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122983,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416028
 68680,0,814464,917318,912590,1117842,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122988,2274636,fail,fail,fail,fail,fail,fail,3206219,1171460,fail,3574619,fail,fail,fail,3047398,1416033
 68685,0,814469,917318,912595,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122993,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416038
 68690,0,814474,917318,912600,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1122998,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68695,0,814479,917318,912605,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123003,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68700,0,814484,917318,912610,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123008,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68705,0,814489,917318,912615,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123013,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68710,0,814494,917318,912620,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123018,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68715,0,814499,917318,912625,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123023,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68720,0,814504,917318,912630,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123028,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68725,0,814509,917318,912635,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68730,0,814514,917318,912640,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2274636,fail,fail,fail,fail,fail,fail,3274902,1171460,fail,3574619,fail,fail,fail,3047398,1416043
 68735,0,814519,917318,912645,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2274636,fail,fail,fail,fail,fail,fail,3274902,1171463,fail,3574619,fail,fail,fail,3047398,1416043
 68740,0,814524,917318,912647,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2274636,fail,fail,fail,fail,fail,fail,3274902,1171468,fail,3574619,fail,fail,fail,3047398,1416043
 68745,0,814529,917318,912647,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171473,fail,3643361,fail,fail,fail,3047398,1416043
 68750,0,814534,917318,912647,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171478,fail,3643361,fail,fail,fail,3047398,1416043
 68755,0,814539,917318,912647,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171483,fail,3643361,fail,fail,fail,3047398,1416043
 68760,0,814544,917317,912647,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171488,fail,3643361,fail,fail,fail,3047398,1416043
 68765,0,814544,917322,912647,1117848,fail,fail,fail,480420,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171493,fail,3643361,fail,fail,fail,3047398,1416043
 68770,0,814544,917327,912647,1117848,fail,fail,fail,480423,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171498,fail,3643361,fail,fail,fail,3047398,1416043
 68775,0,814544,917332,912647,1117848,fail,fail,fail,480428,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171503,fail,3643361,fail,fail,fail,3047398,1416043
 68780,0,814544,917337,912647,1117848,fail,fail,fail,480433,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171508,fail,3643361,fail,fail,fail,3047398,1416043
 68785,0,814544,917342,912647,1117848,fail,fail,fail,480438,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171513,fail,3643361,fail,fail,fail,3047398,1416043
 68790,0,814544,917347,912647,1117848,fail,fail,fail,480443,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171518,fail,3643361,fail,fail,fail,3047398,1416043
 68795,0,814544,917352,912647,1117848,fail,fail,fail,480448,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171523,fail,3643361,fail,fail,fail,3047398,1416043
 68800,0,814544,917357,912647,1117848,fail,fail,fail,480453,2652164,fail,2407330,3352333,fail,1447170,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171528,fail,3643361,fail,fail,fail,3047398,1416043
 68805,0,814544,917362,912647,1117848,fail,fail,fail,480458,2652164,fail,2407330,3352333,fail,1515974,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171533,fail,3643361,fail,fail,fail,3047398,1416043
 68810,0,814544,917367,912647,1117848,fail,fail,fail,480463,2652164,fail,2407330,3352333,fail,1515974,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171538,fail,3643361,fail,fail,fail,3047398,1416043
 68815,0,814544,917372,912647,1117848,fail,fail,fail,480468,2652164,fail,2407330,3352333,fail,1515974,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171543,fail,3643361,fail,fail,fail,3047398,1416043
 68820,0,814544,917377,912647,1117848,fail,fail,fail,480473,2652164,fail,2407330,3352333,fail,1515974,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171548,fail,3643361,fail,fail,fail,3047398,1416043
 68825,0,814544,917382,912647,1117848,fail,fail,fail,480478,2652164,fail,2407330,3352333,fail,1515974,1123032,2343378,fail,fail,fail,fail,fail,fail,3274902,1171553,fail,3643361,fail,fail,fail,3047398,1416043
 68830,0,814544,917387,912647,1117848,fail,fail,fail,480483,2652164,fail,2407330,3352333,fail,1515974,1123032,2343379,fail,fail,fail,fail,fail,fail,3274902,1171558,fail,3643361,fail,fail,fail,3047398,1416043
 68835,0,814544,917392,912647,1117848,fail,fail,fail,480488,2652164,fail,2407330,3352333,fail,1515974,1123032,2343384,fail,fail,fail,fail,fail,fail,3274902,1171563,fail,3643361,fail,fail,fail,3047398,1416043
 68840,0,814544,917397,912647,1117848,fail,fail,fail,480493,2652164,fail,2407330,3352333,fail,1515974,1123032,2343389,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1416043
 68845,0,814544,917402,912647,1117848,fail,fail,fail,480498,2652164,fail,2407330,3352333,fail,1515974,1123032,2343394,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1416043
 68850,0,814544,917407,912647,1117848,fail,fail,fail,480503,2652164,fail,2407330,3352333,fail,1515974,1123032,2343399,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1416043
 68855,0,814544,917412,912647,1117848,fail,fail,fail,480508,2652164,fail,2407330,3352333,fail,1515974,1123032,2343404,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1416043
 68860,0,814544,917417,912647,1117848,fail,fail,fail,480513,2652164,fail,2407330,3352333,fail,1515974,1123032,2343409,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1416043
 68865,0,814544,917422,912647,1117848,fail,fail,fail,480518,2652164,fail,2476192,3421198,fail,1515974,1123032,2343414,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68870,0,814544,917427,912652,1117848,fail,fail,fail,480523,2652164,fail,2476192,3421198,fail,1515974,1123032,2343419,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68875,0,814544,917427,912657,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123037,2343424,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68880,0,814544,917427,912662,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123042,2343429,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68885,0,814544,917427,912667,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123047,2343434,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68890,0,814545,917427,912672,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123052,2343439,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68895,0,814550,917427,912677,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123057,2343444,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68900,0,814555,917427,912682,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123062,2343449,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68905,0,814560,917427,912687,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123067,2343454,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68910,0,814565,917427,912692,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123072,2343459,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68915,0,814570,917427,912697,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123077,2343464,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68920,0,814575,917427,912702,1117848,fail,fail,fail,480529,2652164,fail,2476192,3421198,fail,1515974,1123082,2343469,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68925,0,814580,917427,912707,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123087,2343474,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68930,0,814585,917427,912712,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123092,2343479,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68935,0,814590,917427,912717,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123097,2343481,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68940,0,814595,917427,912722,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123102,2343481,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68945,0,814600,917427,912727,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123107,2343481,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68950,0,814605,917427,912732,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123112,2343481,fail,fail,fail,fail,fail,fail,3274902,1171565,fail,3643361,fail,fail,fail,3047398,1484907
 68955,0,814610,917427,912737,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123117,2343481,fail,fail,fail,fail,fail,fail,3274902,1171568,fail,3643361,fail,fail,fail,3047398,1484907
 68960,0,814615,917427,912742,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123122,2343481,fail,fail,fail,fail,fail,fail,3274902,1171573,fail,3643361,fail,fail,fail,3047398,1484907
 68965,0,814620,917427,912747,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123127,2343481,fail,fail,fail,fail,fail,fail,3274902,1171578,fail,3643361,fail,fail,fail,3047398,1484907
 68970,0,814625,917427,912752,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123132,2343481,fail,fail,fail,fail,fail,fail,3274902,1171583,fail,3643361,fail,fail,fail,3047398,1484907
 68975,0,814630,917429,912754,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171588,fail,3643361,fail,fail,fail,3047398,1484907
 68980,0,814635,917434,912754,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171593,fail,3643361,fail,fail,fail,3047398,1484907
 68985,0,814640,917439,912754,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171598,fail,3643361,fail,fail,fail,3116381,1484907
 68990,0,814645,917444,912754,1186771,fail,fail,fail,480529,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171603,fail,3643361,fail,fail,fail,3116381,1484907
 68995,0,814651,917449,912754,1186771,fail,fail,fail,480532,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171608,fail,3643361,fail,fail,fail,3116381,1484907
 69000,0,814651,917454,912754,1186771,fail,fail,fail,480537,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171613,fail,3643361,fail,fail,fail,3116381,1484907
 69005,0,814651,917459,912754,1186771,fail,fail,fail,480542,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171618,fail,3643361,fail,fail,fail,3116381,1484907
 69010,0,814651,917464,912754,1186771,fail,fail,fail,480547,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171623,fail,3643361,fail,fail,fail,3116381,1484907
 69015,0,814651,917469,912754,1186771,fail,fail,fail,480552,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171628,fail,3643361,fail,fail,fail,3116381,1484907
 69020,0,814651,917474,912754,1186771,fail,fail,fail,480557,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171633,fail,3643361,fail,fail,fail,3116381,1484907
 69025,0,814651,917479,912757,1186771,fail,fail,fail,480562,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171638,fail,3643361,fail,fail,fail,3116381,1484907
 69030,0,814651,917484,912762,1186771,fail,fail,fail,480567,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171643,fail,3643361,fail,fail,fail,3116381,1484907
 69035,0,814651,917489,912767,1186771,fail,fail,fail,480572,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171648,fail,3643361,fail,fail,fail,3116381,1484907
 69040,0,814651,917494,912772,1186771,fail,fail,fail,480577,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171653,fail,3643361,fail,fail,fail,3116381,1484907
 69045,0,814651,917499,912777,1186771,fail,fail,fail,480582,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171658,fail,3643361,fail,fail,fail,3116381,1484907
 69050,0,814651,917504,912782,1186771,fail,fail,fail,480587,2721086,fail,2476192,3421198,fail,1515974,1123135,2343481,fail,fail,fail,fail,fail,fail,3274902,1171663,fail,3643361,fail,fail,fail,3116381,1484908
 69055,0,814651,917509,912787,1186771,fail,fail,fail,480592,2721086,fail,2476192,3421198,fail,1515974,1123135,2343482,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484913
 69060,0,814651,917514,912792,1186771,fail,fail,fail,480597,2721086,fail,2476192,3421198,fail,1515974,1123135,2343487,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484918
 69065,0,814651,917519,912797,1186771,fail,fail,fail,480602,2721086,fail,2476192,3421198,fail,1515974,1123135,2343492,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484923
 69070,0,814651,917524,912802,1186771,fail,fail,fail,480607,2721086,fail,2476192,3421198,fail,1515974,1123135,2343497,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484928
 69075,0,814651,917530,912807,1186771,fail,fail,fail,480612,2721086,fail,2476192,3421198,fail,1515974,1123135,2343502,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484933
 69080,0,814651,917530,912812,1186771,fail,fail,fail,480617,2721086,fail,2476192,3421198,fail,1515974,1123135,2343507,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484938
 69085,0,814653,917530,912817,1186771,fail,fail,fail,480622,2721086,fail,2476192,3421198,fail,1515974,1123135,2343512,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484943
 69090,0,814658,917530,912822,1186771,fail,fail,fail,480627,2721086,fail,2476192,3421198,fail,1515974,1123135,2343517,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484948
 69095,0,814663,917530,912827,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123135,2343522,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484953
 69100,0,814668,917530,912832,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123135,2343527,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484958
 69105,0,814673,917530,912837,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123140,2343532,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484963
 69110,0,814678,917530,912842,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123145,2343537,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484968
 69115,0,814683,917530,912847,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123150,2343542,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484973
 69120,0,814688,917530,912852,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123155,2343547,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484978
 69125,0,814693,917530,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123160,2343552,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484983
 69130,0,814698,917530,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123165,2343557,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484988
 69135,0,814703,917530,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123170,2343562,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484993
 69140,0,814708,917530,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123175,2343567,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1484998
 69145,0,814713,917530,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123180,2343572,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485003
 69150,0,814718,917532,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123185,2343577,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485008
 69155,0,814723,917537,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123190,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69160,0,814728,917542,912857,1186771,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123195,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69165,0,814733,917547,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123200,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69170,0,814738,917552,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123205,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69175,0,814743,917557,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123210,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69180,0,814748,917562,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123215,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69185,0,814753,917567,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123220,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69190,0,814756,917572,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123225,2343582,fail,fail,fail,fail,fail,fail,3274902,1171668,fail,3643361,fail,fail,fail,3116381,1485010
 69195,0,814756,917577,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123230,2343582,fail,fail,fail,fail,fail,fail,3274902,1171671,fail,3643361,fail,fail,fail,3116381,1485010
 69200,0,814756,917582,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123235,2343582,fail,fail,fail,fail,fail,fail,3274902,1171676,fail,3643361,fail,fail,fail,3116381,1485010
 69205,0,814756,917587,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123240,2343582,fail,fail,fail,fail,fail,fail,3274902,1171681,fail,3643361,fail,fail,fail,3116381,1485010
 69210,0,814756,917592,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3274902,1171686,fail,3643361,fail,fail,fail,3116381,1485010
 69215,0,814756,917597,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3274902,1171691,fail,3643361,fail,fail,fail,3116381,1485010
 69220,0,814756,917602,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3274902,1171696,fail,3643361,fail,fail,fail,3116381,1485010
 69225,0,814756,917607,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171701,fail,3643361,fail,fail,fail,3116381,1485010
 69230,0,814756,917612,912857,1255937,fail,fail,fail,480632,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171706,fail,3643361,fail,fail,fail,3116381,1485010
 69235,0,814756,917617,912857,1255937,fail,fail,fail,480635,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171711,fail,3643361,fail,fail,fail,3116381,1485010
 69240,0,814756,917622,912857,1255937,fail,fail,fail,480640,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171716,fail,3643361,fail,fail,fail,3116381,1485011
 69245,0,814756,917627,912857,1255937,fail,fail,fail,480645,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171721,fail,3643361,fail,fail,fail,3116381,1485016
 69250,0,814756,917632,912857,1255937,fail,fail,fail,480650,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171726,fail,3643361,fail,fail,fail,3116381,1485021
 69255,0,814756,917635,912857,1255937,fail,fail,fail,480655,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171731,fail,3643361,fail,fail,fail,3116381,1485026
 69260,0,814756,917635,912857,1255937,fail,fail,fail,480660,2721086,fail,2476192,3421198,fail,1515974,1123242,2343582,fail,fail,fail,fail,fail,fail,3344125,1171736,fail,3643361,fail,fail,fail,3116381,1485031
