Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
62050,384595,37965,185139,37810,345111,1936,489,1447,0,32439,0,310736
62055,384626,37965,185155,37810,345142,1936,489,1447,0,32443,0,310763
62060,384657,37965,185171,37810,345173,1936,489,1447,0,32447,0,310790
62065,384688,37965,185182,37810,345204,1936,489,1447,0,32451,0,310817
62070,384719,37965,185198,37810,345235,1936,489,1447,0,32455,0,310844
62075,384750,37965,185213,37810,345266,1936,489,1447,0,32459,0,310871
62080,384781,37965,185227,37810,345297,1936,489,1447,0,32463,0,310898
62085,384812,37965,185240,37810,345328,1936,489,1447,0,32467,0,310925
62090,384843,37965,185253,37810,345359,1936,489,1447,0,32471,0,310952
62095,384874,37965,185268,37810,345390,1936,489,1447,0,32475,0,310979
62100,384905,37965,185282,37810,345421,1936,489,1447,0,32479,0,311006
62105,384936,37965,185297,37810,345452,1936,489,1447,0,32483,0,311033
62110,384967,37965,185310,37810,345483,1936,489,1447,0,32486,0,311061
62115,384998,37966,185324,37811,345513,1936,489,1447,0,32489,0,311088
62120,385029,37969,185342,37814,345541,1936,489,1447,0,32492,0,311113
62125,385060,37975,185356,37820,345566,1936,489,1447,0,32494,0,311136
62130,385091,37979,185373,37824,345593,1936,489,1447,0,32495,0,311162
62135,385122,37983,185389,37828,345618,1936,489,1447,0,32496,0,311186
62140,385153,37992,185407,37837,345641,1936,489,1447,0,32496,0,311209
62145,385184,37998,185423,37843,345667,1936,489,1447,0,32496,0,311235
62150,385215,38002,185437,37847,345693,1936,489,1447,0,32496,0,311261
62155,385246,38008,185457,37853,345717,1936,489,1447,0,32496,0,311285
62160,385277,38015,185470,37860,345742,1936,489,1447,0,32496,0,311310
62165,385308,38021,185487,37866,345766,1936,489,1447,0,32496,0,311334
62170,385339,38030,185505,37875,345788,1936,489,1447,0,32496,0,311356
62175,385370,38036,185519,37881,345813,1936,489,1447,0,32496,0,311381
62180,385401,38041,185537,37886,345840,1936,489,1447,0,32496,0,311408
62185,385432,38043,185548,37888,345870,1936,489,1447,0,32496,0,311438
62190,385463,38050,185564,37895,345893,1936,489,1447,0,32496,0,311461
62195,385494,38055,185577,37900,345919,1936,489,1447,0,32496,0,311487
62200,385525,38061,185595,37906,345944,1936,489,1447,0,32496,0,311512
62205,385556,38065,185611,37910,345971,1936,489,1447,0,32496,0,311539
62210,385587,38068,185621,37913,345999,1936,489,1447,0,32496,0,311567
62215,385618,38072,185633,37917,346027,1936,489,1447,0,32496,0,311595
62220,385649,38076,185645,37921,346053,1936,489,1447,0,32496,0,311621
62225,385680,38082,185659,37927,346078,1936,489,1447,0,32496,0,311646
62230,385711,38085,185672,37930,346107,1936,489,1447,0,32497,0,311674
62235,385742,38087,185686,37932,346136,1936,489,1447,0,32498,0,311702
62240,385773,38092,185701,37937,346161,1936,489,1447,0,32499,0,311726
62245,385804,38094,185717,37939,346190,1936,489,1447,0,32500,0,311754
62250,385835,38098,185734,37943,346217,1936,489,1447,0,32503,0,311778
62255,385866,38101,185753,37946,346246,1936,489,1447,0,32507,0,311803
62260,385897,38102,185769,37947,346276,1936,489,1447,0,32510,0,311830
62265,385928,38102,185785,37947,346307,1936,489,1447,0,32514,0,311857
62270,385959,38102,185800,37947,346338,1936,489,1447,0,32518,0,311884
62275,385990,38102,185813,37947,346369,1936,489,1447,0,32522,0,311911
62280,386021,38102,185830,37947,346400,1936,489,1447,0,32526,0,311938
62285,386052,38102,185842,37947,346431,1936,489,1447,0,32530,0,311965
62290,386083,38102,185854,37947,346462,1936,489,1447,0,32534,0,311992
62295,386114,38102,185870,37947,346493,1936,489,1447,0,32538,0,312019
62300,386145,38102,185886,37947,346524,1936,489,1447,0,32542,0,312046
62305,386176,38102,185901,37947,346555,1936,489,1447,0,32546,0,312073
62310,386207,38102,185915,37947,346586,1936,489,1447,0,32550,0,312100
62315,386238,38102,185929,37947,346617,1936,489,1447,0,32554,0,312127
62320,386269,38102,185943,37947,346648,1936,489,1447,0,32558,0,312154
62325,386300,38102,185954,37947,346679,1936,489,1447,0,32562,0,312181
62330,386331,38102,185970,37947,346710,1936,489,1447,0,32566,0,312208
62335,386362,38103,185983,37948,346740,1936,489,1447,0,32569,0,312235
62340,386393,38104,185991,37949,346770,1936,489,1447,0,32572,0,312262
62345,386424,38106,186005,37951,346798,1936,489,1447,0,32575,0,312287
62350,386455,38111,186020,37956,346826,1936,489,1447,0,32578,0,312312
62355,386486,38119,186030,37964,346849,1936,489,1447,0,32579,0,312334
62360,386517,38126,186050,37971,346872,1936,489,1447,0,32580,0,312356
62365,386548,38134,186066,37979,346895,1936,489,1447,0,32580,0,312379
62370,386579,38138,186081,37983,346921,1936,489,1447,0,32580,0,312405
62375,386610,38143,186098,37988,346948,1936,489,1447,0,32580,0,312432
62380,386641,38148,186114,37993,346972,1936,489,1447,0,32580,0,312456
62385,386672,38155,186135,38000,346996,1936,489,1447,0,32580,0,312480
62390,386703,38162,186149,38007,347020,1936,489,1447,0,32580,0,312504
62395,386734,38167,186159,38012,347046,1936,489,1447,0,32580,0,312530
62400,386765,38171,186169,38016,347075,1936,489,1447,0,32580,0,312559
62405,386796,38174,186185,38019,347101,1936,489,1447,0,32580,0,312585
62410,386827,38184,186203,38029,347122,1936,489,1447,0,32580,0,312606
62415,386858,38191,186216,38036,347147,1936,489,1447,0,32580,0,312631
62420,386889,38196,186228,38041,347174,1936,489,1447,0,32580,0,312658
62425,386920,38201,186242,38046,347200,1936,489,1447,0,32580,0,312684
62430,386951,38202,186255,38047,347228,1936,489,1447,0,32580,0,312712
62435,386982,38209,186271,38054,347252,1936,489,1447,0,32580,0,312736
62440,387013,38215,186286,38060,347278,1936,489,1447,0,32580,0,312762
62445,387044,38223,186302,38068,347302,1936,489,1447,0,32580,0,312786
62450,387075,38224,186324,38069,347332,1936,489,1447,0,32582,0,312814
62455,387106,38225,186342,38070,347362,1936,489,1447,0,32584,0,312842
62460,387137,38225,186352,38070,347393,1936,489,1447,0,32586,0,312871
62465,387168,38228,186369,38073,347423,1936,489,1447,0,32589,0,312898
62470,387199,38231,186382,38076,347454,1936,489,1447,0,32595,0,312923
62475,387230,38231,186393,38076,347483,1936,489,1447,0,32599,0,312948
62480,387261,38231,186409,38076,347512,1936,489,1447,0,32603,0,312973
62485,387292,38231,186424,38076,347542,1936,489,1447,0,32607,0,312999
62490,387323,38231,186438,38076,347573,1936,489,1447,0,32611,0,313026
62495,387354,38231,186449,38076,347604,1936,489,1447,0,32615,0,313053
62500,387385,38231,186467,38076,347635,1936,489,1447,0,32619,0,313080
62505,387416,38231,186477,38076,347666,1936,489,1447,0,32623,0,313107
62510,387447,38231,186491,38076,347697,1936,489,1447,0,32627,0,313134
62515,387478,38231,186508,38076,347728,1936,489,1447,0,32631,0,313161
62520,387509,38231,186521,38076,347759,1936,489,1447,0,32635,0,313188
62525,387540,38231,186539,38076,347790,1936,489,1447,0,32639,0,313215
62530,387571,38231,186552,38076,347821,1936,489,1447,0,32643,0,313242
62535,387602,38231,186564,38076,347852,1936,489,1447,0,32647,0,313269
62540,387633,38231,186574,38076,347883,1936,489,1447,0,32651,0,313296
62545,387664,38231,186585,38076,347914,1936,489,1447,0,32655,0,313323
62550,387695,38231,186601,38076,347945,1936,489,1447,0,32659,0,313350
62555,387726,38238,186622,38083,347970,1936,489,1447,0,32661,0,313373
62560,387757,38241,186634,38086,347997,1936,489,1447,0,32663,0,313398
62565,387788,38246,186650,38091,348022,1936,489,1447,0,32665,0,313421
62570,387819,38249,186667,38094,348049,1936,489,1447,0,32666,0,313447
62575,387850,38255,186682,38100,348074,1936,489,1447,0,32666,0,313472
62580,387881,38261,186698,38106,348100,1936,489,1447,0,32666,0,313498
62585,387912,38267,186711,38112,348125,1936,489,1447,0,32666,0,313523
62590,387943,38272,186726,38117,348151,1936,489,1447,0,32666,0,313549
62595,387974,38278,186740,38123,348177,1936,489,1447,0,32666,0,313575
62600,388005,38283,186754,38128,348203,1936,489,1447,0,32666,0,313601
62605,388036,38285,186763,38130,348232,1936,489,1447,0,32666,0,313630
62610,388067,38290,186776,38135,348257,1936,489,1447,0,32666,0,313655
62615,388098,38294,186791,38139,348284,1936,489,1447,0,32666,0,313682
62620,388129,38300,186802,38145,348309,1936,489,1447,0,32666,0,313707
62625,388160,38304,186818,38149,348335,1936,489,1447,0,32666,0,313733
62630,388191,38312,186833,38157,348360,1936,489,1447,0,32666,0,313758
62635,388222,38319,186850,38164,348383,1936,489,1447,0,32666,0,313781
62640,388253,38326,186864,38171,348408,1936,489,1447,0,32666,0,313806
62645,388284,38329,186879,38174,348435,1936,489,1447,0,32666,0,313833
62650,388315,38338,186897,38183,348458,1936,489,1447,0,32666,0,313856
62655,388346,38342,186908,38187,348483,1936,489,1447,0,32666,0,313881
62660,388377,38347,186925,38192,348511,1936,489,1447,0,32667,0,313908
62665,388408,38350,186937,38195,348539,1936,489,1447,0,32668,0,313935
62670,388439,38351,186948,38196,348569,1936,489,1447,0,32669,0,313964
62675,388470,38354,186963,38199,348598,1936,489,1447,0,32672,0,313990
62680,388501,38356,186979,38201,348627,1936,489,1447,0,32674,0,314017
62685,388532,38357,186995,38202,348656,1936,489,1447,0,32676,0,314044
62690,388563,38358,187008,38203,348686,1936,489,1447,0,32678,0,314072
62695,388594,38361,187025,38206,348714,1936,489,1447,0,32680,0,314098
62700,388625,38362,187036,38207,348744,1936,489,1447,0,32682,0,314126
62705,388656,38368,187050,38213,348772,1936,489,1447,0,32684,0,314152
62710,388687,38372,187066,38217,348801,1936,489,1447,0,32688,0,314177
62715,388718,38372,187080,38217,348829,1936,489,1447,0,32692,0,314201
62720,388749,38372,187093,38217,348858,1936,489,1447,0,32696,0,314226
62725,388780,38372,187104,38217,348889,1936,489,1447,0,32700,0,314253
62730,388811,38372,187122,38217,348920,1936,489,1447,0,32704,0,314280
62735,388842,38372,187138,38217,348951,1936,489,1447,0,32708,0,314307
62740,388873,38372,187160,38217,348982,1936,489,1447,0,32712,0,314334
62745,388904,38372,187174,38217,349013,1936,489,1447,0,32716,0,314361
62750,388935,38372,187187,38217,349044,1936,489,1447,0,32720,0,314388
62755,388966,38372,187199,38217,349075,1936,489,1447,0,32724,0,314415
62760,388997,38373,187207,38218,349104,1936,489,1447,0,32727,0,314441
62765,389028,38377,187219,38222,349132,1936,489,1447,0,32730,0,314466
62770,389059,38379,187236,38224,349161,1936,489,1447,0,32733,0,314492
62775,389090,38381,187255,38226,349189,1936,489,1447,0,32736,0,314517
62780,389121,38383,187270,38228,349219,1936,489,1447,0,32739,0,314544
62785,389152,38387,187288,38232,349245,1936,489,1447,0,32741,0,314568
62790,389183,38391,187306,38236,349272,1936,489,1447,0,32743,0,314593
62795,389214,38394,187323,38239,349300,1936,489,1447,0,32745,0,314619
62800,389245,38399,187340,38244,349327,1936,489,1447,0,32747,0,314644
62805,389276,38403,187359,38248,349354,1936,489,1447,0,32749,0,314669
62810,389307,38404,187373,38249,349383,1936,489,1447,0,32752,0,314695
62815,389338,38409,187387,38254,349409,1936,489,1447,0,32754,0,314719
62820,389369,38412,187401,38257,349437,1936,489,1447,0,32755,0,314746
62825,389400,38416,187416,38261,349464,1936,489,1447,0,32756,0,314772
62830,389431,38419,187430,38264,349493,1936,489,1447,0,32757,0,314800
62835,389462,38422,187447,38267,349520,1936,489,1447,0,32758,0,314826
62840,389493,38426,187463,38271,349547,1936,489,1447,0,32759,0,314852
62845,389524,38433,187481,38278,349571,1936,489,1447,0,32760,0,314875
62850,389555,38436,187493,38281,349598,1936,489,1447,0,32761,0,314901
62855,389586,38441,187504,38286,349625,1936,489,1447,0,32762,0,314927
62860,389617,38446,187518,38291,349651,1936,489,1447,0,32763,0,314952
62865,389648,38451,187537,38296,349676,1936,489,1447,0,32764,0,314976
62870,389679,38458,187551,38303,349701,1936,489,1447,0,32765,0,315000
62875,389710,38463,187569,38308,349727,1936,489,1447,0,32766,0,315025
62880,389741,38469,187587,38314,349753,1936,489,1447,0,32767,0,315050
62885,389772,38471,187599,38316,349782,1936,489,1447,0,32770,0,315076
62890,389803,38471,187609,38316,349813,1936,489,1447,0,32773,0,315104
62895,389834,38472,187622,38317,349843,1936,489,1447,0,32776,0,315131
62900,389865,38474,187638,38319,349871,1936,489,1447,0,32779,0,315156
62905,389896,38475,187651,38320,349902,1936,489,1447,0,32782,0,315184
62910,389927,38478,187665,38323,349930,1936,489,1447,0,32784,0,315210
62915,389958,38480,187682,38325,349958,1936,489,1447,0,32786,0,315236
62920,389989,38484,187693,38329,349985,1936,489,1447,0,32788,0,315261
62925,390020,38489,187707,38334,350011,1936,489,1447,0,32790,0,315285
62930,390051,38492,187723,38337,350040,1936,489,1447,0,32792,0,315312
62935,390082,38494,187736,38339,350067,1936,489,1447,0,32794,0,315337
62940,390113,38499,187753,38344,350095,1936,489,1447,0,32797,0,315362
62945,390144,38501,187767,38346,350124,1936,489,1447,0,32800,0,315388
62950,390175,38503,187783,38348,350153,1936,489,1447,0,32803,0,315414
62955,390206,38506,187798,38351,350181,1936,489,1447,0,32806,0,315439
62960,390237,38506,187819,38351,350212,1936,489,1447,0,32810,0,315466
62965,390268,38506,187836,38351,350243,1936,489,1447,0,32814,0,315493
62970,390299,38506,187851,38351,350274,1936,489,1447,0,32818,0,315520
62975,390330,38506,187862,38351,350305,1936,489,1447,0,32822,0,315547
62980,390361,38506,187880,38351,350336,1936,489,1447,0,32826,0,315574
62985,390392,38506,187897,38351,350367,1936,489,1447,0,32830,0,315601
62990,390423,38508,187906,38353,350396,1936,489,1447,0,32832,0,315628
62995,390454,38511,187917,38356,350424,1936,489,1447,0,32834,0,315654
63000,390485,38514,187930,38359,350451,1936,489,1447,0,32836,0,315679
63005,390516,38519,187941,38364,350477,1936,489,1447,0,32838,0,315703
63010,390547,38525,187959,38370,350502,1936,489,1447,0,32840,0,315726
63015,390578,38530,187981,38375,350528,1936,489,1447,0,32842,0,315750
63020,390609,38536,187997,38381,350553,1936,489,1447,0,32844,0,315773
63025,390640,38541,188017,38386,350579,1936,489,1447,0,32846,0,315797
63030,390671,38544,188033,38389,350608,1936,489,1447,0,32848,0,315824
63035,390702,38548,188054,38393,350635,1936,489,1447,0,32850,0,315849
63040,390733,38552,188072,38397,350661,1936,489,1447,0,32852,0,315873
63045,390764,38553,188082,38398,350692,1936,489,1447,0,32855,0,315901
63050,390795,38560,188100,38405,350720,1936,489,1447,0,32857,0,315927
63055,390826,38570,188114,38415,350746,1936,489,1447,0,32860,0,315950
63060,390857,38573,188132,38418,350773,1936,489,1447,0,32863,0,315974
63065,390888,38574,188143,38419,350801,1936,489,1447,0,32866,0,315999
63070,390919,38577,188163,38422,350829,1936,489,1447,0,32869,0,316024
63075,390950,38578,188177,38423,350858,1936,489,1447,0,32872,0,316050
63080,390981,38580,188198,38425,350886,1936,489,1447,0,32875,0,316075
63085,391012,38582,188212,38427,350913,1936,489,1447,0,32878,0,316099
63090,391043,38584,188232,38429,350941,1936,489,1447,0,32881,0,316124
63095,391074,38586,188244,38431,350969,1936,489,1447,0,32884,0,316149
63100,391105,38588,188256,38433,350997,1936,489,1447,0,32887,0,316174
63105,391136,38590,188272,38435,351026,1936,489,1447,0,32890,0,316200
63110,391167,38592,188287,38437,351055,1936,489,1447,0,32893,0,316226
63115,391198,38595,188301,38440,351084,1936,489,1447,0,32896,0,316252
63120,391229,38598,188316,38443,351112,1936,489,1447,0,32899,0,316277
63125,391260,38598,188332,38443,351143,1936,489,1447,0,32903,0,316304
63130,391291,38598,188345,38443,351174,1936,489,1447,0,32907,0,316331
63135,391322,38598,188364,38443,351205,1936,489,1447,0,32911,0,316358
63140,391353,38598,188376,38443,351236,1936,489,1447,0,32915,0,316385
63145,391384,38601,188394,38446,351266,1936,489,1447,0,32919,0,316411
63150,391415,38607,188407,38452,351294,1936,489,1447,0,32922,0,316436
63155,391446,38611,188422,38456,351321,1936,489,1447,0,32925,0,316460
63160,391477,38613,188440,38458,351348,1936,489,1447,0,32928,0,316484
63165,391508,38616,188456,38461,351377,1936,489,1447,0,32930,0,316511
63170,391539,38621,188471,38466,351402,1936,489,1447,0,32931,0,316535
63175,391570,38626,188492,38471,351427,1936,489,1447,0,32933,0,316558
63180,391601,38631,188511,38476,351453,1936,489,1447,0,32935,0,316582
63185,391632,38635,188524,38480,351478,1936,489,1447,0,32937,0,316605
63190,391663,38639,188540,38484,351505,1936,489,1447,0,32939,0,316630
63195,391694,38643,188556,38488,351531,1936,489,1447,0,32941,0,316654
63200,391725,38646,188564,38491,351559,1936,489,1447,0,32943,0,316680
63205,391756,38652,188582,38497,351584,1936,489,1447,0,32945,0,316703
63210,391787,38654,188594,38499,351613,1936,489,1447,0,32947,0,316730
63215,391818,38659,188611,38504,351640,1936,489,1447,0,32949,0,316755
63220,391849,38659,188621,38504,351670,1936,489,1447,0,32951,0,316783
63225,391880,38661,188638,38506,351700,1936,489,1447,0,32953,0,316811
63230,391911,38668,188655,38513,351725,1936,489,1447,0,32955,0,316834
63235,391942,38672,188669,38517,351753,1936,489,1447,0,32957,0,316860
63240,391973,38676,188683,38521,351781,1936,489,1447,0,32959,0,316886
63245,392004,38679,188702,38524,351806,1936,489,1447,0,32961,0,316909
63250,392035,38685,188715,38530,351832,1936,489,1447,0,32963,0,316933
63255,392066,38686,188727,38531,351862,1936,489,1447,0,32965,0,316961
63260,392097,38690,188747,38535,351887,1936,489,1447,0,32967,0,316984
63265,392128,38693,188764,38538,351916,1936,489,1447,0,32972,0,317008
63270,392159,38693,188782,38538,351947,1936,489,1447,0,32976,0,317035
63275,392190,38693,188801,38538,351978,1936,489,1447,0,32980,0,317062
63280,392221,38696,188814,38541,352007,1936,489,1447,0,32983,0,317088
63285,392252,38697,188833,38542,352036,1936,489,1447,0,32986,0,317114
63290,392283,38698,188846,38543,352066,1936,489,1447,0,32989,0,317141
63295,392314,38700,188863,38545,352095,1936,489,1447,0,32992,0,317167
63300,392345,38703,188880,38548,352123,1936,489,1447,0,32995,0,317192
63305,392376,38705,188901,38550,352152,1936,489,1447,0,32998,0,317218
63310,392407,38706,188917,38551,352181,1936,489,1447,0,33001,0,317244
63315,392438,38709,188926,38554,352210,1936,489,1447,0,33004,0,317270
63320,392469,38709,188935,38554,352240,1936,489,1447,0,33007,0,317297
63325,392500,38712,188951,38557,352269,1936,489,1447,0,33010,0,317323
63330,392531,38715,188964,38560,352297,1936,489,1447,0,33013,0,317348
63335,392562,38715,188976,38560,352327,1936,489,1447,0,33016,0,317375
63340,392593,38720,188994,38565,352354,1936,489,1447,0,33018,0,317400
63345,392624,38722,189009,38567,352383,1936,489,1447,0,33020,0,317427
63350,392655,38726,189028,38571,352410,1936,489,1447,0,33022,0,317452
63355,392686,38729,189043,38574,352438,1936,489,1447,0,33024,0,317478
63360,392717,38732,189059,38577,352466,1936,489,1447,0,33026,0,317504
63365,392748,38736,189072,38581,352493,1936,489,1447,0,33027,0,317530
63370,392779,38740,189092,38585,352520,1936,489,1447,0,33028,0,317556
63375,392810,38745,189106,38590,352545,1936,489,1447,0,33028,0,317581
63380,392841,38748,189122,38593,352574,1936,489,1447,0,33028,0,317610
63385,392872,38752,189136,38597,352600,1936,489,1447,0,33028,0,317636
63390,392903,38757,189153,38602,352625,1936,489,1447,0,33029,0,317660
63395,392934,38761,189166,38606,352653,1936,489,1447,0,33030,0,317687
63400,392965,38766,189185,38611,352678,1936,489,1447,0,33031,0,317711
63405,392996,38770,189204,38615,352705,1936,489,1447,0,33032,0,317737
63410,393027,38774,189218,38619,352733,1936,489,1447,0,33033,0,317764
63415,393058,38779,189239,38624,352759,1936,489,1447,0,33034,0,317789
63420,393089,38783,189260,38628,352785,1936,489,1447,0,33035,0,317814
63425,393120,38790,189274,38635,352810,1936,489,1447,0,33036,0,317838
63430,393151,38793,189289,38638,352838,1936,489,1447,0,33037,0,317865
63435,393182,38797,189301,38642,352865,1936,489,1447,0,33038,0,317891
63440,393213,38801,189318,38646,352893,1936,489,1447,0,33040,0,317917
63445,393244,38803,189333,38648,352922,1936,489,1447,0,33043,0,317943
63450,393275,38804,189346,38649,352952,1936,489,1447,0,33046,0,317970
63455,393306,38806,189357,38651,352981,1936,489,1447,0,33049,0,317996
63460,393337,38808,189370,38653,353009,1936,489,1447,0,33052,0,318021
63465,393368,38810,189387,38655,353039,1936,489,1447,0,33055,0,318048
63470,393399,38811,189403,38656,353069,1936,489,1447,0,33060,0,318073
63475,393430,38811,189414,38656,353100,1936,489,1447,0,33064,0,318100
63480,393461,38811,189423,38656,353131,1936,489,1447,0,33068,0,318127
63485,393492,38811,189438,38656,353162,1936,489,1447,0,33072,0,318154
63490,393523,38814,189455,38659,353190,1936,489,1447,0,33075,0,318179
63495,393554,38815,189471,38660,353219,1936,489,1447,0,33078,0,318205
63500,393585,38818,189489,38663,353248,1936,489,1447,0,33081,0,318231
63505,393616,38821,189508,38666,353275,1936,489,1447,0,33084,0,318255
63510,393647,38822,189526,38667,353306,1936,489,1447,0,33087,0,318283
63515,393678,38823,189540,38668,353335,1936,489,1447,0,33090,0,318309
63520,393709,38826,189558,38671,353364,1936,489,1447,0,33093,0,318335
63525,393740,38827,189571,38672,353394,1936,489,1447,0,33096,0,318362
63530,393771,38828,189585,38673,353423,1936,489,1447,0,33099,0,318388
63535,393802,38831,189606,38676,353451,1936,489,1447,0,33102,0,318413
63540,393833,38835,189622,38680,353479,1936,489,1447,0,33104,0,318439
63545,393864,38840,189636,38685,353506,1936,489,1447,0,33105,0,318465
63550,393895,38844,189651,38689,353532,1936,489,1447,0,33106,0,318490
63555,393926,38849,189667,38694,353559,1936,489,1447,0,33107,0,318516
63560,393957,38852,189681,38697,353585,1936,489,1447,0,33108,0,318541
63565,393988,38857,189694,38702,353612,1936,489,1447,0,33109,0,318567
63570,394019,38857,189704,38702,353643,1936,489,1447,0,33110,0,318597
63575,394050,38859,189715,38704,353671,1936,489,1447,0,33110,0,318625
63580,394081,38863,189727,38708,353698,1936,489,1447,0,33110,0,318652
63585,394112,38869,189739,38714,353723,1936,489,1447,0,33110,0,318677
63590,394143,38874,189755,38719,353748,1936,489,1447,0,33110,0,318702
63595,394174,38881,189771,38726,353773,1936,489,1447,0,33110,0,318727
63600,394205,38888,189789,38733,353798,1936,489,1447,0,33110,0,318752
63605,394236,38891,189803,38736,353825,1936,489,1447,0,33110,0,318779
63610,394267,38896,189820,38741,353851,1936,489,1447,0,33110,0,318805
63615,394298,38900,189835,38745,353878,1936,489,1447,0,33110,0,318832
63620,394329,38903,189845,38748,353905,1936,489,1447,0,33110,0,318859
63625,394360,38908,189858,38753,353931,1936,489,1447,0,33110,0,318885
63630,394391,38916,189873,38761,353956,1936,489,1447,0,33110,0,318910
63635,394422,38921,189885,38766,353981,1936,489,1447,0,33110,0,318935
63640,394453,38928,189901,38773,354005,1936,489,1447,0,33111,0,318958
63645,394484,38934,189921,38779,354030,1936,489,1447,0,33112,0,318982
63650,394515,38938,189936,38783,354057,1936,489,1447,0,33114,0,319007
63655,394546,38941,189953,38786,354086,1936,489,1447,0,33117,0,319033
63660,394577,38942,189970,38787,354116,1936,489,1447,0,33120,0,319060
63665,394608,38943,189983,38788,354146,1936,489,1447,0,33123,0,319087
63670,394639,38945,189999,38790,354177,1936,489,1447,0,33128,0,319113
63675,394670,38945,190014,38790,354206,1936,489,1447,0,33132,0,319138
63680,394701,38945,190029,38790,354237,1936,489,1447,0,33136,0,319165
63685,394732,38945,190046,38790,354268,1936,489,1447,0,33140,0,319192
63690,394763,38945,190062,38790,354299,1936,489,1447,0,33144,0,319219
63695,394794,38945,190079,38790,354330,1936,489,1447,0,33148,0,319246
63700,394825,38945,190094,38790,354361,1936,489,1447,0,33152,0,319273
63705,394856,38945,190110,38790,354392,1936,489,1447,0,33156,0,319300
63710,394887,38945,190121,38790,354423,1936,489,1447,0,33160,0,319327
63715,394918,38945,190136,38790,354454,1936,489,1447,0,33164,0,319354
63720,394949,38945,190146,38790,354485,1936,489,1447,0,33168,0,319381
63725,394980,38945,190161,38790,354516,1936,489,1447,0,33172,0,319408
63730,395011,38945,190175,38790,354547,1936,489,1447,0,33176,0,319435
63735,395042,38945,190194,38790,354578,1936,489,1447,0,33180,0,319462
63740,395073,38945,190208,38790,354609,1936,489,1447,0,33184,0,319489
63745,395104,38948,190227,38793,354638,1936,489,1447,0,33187,0,319515
63750,395135,38951,190244,38796,354667,1936,489,1447,0,33190,0,319541
63755,395166,38956,190259,38801,354693,1936,489,1447,0,33192,0,319565
63760,395197,38961,190276,38806,354720,1936,489,1447,0,33193,0,319591
63765,395228,38966,190289,38811,354744,1936,489,1447,0,33194,0,319614
63770,395259,38970,190305,38815,354771,1936,489,1447,0,33195,0,319640
63775,395290,38975,190319,38820,354796,1936,489,1447,0,33196,0,319664
63780,395321,38982,190335,38827,354819,1936,489,1447,0,33196,0,319687
63785,395352,38984,190347,38829,354848,1936,489,1447,0,33196,0,319716
63790,395383,38991,190366,38836,354871,1936,489,1447,0,33196,0,319739
63795,395414,38998,190380,38843,354896,1936,489,1447,0,33196,0,319764
63800,395445,39003,190394,38848,354922,1936,489,1447,0,33196,0,319790
63805,395476,39008,190408,38853,354948,1936,489,1447,0,33196,0,319816
63810,395507,39013,190422,38858,354973,1936,489,1447,0,33196,0,319841
63815,395538,39018,190435,38863,354999,1936,489,1447,0,33196,0,319867
63820,395569,39023,190447,38868,355026,1936,489,1447,0,33196,0,319894
63825,395600,39029,190464,38874,355051,1936,489,1447,0,33196,0,319919
63830,395631,39036,190481,38881,355074,1936,489,1447,0,33196,0,319942
63835,395662,39044,190500,38889,355097,1936,489,1447,0,33196,0,319965
63840,395693,39049,190513,38894,355124,1936,489,1447,0,33197,0,319991
63845,395724,39053,190527,38898,355152,1936,489,1447,0,33198,0,320018
63850,395755,39054,190542,38899,355182,1936,489,1447,0,33199,0,320047
63855,395786,39058,190558,38903,355209,1936,489,1447,0,33200,0,320073
63860,395817,39061,190574,38906,355237,1936,489,1447,0,33202,0,320099
63865,395848,39062,190591,38907,355267,1936,489,1447,0,33204,0,320127
63870,395879,39065,190604,38910,355294,1936,489,1447,0,33206,0,320152
63875,395910,39068,190620,38913,355323,1936,489,1447,0,33208,0,320179
63880,395941,39069,190632,38914,355353,1936,489,1447,0,33210,0,320207
63885,395972,39074,190651,38919,355380,1936,489,1447,0,33212,0,320232
63890,396003,39074,190663,38919,355410,1936,489,1447,0,33214,0,320260
63895,396034,39075,190680,38920,355440,1936,489,1447,0,33216,0,320288
63900,396065,39076,190698,38921,355470,1936,489,1447,0,33218,0,320316
63905,396096,39079,190711,38924,355501,1936,489,1447,0,33222,0,320343
63910,396127,39081,190726,38926,355528,1936,489,1447,0,33225,0,320367
63915,396158,39081,190742,38926,355558,1936,489,1447,0,33229,0,320393
63920,396189,39081,190751,38926,355589,1936,489,1447,0,33233,0,320420
63925,396220,39081,190765,38926,355620,1936,489,1447,0,33237,0,320447
63930,396251,39081,190779,38926,355651,1936,489,1447,0,33241,0,320474
63935,396282,39081,190797,38926,355682,1936,489,1447,0,33245,0,320501
63940,396313,39081,190811,38926,355713,1936,489,1447,0,33249,0,320528
63945,396344,39081,190829,38926,355743,1936,489,1447,0,33252,0,320555
63950,396375,39084,190845,38929,355772,1936,489,1447,0,33255,0,320581
63955,396406,39086,190862,38931,355800,1936,489,1447,0,33258,0,320606
63960,396437,39089,190873,38934,355829,1936,489,1447,0,33260,0,320633
63965,396468,39092,190887,38937,355856,1936,489,1447,0,33262,0,320658
63970,396499,39095,190905,38940,355884,1936,489,1447,0,33264,0,320684
