Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
54885,340172,24820,163750,24696,313881,26421,8028,18393,0,27677,0,259783
54890,340203,24825,163765,24701,313908,26423,8028,18395,0,27679,0,259806
54895,340234,24825,163778,24701,313939,26424,8028,18396,0,27682,0,259833
54900,340265,24828,163796,24704,313966,26425,8029,18396,0,27684,0,259857
54905,340296,24834,163811,24710,313994,26426,8030,18396,0,27687,0,259881
54910,340327,24835,163825,24711,314023,26427,8030,18397,0,27690,0,259906
54915,340358,24839,163840,24715,314051,26430,8031,18399,0,27693,0,259928
54920,340389,24841,163853,24717,314080,26431,8032,18399,0,27696,0,259953
54925,340420,24843,163866,24719,314108,26432,8032,18400,0,27698,0,259978
54930,340451,24846,163882,24722,314135,26434,8033,18401,0,27700,0,260001
54935,340482,24847,163896,24723,314165,26437,8035,18402,0,27702,0,260026
54940,340513,24850,163919,24726,314191,26439,8037,18402,0,27704,0,260048
54945,340544,24852,163934,24728,314222,26441,8037,18404,0,27707,0,260074
54950,340575,24852,163946,24728,314252,26444,8039,18405,0,27710,0,260098
54955,340606,24852,163961,24728,314284,26446,8040,18406,0,27713,0,260125
54960,340637,24852,163976,24728,314314,26448,8041,18407,0,27716,0,260150
54965,340668,24852,163990,24728,314346,26450,8042,18408,0,27719,0,260177
54970,340699,24852,164002,24728,314376,26454,8043,18411,0,27722,0,260200
54975,340730,24852,164016,24728,314408,26456,8043,18413,0,27725,0,260227
54980,340761,24852,164030,24728,314439,26457,8043,18414,0,27728,0,260254
54985,340792,24852,164045,24728,314470,26459,8044,18415,0,27731,0,260280
54990,340823,24852,164059,24728,314501,26461,8045,18416,0,27734,0,260306
54995,340854,24855,164068,24731,314530,26464,8046,18418,0,27736,0,260330
55000,340885,24857,164084,24733,314558,26466,8047,18419,0,27738,0,260354
55005,340916,24860,164101,24736,314586,26469,8048,18421,0,27741,0,260376
55010,340947,24866,164117,24742,314614,26471,8049,18422,0,27743,0,260400
55015,340978,24868,164129,24744,314641,26473,8050,18423,0,27745,0,260423
55020,341009,24871,164147,24747,314667,26476,8051,18425,0,27747,0,260444
55025,341040,24873,164156,24749,314696,26478,8051,18427,0,27749,0,260469
55030,341071,24877,164173,24753,314723,26479,8052,18427,0,27751,0,260493
55035,341102,24882,164189,24758,314749,26480,8052,18428,0,27753,0,260516
55040,341133,24887,164209,24763,314776,26481,8053,18428,0,27755,0,260540
55045,341164,24891,164225,24767,314803,26484,8054,18430,0,27757,0,260562
55050,341195,24894,164240,24770,314831,26487,8055,18432,0,27758,0,260586
55055,341226,24900,164253,24776,314858,26489,8055,18434,0,27759,0,260610
55060,341257,24906,164274,24782,314884,26490,8056,18434,0,27761,0,260633
55065,341288,24907,164286,24783,314912,26493,8057,18436,0,27763,0,260656
55070,341319,24911,164302,24787,314939,26496,8058,18438,0,27765,0,260678
55075,341350,24913,164316,24789,314966,26497,8059,18438,0,27767,0,260702
55080,341381,24914,164329,24790,314997,26500,8060,18440,0,27770,0,260727
55085,341412,24915,164342,24791,315027,26502,8060,18442,0,27773,0,260752
55090,341443,24916,164358,24792,315056,26504,8061,18443,0,27776,0,260776
55095,341474,24919,164373,24795,315084,26507,8061,18446,0,27779,0,260798
55100,341505,24922,164384,24798,315113,26509,8061,18448,0,27782,0,260822
55105,341536,24923,164400,24799,315142,26510,8062,18448,0,27785,0,260847
55110,341567,24924,164411,24800,315174,26514,8063,18451,0,27787,0,260873
55115,341598,24926,164428,24802,315208,26516,8064,18452,0,27789,0,260903
55120,341629,24927,164443,24803,315238,26518,8064,18454,0,27792,0,260928
55125,341660,24927,164460,24803,315268,26520,8064,18456,0,27795,0,260953
55130,341691,24927,164477,24803,315299,26522,8065,18457,0,27798,0,260979
55135,341722,24927,164495,24803,315330,26523,8065,18458,0,27801,0,261006
55140,341753,24927,164511,24803,315361,26525,8066,18459,0,27805,0,261031
55145,341784,24927,164525,24803,315391,26527,8066,18461,0,27809,0,261055
55150,341815,24927,164540,24803,315421,26528,8066,18462,0,27813,0,261080
55155,341846,24927,164551,24803,315451,26531,8066,18465,0,27817,0,261103
55160,341877,24927,164570,24803,315481,26533,8067,18466,0,27821,0,261127
55165,341908,24933,164585,24809,315509,26536,8068,18468,0,27824,0,261149
55170,341939,24938,164604,24814,315536,26537,8068,18469,0,27827,0,261172
55175,341970,24941,164621,24817,315563,26538,8068,18470,0,27830,0,261195
55180,342001,24949,164639,24825,315589,26539,8068,18471,0,27832,0,261218
55185,342032,24953,164657,24829,315615,26540,8069,18471,0,27834,0,261241
55190,342063,24955,164671,24831,315641,26542,8070,18472,0,27836,0,261263
55195,342094,24958,164685,24834,315669,26545,8071,18474,0,27838,0,261286
55200,342125,24959,164700,24835,315699,26546,8072,18474,0,27840,0,261313
55205,342156,24959,164712,24835,315729,26548,8073,18475,0,27842,0,261339
55210,342187,24960,164730,24836,315759,26550,8074,18476,0,27844,0,261365
55215,342218,24964,164742,24840,315786,26552,8074,18478,0,27846,0,261388
55220,342249,24968,164757,24844,315813,26553,8074,18479,0,27847,0,261413
55225,342280,24975,164772,24851,315838,26554,8075,18479,0,27848,0,261436
55230,342311,24977,164785,24853,315866,26556,8075,18481,0,27849,0,261461
55235,342342,24983,164801,24859,315891,26558,8076,18482,0,27850,0,261483
55240,342373,24987,164817,24863,315916,26560,8076,18484,0,27852,0,261504
55245,342404,24991,164832,24867,315942,26563,8077,18486,0,27853,0,261526
55250,342435,24995,164844,24871,315970,26567,8078,18489,0,27854,0,261549
55255,342466,24997,164862,24873,315998,26569,8080,18489,0,27855,0,261574
55260,342497,25001,164874,24877,316026,26573,8081,18492,0,27856,0,261597
55265,342528,25004,164884,24880,316054,26577,8082,18495,0,27857,0,261620
55270,342559,25006,164904,24882,316082,26578,8082,18496,0,27860,0,261644
55275,342590,25006,164920,24882,316113,26579,8082,18497,0,27863,0,261671
55280,342621,25006,164933,24882,316145,26582,8083,18499,0,27866,0,261697
55285,342652,25006,164952,24882,316175,26584,8084,18500,0,27869,0,261722
55290,342683,25006,164968,24882,316206,26587,8084,18503,0,27872,0,261747
55295,342714,25006,164977,24882,316238,26590,8084,18506,0,27875,0,261773
55300,342745,25006,164995,24882,316268,26592,8086,18506,0,27878,0,261798
55305,342776,25006,165016,24882,316300,26593,8087,18506,0,27882,0,261825
55310,342807,25006,165032,24882,316331,26595,8087,18508,0,27886,0,261850
55315,342838,25006,165051,24882,316362,26597,8087,18510,0,27890,0,261875
55320,342869,25006,165065,24882,316393,26599,8088,18511,0,27894,0,261900
55325,342900,25006,165075,24882,316424,26602,8088,18514,0,27898,0,261924
55330,342931,25006,165085,24882,316455,26604,8089,18515,0,27902,0,261949
55335,342962,25006,165101,24882,316486,26607,8090,18517,0,27906,0,261973
55340,342993,25006,165117,24882,316517,26608,8090,18518,0,27910,0,261999
55345,343024,25010,165128,24886,316545,26610,8090,18520,0,27913,0,262022
55350,343055,25012,165143,24888,316573,26612,8091,18521,0,27916,0,262045
55355,343086,25015,165159,24891,316601,26614,8092,18522,0,27919,0,262068
55360,343117,25017,165177,24893,316630,26616,8093,18523,0,27922,0,262092
55365,343148,25017,165190,24893,316661,26619,8093,18526,0,27925,0,262117
55370,343179,25019,165201,24895,316690,26620,8093,18527,0,27928,0,262142
55375,343210,25025,165217,24901,316717,26622,8093,18529,0,27929,0,262166
55380,343241,25028,165233,24904,316744,26624,8094,18530,0,27930,0,262190
55385,343272,25033,165249,24909,316769,26627,8095,18532,0,27931,0,262211
55390,343303,25039,165269,24915,316793,26629,8095,18534,0,27932,0,262232
55395,343334,25043,165279,24919,316821,26631,8096,18535,0,27933,0,262257
55400,343365,25049,165295,24925,316846,26632,8096,18536,0,27934,0,262280
55405,343396,25053,165312,24929,316873,26635,8097,18538,0,27935,0,262303
55410,343427,25054,165326,24930,316904,26637,8098,18539,0,27935,0,262332
55415,343458,25058,165340,24934,316930,26639,8098,18541,0,27935,0,262356
55420,343489,25064,165356,24940,316955,26640,8098,18542,0,27935,0,262380
55425,343520,25070,165370,24946,316980,26641,8098,18543,0,27935,0,262404
55430,343551,25076,165384,24952,317004,26644,8098,18546,0,27935,0,262425
55435,343582,25079,165397,24955,317032,26647,8099,18548,0,27935,0,262450
55440,343613,25081,165410,24957,317060,26651,8101,18550,0,27935,0,262474
55445,343644,25086,165423,24962,317088,26654,8102,18552,0,27935,0,262499
55450,343675,25088,165440,24964,317117,26657,8104,18553,0,27936,0,262524
55455,343706,25090,165452,24966,317145,26659,8104,18555,0,27937,0,262549
55460,343737,25095,165466,24971,317171,26662,8105,18557,0,27938,0,262571
55465,343768,25096,165483,24972,317202,26664,8106,18558,0,27941,0,262597
55470,343799,25096,165499,24972,317233,26666,8107,18559,0,27944,0,262623
55475,343830,25096,165513,24972,317264,26669,8107,18562,0,27947,0,262648
55480,343861,25099,165536,24975,317296,26670,8108,18562,0,27955,0,262671
55485,343892,25099,165551,24975,317324,26671,8108,18563,0,27959,0,262694
55490,343923,25099,165567,24975,317354,26673,8108,18565,0,27963,0,262718
55495,343954,25099,165576,24975,317385,26674,8108,18566,0,27967,0,262744
55500,343985,25099,165589,24975,317416,26676,8108,18568,0,27971,0,262769
55505,344016,25099,165606,24975,317447,26679,8108,18571,0,27975,0,262793
55510,344047,25099,165621,24975,317478,26681,8109,18572,0,27979,0,262818
55515,344078,25099,165629,24975,317509,26683,8109,18574,0,27983,0,262843
55520,344109,25099,165645,24975,317540,26684,8110,18574,0,27987,0,262869
55525,344140,25099,165658,24975,317571,26686,8110,18576,0,27991,0,262894
55530,344171,25099,165676,24975,317602,26688,8110,18578,0,27995,0,262919
55535,344202,25099,165692,24975,317633,26690,8111,18579,0,27999,0,262944
55540,344233,25099,165712,24975,317664,26692,8112,18580,0,28003,0,262969
55545,344264,25099,165724,24975,317695,26695,8112,18583,0,28007,0,262993
55550,344295,25099,165739,24975,317726,26697,8112,18585,0,28011,0,263018
55555,344326,25108,165754,24984,317753,26699,8112,18587,0,28014,0,263040
55560,344357,25110,165766,24986,317782,26701,8112,18589,0,28017,0,263064
55565,344388,25114,165784,24990,317809,26703,8112,18591,0,28019,0,263087
55570,344419,25116,165797,24992,317834,26706,8112,18594,0,28020,0,263108
55575,344450,25119,165809,24995,317860,26708,8112,18596,0,28021,0,263131
55580,344481,25122,165824,24998,317889,26710,8113,18597,0,28022,0,263157
55585,344512,25125,165835,25001,317916,26714,8115,18599,0,28023,0,263179
55590,344543,25127,165850,25003,317944,26715,8116,18599,0,28023,0,263206
55595,344574,25132,165861,25008,317971,26716,8116,18600,0,28023,0,263232
55600,344605,25135,165880,25011,317999,26718,8118,18600,0,28023,0,263258
55605,344636,25140,165889,25016,318025,26721,8118,18603,0,28023,0,263281
55610,344667,25145,165903,25021,318052,26725,8119,18606,0,28023,0,263304
55615,344698,25150,165920,25026,318077,26729,8121,18608,0,28023,0,263325
55620,344729,25152,165932,25028,318107,26733,8122,18611,0,28023,0,263351
55625,344760,25155,165949,25031,318135,26734,8122,18612,0,28023,0,263378
55630,344791,25160,165968,25036,318162,26737,8123,18614,0,28025,0,263400
55635,344822,25164,165981,25040,318187,26739,8124,18615,0,28026,0,263422
55640,344853,25171,165994,25047,318212,26741,8124,18617,0,28027,0,263444
55645,344884,25176,166009,25052,318237,26744,8125,18619,0,28028,0,263465
55650,344915,25178,166021,25054,318266,26747,8125,18622,0,28029,0,263490
55655,344946,25181,166036,25057,318296,26749,8126,18623,0,28031,0,263516
55660,344977,25184,166050,25060,318323,26751,8127,18624,0,28034,0,263538
55665,345008,25185,166062,25061,318353,26754,8127,18627,0,28037,0,263562
55670,345039,25188,166081,25064,318381,26756,8127,18629,0,28040,0,263585
55675,345070,25189,166093,25065,318411,26758,8127,18631,0,28043,0,263610
55680,345101,25191,166114,25067,318440,26760,8128,18632,0,28047,0,263633
55685,345132,25191,166130,25067,318471,26761,8128,18633,0,28051,0,263659
55690,345163,25191,166152,25067,318502,26763,8129,18634,0,28055,0,263684
55695,345194,25191,166169,25067,318533,26764,8129,18635,0,28059,0,263710
55700,345225,25191,166183,25067,318564,26767,8130,18637,0,28063,0,263734
55705,345256,25191,166197,25067,318595,26769,8131,18638,0,28067,0,263759
55710,345287,25191,166212,25067,318626,26772,8131,18641,0,28071,0,263783
55715,345318,25191,166228,25067,318657,26774,8132,18642,0,28075,0,263808
55720,345349,25191,166240,25067,318688,26775,8132,18643,0,28079,0,263834
55725,345380,25191,166253,25067,318719,26778,8132,18646,0,28083,0,263858
55730,345411,25191,166270,25067,318750,26781,8133,18648,0,28087,0,263882
55735,345442,25191,166278,25067,318781,26784,8133,18651,0,28091,0,263906
55740,345473,25191,166286,25067,318811,26787,8134,18653,0,28094,0,263930
55745,345504,25191,166299,25067,318842,26789,8135,18654,0,28097,0,263956
55750,345535,25191,166314,25067,318874,26791,8135,18656,0,28100,0,263983
55755,345566,25191,166329,25067,318905,26794,8136,18658,0,28103,0,264008
55760,345597,25191,166341,25067,318936,26797,8137,18660,0,28106,0,264033
55765,345628,25192,166357,25068,318965,26800,8138,18662,0,28108,0,264057
55770,345659,25202,166374,25078,318990,26803,8139,18664,0,28109,0,264078
55775,345690,25206,166396,25082,319016,26806,8141,18665,0,28111,0,264099
55780,345721,25210,166410,25086,319042,26809,8141,18668,0,28113,0,264120
55785,345752,25215,166423,25091,319069,26812,8142,18670,0,28115,0,264142
55790,345783,25220,166440,25096,319095,26814,8142,18672,0,28116,0,264165
55795,345814,25224,166455,25100,319121,26815,8143,18672,0,28117,0,264189
55800,345845,25229,166474,25105,319146,26817,8143,18674,0,28118,0,264211
55805,345876,25232,166482,25108,319173,26820,8143,18677,0,28119,0,264234
55810,345907,25236,166498,25112,319201,26822,8143,18679,0,28120,0,264259
55815,345938,25240,166512,25116,319227,26823,8143,18680,0,28121,0,264283
55820,345969,25246,166522,25122,319253,26826,8143,18683,0,28122,0,264305
55825,346000,25250,166537,25126,319280,26827,8144,18683,0,28123,0,264330
55830,346031,25252,166550,25128,319309,26829,8144,18685,0,28125,0,264355
55835,346062,25257,166564,25133,319335,26831,8145,18686,0,28127,0,264377
55840,346093,25259,166575,25135,319363,26832,8145,18687,0,28129,0,264402
55845,346124,25262,166594,25138,319391,26833,8145,18688,0,28131,0,264427
55850,346155,25267,166613,25143,319418,26835,8146,18689,0,28133,0,264450
55855,346186,25268,166624,25144,319448,26837,8146,18691,0,28136,0,264475
55860,346217,25268,166636,25144,319479,26839,8147,18692,0,28139,0,264501
55865,346248,25269,166649,25145,319508,26841,8148,18693,0,28142,0,264525
55870,346279,25270,166667,25146,319539,26842,8149,18693,0,28146,0,264551
55875,346310,25270,166684,25146,319570,26844,8149,18695,0,28150,0,264576
55880,346341,25270,166699,25146,319601,26846,8150,18696,0,28154,0,264601
55885,346372,25270,166714,25146,319633,26849,8152,18697,0,28157,0,264627
55890,346403,25270,166729,25146,319663,26852,8154,18698,0,28160,0,264651
55895,346434,25270,166747,25146,319694,26854,8155,18699,0,28163,0,264677
55900,346465,25270,166766,25146,319725,26857,8157,18700,0,28166,0,264702
55905,346496,25270,166779,25146,319755,26859,8158,18701,0,28169,0,264727
55910,346527,25270,166793,25146,319787,26861,8159,18702,0,28172,0,264754
55915,346558,25270,166804,25146,319818,26863,8159,18704,0,28175,0,264780
55920,346589,25270,166822,25146,319848,26865,8160,18705,0,28178,0,264805
55925,346620,25270,166841,25146,319880,26867,8161,18706,0,28181,0,264832
55930,346651,25270,166855,25146,319911,26870,8161,18709,0,28184,0,264857
55935,346682,25272,166871,25148,319940,26872,8161,18711,0,28187,0,264881
55940,346713,25274,166889,25150,319969,26874,8161,18713,0,28190,0,264905
55945,346744,25275,166906,25151,319998,26875,8161,18714,0,28193,0,264930
55950,346775,25278,166923,25154,320026,26877,8162,18715,0,28196,0,264953
55955,346806,25285,166934,25161,320052,26880,8162,18718,0,28198,0,264974
55960,346837,25290,166951,25166,320079,26882,8163,18719,0,28200,0,264997
55965,346868,25294,166965,25170,320104,26885,8164,18721,0,28202,0,265017
55970,346899,25301,166982,25177,320130,26886,8164,18722,0,28204,0,265040
55975,346930,25303,166999,25179,320157,26888,8165,18723,0,28205,0,265064
55980,346961,25307,167011,25183,320184,26891,8165,18726,0,28206,0,265087
55985,346992,25310,167019,25186,320212,26893,8166,18727,0,28207,0,265112
55990,347023,25314,167034,25190,320238,26896,8167,18729,0,28208,0,265134
55995,347054,25322,167051,25198,320262,26899,8167,18732,0,28209,0,265154
56000,347085,25324,167068,25200,320290,26902,8167,18735,0,28210,0,265178
56005,347116,25329,167081,25205,320317,26905,8168,18737,0,28211,0,265201
56010,347147,25332,167098,25208,320344,26907,8169,18738,0,28212,0,265225
56015,347178,25336,167115,25212,320371,26908,8169,18739,0,28213,0,265250
56020,347209,25341,167128,25217,320398,26910,8169,18741,0,28214,0,265274
56025,347240,25345,167142,25221,320424,26913,8169,18744,0,28215,0,265296
56030,347271,25348,167151,25224,320453,26916,8169,18747,0,28215,0,265322
56035,347302,25352,167164,25228,320481,26920,8170,18750,0,28216,0,265345
56040,347333,25353,167178,25229,320509,26924,8172,18752,0,28217,0,265368
56045,347364,25357,167190,25233,320536,26925,8172,18753,0,28219,0,265392
56050,347395,25357,167206,25233,320567,26928,8173,18755,0,28221,0,265418
56055,347426,25357,167225,25233,320598,26929,8174,18755,0,28223,0,265446
56060,347457,25357,167246,25233,320629,26931,8176,18755,0,28225,0,265473
56065,347488,25357,167259,25233,320661,26933,8176,18757,0,28227,0,265501
56070,347519,25357,167270,25233,320692,26936,8176,18760,0,28229,0,265527
56075,347550,25357,167281,25233,320722,26939,8177,18762,0,28231,0,265552
56080,347581,25357,167297,25233,320753,26941,8178,18763,0,28233,0,265579
56085,347612,25357,167314,25233,320785,26944,8180,18764,0,28236,0,265605
56090,347643,25361,167332,25237,320813,26945,8181,18764,0,28239,0,265629
56095,347674,25362,167344,25238,320842,26947,8182,18765,0,28242,0,265653
56100,347705,25365,167355,25241,320870,26949,8183,18766,0,28245,0,265676
56105,347736,25365,167364,25241,320901,26952,8183,18769,0,28248,0,265701
56110,347767,25367,167380,25243,320930,26953,8184,18769,0,28252,0,265725
56115,347798,25367,167397,25243,320961,26955,8185,18770,0,28256,0,265750
56120,347829,25367,167409,25243,320992,26957,8185,18772,0,28260,0,265775
56125,347860,25367,167423,25243,321023,26958,8185,18773,0,28264,0,265801
56130,347891,25367,167441,25243,321054,26960,8185,18775,0,28268,0,265826
56135,347922,25367,167460,25243,321085,26961,8186,18775,0,28272,0,265852
56140,347953,25371,167477,25247,321112,26964,8187,18777,0,28275,0,265873
56145,347984,25372,167490,25248,321142,26966,8187,18779,0,28278,0,265898
56150,348015,25376,167507,25252,321168,26968,8187,18781,0,28280,0,265920
56155,348046,25379,167520,25255,321197,26969,8187,18782,0,28282,0,265946
56160,348077,25381,167535,25257,321225,26971,8188,18783,0,28284,0,265970
56165,348108,25385,167549,25261,321253,26972,8188,18784,0,28286,0,265995
56170,348139,25386,167562,25262,321283,26974,8188,18786,0,28288,0,266021
56175,348170,25389,167573,25265,321311,26976,8188,18788,0,28290,0,266045
56180,348201,25392,167591,25268,321338,26978,8188,18790,0,28292,0,266068
56185,348232,25397,167604,25273,321368,26982,8190,18792,0,28294,0,266092
56190,348263,25402,167621,25278,321394,26985,8192,18793,0,28295,0,266114
56195,348294,25404,167633,25280,321422,26989,8193,18796,0,28296,0,266137
56200,348325,25405,167649,25281,321450,26992,8194,18798,0,28297,0,266161
56205,348356,25410,167665,25286,321476,26995,8196,18799,0,28298,0,266183
56210,348387,25414,167679,25290,321504,26997,8198,18799,0,28299,0,266208
56215,348418,25417,167697,25293,321531,26999,8200,18799,0,28300,0,266232
56220,348449,25419,167706,25295,321558,27001,8201,18800,0,28301,0,266256
56225,348480,25423,167724,25299,321586,27005,8202,18803,0,28302,0,266279
56230,348511,25426,167741,25302,321614,27008,8203,18805,0,28303,0,266303
56235,348542,25428,167753,25304,321643,27011,8204,18807,0,28304,0,266328
56240,348573,25433,167774,25309,321668,27014,8205,18809,0,28305,0,266349
56245,348604,25437,167790,25313,321696,27016,8205,18811,0,28307,0,266373
56250,348635,25441,167807,25317,321723,27018,8206,18812,0,28309,0,266396
56255,348666,25443,167821,25319,321753,27021,8207,18814,0,28311,0,266421
56260,348697,25445,167833,25321,321781,27022,8207,18815,0,28314,0,266445
56265,348728,25447,167846,25323,321811,27024,8207,18817,0,28317,0,266470
56270,348759,25448,167859,25324,321840,27026,8208,18818,0,28320,0,266494
56275,348790,25450,167872,25326,321869,27028,8208,18820,0,28323,0,266518
56280,348821,25451,167888,25327,321900,27030,8209,18821,0,28327,0,266543
56285,348852,25451,167904,25327,321931,27032,8209,18823,0,28331,0,266568
56290,348883,25451,167918,25327,321962,27033,8210,18823,0,28335,0,266594
56295,348914,25451,167934,25327,321993,27035,8211,18824,0,28339,0,266619
56300,348945,25451,167944,25327,322024,27037,8211,18826,0,28343,0,266644
56305,348976,25451,167961,25327,322055,27038,8211,18827,0,28347,0,266670
56310,349007,25451,167977,25327,322086,27040,8212,18828,0,28351,0,266695
56315,349038,25451,167995,25327,322117,27042,8213,18829,0,28355,0,266720
56320,349069,25455,168009,25331,322147,27044,8214,18830,0,28358,0,266745
56325,349100,25456,168023,25332,322176,27046,8214,18832,0,28361,0,266769
56330,349131,25459,168042,25335,322204,27047,8214,18833,0,28364,0,266793
56335,349162,25459,168055,25335,322234,27050,8215,18835,0,28367,0,266817
56340,349193,25461,168070,25337,322262,27052,8216,18836,0,28370,0,266840
56345,349224,25462,168087,25338,322292,27054,8217,18837,0,28373,0,266865
56350,349255,25463,168107,25339,322322,27056,8218,18838,0,28376,0,266890
56355,349286,25464,168119,25340,322353,27058,8220,18838,0,28378,0,266917
56360,349317,25467,168135,25343,322380,27061,8221,18840,0,28380,0,266939
56365,349348,25470,168152,25346,322406,27064,8221,18843,0,28381,0,266961
56370,349379,25474,168171,25350,322433,27065,8221,18844,0,28382,0,266986
56375,349410,25477,168184,25353,322461,27068,8221,18847,0,28383,0,267010
56380,349441,25480,168195,25356,322492,27070,8222,18848,0,28384,0,267038
56385,349472,25484,168213,25360,322518,27071,8222,18849,0,28384,0,267063
56390,349503,25489,168227,25365,322543,27072,8222,18850,0,28384,0,267087
56395,349534,25494,168239,25370,322570,27075,8223,18852,0,28384,0,267111
56400,349565,25498,168251,25374,322596,27078,8224,18854,0,28384,0,267134
56405,349596,25504,168268,25380,322620,27080,8224,18856,0,28384,0,267156
56410,349627,25508,168284,25384,322647,27083,8225,18858,0,28384,0,267180
56415,349658,25513,168296,25389,322674,27087,8227,18860,0,28384,0,267203
56420,349689,25514,168311,25390,322705,27089,8229,18860,0,28384,0,267232
56425,349720,25517,168325,25393,322732,27092,8230,18862,0,28384,0,267256
56430,349751,25521,168341,25397,322759,27095,8231,18864,0,28384,0,267280
56435,349782,25525,168356,25401,322787,27097,8231,18866,0,28384,0,267306
56440,349813,25530,168373,25406,322813,27099,8232,18867,0,28384,0,267330
56445,349844,25534,168384,25410,322840,27102,8233,18869,0,28385,0,267353
56450,349875,25535,168399,25411,322869,27104,8234,18870,0,28387,0,267378
56455,349906,25536,168408,25412,322900,27106,8235,18871,0,28389,0,267405
56460,349937,25537,168419,25413,322929,27108,8235,18873,0,28391,0,267430
56465,349968,25539,168433,25415,322958,27110,8236,18874,0,28393,0,267455
56470,349999,25541,168449,25417,322987,27112,8237,18875,0,28395,0,267480
56475,350030,25542,168466,25418,323017,27114,8239,18875,0,28398,0,267505
56480,350061,25543,168484,25419,323048,27117,8239,18878,0,28403,0,267528
56485,350092,25543,168502,25419,323079,27119,8240,18879,0,28407,0,267553
56490,350123,25543,168518,25419,323110,27122,8241,18881,0,28411,0,267577
56495,350154,25543,168529,25419,323141,27123,8242,18881,0,28415,0,267603
56500,350185,25543,168546,25419,323172,27126,8243,18883,0,28419,0,267627
56505,350216,25543,168559,25419,323203,27127,8244,18883,0,28423,0,267653
56510,350247,25543,168572,25419,323234,27129,8244,18885,0,28427,0,267678
56515,350278,25543,168584,25419,323265,27131,8244,18887,0,28431,0,267703
56520,350309,25543,168596,25419,323296,27132,8244,18888,0,28435,0,267729
56525,350340,25543,168616,25419,323327,27134,8245,18889,0,28439,0,267754
56530,350371,25543,168629,25419,323358,27136,8246,18890,0,28443,0,267779
56535,350402,25543,168645,25419,323389,27137,8247,18890,0,28447,0,267805
56540,350433,25543,168662,25419,323420,27139,8248,18891,0,28451,0,267830
56545,350464,25543,168679,25419,323451,27141,8249,18892,0,28455,0,267855
56550,350495,25549,168690,25425,323478,27143,8250,18893,0,28458,0,267877
56555,350526,25552,168704,25428,323505,27145,8250,18895,0,28460,0,267900
56560,350557,25556,168714,25432,323532,27147,8250,18897,0,28462,0,267923
56565,350588,25557,168730,25433,323561,27148,8251,18897,0,28464,0,267949
56570,350619,25560,168748,25436,323588,27150,8251,18899,0,28466,0,267972
56575,350650,25563,168760,25439,323616,27153,8252,18901,0,28468,0,267995
56580,350681,25567,168775,25443,323643,27155,8253,18902,0,28469,0,268019
56585,350712,25572,168791,25448,323669,27158,8254,18904,0,28469,0,268042
56590,350743,25577,168807,25453,323696,27159,8254,18905,0,28469,0,268068
56595,350774,25582,168823,25458,323722,27161,8256,18905,0,28469,0,268092
56600,350805,25585,168840,25461,323749,27164,8258,18906,0,28469,0,268116
56605,350836,25590,168852,25466,323776,27167,8258,18909,0,28469,0,268140
56610,350867,25594,168866,25470,323803,27169,8259,18910,0,28469,0,268165
56615,350898,25596,168877,25472,323832,27171,8259,18912,0,28469,0,268192
56620,350929,25600,168891,25476,323859,27174,8261,18913,0,28469,0,268216
56625,350960,25603,168905,25479,323886,27175,8261,18914,0,28469,0,268242
56630,350991,25609,168919,25485,323911,27178,8262,18916,0,28469,0,268264
56635,351022,25615,168938,25491,323936,27181,8263,18918,0,28470,0,268285
56640,351053,25617,168952,25493,323964,27184,8265,18919,0,28471,0,268309
56645,351084,25621,168966,25497,323992,27186,8265,18921,0,28472,0,268334
56650,351115,25627,168981,25503,324018,27190,8266,18924,0,28473,0,268355
56655,351146,25630,168997,25506,324045,27194,8267,18927,0,28475,0,268376
56660,351177,25630,169011,25506,324077,27197,8269,18928,0,28479,0,268401
56665,351208,25630,169023,25506,324108,27199,8269,18930,0,28483,0,268426
56670,351239,25630,169037,25506,324139,27201,8270,18931,0,28487,0,268451
56675,351270,25630,169054,25506,324170,27203,8271,18932,0,28491,0,268476
56680,351301,25630,169075,25506,324201,27204,8272,18932,0,28495,0,268502
56685,351332,25630,169090,25506,324232,27207,8273,18934,0,28499,0,268526
56690,351363,25630,169102,25506,324263,27209,8273,18936,0,28503,0,268551
56695,351394,25630,169118,25506,324294,27210,8274,18936,0,28507,0,268577
56700,351425,25630,169138,25506,324325,27212,8275,18937,0,28511,0,268602
56705,351456,25630,169152,25506,324356,27215,8276,18939,0,28515,0,268626
56710,351487,25630,169171,25506,324387,27217,8277,18940,0,28519,0,268651
56715,351518,25630,169185,25506,324418,27219,8277,18942,0,28523,0,268676
56720,351549,25630,169199,25506,324449,27221,8277,18944,0,28527,0,268701
56725,351580,25630,169213,25506,324480,27223,8278,18945,0,28531,0,268726
56730,351611,25630,169230,25506,324511,27226,8278,18948,0,28535,0,268750
56735,351642,25630,169242,25506,324542,27228,8279,18949,0,28539,0,268775
56740,351673,25635,169254,25511,324570,27231,8279,18952,0,28542,0,268797
56745,351704,25637,169265,25513,324598,27234,8279,18955,0,28545,0,268819
56750,351735,25638,169277,25514,324627,27237,8279,18958,0,28548,0,268842
