Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
72835,451462,32954,217215,32834,417039,23660,7599,16061,2090,33478,0,357811
72840,451493,32958,217227,32838,417067,23660,7599,16061,2091,33479,0,357837
72845,451524,32963,217246,32843,417092,23661,7599,16062,2092,33480,0,357859
72850,451555,32966,217256,32846,417120,23662,7599,16063,2093,33481,0,357884
72855,451586,32967,217268,32847,417149,23662,7599,16063,2094,33482,0,357911
72860,451617,32972,217283,32852,417175,23662,7599,16063,2095,33483,0,357935
72865,451648,32974,217293,32854,417204,23663,7599,16064,2096,33484,0,357961
72870,451679,32975,217309,32855,417234,23664,7599,16065,2097,33486,0,357987
72875,451710,32976,217330,32856,417263,23665,7599,16066,2098,33488,0,358012
72880,451741,32979,217342,32859,417292,23666,7599,16067,2099,33490,0,358037
72885,451772,32980,217357,32860,417321,23666,7599,16067,2100,33492,0,358063
72890,451803,32983,217367,32863,417350,23667,7599,16068,2101,33494,0,358088
72895,451834,32983,217380,32863,417381,23667,7599,16068,2102,33496,0,358116
72900,451865,32983,217390,32863,417412,23668,7599,16069,2103,33498,0,358143
72905,451896,32984,217401,32864,417441,23669,7599,16070,2104,33500,0,358168
72910,451927,32986,217416,32866,417471,23670,7599,16071,2105,33503,0,358193
72915,451958,32986,217432,32866,417502,23670,7599,16071,2106,33506,0,358220
72920,451989,32989,217446,32869,417531,23671,7599,16072,2107,33508,0,358245
72925,452020,32991,217460,32871,417559,23672,7599,16073,2108,33510,0,358269
72930,452051,32993,217477,32873,417587,23672,7599,16073,2109,33512,0,358294
72935,452082,32996,217491,32876,417615,23673,7599,16074,2110,33514,0,358318
72940,452113,32998,217503,32878,417644,23674,7599,16075,2111,33516,0,358343
72945,452144,32999,217522,32879,417674,23674,7599,16075,2112,33518,0,358370
72950,452175,33002,217534,32882,417702,23674,7599,16075,2113,33520,0,358395
72955,452206,33006,217547,32886,417730,23675,7599,16076,2114,33522,0,358419
72960,452237,33006,217563,32886,417760,23675,7599,16076,2115,33524,0,358446
72965,452268,33009,217586,32889,417789,23676,7599,16077,2116,33527,0,358470
72970,452299,33009,217601,32889,417820,23676,7599,16077,2117,33530,0,358497
72975,452330,33015,217617,32895,417849,23677,7599,16078,2118,33532,0,358522
72980,452361,33017,217634,32897,417878,23678,7599,16079,2119,33534,0,358547
72985,452392,33019,217647,32899,417906,23679,7599,16080,2120,33536,0,358571
72990,452423,33019,217659,32899,417936,23680,7599,16081,2121,33538,0,358597
72995,452454,33020,217671,32900,417965,23680,7599,16081,2122,33540,0,358623
73000,452485,33021,217679,32901,417994,23680,7599,16081,2123,33542,0,358649
73005,452516,33023,217692,32903,418023,23681,7599,16082,2124,33544,0,358674
73010,452547,33025,217709,32905,418052,23682,7599,16083,2125,33546,0,358699
73015,452578,33027,217720,32907,418081,23683,7599,16084,2126,33547,0,358725
73020,452609,33032,217735,32912,418108,23683,7599,16084,2127,33548,0,358750
73025,452640,33036,217750,32916,418133,23684,7599,16085,2128,33549,0,358772
73030,452671,33038,217763,32918,418162,23684,7599,16085,2129,33550,0,358799
73035,452702,33042,217775,32922,418190,23685,7599,16086,2130,33551,0,358824
73040,452733,33042,217789,32922,418220,23685,7599,16086,2131,33553,0,358851
73045,452764,33043,217799,32923,418250,23686,7599,16087,2132,33555,0,358877
73050,452795,33046,217817,32926,418278,23687,7599,16088,2133,33557,0,358901
73055,452826,33049,217833,32929,418306,23687,7599,16088,2134,33559,0,358926
73060,452857,33050,217847,32930,418337,23687,7599,16088,2135,33561,0,358954
73065,452888,33051,217861,32931,418366,23688,7599,16089,2136,33563,0,358979
73070,452919,33054,217875,32934,418395,23689,7599,16090,2137,33565,0,359004
73075,452950,33058,217889,32938,418422,23690,7599,16091,2138,33566,0,359028
73080,452981,33061,217902,32941,418449,23691,7599,16092,2139,33567,0,359052
73085,453012,33065,217918,32945,418476,23691,7599,16092,2140,33568,0,359077
73090,453043,33068,217933,32948,418504,23692,7599,16093,2141,33569,0,359102
73095,453074,33071,217946,32951,418533,23693,7599,16094,2142,33570,0,359128
73100,453105,33075,217965,32955,418562,23693,7599,16094,2143,33575,0,359151
73105,453136,33078,217981,32958,418589,23694,7599,16095,2144,33577,0,359174
73110,453167,33080,217994,32960,418616,23695,7599,16096,2145,33579,0,359197
73115,453198,33082,218010,32962,418645,23695,7599,16096,2146,33581,0,359223
73120,453229,33084,218028,32964,418675,23695,7599,16096,2147,33583,0,359250
73125,453260,33085,218045,32965,418705,23696,7599,16097,2148,33585,0,359276
73130,453291,33086,218056,32966,418735,23696,7599,16097,2149,33587,0,359303
73135,453322,33087,218068,32967,418765,23697,7599,16098,2150,33589,0,359329
73140,453353,33093,218084,32973,418793,23697,7599,16098,2151,33590,0,359355
73145,453384,33095,218097,32975,418822,23698,7599,16099,2152,33591,0,359381
73150,453415,33101,218113,32981,418848,23698,7599,16099,2153,33592,0,359405
73155,453446,33103,218123,32983,418875,23698,7599,16099,2154,33594,0,359429
73160,453477,33104,218139,32984,418905,23698,7599,16099,2155,33596,0,359456
73165,453508,33106,218155,32986,418933,23698,7599,16099,2156,33598,0,359481
73170,453539,33108,218173,32988,418962,23698,7599,16099,2157,33600,0,359507
73175,453570,33109,218184,32989,418991,23699,7599,16100,2158,33602,0,359532
73180,453601,33110,218199,32990,419021,23699,7599,16100,2159,33604,0,359559
73185,453632,33112,218218,32992,419050,23699,7599,16100,2160,33606,0,359585
73190,453663,33112,218231,32992,419081,23699,7599,16100,2161,33608,0,359613
73195,453694,33113,218249,32993,419111,23700,7599,16101,2162,33610,0,359639
73200,453725,33114,218267,32994,419141,23701,7599,16102,2163,33612,0,359665
73205,453756,33116,218282,32996,419169,23702,7599,16103,2164,33613,0,359690
73210,453787,33121,218297,33001,419198,23702,7599,16103,2165,33614,0,359717
73215,453818,33124,218309,33004,419226,23702,7599,16103,2166,33615,0,359743
73220,453849,33126,218324,33006,419253,23703,7599,16104,2167,33617,0,359766
73225,453880,33129,218341,33009,419282,23703,7599,16104,2168,33619,0,359792
73230,453911,33131,218352,33011,419309,23704,7599,16105,2169,33621,0,359815
73235,453942,33134,218368,33014,419338,23704,7599,16105,2170,33623,0,359841
73240,453973,33135,218380,33015,419368,23705,7599,16106,2171,33625,0,359867
73245,454004,33136,218393,33016,419397,23706,7599,16107,2172,33627,0,359892
73250,454035,33139,218408,33019,419426,23707,7599,16108,2173,33630,0,359916
73255,454066,33139,218418,33019,419457,23707,7599,16108,2174,33633,0,359943
73260,454097,33142,218436,33022,419486,23707,7599,16108,2175,33635,0,359969
73265,454128,33145,218450,33025,419514,23708,7599,16109,2176,33637,0,359993
73270,454159,33147,218463,33027,419542,23709,7599,16110,2177,33639,0,360017
73275,454190,33148,218480,33028,419572,23709,7599,16110,2178,33641,0,360044
73280,454221,33149,218496,33029,419601,23709,7599,16110,2179,33643,0,360070
73285,454252,33152,218513,33032,419630,23709,7599,16110,2180,33645,0,360096
73290,454283,33154,218533,33034,419658,23709,7599,16110,2181,33647,0,360121
73295,454314,33156,218548,33036,419688,23709,7599,16110,2182,33649,0,360148
73300,454345,33158,218567,33038,419717,23710,7599,16111,2183,33651,0,360173
73305,454376,33158,218578,33038,419747,23711,7599,16112,2184,33653,0,360199
73310,454407,33162,218593,33042,419774,23712,7599,16113,2185,33655,0,360222
73315,454438,33163,218605,33043,419805,23712,7599,16113,2186,33658,0,360249
73320,454469,33167,218621,33047,419832,23712,7599,16113,2187,33660,0,360273
73325,454500,33170,218634,33050,419860,23712,7599,16113,2188,33662,0,360298
73330,454531,33172,218646,33052,419889,23713,7599,16114,2189,33664,0,360323
73335,454562,33175,218661,33055,419917,23714,7599,16115,2190,33666,0,360347
73340,454593,33178,218678,33058,419945,23714,7599,16115,2191,33668,0,360372
73345,454624,33181,218695,33061,419973,23714,7599,16115,2192,33670,0,360397
73350,454655,33182,218712,33062,420003,23715,7599,16116,2193,33672,0,360423
73355,454686,33183,218723,33063,420034,23715,7599,16116,2194,33673,0,360452
73360,454717,33183,218736,33063,420063,23716,7599,16117,2195,33674,0,360478
73365,454748,33187,218754,33067,420091,23717,7599,16118,2196,33675,0,360503
73370,454779,33190,218769,33070,420118,23717,7599,16118,2197,33676,0,360528
73375,454810,33195,218788,33075,420145,23717,7599,16118,2198,33677,0,360553
73380,454841,33199,218802,33079,420172,23717,7599,16118,2199,33678,0,360578
73385,454872,33200,218819,33080,420202,23718,7599,16119,2200,33680,0,360604
73390,454903,33202,218831,33082,420231,23719,7599,16120,2201,33682,0,360629
73395,454934,33203,218844,33083,420260,23720,7599,16121,2202,33684,0,360654
73400,454965,33206,218857,33086,420288,23721,7599,16122,2203,33686,0,360678
73405,454996,33209,218870,33089,420317,23722,7599,16123,2204,33688,0,360703
73410,455027,33212,218885,33092,420345,23722,7599,16123,2205,33690,0,360728
73415,455058,33212,218901,33092,420376,23722,7599,16123,2206,33693,0,360755
73420,455089,33216,218917,33096,420403,23723,7599,16124,2207,33695,0,360778
73425,455120,33220,218933,33100,420430,23724,7599,16125,2208,33697,0,360801
73430,455151,33222,218941,33102,420460,23725,7599,16126,2209,33699,0,360827
73435,455182,33222,218954,33102,420489,23725,7599,16126,2210,33701,0,360853
73440,455213,33224,218970,33104,420518,23725,7599,16126,2211,33703,0,360879
73445,455244,33226,218988,33106,420547,23725,7599,16126,2212,33705,0,360905
73450,455275,33229,219003,33109,420576,23725,7599,16126,2213,33707,0,360931
73455,455306,33229,219017,33109,420607,23725,7599,16126,2214,33709,0,360959
73460,455337,33230,219032,33110,420637,23726,7599,16127,2215,33711,0,360985
73465,455368,33231,219044,33111,420666,23726,7599,16127,2216,33713,0,361011
73470,455399,33235,219064,33115,420694,23727,7599,16128,2217,33715,0,361035
73475,455430,33235,219077,33115,420725,23728,7599,16129,2218,33718,0,361061
73480,455461,33235,219095,33115,420756,23728,7599,16129,2219,33721,0,361088
73485,455492,33235,219111,33115,420787,23728,7599,16129,2220,33724,0,361115
73490,455523,33240,219128,33120,420816,23728,7599,16129,2221,33726,0,361141
73495,455554,33244,219148,33124,420843,23728,7599,16129,2222,33728,0,361165
73500,455585,33245,219162,33125,420872,23729,7599,16130,2223,33730,0,361190
73505,455616,33246,219173,33126,420902,23730,7599,16131,2224,33732,0,361216
73510,455647,33249,219187,33129,420930,23730,7599,16131,2225,33734,0,361241
73515,455678,33250,219204,33130,420959,23731,7599,16132,2226,33736,0,361266
73520,455709,33254,219219,33134,420985,23732,7599,16133,2227,33737,0,361289
73525,455740,33257,219237,33137,421014,23732,7599,16133,2228,33738,0,361316
73530,455771,33259,219250,33139,421042,23732,7599,16133,2229,33739,0,361342
73535,455802,33262,219263,33142,421070,23733,7599,16134,2230,33740,0,361367
73540,455833,33264,219279,33144,421098,23733,7599,16134,2231,33741,0,361393
73545,455864,33268,219293,33148,421126,23733,7599,16134,2232,33742,0,361419
73550,455895,33271,219308,33151,421154,23733,7599,16134,2233,33743,0,361445
73555,455926,33273,219318,33153,421183,23733,7599,16134,2234,33744,0,361472
73560,455957,33276,219332,33156,421211,23733,7599,16134,2235,33745,0,361498
73565,455988,33278,219347,33158,421239,23734,7599,16135,2236,33747,0,361522
73570,456019,33279,219364,33159,421270,23734,7599,16135,2237,33749,0,361550
73575,456050,33280,219381,33160,421299,23734,7599,16135,2238,33751,0,361576
73580,456081,33285,219396,33165,421327,23735,7599,16136,2239,33752,0,361601
73585,456112,33291,219412,33171,421354,23735,7599,16136,2240,33753,0,361626
73590,456143,33294,219425,33174,421381,23736,7599,16137,2241,33754,0,361650
73595,456174,33296,219437,33176,421411,23737,7599,16138,2242,33755,0,361677
73600,456205,33299,219452,33179,421438,23737,7599,16138,2243,33756,0,361702
73605,456236,33304,219469,33184,421463,23738,7599,16139,2244,33757,0,361724
73610,456267,33306,219487,33186,421492,23738,7599,16139,2245,33759,0,361750
73615,456298,33307,219501,33187,421521,23738,7599,16139,2246,33761,0,361776
73620,456329,33308,219514,33188,421551,23739,7599,16140,2247,33763,0,361802
73625,456360,33310,219531,33190,421580,23739,7599,16140,2248,33765,0,361828
73630,456391,33310,219544,33190,421611,23739,7599,16140,2249,33767,0,361856
73635,456422,33312,219562,33192,421640,23739,7599,16140,2250,33769,0,361882
73640,456453,33313,219578,33193,421669,23740,7599,16141,2251,33771,0,361907
73645,456484,33316,219591,33196,421698,23741,7599,16142,2252,33773,0,361932
73650,456515,33316,219603,33196,421729,23741,7599,16142,2253,33776,0,361959
73655,456546,33316,219616,33196,421760,23741,7599,16142,2254,33779,0,361986
73660,456577,33316,219632,33196,421791,23741,7599,16142,2255,33782,0,362013
73665,456608,33316,219643,33196,421822,23741,7599,16142,2256,33785,0,362040
73670,456639,33319,219657,33199,421850,23742,7599,16143,2257,33787,0,362064
73675,456670,33321,219670,33201,421879,23743,7599,16144,2258,33789,0,362089
73680,456701,33322,219683,33202,421909,23743,7599,16144,2259,33791,0,362116
73685,456732,33323,219696,33203,421939,23744,7599,16145,2260,33793,0,362142
73690,456763,33325,219712,33205,421968,23744,7599,16145,2261,33795,0,362168
73695,456794,33327,219727,33207,421997,23745,7599,16146,2262,33797,0,362193
73700,456825,33328,219741,33208,422027,23746,7599,16147,2263,33799,0,362219
73705,456856,33332,219758,33212,422054,23747,7599,16148,2264,33801,0,362242
73710,456887,33334,219774,33214,422082,23747,7599,16148,2265,33802,0,362268
73715,456918,33339,219794,33219,422109,23748,7599,16149,2266,33803,0,362292
73720,456949,33344,219813,33224,422135,23748,7599,16149,2267,33804,0,362316
73725,456980,33346,219827,33226,422164,23748,7599,16149,2268,33805,0,362343
73730,457011,33349,219841,33229,422192,23748,7599,16149,2269,33806,0,362369
73735,457042,33353,219856,33233,422219,23748,7599,16149,2270,33807,0,362394
73740,457073,33355,219869,33235,422248,23748,7599,16149,2271,33808,0,362421
73745,457104,33358,219883,33238,422276,23749,7599,16150,2272,33809,0,362446
73750,457135,33360,219897,33240,422304,23749,7599,16150,2273,33810,0,362472
73755,457166,33367,219909,33247,422331,23750,7599,16151,2274,33810,0,362497
73760,457197,33373,219924,33253,422357,23751,7599,16152,2275,33811,0,362520
73765,457228,33378,219942,33258,422383,23751,7599,16152,2276,33813,0,362543
73770,457259,33379,219957,33259,422410,23751,7599,16152,2277,33815,0,362567
73775,457290,33381,219975,33261,422440,23751,7599,16152,2278,33817,0,362594
73780,457321,33382,219991,33262,422470,23751,7599,16152,2279,33819,0,362621
73785,457352,33383,220005,33263,422499,23752,7599,16153,2280,33821,0,362646
73790,457383,33385,220019,33265,422528,23752,7599,16153,2281,33823,0,362672
73795,457414,33385,220033,33265,422558,23753,7599,16154,2282,33825,0,362698
73800,457445,33388,220046,33268,422586,23754,7599,16155,2283,33827,0,362722
73805,457476,33390,220065,33270,422616,23754,7599,16155,2284,33829,0,362749
73810,457507,33390,220077,33270,422647,23755,7599,16156,2285,33832,0,362775
73815,457538,33390,220092,33270,422678,23756,7599,16157,2286,33835,0,362801
73820,457569,33390,220105,33270,422709,23756,7599,16157,2287,33838,0,362828
73825,457600,33390,220123,33270,422740,23757,7599,16158,2288,33841,0,362854
73830,457631,33390,220138,33270,422771,23757,7599,16158,2289,33844,0,362881
73835,457662,33390,220154,33270,422802,23757,7599,16158,2290,33847,0,362908
73840,457693,33390,220167,33270,422833,23758,7599,16159,2291,33850,0,362934
73845,457724,33390,220182,33270,422864,23758,7599,16159,2292,33853,0,362961
73850,457755,33390,220200,33270,422895,23758,7599,16159,2293,33856,0,362988
73855,457786,33390,220217,33270,422926,23758,7599,16159,2294,33859,0,363015
73860,457817,33390,220227,33270,422957,23759,7599,16160,2295,33862,0,363041
73865,457848,33395,220244,33275,422983,23760,7599,16161,2296,33864,0,363063
73870,457879,33396,220255,33276,423012,23760,7599,16161,2297,33865,0,363090
73875,457910,33401,220270,33281,423038,23760,7599,16161,2298,33866,0,363114
73880,457941,33405,220283,33285,423065,23761,7599,16162,2299,33867,0,363138
73885,457972,33409,220302,33289,423093,23762,7599,16163,2300,33868,0,363163
73890,458003,33413,220316,33293,423120,23762,7599,16163,2301,33869,0,363188
73895,458034,33417,220331,33297,423147,23762,7599,16163,2302,33870,0,363213
73900,458065,33419,220346,33299,423175,23763,7599,16164,2303,33871,0,363238
73905,458096,33420,220361,33300,423205,23763,7599,16164,2304,33872,0,363266
73910,458127,33424,220374,33304,423233,23764,7599,16165,2305,33873,0,363291
73915,458158,33428,220386,33308,423261,23764,7599,16165,2306,33873,0,363318
73920,458189,33433,220401,33313,423286,23765,7599,16166,2307,33873,0,363341
73925,458220,33439,220419,33319,423312,23765,7599,16166,2308,33873,0,363366
73930,458251,33445,220434,33325,423337,23766,7599,16167,2309,33873,0,363389
73935,458282,33447,220453,33327,423364,23767,7599,16168,2310,33873,0,363414
73940,458313,33453,220469,33333,423389,23768,7599,16169,2311,33873,0,363437
73945,458344,33459,220489,33339,423414,23769,7599,16170,2312,33873,0,363460
73950,458375,33464,220503,33344,423441,23770,7599,16171,2313,33874,0,363484
73955,458406,33467,220520,33347,423469,23770,7599,16171,2314,33875,0,363510
73960,458437,33468,220533,33348,423499,23770,7599,16171,2315,33876,0,363538
73965,458468,33470,220548,33350,423528,23771,7599,16172,2316,33877,0,363564
73970,458499,33470,220566,33350,423558,23772,7599,16173,2317,33878,0,363591
73975,458530,33473,220581,33353,423587,23772,7599,16173,2318,33880,0,363617
73980,458561,33474,220600,33354,423617,23772,7599,16173,2319,33882,0,363644
73985,458592,33474,220616,33354,423648,23773,7599,16174,2320,33884,0,363671
73990,458623,33474,220629,33354,423679,23774,7599,16175,2321,33886,0,363698
73995,458654,33476,220639,33356,423707,23774,7599,16175,2322,33888,0,363723
74000,458685,33477,220653,33357,423738,23774,7599,16175,2323,33891,0,363750
74005,458716,33477,220664,33357,423769,23775,7599,16176,2324,33894,0,363776
74010,458747,33477,220679,33357,423800,23775,7599,16176,2325,33897,0,363803
74015,458778,33477,220696,33357,423831,23775,7599,16176,2326,33900,0,363830
74020,458809,33477,220708,33357,423862,23776,7599,16177,2327,33903,0,363856
74025,458840,33477,220723,33357,423893,23777,7599,16178,2328,33906,0,363882
74030,458871,33477,220738,33357,423924,23778,7599,16179,2329,33909,0,363908
74035,458902,33477,220756,33357,423955,23779,7599,16180,2330,33912,0,363934
74040,458933,33477,220773,33357,423986,23780,7599,16181,2331,33915,0,363960
74045,458964,33477,220792,33357,424017,23781,7599,16182,2332,33918,0,363986
74050,458995,33477,220808,33357,424048,23782,7599,16183,2333,33921,0,364012
74055,459026,33484,220818,33364,424075,23783,7599,16184,2334,33923,0,364035
74060,459057,33486,220833,33366,424102,23784,7599,16185,2335,33925,0,364058
74065,459088,33487,220854,33367,424131,23785,7599,16186,2336,33927,0,364083
74070,459119,33490,220867,33370,424159,23786,7599,16187,2337,33929,0,364107
74075,459150,33492,220880,33372,424187,23787,7599,16188,2338,33931,0,364131
74080,459181,33495,220892,33375,424216,23788,7599,16189,2339,33932,0,364157
74085,459212,33500,220908,33380,424242,23788,7599,16189,2340,33933,0,364181
74090,459243,33503,220923,33383,424270,23788,7599,16189,2341,33934,0,364207
74095,459274,33508,220935,33388,424296,23789,7599,16190,2342,33935,0,364230
74100,459305,33509,220948,33389,424326,23790,7599,16191,2343,33937,0,364256
74105,459336,33511,220968,33391,424355,23790,7599,16191,2344,33938,0,364283
74110,459367,33513,220982,33393,424384,23790,7599,16191,2345,33939,0,364310
74115,459398,33515,220999,33395,424412,23791,7599,16192,2346,33940,0,364335
74120,459429,33519,221015,33399,424439,23792,7599,16193,2347,33941,0,364359
74125,459460,33524,221030,33404,424466,23792,7599,16193,2348,33942,0,364384
74130,459491,33528,221050,33408,424493,23792,7599,16193,2349,33943,0,364409
74135,459522,33530,221061,33410,424521,23792,7599,16193,2350,33944,0,364435
74140,459553,33535,221076,33415,424547,23793,7599,16194,2351,33945,0,364458
74145,459584,33539,221088,33419,424575,23794,7599,16195,2352,33946,0,364483
74150,459615,33543,221104,33423,424602,23794,7599,16195,2353,33947,0,364508
74155,459646,33545,221114,33425,424631,23794,7599,16195,2354,33948,0,364535
74160,459677,33548,221127,33428,424659,23795,7599,16196,2355,33949,0,364560
74165,459708,33549,221139,33429,424688,23796,7599,16197,2356,33950,0,364586
74170,459739,33553,221155,33433,424716,23796,7599,16197,2357,33952,0,364611
74175,459770,33553,221170,33433,424747,23797,7599,16198,2358,33955,0,364637
74180,459801,33553,221187,33433,424778,23798,7599,16199,2359,33958,0,364663
74185,459832,33553,221202,33433,424809,23799,7599,16200,2360,33961,0,364689
74190,459863,33553,221216,33433,424840,23800,7599,16201,2361,33964,0,364715
74195,459894,33553,221228,33433,424871,23800,7599,16201,2362,33967,0,364742
74200,459925,33553,221245,33433,424902,23801,7599,16202,2363,33970,0,364768
74205,459956,33557,221261,33437,424931,23801,7599,16202,2364,33972,0,364794
74210,459987,33560,221282,33440,424958,23801,7599,16202,2365,33974,0,364818
74215,460018,33563,221298,33443,424986,23802,7599,16203,2366,33976,0,364842
74220,460049,33566,221315,33446,425013,23802,7599,16203,2367,33978,0,364866
74225,460080,33569,221331,33449,425041,23802,7599,16203,2368,33980,0,364891
74230,460111,33571,221346,33451,425070,23803,7599,16204,2369,33982,0,364916
74235,460142,33573,221363,33453,425099,23804,7599,16205,2370,33985,0,364940
74240,460173,33573,221384,33453,425130,23804,7599,16205,2371,33988,0,364967
74245,460204,33573,221395,33453,425161,23805,7599,16206,2372,33991,0,364993
74250,460235,33573,221407,33453,425192,23806,7599,16207,2373,33994,0,365019
74255,460266,33573,221423,33453,425223,23807,7599,16208,2374,33997,0,365045
74260,460297,33573,221443,33453,425254,23808,7599,16209,2375,34000,0,365071
74265,460328,33573,221456,33453,425285,23808,7599,16209,2376,34003,0,365098
74270,460359,33574,221468,33454,425315,23809,7599,16210,2377,34005,0,365124
74275,460390,33575,221484,33455,425344,23810,7599,16211,2378,34007,0,365149
74280,460421,33580,221498,33460,425370,23811,7599,16212,2379,34008,0,365172
74285,460452,33583,221512,33463,425398,23812,7599,16213,2380,34009,0,365197
74290,460483,33587,221522,33467,425426,23813,7599,16214,2381,34010,0,365222
74295,460514,33591,221539,33471,425452,23814,7599,16215,2382,34011,0,365245
74300,460545,33594,221552,33474,425480,23815,7599,16216,2383,34012,0,365270
74305,460576,33598,221569,33478,425507,23816,7599,16217,2384,34013,0,365294
74310,460607,33602,221583,33482,425534,23816,7599,16217,2385,34014,0,365319
74315,460638,33606,221596,33486,425562,23816,7599,16217,2386,34015,0,365345
74320,460669,33608,221607,33488,425591,23816,7599,16217,2387,34016,0,365372
74325,460700,33612,221618,33492,425618,23817,7599,16218,2388,34017,0,365396
74330,460731,33614,221628,33494,425646,23818,7599,16219,2389,34018,0,365421
74335,460762,33618,221641,33498,425674,23818,7599,16219,2390,34020,0,365446
74340,460793,33619,221660,33499,425703,23818,7599,16219,2391,34022,0,365472
74345,460824,33623,221673,33503,425731,23819,7599,16220,2392,34023,0,365497
74350,460855,33625,221687,33505,425759,23820,7599,16221,2393,34024,0,365522
74355,460886,33627,221696,33507,425789,23821,7599,16222,2394,34025,0,365549
74360,460917,33628,221711,33508,425819,23821,7599,16222,2395,34026,0,365577
74365,460948,33634,221723,33514,425846,23821,7599,16222,2396,34029,0,365600
74370,460979,33636,221737,33516,425874,23822,7599,16223,2397,34031,0,365624
74375,461010,33639,221755,33519,425901,23822,7599,16223,2398,34033,0,365648
74380,461041,33642,221768,33522,425929,23823,7599,16224,2399,34035,0,365672
74385,461072,33642,221782,33522,425960,23823,7599,16224,2400,34037,0,365700
74390,461103,33644,221801,33524,425989,23824,7599,16225,2401,34039,0,365725
74395,461134,33648,221821,33528,426016,23825,7599,16226,2402,34041,0,365748
74400,461165,33649,221833,33529,426046,23825,7599,16226,2403,34043,0,365775
74405,461196,33650,221846,33530,426076,23825,7599,16226,2404,34045,0,365802
74410,461227,33652,221860,33532,426105,23826,7599,16227,2405,34047,0,365827
74415,461258,33652,221872,33532,426136,23827,7599,16228,2406,34050,0,365853
74420,461289,33652,221887,33532,426167,23828,7599,16229,2407,34053,0,365879
74425,461320,33652,221903,33532,426198,23828,7599,16229,2408,34056,0,365906
74430,461351,33652,221913,33532,426229,23829,7599,16230,2409,34059,0,365932
74435,461382,33652,221928,33532,426260,23830,7599,16231,2410,34062,0,365958
74440,461413,33656,221943,33536,426288,23831,7599,16232,2411,34064,0,365982
74445,461444,33658,221951,33538,426317,23832,7599,16233,2412,34066,0,366007
74450,461475,33661,221966,33541,426344,23833,7599,16234,2413,34068,0,366030
74455,461506,33663,221976,33543,426373,23833,7599,16234,2414,34070,0,366056
74460,461537,33666,221990,33546,426401,23834,7599,16235,2415,34072,0,366080
74465,461568,33666,222001,33546,426432,23834,7599,16235,2416,34074,0,366108
74470,461599,33667,222013,33547,426462,23835,7599,16236,2417,34076,0,366134
74475,461630,33673,222028,33553,426488,23836,7599,16237,2418,34077,0,366157
74480,461661,33674,222039,33554,426517,23837,7599,16238,2419,34078,0,366183
74485,461692,33677,222057,33557,426544,23837,7599,16238,2420,34079,0,366208
74490,461723,33681,222070,33561,426571,23838,7599,16239,2421,34080,0,366232
74495,461754,33686,222084,33566,426598,23838,7599,16239,2422,34081,0,366257
74500,461785,33687,222099,33567,426627,23839,7599,16240,2423,34082,0,366283
74505,461816,33691,222116,33571,426655,23839,7599,16240,2424,34083,0,366309
74510,461847,33691,222136,33571,426685,23839,7599,16240,2425,34084,0,366337
74515,461878,33695,222147,33575,426715,23840,7599,16241,2426,34085,0,366364
74520,461909,33701,222164,33581,426742,23841,7599,16242,2427,34087,0,366387
74525,461940,33703,222177,33583,426768,23841,7599,16242,2428,34088,0,366411
74530,461971,33705,222187,33585,426797,23841,7599,16242,2429,34089,0,366438
74535,462002,33709,222202,33589,426823,23841,7599,16242,2430,34090,0,366462
74540,462033,33710,222213,33590,426852,23841,7599,16242,2431,34091,0,366489
74545,462064,33715,222227,33595,426879,23842,7599,16243,2432,34092,0,366513
74550,462095,33717,222241,33597,426907,23843,7599,16244,2433,34093,0,366538
74555,462126,33721,222256,33601,426934,23844,7599,16245,2434,34094,0,366562
74560,462157,33724,222270,33604,426963,23844,7599,16245,2435,34095,0,366589
74565,462188,33728,222284,33608,426990,23844,7599,16245,2436,34096,0,366614
74570,462219,33730,222297,33610,427019,23845,7599,16246,2437,34098,0,366639
74575,462250,33732,222314,33612,427048,23845,7599,16246,2438,34100,0,366665
74580,462281,33733,222326,33613,427078,23845,7599,16246,2439,34102,0,366692
74585,462312,33735,222339,33615,427107,23845,7599,16246,2440,34104,0,366718
74590,462343,33735,222355,33615,427138,23846,7599,16247,2441,34107,0,366744
74595,462374,33735,222372,33615,427169,23847,7599,16248,2442,34110,0,366770
74600,462405,33735,222391,33615,427200,23847,7599,16248,2443,34113,0,366797
74605,462436,33735,222404,33615,427231,23848,7599,16249,2444,34116,0,366823
74610,462467,33735,222419,33615,427262,23848,7599,16249,2445,34119,0,366850
74615,462498,33735,222434,33615,427293,23848,7599,16249,2446,34122,0,366877
74620,462529,33735,222448,33615,427324,23849,7599,16250,2447,34125,0,366903
74625,462560,33735,222462,33615,427354,23850,7599,16251,2448,34127,0,366929
74630,462591,33738,222479,33618,427382,23850,7599,16251,2449,34129,0,366954
74635,462622,33741,222494,33621,427411,23851,7599,16252,2450,34131,0,366979
74640,462653,33742,222510,33622,427440,23851,7599,16252,2451,34133,0,367005
74645,462684,33745,222524,33625,427468,23852,7599,16253,2452,34135,0,367029
74650,462715,33748,222538,33628,427497,23852,7599,16253,2453,34137,0,367055
74655,462746,33751,222556,33631,427524,23853,7599,16254,2454,34139,0,367078
